scenario,seed,method,false_alarm,detected,detection_delay_trials,pre_shift_rmse,initial_shifted_rmse,target_rmse,recovered,recovery_trials,final_rmse
confirm_mixed_context,10124,passive,False,True,2,0.13112008443800105,0.15155419682516097,0.14,True,7,0.0972929639114778
confirm_mixed_context,10125,passive,False,True,2,0.1298091599619292,0.1404968015331858,0.14,True,6,0.11109966265832281
confirm_mixed_context,10126,passive,False,True,2,0.1309775558542063,0.15576864226689788,0.14,True,7,0.10178458843521468
confirm_mixed_context,10127,passive,False,True,2,0.13578357886191278,0.15545597417324641,0.14,True,7,0.10978315374404968
confirm_mixed_context,10128,passive,False,True,2,0.13198674637450467,0.14734371281418593,0.14,True,4,0.10516577103139778
confirm_mixed_context,10129,passive,False,True,2,0.12067240361964064,0.14236628175400803,0.14,True,4,0.08636800922804408
confirm_mixed_context,10130,passive,False,True,2,0.12299479955966328,0.15473459213987464,0.14,True,7,0.1046272252328576
confirm_mixed_context,10131,passive,False,True,1,0.13829910966563613,0.15515101957681202,0.14,True,4,0.106948515592017
confirm_mixed_context,10132,passive,False,True,2,0.12802718367112464,0.1230331834821502,0.14,True,4,0.08454838242238875
confirm_mixed_context,10133,passive,False,True,2,0.12340016011411317,0.1465744100897592,0.14,True,4,0.10512958320993546
confirm_mixed_context,10134,passive,False,True,2,0.12972146649759628,0.1451755234065459,0.14,True,7,0.11012262241171536
confirm_mixed_context,10135,passive,False,True,2,0.12114017225734024,0.14338470864801217,0.14,True,4,0.09771758961647885
confirm_mixed_context,10136,passive,False,True,2,0.12578721286396038,0.12796997511476563,0.14,True,4,0.11139649936155718
confirm_mixed_context,10137,passive,False,True,2,0.13271031674994868,0.15143551781308026,0.14,True,4,0.10861410262488448
confirm_mixed_context,10138,passive,False,True,2,0.13772298311438624,0.1445560903709804,0.14,True,4,0.10500687636690781
confirm_mixed_context,10139,passive,False,True,2,0.13815046362644326,0.15535222922568806,0.14,True,7,0.102190987133375
confirm_mixed_context,10140,passive,False,True,2,0.13331396597360795,0.15231545206459685,0.14,True,4,0.10719023035915662
confirm_mixed_context,10141,passive,False,True,2,0.13192090014209307,0.15469590957440674,0.14,True,7,0.10362858933684374
confirm_mixed_context,10142,passive,False,True,2,0.12893269706249233,0.1387396116690209,0.14,True,4,0.09588483175981304
confirm_mixed_context,10143,passive,False,True,3,0.0378587851153079,0.136156167928398,0.075,True,8,0.0649462861651209
confirm_mixed_context,10144,passive,False,True,2,0.1345856694362713,0.15066555248561866,0.14,True,4,0.10435700316681754
confirm_mixed_context,10145,passive,False,True,2,0.13580292081504244,0.1449477742295342,0.14,True,4,0.10945960221708555
confirm_mixed_context,10146,passive,False,True,2,0.1334449522724386,0.15248488053148265,0.14,True,4,0.11135889831781634
confirm_mixed_context,10147,passive,False,True,2,0.12954736145558954,0.14436241369713787,0.14,True,4,0.10521555240812672
confirm_mixed_context,10148,passive,False,True,2,0.13317399480405087,0.14255978674174172,0.14,True,4,0.11281205703574881
confirm_mixed_context,10149,passive,False,True,2,0.11195462087982073,0.15405751138452278,0.14,True,4,0.12700750488012882
confirm_mixed_context,10150,passive,False,True,2,0.12249842929279925,0.15826190336460622,0.14,True,7,0.10946674824764323
confirm_mixed_context,10151,passive,False,True,2,0.1330341709000657,0.1689156330834468,0.14,True,7,0.10433320572752977
confirm_mixed_context,10152,passive,False,True,2,0.12672834171941133,0.14888768174569125,0.14,True,4,0.0936761924844569
confirm_mixed_context,10153,passive,False,True,2,0.13252551890504347,0.14666504866321245,0.14,True,4,0.10321016653831505
confirm_mixed_context,10154,passive,False,True,2,0.13361528698410252,0.13002895600029502,0.14,True,4,0.09080135992293385
