map,seed,method,trial,source,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,valid,safety_events
replicate_weighted_arc,10501,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.1476077733854134,-0.13767178654654266,-0.40524063730239024,True,
replicate_weighted_arc,10502,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.15552415935352107,-0.22133612389997592,-0.3973045154470237,True,
replicate_weighted_arc,10503,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.2057920834043857,-0.22865165399922088,-0.33497578989609617,True,
replicate_weighted_arc,10504,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.24337999210946112,-0.16554642621087431,-0.32362253870361785,True,
replicate_weighted_arc,10505,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.18546259318537334,-0.19249962121213024,-0.3662781217756655,True,
replicate_weighted_arc,10506,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.18964350914396944,-0.1928041253073262,-0.35137715698438543,True,
replicate_weighted_arc,10507,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.20468971913090112,-0.1974328152029827,-0.3799650847490698,True,
replicate_weighted_arc,10508,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.21804343811660118,-0.23538705511171484,-0.29009545912962287,True,
replicate_weighted_arc,10509,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.27346913938434225,-0.2197730053531909,-0.36400152888413917,True,
replicate_weighted_arc,10510,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.2141287114681207,-0.17088517725522281,-0.33427648666635595,True,
replicate_weighted_arc,10511,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.14773701510368717,-0.16353688744193276,-0.3951814286406662,True,
replicate_weighted_arc,10512,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.12326925201401544,-0.18443084577486815,-0.36201838726373864,True,
replicate_weighted_arc,10513,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.10946830556211529,-0.07110040185391685,-0.38561878495870117,True,
replicate_weighted_arc,10514,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.14878181488410464,-0.17325379667621266,-0.4007456926117755,True,
replicate_weighted_arc,10515,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.2577660189531613,-0.13707277622152653,-0.3884313641826707,True,
replicate_weighted_arc,10516,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.21842183848643212,-0.22672909916259293,-0.3712756030668973,True,
replicate_weighted_arc,10517,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.25682995268104053,-0.11785529255725634,-0.3297349140169198,True,
replicate_weighted_arc,10518,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.2312361920197799,-0.17936312976021485,-0.32256787395799696,True,
replicate_weighted_arc,10519,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.10503897289039467,-0.2722341960708543,-0.38715928646054903,True,
replicate_weighted_arc,10520,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.20923148922429968,-0.243917853613492,-0.4370352223401862,True,
replicate_weighted_arc,10521,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.2618819346387393,-0.2476844467764752,-0.3335522520909817,True,
replicate_weighted_arc,10522,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.2173193656090308,-0.19677059802102526,-0.30398709669775253,True,
replicate_weighted_arc,10523,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.13171230597456945,-0.1386763300495179,-0.3172801708847271,True,
replicate_weighted_arc,10524,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.09259979744243102,-0.266419409691308,-0.3574483714489308,True,
replicate_weighted_arc,10525,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.21274978694205665,-0.19373244893413008,-0.379402942447429,True,
replicate_weighted_arc,10526,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.2819352487303016,-0.12926371891540187,-0.3546715095182716,True,
replicate_weighted_arc,10527,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.21186955757237302,-0.18334995640298163,-0.31159310921078803,True,
replicate_weighted_arc,10528,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.27787410061271683,-0.22856362870962102,-0.3950460457212867,True,
replicate_weighted_arc,10529,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.18860029956575086,-0.1791485232138791,-0.3729211538648142,True,
replicate_weighted_arc,10530,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.25738092961495895,-0.24673764085162517,-0.37762857572112246,True,
replicate_weighted_arc,10531,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.1355889052025663,-0.10150122023394896,-0.39505800982734235,True,
replicate_weighted_arc,10532,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.17613621505298754,-0.2718068577495667,-0.3541916084588443,True,
replicate_weighted_arc,10533,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.23098839180564945,-0.23910592560164712,-0.35271682694496437,True,
replicate_weighted_arc,10534,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.19902753975480642,-0.21588242162121654,-0.3615337516027882,True,
replicate_weighted_arc,10535,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.21629321803824725,-0.11246390212787938,-0.32718560427965204,True,
replicate_weighted_arc,10536,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.09360755664463499,-0.20677240569413158,-0.31530771450881256,True,
replicate_weighted_arc,10537,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.24217549457923526,-0.22345802370357631,-0.4224165929878807,True,
replicate_weighted_arc,10538,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.23879523880768394,-0.28011311374798153,-0.4032852408360945,True,
replicate_weighted_arc,10539,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.20865522968901193,-0.2249320872367191,-0.4196275743757392,True,
replicate_weighted_arc,10540,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.2628350582649149,-0.14887937240865706,-0.34730908286464784,True,
replicate_weighted_arc,10541,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.12577799382515265,-0.24764183058605752,-0.4549522014807781,True,
replicate_weighted_arc,10542,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.11119040556813135,-0.20990735549025274,-0.3902794444456938,True,
replicate_weighted_arc,10543,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.2156289913243143,-0.13999203649028652,-0.3383717311607078,True,
replicate_weighted_arc,10544,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.1567357651506546,-0.21352907662578696,-0.3644813222226666,True,
replicate_weighted_arc,10545,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.13980309044905442,-0.11451101074839275,-0.38256875485635883,True,
replicate_weighted_arc,10546,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.17387045849410787,-0.16239967075063588,-0.2811950683753951,True,
replicate_weighted_arc,10547,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.2332744456989049,-0.1750678761183133,-0.41614271430845917,True,
replicate_weighted_arc,10548,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.15337850484577967,-0.14795937470982928,-0.403605393352171,True,
replicate_weighted_arc,10549,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.12081635167766729,-0.18554609202353184,-0.3181010239155987,True,
replicate_weighted_arc,10550,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.1917971727145862,-0.23204679476433648,-0.3756133539488042,True,
replicate_weighted_arc,10551,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.21257485291940698,-0.2250466153645326,-0.4144187723599831,True,
replicate_weighted_arc,10552,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.22723432465026167,-0.1465444867387793,-0.3249621416626922,True,
replicate_weighted_arc,10553,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.14374027668017986,-0.2505452431368421,-0.339196744327842,True,
replicate_weighted_arc,10554,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.17799661722505394,-0.1632469740906738,-0.36176703774178015,True,
replicate_weighted_arc,10555,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.1656347139542917,-0.1914066298809154,-0.3449008318371166,True,
replicate_weighted_arc,10556,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.14889742853624038,-0.24700492368029806,-0.3962075767401892,True,
replicate_weighted_arc,10557,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.25124544370945584,-0.204507921758807,-0.3772416731220665,True,
replicate_weighted_arc,10558,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.18738459281272035,-0.22109156777573696,-0.3542397822439631,True,
replicate_weighted_arc,10559,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.22868493940648169,-0.1941406673425741,-0.3522077150506796,True,
replicate_weighted_arc,10560,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.19857395541579442,-0.2168909397153164,-0.4658498168784479,True,
replicate_weighted_arc,10561,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.265979094314414,-0.2518968412068568,-0.37589587010284997,True,
replicate_weighted_arc,10562,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.18928895744135285,-0.16579635420294583,-0.26790611469156556,True,
replicate_weighted_arc,10563,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.20550289004393682,-0.2149352475782128,-0.3412859626647359,True,
replicate_weighted_arc,10564,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.2673074937878912,-0.1687408585300393,-0.3160178038073256,True,
replicate_weighted_arc,10565,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.19697606418416092,-0.16735233643150452,-0.32842683267760864,True,
replicate_weighted_arc,10566,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.17222634745535065,-0.20403001922764508,-0.3491869798536721,True,
replicate_weighted_arc,10567,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.19539901613453378,-0.147491003207447,-0.34400389300622164,True,
replicate_weighted_arc,10568,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.11777505214192896,-0.14515854235835163,-0.3725421488990264,True,
replicate_weighted_arc,10569,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.2842754929000679,-0.11682954525284257,-0.38013579497350264,True,
replicate_weighted_arc,10570,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.18048682614009215,-0.23397826778122205,-0.32021880999412977,True,
