map,seed,method,success,collision,arrival_time_s,completion_time_s,path_length_m,arrival_x,arrival_y,goal_distance_at_arrival_m,final_x,final_y,goal_distance_m,stall_recovery_attempts,regular_recovery_attempts,emergency_recovery_attempts,velocity_feedback_updates,height_rate_guard_updates,high_rate_height_interlock_updates,serious_safety_event
replicate_weighted_arc,10538,B4_d_opt,True,False,31.0,31.0,3.164464844527629,2.787440538406372,-0.024698257446289062,0.233867285223054,2.729016065597534,-0.05357933044433594,0.29587564065195004,1,1,0,276,188,43,False
replicate_weighted_arc,10539,B4_d_opt,True,False,33.5,33.5,3.24216654220254,2.7920029163360596,-0.09832191467285156,0.2482939166878588,2.6932623386383057,-0.1503887176513672,0.3596863435674642,0,0,0,315,186,110,False
replicate_weighted_arc,10540,B4_d_opt,True,False,41.5,41.5,3.5687569751316914,2.7769646644592285,-0.041011810302734375,0.246471383543248,2.6689581871032715,-0.08558464050292969,0.3613240721178669,3,3,0,353,210,92,False
replicate_weighted_arc,10541,B4_d_opt,True,False,25.5,25.5,3.103021390263166,2.782194137573242,-0.02655029296875,0.23928340155819527,2.7191319465637207,-0.05645942687988281,0.3061196701653467,0,0,0,235,128,160,False
replicate_weighted_arc,10542,B4_d_opt,True,False,25.6,25.6,3.0238860317476792,2.7806291580200195,-0.011829376220703125,0.239662959449256,2.7091574668884277,-0.04411506652832031,0.31395735297332505,1,1,0,222,132,109,False
replicate_weighted_arc,10543,B4_d_opt,True,False,36.1,36.1,3.3337352157186615,2.780064105987549,-0.02446460723876953,0.24117991260240035,2.7269043922424316,-0.0540008544921875,0.29802873615251396,1,1,0,327,205,92,False
replicate_weighted_arc,10544,B4_d_opt,True,False,26.6,26.6,3.133657934202347,2.7801389694213867,-0.048488616943359375,0.24471301551677693,2.750275135040283,-0.08069086074829102,0.28153599731799406,0,0,0,246,137,151,False
replicate_weighted_arc,10545,B4_d_opt,True,False,27.1,27.1,3.110847400057537,2.778759002685547,-0.02745985984802246,0.24279881113412607,2.7046408653259277,-0.057857513427734375,0.3206226375077407,0,0,0,251,156,177,False
replicate_weighted_arc,10546,B4_d_opt,True,False,27.1,27.1,2.9277072978629803,2.776848316192627,0.048071861267089844,0.24785811502559899,2.686007499694824,0.037619590759277344,0.3361044835597978,0,0,0,251,120,401,False
replicate_weighted_arc,10547,B4_d_opt,True,False,19.900000000000002,19.900000000000002,2.8634360487849335,2.7709360122680664,0.004009246826171875,0.2490962545785182,2.7131619453430176,0.009494781494140625,0.30698492253090026,0,0,0,179,111,92,False
