scenario,seed,method,false_alarm,detected,detection_delay_trials,pre_shift_rmse,initial_shifted_rmse,target_rmse,recovered,recovery_trials,final_rmse
stationary_nominal,13101,full,False,False,2,0.10646325772695305,0.06837995975261632,0.13840223504503896,True,4,0.12846470772790827
stationary_nominal,13102,full,False,False,2,0.10363032245063414,0.025940581245919647,0.1347194191858244,True,6,0.1350582971231449
stationary_nominal,13103,full,False,False,2,0.1000608290519459,0.036991188314108685,0.13007907776752967,True,6,0.13593170681204628
stationary_nominal,13104,full,False,False,2,0.10475968716985487,0.053090697117065155,0.13618759332081135,True,4,0.12751149896817976
stationary_nominal,13105,full,False,False,2,0.10312087912573813,0.03884260786314565,0.13405714286345957,True,4,0.12981481671828307
stationary_nominal,13106,full,False,False,2,0.10461766673158614,0.056867339628784604,0.136002966751062,True,6,0.13683175941675685
stationary_nominal,13107,full,False,False,2,0.08812248129624353,0.024488138076166642,0.11455922568511659,True,4,0.10636228093933664
stationary_nominal,13108,full,False,False,2,0.10836956501279867,0.056369317390908835,0.14,True,4,0.13241425808078489
stationary_nominal,13109,full,False,False,2,0.09963699363856421,0.01720946534618087,0.12952809173013347,True,6,0.1309410051988809
stationary_nominal,13110,full,False,False,2,0.11086016415183392,0.045766665546653734,0.14,True,4,0.12890775544840363
stationary_nominal,13111,full,False,False,2,0.105478669225167,0.062334405239255715,0.1371222699927171,True,4,0.13045845472198322
stationary_nominal,13112,full,False,False,2,0.0991744395487875,0.04895116107985822,0.12892677141342376,True,4,0.12810368298888045
stationary_nominal,13113,full,False,False,2,0.10460464758411502,0.04312802687900786,0.13598604185934954,True,4,0.13508922131744153
stationary_nominal,13114,full,False,False,2,0.1006567221974537,0.03987471767276888,0.1308537388566898,True,4,0.13028702119088503
stationary_nominal,13115,full,False,False,2,0.10648472731697455,0.040956337452976235,0.13843014551206692,True,4,0.1370750789343241
stationary_nominal,13116,full,False,False,2,0.09318863665863301,0.029387450430475675,0.12114522765622292,True,4,0.11198684891601067
stationary_nominal,13117,full,False,False,2,0.10464279243109455,0.03928940043182684,0.13603563016042292,True,4,0.13400697124083183
stationary_nominal,13118,full,False,False,2,0.09906850953964985,0.041490677040253714,0.1287890624015448,True,4,0.12288571836906849
stationary_nominal,13119,full,False,False,2,0.0963868615654664,0.026055449988273468,0.12530292003510632,True,6,0.13223549703630771
stationary_nominal,13120,full,False,False,2,0.05965842143557337,0.039650672824725404,0.07755594786624538,True,6,0.13090998163106163
stationary_nominal,13121,full,False,False,2,0.10538167865074864,0.03817146932335223,0.13699618224597324,True,4,0.13201590399968
stationary_nominal,13122,full,False,False,2,0.08226351456004012,0.03301211874478237,0.10694256892805216,True,6,0.11080477430950401
stationary_nominal,13123,full,False,False,2,0.10143491905353531,0.019621408543765626,0.1318653947695959,True,6,0.13255560977232275
stationary_nominal,13124,full,False,False,2,0.10698910685513009,0.03501140539914326,0.13908583891166912,True,4,0.137590350511495
stationary_nominal,13125,full,False,False,2,0.09695976096010683,0.04296743667604315,0.1260476892481389,True,4,0.12455526487172235
stationary_nominal,13126,full,False,False,2,0.10567862861073894,0.04977347644646039,0.13738221719396063,True,4,0.13448224740290599
stationary_nominal,13127,full,False,False,2,0.09755788816357289,0.03306739573154856,0.12682525461264477,True,4,0.12519877417463912
stationary_nominal,13128,full,False,False,2,0.09854269516832989,0.02721338161544881,0.12810550371882887,True,4,0.12682601571800797
stationary_nominal,13129,full,False,False,2,0.10188206074329759,0.055190705770396115,0.13244667896628687,True,4,0.12757540208129745
stationary_nominal,13130,full,False,False,2,0.09089044914722064,0.021016602481904047,0.11815758389138684,True,6,0.12433413515447914
