scenario,seed,method,context_stage,monitor_trial,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,normalized_nis,cusum,alarm,valid,safety_events
stationary_nominal,13121,full,pre_shift,1,-0.3,0.0,-0.35,-0.3507139830331056,0.05507712171169495,-0.39213493891934614,-0.3115412107291917,0.0036376248690159073,-0.3115603378140027,0.8300117774729792,0.0,False,True,
stationary_nominal,13122,full,pre_shift,1,-0.3,0.0,-0.35,-0.25983923954975596,0.023502245422119296,-0.3404553110602421,-0.27056288125337735,0.004204227898686882,-0.31665391583509506,0.08570892226649679,0.0,False,True,
stationary_nominal,13123,full,pre_shift,1,-0.3,0.0,-0.35,-0.2998484465566616,0.02270004317695701,-0.3516340214545844,-0.30924592800109596,-0.000643662522454758,-0.3097146515898733,0.1710186102953274,0.0,False,True,
stationary_nominal,13124,full,pre_shift,1,-0.3,0.0,-0.35,-0.2887299956326783,0.041011530878402876,-0.3278532841057034,-0.30710031612894073,-0.00107296370810245,-0.3028328642167243,0.26446144637962493,0.0,False,True,
stationary_nominal,13125,full,pre_shift,1,-0.3,0.0,-0.35,-0.29225276310048864,0.006757061534473153,-0.326879083726066,-0.30455422152281814,-0.007842292231921871,-0.29594387562335955,0.0954957492896944,0.0,False,True,
stationary_nominal,13126,full,pre_shift,1,-0.3,0.0,-0.35,-0.31425969717523305,0.029513591653035267,-0.38504078194707725,-0.31049872560602426,-0.0036353839187615146,-0.3088343815161643,0.4566008779281536,0.0,False,True,
stationary_nominal,13127,full,pre_shift,1,-0.3,0.0,-0.35,-0.28181761472658184,0.03441739647932334,-0.32546659114475945,-0.2996446280431059,0.002722352110985758,-0.29008828061370684,0.21328924358694026,0.0,False,True,
stationary_nominal,13128,full,pre_shift,1,-0.3,0.0,-0.35,-0.2651761152199811,0.018025121248840946,-0.3450880378202948,-0.2976822224171581,0.004963117397623471,-0.30840985640965063,0.20945883352168967,0.0,False,True,
stationary_nominal,13129,full,pre_shift,1,-0.3,0.0,-0.35,-0.1519973108742727,0.018623181148165288,-0.2590037861259504,-0.28687008216823207,-0.0074862004987963785,-0.3033345648362533,2.1205051241583033,0.6205051241583033,False,True,
stationary_nominal,13130,full,pre_shift,1,-0.3,0.0,-0.35,-0.2703233481535918,0.07232196738686375,-0.3356324603190993,-0.2886237980377107,0.002773337658762173,-0.2977999315651013,0.6388073336567132,0.0,False,True,
