scenario,seed,method,recovery_trial,rolling_rmse,target_rmse
ablate_mixed_context,12126,frozen,6,0.1393916822696677,0.14
ablate_mixed_context,12127,frozen,6,0.15699326860625978,0.14
ablate_mixed_context,12128,frozen,6,0.14388844610105245,0.14
ablate_mixed_context,12129,frozen,6,0.15404728032681642,0.14
ablate_mixed_context,12130,frozen,6,0.14997202514928917,0.14
ablate_mixed_context,12101,frozen,7,0.158771569446809,0.13790996947672404
ablate_mixed_context,12102,frozen,7,0.14942044475771188,0.14
ablate_mixed_context,12103,frozen,7,0.14754996485107993,0.14
ablate_mixed_context,12104,frozen,7,0.14561968214502308,0.14
ablate_mixed_context,12105,frozen,7,0.1345097902402376,0.14
ablate_mixed_context,12106,frozen,7,0.1304057372842418,0.08296920781337692
ablate_mixed_context,12107,frozen,7,0.14001674475762704,0.14
ablate_mixed_context,12108,frozen,7,0.13636109844037378,0.14
ablate_mixed_context,12109,frozen,7,0.11658886110227333,0.14
ablate_mixed_context,12110,frozen,7,0.13065707658134687,0.14
ablate_mixed_context,12111,frozen,7,0.11750994771446374,0.14
ablate_mixed_context,12112,frozen,7,0.1501978278910641,0.14
ablate_mixed_context,12113,frozen,7,0.15728519378958158,0.075
ablate_mixed_context,12114,frozen,7,0.17976223076348455,0.14
ablate_mixed_context,12115,frozen,7,0.1555419103107565,0.14
ablate_mixed_context,12116,frozen,7,0.13264584493080164,0.14
ablate_mixed_context,12117,frozen,7,0.15800377729122764,0.14
ablate_mixed_context,12118,frozen,7,0.14889028230517581,0.14
ablate_mixed_context,12119,frozen,7,0.15447811023398217,0.14
ablate_mixed_context,12120,frozen,7,0.16127299809588036,0.14
ablate_mixed_context,12121,frozen,7,0.16293717299200117,0.14
ablate_mixed_context,12122,frozen,7,0.11677985016664486,0.14
ablate_mixed_context,12123,frozen,7,0.13326168539259564,0.14
ablate_mixed_context,12124,frozen,7,0.12811606572440562,0.14
ablate_mixed_context,12125,frozen,7,0.15101311934154776,0.14
ablate_mixed_context,12126,frozen,7,0.1483057005260079,0.14
ablate_mixed_context,12127,frozen,7,0.15254345034374994,0.14
ablate_mixed_context,12128,frozen,7,0.13683606782637825,0.14
ablate_mixed_context,12129,frozen,7,0.14740948429010986,0.14
ablate_mixed_context,12130,frozen,7,0.14704519881786476,0.14
ablate_mixed_context,12101,frozen,8,0.1651531402801108,0.13790996947672404
ablate_mixed_context,12102,frozen,8,0.14199368184012848,0.14
ablate_mixed_context,12103,frozen,8,0.13779108835802212,0.14
ablate_mixed_context,12104,frozen,8,0.14209477978488314,0.14
ablate_mixed_context,12105,frozen,8,0.128882405779517,0.14
ablate_mixed_context,12106,frozen,8,0.12518178163524718,0.08296920781337692
ablate_mixed_context,12107,frozen,8,0.1389477588183616,0.14
ablate_mixed_context,12108,frozen,8,0.1269218844099191,0.14
ablate_mixed_context,12109,frozen,8,0.11267951319279265,0.14
ablate_mixed_context,12110,frozen,8,0.14092323631955583,0.14
ablate_mixed_context,12111,frozen,8,0.11694872534222527,0.14
ablate_mixed_context,12112,frozen,8,0.14361032669684454,0.14
ablate_mixed_context,12113,frozen,8,0.15143497537417566,0.075
ablate_mixed_context,12114,frozen,8,0.17260089837086268,0.14
ablate_mixed_context,12115,frozen,8,0.16239927298804652,0.14
ablate_mixed_context,12116,frozen,8,0.12648401035413367,0.14
ablate_mixed_context,12117,frozen,8,0.15257713442062948,0.14
ablate_mixed_context,12118,frozen,8,0.1422960304095266,0.14
ablate_mixed_context,12119,frozen,8,0.14999898847606907,0.14
ablate_mixed_context,12120,frozen,8,0.14781551943713414,0.14
ablate_mixed_context,12121,frozen,8,0.14872782234173543,0.14
ablate_mixed_context,12122,frozen,8,0.1136876522957361,0.14
ablate_mixed_context,12123,frozen,8,0.1352654345785446,0.14
ablate_mixed_context,12124,frozen,8,0.13519492988934007,0.14
ablate_mixed_context,12125,frozen,8,0.14309250559183204,0.14
ablate_mixed_context,12126,frozen,8,0.14143786506226907,0.14
ablate_mixed_context,12127,frozen,8,0.15003774037164339,0.14
ablate_mixed_context,12128,frozen,8,0.13336024767222573,0.14
ablate_mixed_context,12129,frozen,8,0.14983309071598683,0.14
ablate_mixed_context,12130,frozen,8,0.15171921818305945,0.14
ablate_mixed_context,12101,frozen,9,0.15070541368675444,0.13790996947672404
ablate_mixed_context,12102,frozen,9,0.13810839305996017,0.14
ablate_mixed_context,12103,frozen,9,0.1286699786985495,0.14
ablate_mixed_context,12104,frozen,9,0.14078123555523464,0.14
ablate_mixed_context,12105,frozen,9,0.14359761783026637,0.14
ablate_mixed_context,12106,frozen,9,0.12443765040338504,0.08296920781337692
ablate_mixed_context,12107,frozen,9,0.1355992934976027,0.14
ablate_mixed_context,12108,frozen,9,0.12735815499806724,0.14
ablate_mixed_context,12109,frozen,9,0.10581948546848605,0.14
ablate_mixed_context,12110,frozen,9,0.1388242446952626,0.14
ablate_mixed_context,12111,frozen,9,0.12014145549346845,0.14
ablate_mixed_context,12112,frozen,9,0.138661259790748,0.14
ablate_mixed_context,12113,frozen,9,0.13853537623327566,0.075
ablate_mixed_context,12114,frozen,9,0.1580340089523322,0.14
ablate_mixed_context,12115,frozen,9,0.16304421802372396,0.14
ablate_mixed_context,12116,frozen,9,0.12792209530310733,0.14
ablate_mixed_context,12117,frozen,9,0.14513601146031302,0.14
ablate_mixed_context,12118,frozen,9,0.1388285665384748,0.14
ablate_mixed_context,12119,frozen,9,0.15763770609701855,0.14
ablate_mixed_context,12120,frozen,9,0.15335370368686235,0.14
ablate_mixed_context,12121,frozen,9,0.14963562714386328,0.14
ablate_mixed_context,12122,frozen,9,0.12323822713648852,0.14
ablate_mixed_context,12123,frozen,9,0.1385180626239492,0.14
