scenario,seed,method,false_alarm,detected,detection_delay_trials,pre_shift_rmse,initial_shifted_rmse,target_rmse,recovered,recovery_trials,final_rmse
ablate_mixed_context,12120,frozen,False,True,2,0.13567525610853912,0.15861799161421325,0.14,False,13,0.16171713236305757
ablate_mixed_context,12121,frozen,False,True,2,0.13366124671640398,0.15530360010137853,0.14,False,13,0.16211650744046607
ablate_mixed_context,12122,frozen,False,True,2,0.13226263779015246,0.12345461113048395,0.14,True,4,0.13086436226976714
ablate_mixed_context,12123,frozen,False,True,2,0.12440594006841359,0.14366565369574133,0.14,True,4,0.13782280992400808
ablate_mixed_context,12124,frozen,False,True,2,0.1319290953947722,0.1525590738561785,0.14,True,6,0.1464906213906152
ablate_mixed_context,12125,frozen,False,True,2,0.1257908008419166,0.14323573548149152,0.14,True,4,0.1396654868377395
ablate_mixed_context,12126,frozen,False,True,2,0.1282104247017549,0.14251570820448925,0.14,True,4,0.13213202068447413
ablate_mixed_context,12127,frozen,False,True,2,0.13533786975725218,0.15573657455135168,0.14,False,13,0.15141177299220737
ablate_mixed_context,12128,frozen,False,True,2,0.13705230081597253,0.1451875498885973,0.14,True,7,0.15704959734556712
ablate_mixed_context,12129,frozen,False,True,2,0.13538308007836594,0.144977642453542,0.14,False,13,0.14731049903771454
ablate_mixed_context,12130,frozen,False,True,2,0.13852395431680692,0.15369103685828844,0.14,False,13,0.14364901034407612
ablate_mixed_context,12101,passive,False,True,2,0.10608459190517235,0.13878501745356348,0.13790996947672404,True,4,0.08580856608508837
ablate_mixed_context,12102,passive,False,True,2,0.12477416760463898,0.13927340920668121,0.14,True,4,0.10157580041240231
ablate_mixed_context,12103,passive,False,True,2,0.12647058498609812,0.14846098177876565,0.14,True,4,0.10403374643331396
ablate_mixed_context,12104,passive,False,True,4,0.10968822117410354,0.13306796971623697,0.14,True,4,0.09797574637220946
ablate_mixed_context,12105,passive,False,True,2,0.1278638505283073,0.15236351448538776,0.14,True,4,0.10760699701571567
ablate_mixed_context,12106,passive,False,True,2,0.06382246754875148,0.13986047609691182,0.08296920781337692,True,8,0.069470424259858
ablate_mixed_context,12107,passive,False,True,2,0.13614562624011292,0.13914065037584306,0.14,True,4,0.09590801464276169
ablate_mixed_context,12108,passive,False,True,2,0.12705222139845032,0.14705194212046918,0.14,True,6,0.11012529538132722
ablate_mixed_context,12109,passive,False,True,1,0.1369853738577952,0.12522238658306103,0.14,True,4,0.08253385303351365
ablate_mixed_context,12110,passive,False,True,2,0.12825478811446997,0.13281944076148702,0.14,True,4,0.0886018000246017
ablate_mixed_context,12111,passive,False,True,2,0.12916638949517711,0.12004637582128723,0.14,True,4,0.08011891403341785
ablate_mixed_context,12112,passive,False,True,2,0.12511064536758595,0.14768192969175403,0.14,True,4,0.10286167946982352
ablate_mixed_context,12113,passive,False,True,3,0.0482840944399505,0.15307249919081006,0.075,True,9,0.076110906633897
ablate_mixed_context,12114,passive,False,True,2,0.128903275848771,0.1655205825656102,0.14,True,8,0.0799331394832367
ablate_mixed_context,12115,passive,False,True,2,0.12636778091580872,0.16172196942064973,0.14,True,4,0.11218717350205094
ablate_mixed_context,12116,passive,False,True,2,0.12376828765254994,0.14674468238360297,0.14,True,4,0.10145650319726252
ablate_mixed_context,12117,passive,False,True,2,0.13646773679511806,0.14908741664176456,0.14,True,4,0.09495416111478153
ablate_mixed_context,12118,passive,False,True,2,0.12837635740642594,0.1629705915814725,0.14,True,7,0.09951459263915505
ablate_mixed_context,12119,passive,False,True,2,0.1106252945267015,0.1502978084323136,0.14,True,7,0.10551546080434883
ablate_mixed_context,12120,passive,False,True,2,0.13567525610853912,0.15861799161421325,0.14,True,7,0.10608746139972466
ablate_mixed_context,12121,passive,False,True,2,0.13366124671640398,0.15530360010137853,0.14,True,7,0.10425341885549946
ablate_mixed_context,12122,passive,False,True,2,0.13226263779015246,0.12345461113048395,0.14,True,4,0.0997362019866451
ablate_mixed_context,12123,passive,False,True,2,0.12440594006841359,0.14366565369574133,0.14,True,4,0.08498040562553537
ablate_mixed_context,12124,passive,False,True,2,0.1319290953947722,0.1525590738561785,0.14,True,4,0.10018625922777277
ablate_mixed_context,12125,passive,False,True,2,0.1257908008419166,0.14323573548149152,0.14,True,4,0.10413704566999206
ablate_mixed_context,12126,passive,False,True,2,0.1282104247017549,0.14251570820448925,0.14,True,4,0.094259694582895
ablate_mixed_context,12127,passive,False,True,2,0.13533786975725218,0.15573657455135168,0.14,True,4,0.10827705041957268
ablate_mixed_context,12128,passive,False,True,2,0.13705230081597253,0.1451875498885973,0.14,True,6,0.11619214246302448
ablate_mixed_context,12129,passive,False,True,2,0.13538308007836594,0.144977642453542,0.14,True,4,0.1028828131704573
ablate_mixed_context,12130,passive,False,True,2,0.13852395431680692,0.15369103685828844,0.14,True,4,0.09888942807242014
ablate_mixed_context,12101,full,False,True,2,0.10608459190517235,0.13878501745356348,0.13790996947672404,True,4,0.09239863309665207
ablate_mixed_context,12102,full,False,True,2,0.12477416760463898,0.13927340920668121,0.14,True,4,0.10837360194258144
ablate_mixed_context,12103,full,False,True,2,0.12647058498609812,0.14846098177876565,0.14,True,4,0.11408867753774135
ablate_mixed_context,12104,full,False,True,4,0.10968822117410354,0.13306796971623697,0.14,True,4,0.0965630704810401
ablate_mixed_context,12105,full,False,True,2,0.1278638505283073,0.15236351448538776,0.14,True,5,0.1051419949308078
ablate_mixed_context,12106,full,False,True,2,0.06382246754875148,0.13986047609691182,0.08296920781337692,True,8,0.09781267318902316
ablate_mixed_context,12107,full,False,True,2,0.13614562624011292,0.13914065037584306,0.14,True,4,0.1022510624468822
ablate_mixed_context,12108,full,False,True,2,0.12705222139845032,0.14705194212046918,0.14,True,4,0.12352162481671523
ablate_mixed_context,12109,full,False,True,1,0.1369853738577952,0.12522238658306103,0.14,True,4,0.09213507251238812
ablate_mixed_context,12110,full,False,True,2,0.12825478811446997,0.13281944076148702,0.14,True,4,0.09670094847601567
ablate_mixed_context,12111,full,False,True,2,0.12916638949517711,0.12004637582128723,0.14,True,4,0.0837080449645654
ablate_mixed_context,12112,full,False,True,2,0.12511064536758595,0.14768192969175403,0.14,True,4,0.10979453568575662
ablate_mixed_context,12113,full,False,True,3,0.0482840944399505,0.15307249919081006,0.075,True,9,0.0830852517087518
ablate_mixed_context,12114,full,False,True,2,0.128903275848771,0.1655205825656102,0.14,True,6,0.09208102567400436
ablate_mixed_context,12115,full,False,True,2,0.12636778091580872,0.16172196942064973,0.14,True,4,0.11410247263076626
ablate_mixed_context,12116,full,False,True,2,0.12376828765254994,0.14674468238360297,0.14,True,4,0.10789453385862981
ablate_mixed_context,12117,full,False,True,2,0.13646773679511806,0.14908741664176456,0.14,True,4,0.09570271789049595
ablate_mixed_context,12118,full,False,True,2,0.12837635740642594,0.1629705915814725,0.14,True,5,0.11595390434069076
