map,seed,method,trial,source,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,valid,safety_events
replicate_s_bend,10501,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.1454243756433948,-0.0858271585203216,-0.37198791817419635,True,
replicate_s_bend,10502,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.1532194734343266,-0.20227042583071256,-0.3440252017687122,True,
replicate_s_bend,10503,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.20117467689985652,-0.2204035843436827,-0.2864912091951438,True,
replicate_s_bend,10504,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.23587458945463702,-0.15740213038353276,-0.2804117601185924,True,
replicate_s_bend,10505,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.18002515756713225,-0.18698849663643652,-0.3044882707219617,True,
replicate_s_bend,10506,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.18642979367050394,-0.16157654481753772,-0.36440374763374817,True,
replicate_s_bend,10507,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.19766218749833428,-0.15368016604631074,-0.40438120343376704,True,
replicate_s_bend,10508,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.2154360346679129,-0.23146190188695367,-0.2651770364712315,True,
replicate_s_bend,10509,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.26725164438953514,-0.21013527495159473,-0.3394134467507013,True,
replicate_s_bend,10510,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.20529071485903452,-0.13710302335708033,-0.3714634821802434,True,
replicate_s_bend,10511,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.14356649523445011,-0.10834922237014881,-0.4115855526503671,True,
replicate_s_bend,10512,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.1199361546255415,-0.17815022427166438,-0.3088040129613155,True,
replicate_s_bend,10513,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.10844619251411453,-0.009674121700091793,-0.3821510482731452,True,
replicate_s_bend,10514,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.1427714656423202,-0.14423554028224544,-0.38243318215835687,True,
replicate_s_bend,10515,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.25197229239289565,-0.11855971382609709,-0.38871340632832624,True,
replicate_s_bend,10516,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.21114048393364304,-0.21461111089278914,-0.322466604181025,True,
