map,seed,method,success,collision,arrival_time_s,completion_time_s,path_length_m,arrival_x,arrival_y,goal_distance_at_arrival_m,final_x,final_y,goal_distance_m,stall_recovery_attempts,regular_recovery_attempts,emergency_recovery_attempts,velocity_feedback_updates,height_rate_guard_updates,high_rate_height_interlock_updates,serious_safety_event
replicate_s_bend,10512,B4_d_opt,True,False,22.3,22.3,3.0708565801760415,2.837320327758789,0.042188167572021484,0.2463194365091528,2.699249267578125,0.035119056701660156,0.3823669289876005,0,0,0,203,76,92,False
replicate_s_bend,10513,B4_d_opt,True,False,27.6,27.6,3.135070420919874,2.8332958221435547,-0.02591395378112793,0.2480614528144086,2.752706527709961,-0.04504108428955078,0.3303781413435959,1,1,0,242,115,127,False
replicate_s_bend,10514,B4_d_opt,True,False,31.0,31.0,3.470107715293125,2.8406715393066406,0.04926013946533203,0.24434539782446663,2.7720108032226562,0.04137611389160156,0.3107560588827259,2,2,0,262,134,32,False
replicate_s_bend,10515,B4_d_opt,True,False,24.7,24.7,3.052466242948867,2.8534202575683594,0.09243583679199219,0.24470954947411525,2.781465530395508,0.090728759765625,0.31201688638700953,0,0,0,227,83,126,False
replicate_s_bend,10516,B4_d_opt,True,False,31.3,31.3,3.1004782182644703,2.842021942138672,0.07451248168945312,0.24937053946080068,2.752277374267578,0.07304954528808594,0.33576532799523723,0,0,0,293,132,268,False
replicate_s_bend,10517,B4_d_opt,True,False,23.900000000000002,23.900000000000002,3.08495344336734,2.854207992553711,0.04373359680175781,0.22998838691517406,2.800273895263672,0.05803489685058594,0.2856829412537917,0,0,0,219,84,136,False
replicate_s_bend,10518,B4_d_opt,True,False,29.1,29.1,3.2435988681136223,2.834756851196289,0.0484161376953125,0.24997664775832681,2.773029327392578,0.05059242248535156,0.31111185617714626,1,1,0,257,136,30,False
replicate_s_bend,10519,B4_d_opt,True,False,26.3,26.3,3.2263658298179507,2.84857177734375,0.06655597686767578,0.24080847223185786,2.7827987670898438,0.06398487091064453,0.30401091518030865,1,1,0,229,112,82,False
replicate_s_bend,10520,B4_d_opt,True,False,35.5,35.5,3.534686501584474,2.8504161834716797,0.0015561580657958984,0.22958909041946052,2.781604766845703,-0.024734973907470703,0.2994186602458345,3,3,0,293,151,54,False
replicate_s_bend,10521,B4_d_opt,True,False,26.1,26.1,3.1810573877301067,2.8510704040527344,0.07776308059692383,0.24177645998835784,2.713418960571289,0.08944845199584961,0.37733630097445964,1,1,0,227,120,47,False
replicate_s_bend,10522,B4_d_opt,True,False,26.900000000000002,26.900000000000002,3.062137139022525,2.8377761840820312,-0.0032787322998046875,0.24224600529906748,2.7402782440185547,-0.021463394165039062,0.3403991021965254,0,0,0,249,82,294,False
replicate_s_bend,10523,B4_d_opt,True,False,26.3,26.3,3.0627970036184706,2.8326454162597656,0.0041942596435546875,0.24739014109552185,2.7762584686279297,0.0029392242431640625,0.3037557520762397,0,0,0,243,118,119,False
replicate_s_bend,10524,B4_d_opt,True,False,23.2,23.2,3.0597369755705586,2.843660354614258,0.06711196899414062,0.24568362656743917,2.738668441772461,0.08193016052246094,0.35102675659453103,0,0,0,212,80,117,False
