scenario,seed,method,false_alarm,detected,detection_delay_trials,pre_shift_rmse,initial_shifted_rmse,target_rmse,recovered,recovery_trials,final_rmse
final_gain_recoupling,17120,frozen,False,True,3,0.09043052133808664,0.10062929855514112,0.11755967773951263,True,8,0.15434016453760044
final_gain_recoupling,17121,frozen,False,True,3,0.06331180706146079,0.0976687161572212,0.08230534917989904,False,13,0.13800597830995653
final_gain_recoupling,17122,frozen,False,True,3,0.0647236617399557,0.0881593799490183,0.08414076026194241,False,13,0.1366473041426787
final_gain_recoupling,17123,frozen,False,True,4,0.07557834939225307,0.08683291779545366,0.09825185420992899,True,6,0.13581368972213187
final_gain_recoupling,17124,frozen,False,False,6,0.07231104437318754,0.0801279341098929,0.09400435768514381,False,13,0.14008633017940555
final_gain_recoupling,17125,frozen,False,False,6,0.08588287890758776,0.09308986844640373,0.1116477425798641,False,13,0.1492212425409699
final_gain_recoupling,17126,frozen,False,True,3,0.06094972752045051,0.10075821783812272,0.07923464577658566,False,13,0.15194970586583081
final_gain_recoupling,17127,frozen,False,True,3,0.06349200750547061,0.09788729847135476,0.0825396097571118,False,13,0.17407892204243533
final_gain_recoupling,17128,frozen,False,True,3,0.07452557688026737,0.09366251032695416,0.09688324994434758,True,8,0.16670147706632327
final_gain_recoupling,17129,frozen,False,True,2,0.08485434485241224,0.0925995482918163,0.11031064830813592,True,6,0.14302138575377768
final_gain_recoupling,17130,frozen,False,True,4,0.06426685262188919,0.07599017950659184,0.08354690840845595,False,13,0.1259097516929863
final_gain_recoupling,17131,frozen,False,False,6,0.08350756080712554,0.0871834977133082,0.1085598290492632,True,6,0.13109635297875014
final_gain_recoupling,17132,frozen,False,True,2,0.07843111171869582,0.09056251111170116,0.10196044523430457,True,6,0.14255010181193167
final_gain_recoupling,17133,frozen,False,True,4,0.07135193140801505,0.08547926134628585,0.09275751083041957,False,13,0.13881073307733027
final_gain_recoupling,17134,frozen,False,True,3,0.06861407450049829,0.09286096172720909,0.08919829685064778,False,13,0.1516754139092952
final_gain_recoupling,17135,frozen,False,True,3,0.0745247542584862,0.08976450906824916,0.09688218053603206,False,13,0.1486429477818997
final_gain_recoupling,17136,frozen,False,True,3,0.06564304375169504,0.10033011875459749,0.08533595687720355,False,13,0.1349355964267856
final_gain_recoupling,17137,frozen,False,True,3,0.07875627510607706,0.09570412243051084,0.1023831576379002,False,13,0.1554529696369005
final_gain_recoupling,17138,frozen,False,True,3,0.07816349647860472,0.10530201727440303,0.10161254542218615,False,13,0.17011577158605326
final_gain_recoupling,17139,frozen,False,True,3,0.0642388773690358,0.10017669918763414,0.08351054057974655,False,13,0.1618044808639776
final_gain_recoupling,17140,frozen,False,True,3,0.07818522490412362,0.093447124977727,0.10164079237536071,False,13,0.135234922486206
final_gain_recoupling,17141,frozen,False,True,3,0.07540757465793452,0.0999029129016903,0.09802984705531488,False,13,0.14866990626994858
final_gain_recoupling,17142,frozen,False,True,3,0.0630746200458419,0.09140156797154173,0.08199700605959447,False,13,0.14985856821792554
final_gain_recoupling,17143,frozen,False,True,3,0.06530293276234934,0.1025832499380942,0.08489381259105415,False,13,0.16282539689043055
final_gain_recoupling,17144,frozen,False,True,3,0.06315558014936584,0.08542082049842266,0.08210225419417559,False,13,0.13789410443687158
final_gain_recoupling,17145,frozen,False,True,3,0.07618877286287572,0.08925507802833892,0.09904540472173844,True,6,0.14213979406703006
final_gain_recoupling,17146,frozen,False,True,3,0.07063223281093635,0.09723359830519707,0.09182190265421726,False,13,0.16539103827402138
final_gain_recoupling,17147,frozen,False,True,4,0.05099896180661325,0.08640837638501159,0.075,False,13,0.12345646113220379
final_gain_recoupling,17148,frozen,False,True,4,0.06664592231149837,0.08212141770859094,0.08663969900494788,False,13,0.13105553125569003
final_gain_recoupling,17149,frozen,False,True,3,0.05695907597398583,0.09195493900782792,0.075,False,13,0.13666367945000255
final_gain_recoupling,17150,frozen,False,True,3,0.07995208394913035,0.07985140950785036,0.10393770913386946,True,8,0.16444318648087947
final_gain_recoupling,17151,frozen,False,True,3,0.06379981314794814,0.09791919797498103,0.08293975709233257,False,13,0.1321323735697038
final_gain_recoupling,17152,frozen,False,True,2,0.08119360763460752,0.08690907966529718,0.10555168992498978,True,6,0.14278484548621392
final_gain_recoupling,17153,frozen,False,True,4,0.06548554163788166,0.09598213512002644,0.08513120412924616,False,13,0.14235839328388433
final_gain_recoupling,17154,frozen,False,True,3,0.06820197765564419,0.08849174057396156,0.08866257095233745,False,13,0.13894572837572008
final_gain_recoupling,17155,frozen,False,True,4,0.06987334935221061,0.08192378203653095,0.09083535415787379,False,13,0.13399510387213603
