schema_version,seq,wall_time,ros_time,status,global_frame,base_frame,robot_x,robot_y,robot_yaw,goal_x,goal_y,goal_frame,goal_raw_x,goal_raw_y,goal_in_base_x,goal_in_base_y,target_dist,target_angle,obs_dim,coverage_count,empty_group_count,min_pooled_range,normalized_action_linear,normalized_action_angular,cmd_published_linear,cmd_published_angular,experiment_id,experiment_profile,compensation_mode,action_mapping_mode,cmd_target_linear,cmd_target_angular,cmd_desired_linear,cmd_desired_angular,cmd_compensated_raw_linear,cmd_compensated_raw_angular,compensation_linear_accepted,compensation_angular_accepted,compensation_linear_reason,compensation_angular_reason
3,0,2026-08-21T21:06:02.473,1787317562.473397255,NAVIGATING,map,base_link,3.035171,-2.505151,1.392651,2.619591,-0.820672,map,2.619591,-0.820672,1.584178,0.707499,1.734986,0.420026,548,90,0,1.594437,0.999303,0.413087,0.599581,0.330470,,,off,policy_direct_scale,0.599581,0.330470,0.599581,0.330470,nan,nan,0,0,off,off
3,1,2026-08-21T21:06:02.982,1787317562.982735872,NAVIGATING,map,base_link,3.020169,-2.408006,1.484090,2.619591,-0.820672,map,2.619591,-0.820672,1.546682,0.536532,1.637098,0.333904,548,90,0,1.428564,0.998927,0.230970,0.599356,0.184776,,,off,policy_direct_scale,0.599356,0.184776,0.599356,0.184776,nan,nan,0,0,off,off
3,2,2026-08-21T21:06:03.490,1787317563.490756989,NAVIGATING,map,base_link,3.003400,-2.123479,1.585410,2.619591,-0.820672,map,2.619591,-0.820672,1.308277,0.364730,1.358166,0.271883,548,90,0,1.144219,0.994709,0.670979,0.596825,0.536783,,,off,policy_direct_scale,0.596825,0.536783,0.596825,0.536783,nan,nan,0,0,off,off
3,3,2026-08-21T21:06:04.002,1787317564.001976252,NAVIGATING,map,base_link,2.935888,-1.800937,1.843292,2.619591,-0.820672,map,2.619591,-0.820672,1.029222,0.040802,1.030031,0.039623,548,90,0,0.886381,0.981201,0.903580,0.588720,0.722864,,,off,policy_direct_scale,0.588720,0.722864,0.588720,0.722864,nan,nan,0,0,off,off
3,4,2026-08-21T21:06:04.541,1787317564.541053772,NAVIGATING,map,base_link,2.750720,-1.491714,2.207389,2.619591,-0.820672,map,2.619591,-0.820672,0.617553,-0.293463,0.683734,-0.443614,548,90,0,0.679062,0.998707,0.030879,0.599224,0.024704,,,off,policy_direct_scale,0.599224,0.024704,0.599224,0.024704,nan,nan,0,0,off,off
3,5,2026-08-21T21:06:05.080,1787317565.080780506,NAVIGATING,map,base_link,2.650273,-1.412814,2.244999,2.619591,-0.820672,map,2.619591,-0.820672,0.481738,-0.345690,0.592936,-0.622434,548,90,0,0.641018,0.999536,-0.880479,0.599722,-0.704383,,,off,policy_direct_scale,0.599722,-0.704383,0.599722,-0.704383,nan,nan,0,0,off,off
3,6,2026-08-21T21:06:18.981,1787317578.981460333,NAVIGATING,map,base_link,0.668368,-5.779790,2.222485,2.619591,-0.820672,map,2.619591,-0.820672,2.759323,-4.559196,5.329177,-1.026546,548,90,0,0.659644,0.999890,-0.992708,0.599934,-0.794166,,,off,policy_direct_scale,0.599934,-0.794166,0.599934,-0.794166,nan,nan,0,0,off,off
