schema_version,seq,wall_time,ros_time,status,global_frame,base_frame,robot_x,robot_y,robot_yaw,goal_x,goal_y,goal_frame,goal_raw_x,goal_raw_y,goal_in_base_x,goal_in_base_y,target_dist,target_angle,obs_dim,coverage_count,empty_group_count,min_pooled_range,normalized_action_linear,normalized_action_angular,cmd_published_linear,cmd_published_angular,experiment_id,experiment_profile,compensation_mode,action_mapping_mode,cmd_target_linear,cmd_target_angular,cmd_desired_linear,cmd_desired_angular,cmd_compensated_raw_linear,cmd_compensated_raw_angular,compensation_linear_accepted,compensation_angular_accepted,compensation_linear_reason,compensation_angular_reason
3,260,2026-08-21T23:41:38.468,1787326898.468165398,NAVIGATING,map,base_link,1.950632,-0.378692,-0.014378,3.433463,-0.077331,map,3.433463,-0.077331,1.478345,0.322649,1.513145,0.214880,548,90,0,2.000000,0.999340,-0.060579,0.599604,-0.048463,,,off,policy_direct_scale,0.599604,-0.048463,0.599604,-0.048463,nan,nan,0,0,off,off
3,261,2026-08-21T23:41:39.026,1787326899.026026726,NAVIGATING,map,base_link,2.236694,-0.393260,-0.011314,3.433463,-0.077331,map,3.433463,-0.077331,1.193118,0.329449,1.237767,0.269411,548,90,0,2.000000,0.999235,0.169047,0.599541,0.135237,,,off,policy_direct_scale,0.599541,0.135237,0.599541,0.135237,nan,nan,0,0,off,off
3,262,2026-08-21T23:41:39.567,1787326899.567328453,NAVIGATING,map,base_link,2.409840,-0.399945,0.024924,3.433463,-0.077331,map,3.433463,-0.077331,1.031345,0.297003,1.073258,0.280390,548,90,0,2.000000,0.999152,0.235998,0.599491,0.188799,,,off,policy_direct_scale,0.599491,0.188799,0.599491,0.188799,nan,nan,0,0,off,off
3,263,2026-08-21T23:41:40.116,1787326900.116750717,NAVIGATING,map,base_link,2.609298,-0.405666,0.079824,3.433463,-0.077331,map,3.433463,-0.077331,0.847722,0.261571,0.887159,0.299290,548,90,0,2.000000,0.999041,0.325407,0.599425,0.260326,,,off,policy_direct_scale,0.599425,0.260326,0.599425,0.260326,nan,nan,0,0,off,off
3,264,2026-08-21T23:41:40.666,1787326900.666194439,NAVIGATING,map,base_link,2.823661,-0.391990,0.190148,3.433463,-0.077331,map,3.433463,-0.077331,0.658283,0.193733,0.686199,0.286219,548,90,0,2.000000,0.998883,0.326129,0.599330,0.260903,,,off,policy_direct_scale,0.599330,0.260903,0.599330,0.260903,nan,nan,0,0,off,off
3,265,2026-08-21T23:41:41.216,1787326901.216482162,NAVIGATING,map,base_link,3.074064,-0.348377,0.308218,3.433463,-0.077331,map,3.433463,-0.077331,0.424687,0.149245,0.450148,0.337943,548,90,0,2.000000,0.998674,0.491971,0.599204,0.393577,,,off,policy_direct_scale,0.599204,0.393577,0.599204,0.393577,nan,nan,0,0,off,off
3,266,2026-08-21T23:41:41.717,1787326901.717021465,NAVIGATING,map,base_link,3.147263,-0.278210,0.377180,3.433463,-0.077331,map,3.433463,-0.077331,0.340066,0.081351,0.349661,0.234808,548,90,0,2.000000,0.998500,0.243774,0.599100,0.195019,,,off,policy_direct_scale,0.599100,0.195019,0.599100,0.195019,nan,nan,0,0,off,off
3,267,2026-08-21T23:41:42.266,1787326902.266551971,NAVIGATING,map,base_link,3.393429,-0.224065,0.414761,5.337665,0.877383,map,5.337665,0.877383,2.223242,0.224588,2.234556,0.100677,548,90,0,2.000000,0.999520,-0.523152,0.599712,-0.418521,,,off,policy_direct_scale,0.599712,-0.418521,0.599712,-0.418521,nan,nan,0,0,off,off
3,268,2026-08-21T23:41:42.817,1787326902.817679644,NAVIGATING,map,base_link,3.628849,-0.151389,0.277895,5.337665,0.877383,map,5.337665,0.877383,1.925483,0.520519,1.994599,0.264021,548,90,0,2.000000,0.999489,-0.021941,0.599693,-0.017553,,,off,policy_direct_scale,0.599693,-0.017553,0.599693,-0.017553,nan,nan,0,0,off,off
3,269,2026-08-21T23:41:43.367,1787326903.367131233,NAVIGATING,map,base_link,3.925336,-0.078255,0.281455,5.337665,0.877383,map,5.337665,0.877383,1.622189,0.525755,1.705261,0.313420,548,90,0,2.000000,0.999418,0.197218,0.599651,0.157774,,,off,policy_direct_scale,0.599651,0.157774,0.599651,0.157774,nan,nan,0,0,off,off
3,270,2026-08-21T23:41:43.918,1787326903.918303490,NAVIGATING,map,base_link,4.179729,-0.014788,0.343602,5.337665,0.877383,map,5.337665,0.877383,1.390807,0.449936,1.461775,0.312881,548,90,0,2.000000,0.999337,0.249235,0.599602,0.199388,,,off,policy_direct_scale,0.599602,0.199388,0.599602,0.199388,nan,nan,0,0,off,off
3,271,2026-08-21T23:41:44.466,1787326904.466120481,NAVIGATING,map,base_link,4.440243,0.068544,0.413555,5.337665,0.877383,map,5.337665,0.877383,1.146814,0.380008,1.208134,0.319973,548,90,0,2.000000,0.999230,0.321280,0.599538,0.257024,,,off,policy_direct_scale,0.599538,0.257024,0.599538,0.257024,nan,nan,0,0,off,off
3,272,2026-08-21T23:41:44.967,1787326904.967223644,NAVIGATING,map,base_link,4.591994,0.118726,0.505581,5.337665,0.877383,map,5.337665,0.877383,1.019812,0.302604,1.063760,0.288449,548,90,0,2.000000,0.999148,0.261150,0.599489,0.208920,,,off,policy_direct_scale,0.599489,0.208920,0.599489,0.208920,nan,nan,0,0,off,off
3,273,2026-08-21T23:41:45.516,1787326905.516649008,NAVIGATING,map,base_link,4.797354,0.214564,0.589414,5.337665,0.877383,map,5.337665,0.877383,0.817586,0.250635,0.855140,0.297459,548,90,0,2.000000,0.999018,0.326287,0.599411,0.261029,,,off,policy_direct_scale,0.599411,0.261029,0.599411,0.261029,nan,nan,0,0,off,off
3,274,2026-08-21T23:41:46.017,1787326906.017054081,NAVIGATING,map,base_link,4.823600,0.249369,0.629364,5.337665,0.877383,map,5.337665,0.877383,0.785240,0.205093,0.811582,0.255478,548,90,0,2.000000,0.998974,0.216065,0.599384,0.172852,,,off,policy_direct_scale,0.599384,0.172852,0.599384,0.172852,nan,nan,0,0,off,off
3,275,2026-08-21T23:41:46.566,1787326906.566258192,NAVIGATING,map,base_link,4.954863,0.342989,0.680784,5.337665,0.877383,map,5.337665,0.877383,0.633816,0.174330,0.657354,0.268411,548,90,0,2.000000,0.998851,0.282336,0.599311,0.225869,,,off,policy_direct_scale,0.599311,0.225869,0.599311,0.225869,nan,nan,0,0,off,off
3,276,2026-08-21T23:41:47.116,1787326907.116524220,NAVIGATING,map,base_link,5.167293,0.458488,0.784187,5.337665,0.877383,map,5.337665,0.877383,0.416462,0.176237,0.452217,0.400325,548,90,0,2.000000,0.998703,0.619379,0.599222,0.495503,,,off,policy_direct_scale,0.599222,0.495503,0.599222,0.495503,nan,nan,0,0,off,off
3,277,2026-08-21T23:41:47.667,1787326907.667330742,NAVIGATING,map,base_link,5.308398,0.691372,1.048194,7.290171,2.284983,map,7.290171,2.284983,2.370076,-0.921823,2.543034,-0.370938,548,90,0,2.000000,0.999461,-0.964910,0.599677,-0.771928,,,off,policy_direct_scale,0.599677,-0.771928,0.599677,-0.771928,nan,nan,0,0,off,off
3,278,2026-08-21T23:41:48.216,1787326908.216356754,NAVIGATING,map,base_link,5.473338,0.852585,0.824820,7.290171,2.284983,map,7.290171,2.284983,2.285055,-0.362176,2.313579,-0.157190,548,90,0,2.000000,0.999482,-0.878458,0.599689,-0.702766,,,off,policy_direct_scale,0.599689,-0.702766,0.599689,-0.702766,nan,nan,0,0,off,off
3,279,2026-08-21T23:41:48.716,1787326908.716751575,NAVIGATING,map,base_link,5.659656,0.945026,0.547214,7.290171,2.284983,map,7.290171,2.284983,2.089616,0.295921,2.110466,0.140679,548,90,0,1.996432,0.999500,-0.405022,0.599700,-0.324017,,,off,policy_direct_scale,0.599700,-0.324017,0.599700,-0.324017,nan,nan,0,0,off,off
3,280,2026-08-21T23:41:49.217,1787326909.217205763,NAVIGATING,map,base_link,5.927699,1.001890,0.441164,7.290171,2.284983,map,7.290171,2.284983,1.779894,0.578478,1.871539,0.314238,548,90,0,2.000000,0.999464,0.161458,0.599678,0.129167,,,off,policy_direct_scale,0.599678,0.129167,0.599678,0.129167,nan,nan,0,0,off,off
3,281,2026-08-21T23:41:49.766,1787326909.766201735,NAVIGATING,map,base_link,6.153270,1.125642,0.494580,7.290171,2.284983,map,7.290171,2.284983,1.550960,0.480772,1.623766,0.300591,548,90,0,1.945536,0.999392,0.173577,0.599635,0.138862,,,off,policy_direct_scale,0.599635,0.138862,0.599635,0.138862,nan,nan,0,0,off,off
3,282,2026-08-21T23:41:50.266,1787326910.266276836,NAVIGATING,map,base_link,6.390150,1.219702,0.562618,7.290171,2.284983,map,7.290171,2.284983,1.329516,0.421007,1.394583,0.306672,548,90,0,1.883475,0.999317,0.225819,0.599590,0.180655,,,off,policy_direct_scale,0.599590,0.180655,0.599590,0.180655,nan,nan,0,0,off,off
3,283,2026-08-21T23:41:50.766,1787326910.766830683,NAVIGATING,map,base_link,6.568838,1.336818,0.631411,7.290171,2.284983,map,7.290171,2.284983,1.141944,0.339562,1.191360,0.289028,548,90,0,1.792909,0.999230,0.198872,0.599538,0.159097,,,off,policy_direct_scale,0.599538,0.159097,0.599538,0.159097,nan,nan,0,0,off,off
3,284,2026-08-21T23:41:51.317,1787326911.317030430,NAVIGATING,map,base_link,6.708474,1.426324,0.735084,7.290171,2.284983,map,7.290171,2.284983,1.007347,0.246816,1.037144,0.240283,548,90,0,1.803196,0.999137,0.086160,0.599482,0.068928,,,off,policy_direct_scale,0.599482,0.068928,0.599482,0.068928,nan,nan,0,0,off,off
3,285,2026-08-21T23:41:51.817,1787326911.817818165,NAVIGATING,map,base_link,6.717376,1.453432,0.762259,7.290171,2.284983,map,7.290171,2.284983,0.988523,0.205894,1.009738,0.205349,548,90,0,1.743710,0.999116,-0.026662,0.599469,-0.021329,,,off,policy_direct_scale,0.599469,-0.021329,0.599469,-0.021329,nan,nan,0,0,off,off
3,286,2026-08-21T23:41:52.366,1787326912.366079330,NAVIGATING,map,base_link,6.907799,1.668009,0.764776,7.290171,2.284983,map,7.290171,2.284983,0.703073,0.180425,0.725855,0.251202,548,90,0,1.607530,0.998912,0.131072,0.599347,0.104858,,,off,policy_direct_scale,0.599347,0.104858,0.599347,0.104858,nan,nan,0,0,off,off
3,287,2026-08-21T23:41:52.868,1787326912.868130207,NAVIGATING,map,base_link,7.098858,1.845435,0.833030,7.290171,2.284983,map,7.290171,2.284983,0.453938,0.154090,0.479378,0.327246,548,90,0,1.561198,0.998596,0.355010,0.599158,0.284008,,,off,policy_direct_scale,0.599158,0.284008,0.599158,0.284008,nan,nan,0,0,off,off
3,288,2026-08-21T23:41:53.366,1787326913.366515636,NAVIGATING,map,base_link,7.242173,2.009358,0.967715,7.290171,2.284983,map,7.290171,2.284983,0.254226,0.116799,0.279773,0.430670,548,90,0,1.482663,0.998185,0.564477,0.598911,0.451581,,,off,policy_direct_scale,0.598911,0.451581,0.598911,0.451581,nan,nan,0,0,off,off
3,289,2026-08-21T23:41:53.910,1787326913.910800934,REACHED,map,base_link,7.296355,2.159219,1.079432,7.290171,2.284983,map,7.290171,2.284983,0.107967,0.064792,0.125916,0.540497,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,290,2026-08-21T23:41:54.411,1787326914.411122561,REACHED,map,base_link,7.295362,2.137811,1.103423,7.290171,2.284983,map,7.290171,2.284983,0.129050,0.070941,0.147264,0.502629,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,291,2026-08-21T23:41:54.911,1787326914.911070108,REACHED,map,base_link,7.289508,2.126170,1.109802,7.290171,2.284983,map,7.290171,2.284983,0.142529,0.070052,0.158814,0.456819,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,292,2026-08-21T23:41:55.461,1787326915.461310625,REACHED,map,base_link,7.286702,2.125098,1.117528,7.290171,2.284983,map,7.290171,2.284983,0.145258,0.066896,0.159922,0.431577,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,293,2026-08-21T23:41:56.011,1787326916.011316299,REACHED,map,base_link,7.287710,2.124920,1.119938,7.290171,2.284983,map,7.290171,2.284983,0.145141,0.067531,0.160082,0.435485,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,294,2026-08-21T23:41:56.561,1787326916.561429024,REACHED,map,base_link,7.289397,2.128672,1.116434,7.290171,2.284983,map,7.290171,2.284983,0.140792,0.067908,0.156313,0.449412,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,295,2026-08-21T23:41:57.071,1787326917.071445465,REACHED,map,base_link,7.287876,2.127734,1.117228,7.290171,2.284983,map,7.290171,2.284983,0.142355,0.066840,0.157266,0.438977,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,296,2026-08-21T23:41:57.610,1787326917.610594511,REACHED,map,base_link,7.291746,2.124773,1.121313,7.290171,2.284983,map,7.290171,2.284983,0.143612,0.071030,0.160217,0.459315,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,297,2026-08-21T23:41:58.121,1787326918.121272326,REACHED,map,base_link,7.288254,2.127390,1.122067,7.290171,2.284983,map,7.290171,2.284983,0.142823,0.066640,0.157605,0.436568,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,298,2026-08-21T23:41:58.660,1787326918.660706758,REACHED,map,base_link,7.288914,2.127291,1.118156,7.290171,2.284983,map,7.290171,2.284983,0.142362,0.067835,0.157697,0.444671,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,299,2026-08-21T23:41:59.160,1787326919.160849571,REACHED,map,base_link,7.290003,2.128761,1.120789,7.290171,2.284983,map,7.290171,2.284983,0.140743,0.067801,0.156223,0.448934,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,300,2026-08-21T23:41:59.661,1787326919.661112547,REACHED,map,base_link,7.288955,2.125163,1.121699,7.290171,2.284983,map,7.290171,2.284983,0.144500,0.068291,0.159824,0.441489,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,301,2026-08-21T23:42:00.161,1787326920.161566734,REACHED,map,base_link,7.289483,2.126862,1.120731,7.290171,2.284983,map,7.290171,2.284983,0.142674,0.068167,0.158123,0.445715,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,302,2026-08-21T23:42:00.710,1787326920.710586786,REACHED,map,base_link,7.290515,2.127436,1.119798,7.290171,2.284983,map,7.290171,2.284983,0.141644,0.068979,0.157547,0.453184,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,303,2026-08-21T23:42:01.210,1787326921.210949898,REACHED,map,base_link,7.287476,2.129877,1.119053,7.290171,2.284983,map,7.290171,2.284983,0.140724,0.065284,0.155129,0.434366,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,304,2026-08-21T23:42:01.760,1787326921.760731936,REACHED,map,base_link,7.291084,2.128036,1.122264,7.290171,2.284983,map,7.290171,2.284983,0.141027,0.068881,0.156950,0.454347,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,305,2026-08-21T23:42:02.261,1787326922.261175871,REACHED,map,base_link,7.290779,2.127149,1.122103,7.290171,2.284983,map,7.290171,2.284983,0.141947,0.069014,0.157835,0.452544,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,306,2026-08-21T23:42:02.771,1787326922.771623850,REACHED,map,base_link,7.288210,2.127642,1.121676,7.290171,2.284983,map,7.290171,2.284983,0.142589,0.066547,0.157353,0.436657,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,307,2026-08-21T23:42:03.310,1787326923.310513496,REACHED,map,base_link,7.288274,2.126698,1.119809,7.290171,2.284983,map,7.290171,2.284983,0.143286,0.067282,0.158296,0.439005,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,308,2026-08-21T23:42:03.863,1787326923.863019466,REACHED,map,base_link,7.288831,2.130989,1.120956,7.290171,2.284983,map,7.290171,2.284983,0.139257,0.065753,0.154000,0.441137,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,309,2026-08-21T23:42:04.410,1787326924.410602570,REACHED,map,base_link,7.287208,2.127590,1.121975,7.290171,2.284983,map,7.290171,2.284983,0.143090,0.065623,0.157421,0.429996,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,310,2026-08-21T23:42:04.910,1787326924.910654068,REACHED,map,base_link,7.290477,2.125801,1.121900,7.290171,2.284983,map,7.290171,2.284983,0.143279,0.069356,0.159183,0.450818,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,311,2026-08-21T23:42:05.460,1787326925.460516930,REACHED,map,base_link,7.289739,2.127357,1.121857,7.290171,2.284983,map,7.290171,2.284983,0.142194,0.068022,0.157626,0.446196,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,312,2026-08-21T23:42:05.961,1787326925.961088896,REACHED,map,base_link,7.288952,2.130219,1.121202,7.290171,2.284983,map,7.290171,2.284983,0.139914,0.066163,0.154769,0.441718,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,313,2026-08-21T23:42:06.511,1787326926.511360168,REACHED,map,base_link,7.290600,2.128426,1.122399,7.290171,2.284983,map,7.290171,2.284983,0.140895,0.068258,0.156558,0.451139,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,314,2026-08-21T23:42:07.011,1787326927.011181116,REACHED,map,base_link,7.294629,2.128209,1.120928,7.290171,2.284983,map,7.290171,2.284983,0.139237,0.072187,0.156838,0.478298,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,315,2026-08-21T23:42:07.561,1787326927.561011076,REACHED,map,base_link,7.290739,2.129652,1.117195,7.290171,2.284983,map,7.290171,2.284983,0.139374,0.068577,0.155332,0.457259,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,316,2026-08-21T23:42:08.110,1787326928.110822678,REACHED,map,base_link,7.290281,2.127446,1.122678,7.290171,2.284983,map,7.290171,2.284983,0.141935,0.068355,0.157537,0.448817,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,317,2026-08-21T23:42:08.661,1787326928.661485434,REACHED,map,base_link,7.289628,2.130402,1.121268,7.290171,2.284983,map,7.290171,2.284983,0.139460,0.066683,0.154582,0.446017,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,318,2026-08-21T23:42:09.210,1787326929.210631132,REACHED,map,base_link,7.287840,2.128579,1.123752,7.290171,2.284983,map,7.290171,2.284983,0.142042,0.065512,0.156422,0.432145,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,319,2026-08-21T23:42:09.710,1787326929.710709095,REACHED,map,base_link,7.299133,2.248320,1.415935,7.290171,2.284983,map,7.290171,2.284983,0.034842,0.014510,0.037742,0.394613,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,320,2026-08-21T23:42:10.268,1787326930.268711567,NAVIGATING,map,base_link,7.063963,2.459586,2.211559,7.290171,2.284983,map,7.290171,2.284983,-0.275198,-0.076958,0.285756,-2.868911,548,90,0,1.021408,0.987988,-0.999977,0.592793,-0.799982,,,off,policy_direct_scale,0.592793,-0.799982,0.592793,-0.799982,nan,nan,0,0,off,off
3,321,2026-08-21T23:42:10.817,1787326930.817501545,NAVIGATING,map,base_link,6.650731,2.517653,3.052220,7.290171,2.284983,map,7.290171,2.284983,-0.657655,0.174670,0.680455,2.881991,548,90,0,0.813342,0.974788,0.999988,0.584873,0.799991,,,off,policy_direct_scale,0.584873,0.799991,0.584873,0.799991,nan,nan,0,0,off,off
3,322,2026-08-21T23:42:11.318,1787326931.318505526,NAVIGATING,map,base_link,6.283018,2.334808,-2.753120,7.290171,2.284983,map,7.290171,2.284983,-0.913237,0.427597,1.008385,2.703689,548,90,0,0.680597,0.998919,0.999980,0.599351,0.799984,,,off,policy_direct_scale,0.599351,0.799984,0.599351,0.799984,nan,nan,0,0,off,off
3,323,2026-08-21T23:42:11.877,1787326931.877866507,NAVIGATING,map,base_link,5.628622,2.089380,-2.753293,7.290171,2.284983,map,7.290171,2.284983,-1.611912,0.448047,1.673023,2.870477,548,90,0,0.856711,0.996554,0.999984,0.597932,0.799987,,,off,policy_direct_scale,0.597932,0.799987,0.597932,0.799987,nan,nan,0,0,off,off
3,324,2026-08-21T23:42:12.417,1787326932.417793751,NAVIGATING,map,base_link,4.917309,1.788247,-2.750066,7.290171,2.284983,map,7.290171,2.284983,-2.382857,0.446337,2.424298,2.956427,548,90,0,0.871132,0.996131,0.999978,0.597679,0.799983,,,off,policy_direct_scale,0.597679,0.799983,0.597679,0.799983,nan,nan,0,0,off,off
3,325,2026-08-21T23:42:12.967,1787326932.967111349,NAVIGATING,map,base_link,4.121291,1.500697,-2.736771,7.290171,2.284983,map,7.290171,2.284983,-3.221642,0.527186,3.264492,2.979391,548,90,0,1.018200,0.994238,0.999963,0.596543,0.799970,,,off,policy_direct_scale,0.596543,0.799970,0.596543,0.799970,nan,nan,0,0,off,off
3,326,2026-08-21T23:42:13.515,1787326933.515622139,NAVIGATING,map,base_link,3.410368,1.215624,-2.814200,7.290171,2.284983,map,7.290171,2.284983,-4.017603,0.235089,4.024476,3.083144,548,90,0,1.528317,0.986521,0.999941,0.591913,0.799952,,,off,policy_direct_scale,0.591913,0.799952,0.591913,0.799952,nan,nan,0,0,off,off
3,327,2026-08-21T23:42:14.015,1787326934.015884876,NAVIGATING,map,base_link,2.895404,1.095734,-2.898171,7.290171,2.284983,map,7.290171,2.284983,-4.551844,-0.094939,4.552834,-3.120739,548,90,0,1.949837,0.992681,-0.999977,0.595608,-0.799982,,,off,policy_direct_scale,0.595608,-0.799982,0.595608,-0.799982,nan,nan,0,0,off,off
3,328,2026-08-21T23:42:14.567,1787326934.567145824,NAVIGATING,map,base_link,2.246966,0.914110,-2.875608,7.290171,2.284983,map,7.290171,2.284983,-5.226203,0.002988,5.226204,3.141021,548,90,0,2.000000,0.984828,0.999865,0.590897,0.799892,,,off,policy_direct_scale,0.590897,0.799892,0.590897,0.799892,nan,nan,0,0,off,off
3,329,2026-08-21T23:42:15.067,1787326935.067800760,NAVIGATING,map,base_link,1.535186,0.734742,-2.866389,7.290171,2.284983,map,7.290171,2.284983,-5.959691,0.071970,5.960125,3.129517,548,90,0,2.000000,0.989613,0.999743,0.593768,0.799794,,,off,policy_direct_scale,0.593768,0.799794,0.593768,0.799794,nan,nan,0,0,off,off
3,330,2026-08-21T23:42:15.617,1787326935.617438555,NAVIGATING,map,base_link,0.733085,0.502872,-2.872074,7.290171,2.284983,map,7.290171,2.284983,-6.794888,0.028162,6.794946,3.137448,548,90,0,2.000000,0.993954,0.999485,0.596372,0.799588,,,off,policy_direct_scale,0.596372,0.799588,0.596372,0.799588,nan,nan,0,0,off,off
3,331,2026-08-21T23:42:16.165,1787326936.165804863,NAVIGATING,map,base_link,-0.015140,0.272542,-2.699673,7.290171,2.284983,map,7.290171,2.284983,-7.464179,1.305192,7.577433,2.968482,548,90,0,2.000000,0.998005,0.998626,0.598803,0.798901,,,off,policy_direct_scale,0.598803,0.798901,0.598803,0.798901,nan,nan,0,0,off,off
3,332,2026-08-21T23:42:16.668,1787326936.668932915,NAVIGATING,map,base_link,-0.031017,0.119882,-1.692417,7.290171,2.284983,map,7.290171,2.284983,-3.037325,7.004436,7.634623,1.979953,548,90,0,1.568687,0.999711,0.982973,0.599827,0.786378,,,off,policy_direct_scale,0.599827,0.786378,0.599827,0.786378,nan,nan,0,0,off,off
3,333,2026-08-21T23:42:17.218,1787326937.218138218,NAVIGATING,map,base_link,0.113360,0.245114,-0.238407,7.290171,2.284983,map,7.290171,2.284983,6.492092,3.677013,7.461078,0.515335,548,90,0,1.049958,0.999912,-0.163513,0.599947,-0.130811,,,off,policy_direct_scale,0.599947,-0.130811,0.599947,-0.130811,nan,nan,0,0,off,off
3,334,2026-08-21T23:42:17.765,1787326937.765729666,NAVIGATING,map,base_link,0.094078,0.134773,-0.064473,7.290171,2.284983,map,7.290171,2.284983,7.042608,2.609375,7.510470,0.354831,548,90,0,0.484579,0.999987,0.717284,0.599992,0.573828,,,off,policy_direct_scale,0.599992,0.573828,0.599992,0.573828,nan,nan,0,0,off,off
3,335,2026-08-21T23:42:18.266,1787326938.266657829,NAVIGATING,map,base_link,0.068535,-0.043391,-0.047331,7.290171,2.284983,map,7.290171,2.284983,7.103386,2.667445,7.587711,0.359224,548,90,0,0.260146,0.999991,0.895655,0.599995,0.716524,,,off,policy_direct_scale,0.599995,0.716524,0.599995,0.716524,nan,nan,0,0,off,off
