map,seed,method,trial,source,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,valid,safety_events
replicate_offset_slalom,10501,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.14087974562643407,-0.07922046198803906,-0.37688313019538633,True,
replicate_offset_slalom,10502,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.15041830410468918,-0.19855170882060896,-0.3406191712086922,True,
replicate_offset_slalom,10503,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.19955285329544556,-0.21669826472710277,-0.2853935571601097,True,
replicate_offset_slalom,10504,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.23668981796827038,-0.15752846107617957,-0.28704031494960247,True,
replicate_offset_slalom,10505,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.17775112119665978,-0.18658926615000976,-0.31653584516615335,True,
replicate_offset_slalom,10506,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.17994944168578986,-0.15595541893255785,-0.36965360463328983,True,
replicate_offset_slalom,10507,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.196368823830769,-0.15984277081739903,-0.3935671491291916,True,
replicate_offset_slalom,10508,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.21291059598214104,-0.22936994052001214,-0.2576635417795392,True,
replicate_offset_slalom,10509,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.26500091594185615,-0.20363111277320348,-0.3308088860636631,True,
replicate_offset_slalom,10510,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.20326874827869343,-0.13691509972736626,-0.3740271950917763,True,
replicate_offset_slalom,10511,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.1407524134793972,-0.08457699174760261,-0.40244119881483725,True,
replicate_offset_slalom,10512,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.10951553212719524,-0.13373086433310116,-0.34369154162573284,True,
replicate_offset_slalom,10513,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.1032702440900522,-0.022634053677125014,-0.41162744845326804,True,
replicate_offset_slalom,10514,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.13616417420438226,-0.1314267461460512,-0.4006864599480487,True,
replicate_offset_slalom,10515,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.25159963056454004,-0.11680771599149621,-0.3871200825079657,True,
replicate_offset_slalom,10516,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.21163449614549187,-0.2098540001582652,-0.32366311945210025,True,
replicate_offset_slalom,10517,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.24977328519787564,-0.1047491171531987,-0.32008302316046394,True,
replicate_offset_slalom,10518,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.2208592113029127,-0.14825574215096873,-0.3560467124335048,True,
replicate_offset_slalom,10519,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.1064769810145609,-0.25876933088385484,-0.3326201493817738,True,
replicate_offset_slalom,10520,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.21327889894913762,-0.23891430500988026,-0.4074660175637384,True,
replicate_offset_slalom,10521,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.26148682534348094,-0.24598140620894637,-0.3107315432471214,True,
replicate_offset_slalom,10522,B4_d_opt,1,d_optimal,-0.2833553120493889,-0.2992605121806264,-0.5199953781440854,-0.21282224067708444,-0.18201060044419928,-0.28214003217804695,True,
