map,seed,method,success,collision,arrival_time_s,completion_time_s,path_length_m,arrival_x,arrival_y,goal_distance_at_arrival_m,final_x,final_y,goal_distance_m,stall_recovery_attempts,regular_recovery_attempts,emergency_recovery_attempts,velocity_feedback_updates,height_rate_guard_updates,high_rate_height_interlock_updates,serious_safety_event
replicate_offset_slalom,10516,B4_d_opt,True,False,26.900000000000002,26.900000000000002,3.25005821738705,2.9198856353759766,0.04950714111328125,0.24516497531256148,2.860776901245117,0.05115699768066406,0.30356465742930927,0,0,0,249,107,208,False
replicate_offset_slalom,10517,B4_d_opt,True,False,33.6,33.6,3.3717162128159543,2.912496566772461,-0.0156402587890625,0.2479971111815777,2.8573970794677734,-0.03278541564941406,0.3043738014250536,2,2,0,288,117,270,False
replicate_offset_slalom,10518,B4_d_opt,True,False,31.7,31.7,3.267303818463688,2.919879913330078,0.021114349365234375,0.24104661742386688,2.8574142456054688,0.002712249755859375,0.30259790987587115,0,0,0,297,134,283,False
replicate_offset_slalom,10519,B4_d_opt,True,False,29.1,29.1,3.4582008096040227,2.9358749389648438,0.04919719696044922,0.22946112344529696,2.906587600708008,0.07326126098632812,0.2637897960047565,1,1,0,257,125,155,False
replicate_offset_slalom,10520,B4_d_opt,True,False,32.8,32.8,3.5830132212486205,2.916362762451172,-0.02686595916748047,0.24511402098291502,2.848917007446289,-0.042813777923583984,0.3140153624207934,1,1,0,294,160,45,False
replicate_offset_slalom,10521,B4_d_opt,True,False,24.1,24.1,3.2274624242309073,2.9190597534179688,0.020938396453857422,0.24184833856999927,2.8841552734375,0.03433704376220703,0.2779736421797365,0,0,0,221,116,29,False
replicate_offset_slalom,10522,B4_d_opt,True,False,28.8,28.8,3.312848348814441,2.9146270751953125,-0.045040130615234375,0.24947241449315447,2.7986602783203125,-0.0868215560913086,0.3716239726735486,1,1,0,254,130,185,False
replicate_offset_slalom,10523,B4_d_opt,False,False,nan,60.0,0.6246594208059832,nan,nan,nan,0.4255027770996094,0.07493209838867188,2.7355236941797596,0,0,0,59,20,166,False
replicate_offset_slalom,10524,B4_d_opt,True,False,24.5,24.5,3.201908258306503,2.9219112396240234,0.026737213134765625,0.2395853425891975,2.883115768432617,0.029144287109375,0.27841384154128157,0,0,0,225,101,176,False
replicate_offset_slalom,10525,B4_d_opt,True,False,36.6,36.6,3.682089337209618,2.9187097549438477,-0.04298591613769531,0.24508931299723188,2.8796844482421875,-0.0536651611328125,0.28540630349853463,2,2,0,318,151,26,False
replicate_offset_slalom,10526,B4_d_opt,True,False,38.6,38.6,3.7767105623534007,2.9110183715820312,-0.0058803558349609375,0.24905105876990224,2.9108591079711914,-0.0059757232666015625,0.24921254653301372,3,3,0,324,149,48,False
replicate_offset_slalom,10527,B4_d_opt,True,False,27.6,27.6,3.223303065464279,2.9283361434936523,-0.06842899322509766,0.24155883243051612,2.8537216186523438,-0.11582279205322266,0.32744673771461597,0,0,0,256,128,151,False
replicate_offset_slalom,10528,B4_d_opt,True,False,38.1,38.1,3.725592505586974,2.911961555480957,-0.02518320083618164,0.24931358479589893,2.9062089920043945,-0.025145530700683594,0.2550336712154781,3,3,0,319,162,126,False
replicate_offset_slalom,10529,B4_d_opt,True,False,29.7,29.7,3.456469572351125,2.912928581237793,-0.0023522377014160156,0.24708261572068135,2.8739194869995117,-0.011123180389404297,0.2862966731567062,2,2,0,249,112,101,False
replicate_offset_slalom,10530,B4_d_opt,True,False,29.6,29.6,3.6827742872173985,2.9254369735717773,-0.017126083374023438,0.2351874063356734,2.8974952697753906,0.00024127960205078125,0.26250484110991434,3,3,0,234,106,47,False
replicate_offset_slalom,10531,B4_d_opt,True,False,25.7,25.7,3.158180915261255,2.9153032302856445,-0.017290115356445312,0.24530686333178606,2.8184194564819336,-0.04437255859375,0.34445056490918047,0,0,0,237,108,192,False
replicate_offset_slalom,10532,B4_d_opt,True,False,25.7,25.7,3.3894066916809606,2.9331235885620117,0.07049179077148438,0.2375752483596516,2.9549903869628906,0.07627296447753906,0.21873844323259076,0,0,0,237,106,57,False
replicate_offset_slalom,10533,B4_d_opt,True,False,23.3,23.3,3.20760915127903,2.9208452701568604,0.047245025634765625,0.24377669546856778,2.801820993423462,0.05084800720214844,0.361770259403099,0,0,0,213,97,140,False
replicate_offset_slalom,10534,B4_d_opt,True,False,25.5,25.5,3.398477459244532,2.932002067565918,-0.07825088500976562,0.24105239720655727,2.8825149536132812,-0.10333251953125,0.2961005919631295,1,1,0,221,105,52,False
replicate_offset_slalom,10535,B4_d_opt,True,False,26.3,26.3,3.250103934919025,2.920233964920044,-0.05457496643066406,0.24589871601712543,2.8382811546325684,-0.0880889892578125,0.3335606174191079,0,0,0,243,108,148,False
replicate_offset_slalom,10536,B4_d_opt,True,False,26.1,26.1,3.2503897264105035,2.918227195739746,-0.0005016326904296875,0.2417733246560158,2.871185302734375,-0.01833963394165039,0.28939639170132797,0,0,0,241,112,166,False
replicate_offset_slalom,10537,B4_d_opt,True,False,28.5,28.5,3.6149292729660374,2.927917242050171,-0.0269167423248291,0.23363843338582005,2.8709990978240967,-0.055036306381225586,0.2941946914520625,2,2,0,237,99,27,False
replicate_offset_slalom,10538,B4_d_opt,True,False,25.900000000000002,25.900000000000002,3.253253061335272,2.927715301513672,-0.0022592544555664062,0.2322956852409864,2.8834807872772217,-0.0060138702392578125,0.2765846012345587,0,0,0,239,124,31,False
replicate_offset_slalom,10539,B4_d_opt,True,False,32.2,32.2,3.482794924711925,2.9246721267700195,-0.07373046875,0.24660776537051818,2.8688714504241943,-0.10121917724609375,0.3082225725356411,1,1,0,288,157,53,False
replicate_offset_slalom,10540,B4_d_opt,True,False,31.2,31.2,3.4530718318051186,2.9180948734283447,-0.011346817016601562,0.2421710976108769,2.848672389984131,-0.02324676513671875,0.31219431905067546,1,1,0,278,126,67,False
replicate_offset_slalom,10541,B4_d_opt,True,False,23.6,23.6,3.2230066150514176,2.916210651397705,-0.0028781890869140625,0.24380633803154375,2.866952896118164,-0.015888214111328125,0.29347749562986775,0,0,0,216,112,61,False
replicate_offset_slalom,10542,B4_d_opt,True,False,26.400000000000002,26.400000000000002,3.30172321815553,2.9184679985046387,0.008344650268554688,0.24167610749608615,2.9598307609558105,0.02854156494140625,0.2021938307388097,1,1,0,230,116,106,False
replicate_offset_slalom,10543,B4_d_opt,True,False,33.0,33.0,3.4841680138924858,2.9112424850463867,-0.010542869567871094,0.2489808292712962,2.811418056488037,-0.023603439331054688,0.34938015640678877,1,1,0,296,140,29,False
replicate_offset_slalom,10544,B4_d_opt,True,False,26.2,26.2,3.270615333058231,2.933924674987793,-0.025167465209960938,0.22747187493065973,2.8711609840393066,-0.04443788528442383,0.29223740826542616,0,0,0,242,116,94,False
