map,seed,method,success,collision,arrival_time_s,completion_time_s,path_length_m,arrival_x,arrival_y,goal_distance_at_arrival_m,final_x,final_y,goal_distance_m,stall_recovery_attempts,regular_recovery_attempts,emergency_recovery_attempts,velocity_feedback_updates,height_rate_guard_updates,high_rate_height_interlock_updates,serious_safety_event
replicate_s_bend,10518,B2_lhs,True,False,31.2,31.2,3.3812719516208745,2.8459510803222656,0.05571746826171875,0.2405895531227618,2.7169132232666016,0.05932044982910156,0.3679006974804149,2,2,0,264,135,30,False
replicate_s_bend,10519,B2_lhs,True,False,29.7,29.7,3.3952701876260107,2.8495864868164062,0.07355594635009766,0.24186951916490967,2.7731590270996094,0.10048198699951172,0.32287460779972826,2,2,0,249,128,82,False
replicate_s_bend,10520,B2_lhs,True,False,34.7,34.7,3.512124440574553,2.8318233489990234,-0.0008563995361328125,0.24817812861375607,2.7466201782226562,0.026396751403808594,0.3344232259472538,3,3,0,285,135,54,False
replicate_s_bend,10521,B2_lhs,True,False,28.8,28.8,3.332734759853338,2.8474960327148438,0.03902626037597656,0.23575653501498228,2.8038158416748047,0.06597709655761719,0.2839553954056336,1,1,0,254,132,47,False
replicate_s_bend,10522,B2_lhs,True,False,30.7,30.7,3.1599405885353917,2.834552764892578,0.005721092224121094,0.24551390208726462,2.7571563720703125,-0.011478424072265625,0.3230476161713398,0,0,0,287,125,303,False
replicate_s_bend,10523,B2_lhs,True,False,26.0,26.0,3.0731800236244453,2.8328380584716797,-0.017154693603515625,0.2477565515837661,2.719928741455078,-0.03786659240722656,0.3620568878652346,0,0,0,240,113,119,False
replicate_s_bend,10524,B2_lhs,True,False,21.400000000000002,21.400000000000002,3.0614851947684656,2.847993850708008,0.04643821716308594,0.23660803308971598,2.7567615509033203,0.036792755126953125,0.32532568574316223,0,0,0,194,72,114,False
replicate_s_bend,10525,B2_lhs,True,False,42.1,42.1,3.809859023244826,2.842761993408203,0.05562591552734375,0.24367214500205941,2.789569854736328,0.06707382202148438,0.2980747672622548,3,3,0,359,147,27,False
replicate_s_bend,10526,B2_lhs,True,False,43.800000000000004,43.800000000000004,3.7568587131499953,2.8385238647460938,0.03403282165527344,0.24386257779122755,2.7316675186157227,0.03196525573730469,0.3497960765384301,3,3,0,376,175,41,False
replicate_s_bend,10527,B2_lhs,True,False,28.8,28.8,3.150271564209106,2.8435020446777344,-0.027344703674316406,0.23807355101028874,2.765348434448242,-0.05800342559814453,0.31995312951320176,1,1,0,254,116,190,False
replicate_s_bend,10528,B2_lhs,True,False,36.300000000000004,36.300000000000004,3.4965661573824036,2.8409547805786133,-0.026813507080078125,0.24054434329277494,2.77523136138916,-0.057854652404785156,0.31021135357298457,2,2,0,315,162,72,False
replicate_s_bend,10529,B2_lhs,True,False,29.400000000000002,29.400000000000002,3.2363488821724786,2.8452014923095703,0.06976509094238281,0.24494388567149772,2.850714683532715,0.09366416931152344,0.24767868895066622,1,1,0,260,116,105,False
replicate_s_bend,10530,B2_lhs,True,False,28.1,28.1,3.4288899772909645,2.8476333618164062,0.03666400909423828,0.23524137413220403,2.8014726638793945,0.014815330505371094,0.27892108379329117,2,2,0,233,99,46,False
replicate_s_bend,10531,B2_lhs,True,False,25.8,25.8,3.1885930765638477,2.8599319458007812,0.10147857666015625,0.2423382966020879,2.782644271850586,0.11934852600097656,0.3204130142829315,1,1,0,224,95,138,False
replicate_s_bend,10532,B2_lhs,True,False,23.3,23.3,3.1254550292214844,2.8346176147460938,0.02436065673828125,0.24658863840334752,2.7163257598876953,0.011095046997070312,0.36384344571412786,0,0,0,213,97,56,False
replicate_s_bend,10533,B2_lhs,True,False,31.0,31.0,3.3726313535998997,2.8467609882354736,0.08682632446289062,0.24887596755940108,2.789346218109131,0.09867286682128906,0.3069461769988296,3,3,0,248,120,147,False
replicate_s_bend,10534,B2_lhs,True,False,24.0,24.0,3.094387730139715,2.837354898452759,-0.05217552185058594,0.24819131811014664,2.7213709354400635,-0.08730125427246094,0.36910203866231905,0,0,0,220,106,49,False
replicate_s_bend,10535,B2_lhs,True,False,30.7,30.7,3.2123231652658433,2.8354766368865967,0.01820659637451172,0.2452002350321747,2.7577884197235107,-0.010149002075195312,0.3223713769977025,2,2,0,259,142,136,False
replicate_s_bend,10536,B2_lhs,True,False,26.7,26.7,3.0681276408358826,2.833977460861206,0.04132580757141113,0.24946926090348032,2.793236494064331,0.04503941535949707,0.2902789301214295,0,0,0,247,121,185,False
replicate_s_bend,10537,B2_lhs,True,False,30.3,30.3,3.4710956192120648,2.848388433456421,-0.027361392974853516,0.2332221335600358,2.7663779258728027,-0.054160356521606445,0.3182642763465494,1,1,0,269,128,38,False
replicate_s_bend,10538,B2_lhs,True,False,24.8,24.8,3.121462324901586,2.842561960220337,-0.008981704711914062,0.23760785709639512,2.774998903274536,-0.0392608642578125,0.30751761651327586,0,0,0,228,100,31,False
replicate_s_bend,10539,B2_lhs,True,False,35.2,35.2,3.4126787459099432,2.856393575668335,-0.04983329772949219,0.22909210061673643,2.7758140563964844,-0.09615516662597656,0.31902179291520283,1,1,0,318,167,47,False
replicate_s_bend,10540,B2_lhs,True,False,35.9,35.9,3.557347925428985,2.8332359790802,0.030755996704101562,0.2486733064761277,2.778186321258545,0.0031280517578125,0.3018298881543209,2,2,0,311,146,45,False
replicate_s_bend,10541,B2_lhs,True,False,24.6,24.6,3.1607310726249125,2.8453869819641113,0.048305511474609375,0.23953432044434023,2.7654099464416504,0.04440498352050781,0.31770852106813546,1,1,0,212,100,120,False
replicate_s_bend,10542,B2_lhs,True,False,22.900000000000002,22.900000000000002,3.0964224977051344,2.868717670440674,0.10820960998535156,0.23738058572090018,2.8207764625549316,0.100830078125,0.2781430333843154,0,0,0,209,76,125,False
replicate_s_bend,10543,B2_lhs,True,False,32.9,32.9,3.4093951194945475,2.8490543365478516,0.08967399597167969,0.24774447525804055,2.8262858390808105,0.11040782928466797,0.27669615866195324,1,1,0,295,135,43,False
replicate_s_bend,10544,B2_lhs,True,False,27.0,27.0,3.2736518686288036,2.8370604515075684,0.015550613403320312,0.24343673880276598,2.7893667221069336,-0.016476154327392578,0.29109992421896724,2,2,0,222,100,89,False
replicate_s_bend,10545,B2_lhs,True,False,29.3,29.3,3.3950739753017842,2.849769115447998,0.060187339782714844,0.23796801480811924,2.820552349090576,0.06398916244506836,0.2672221855925133,3,3,0,231,85,175,False
replicate_s_bend,10546,B2_lhs,True,False,26.900000000000002,26.900000000000002,3.2200070801118272,2.856027603149414,0.08709716796875,0.2403113630671114,2.7784652709960938,0.10210704803466797,0.3183536430666582,1,1,0,235,80,182,False
replicate_s_bend,10547,B2_lhs,True,False,26.900000000000002,26.900000000000002,3.1662756650330266,2.8540420532226562,0.07668495178222656,0.23861595827118384,2.7936830520629883,0.08825302124023438,0.29960973020580417,1,1,0,235,98,136,False
replicate_s_bend,10548,B2_lhs,True,False,24.5,24.5,3.1172789561460377,2.8399462699890137,0.0621490478515625,0.24796833959407671,2.7071986198425293,0.07906913757324219,0.38109421087690554,1,1,0,211,98,51,False
replicate_s_bend,10549,B2_lhs,True,False,27.0,27.0,3.2088517284209956,2.8545188903808594,0.02379608154296875,0.22673328889221045,2.7849721908569336,-0.009263992309570312,0.2951732198578818,1,1,0,236,132,122,False
replicate_s_bend,10550,B2_lhs,True,False,29.6,29.6,3.42961009118153,2.8350296020507812,-0.0041637420654296875,0.24500578078769092,2.7531509399414062,-0.0242919921875,0.32775052852073916,3,3,0,234,118,42,False
