scenario,seed,method,context_stage,monitor_trial,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,normalized_nis,cusum,legacy_alarm,signature_distance,alarm,valid,safety_events
final_stationary_payload_com,16129,full,pre_shift,1,-0.2,0.0,-0.2,-0.10623638795996335,0.016117666361306925,-0.16904595225871213,-0.1744279514967349,0.001740412644462064,-0.19361591187221236,0.6159324977931284,0.0,False,nan,False,True,
final_stationary_payload_com,16130,full,pre_shift,1,-0.2,0.0,-0.2,-0.0968085946193382,0.017093896406692153,-0.12707393960609853,-0.1751151529744596,0.008321059350955572,-0.19604156137359993,1.0343029253579312,0.0,False,nan,False,True,
final_stationary_payload_com,16101,full,pre_shift,2,-0.2,0.0,0.2,-0.104972049906101,-0.011243638873872652,0.12358701802002832,-0.16849727767762415,-0.0036752409061223336,0.19171407425426898,0.7729285510282501,0.0,False,nan,False,True,
final_stationary_payload_com,16102,full,pre_shift,2,-0.2,0.0,0.2,-0.05417431543819319,0.012558782542824203,0.08720211886468485,-0.16771473913972842,0.006588132319701454,0.17334619168157886,2.0061463344155896,0.5061463344155896,False,nan,False,True,
final_stationary_payload_com,16103,full,pre_shift,2,-0.2,0.0,0.2,-0.08938996341952031,0.0007668801019931468,0.11979442714429342,-0.14884232219074547,0.010692797077701335,0.1812696282888078,0.6629835880583643,0.0,False,nan,False,True,
final_stationary_payload_com,16104,full,pre_shift,2,-0.2,0.0,0.2,-0.08111740388688954,-0.004529098376628236,0.1174225470667638,-0.1472210811914697,0.004879055616339189,0.1868003507526192,0.8285940950809048,0.0,False,nan,False,True,
final_stationary_payload_com,16105,full,pre_shift,2,-0.2,0.0,0.2,-0.051137620847546174,0.009117484596935996,0.09968292319223214,-0.15074237844424904,0.009288206792254216,0.17477850450778895,1.5298656841410307,0.20744792092709896,False,nan,False,True,
final_stationary_payload_com,16106,full,pre_shift,2,-0.2,0.0,0.2,-0.09734505294797585,0.007824691668837244,0.09215190422201096,-0.1580778840244397,0.003993353467206369,0.17654089198596593,0.8879669781652092,0.0,False,nan,False,True,
final_stationary_payload_com,16107,full,pre_shift,2,-0.2,0.0,0.2,-0.06073589145846428,0.009911374770807554,0.1031322785835787,-0.15895588132495672,0.008199440615409113,0.17292335748640758,1.449686254700283,0.19159298011252823,False,nan,False,True,
final_stationary_payload_com,16108,full,pre_shift,2,-0.2,0.0,0.2,-0.05420266799593436,0.01401981091614879,0.09732173652322657,-0.17904633792308516,-0.007764102250018136,0.1804052518833429,2.35361739474697,0.8536173947469701,False,nan,False,True,
final_stationary_payload_com,16109,full,pre_shift,2,-0.2,0.0,0.2,-0.08909912591937588,0.0069853315180096265,0.07253430103233914,-0.17492818489958173,-0.006348905600700365,0.18116871378091418,1.644965348486484,0.1449653484864839,False,nan,False,True,
final_stationary_payload_com,16110,full,pre_shift,2,-0.2,0.0,0.2,-0.07276165465390842,0.008444034665891727,0.08997211978819963,-0.171286630213848,-0.00636890212620454,0.17271021460088862,1.6101305316995926,0.11013053169959264,False,nan,False,True,
final_stationary_payload_com,16111,full,pre_shift,2,-0.2,0.0,0.2,-0.05125778258741038,0.014079416374216848,0.08493295529321751,-0.15645648028276743,0.010422348371087485,0.17042385493338372,1.7753583614433663,0.27535836144336634,False,nan,False,True,
final_stationary_payload_com,16112,full,pre_shift,2,-0.2,0.0,0.2,-0.10112391290680368,0.005769719788573106,0.06381610794984363,-0.14722238625246745,0.010515040486284323,0.18599574480841974,1.1962702593569376,0.0,False,nan,False,True,
final_stationary_payload_com,16113,full,pre_shift,2,-0.2,0.0,0.2,-0.05194724025505556,0.014948229020035174,0.08590178336519347,-0.17519899041044093,-0.007300143752508976,0.17649056093402035,2.3887542934197206,0.8887542934197206,False,nan,False,True,
final_stationary_payload_com,16114,full,pre_shift,2,-0.2,0.0,0.2,-0.06922495704818601,0.0125170268239293,0.09506399784439787,-0.14936427352116158,0.005924710219777353,0.18355935655614025,1.259935877243482,0.0,False,nan,False,True,
final_stationary_payload_com,16115,full,pre_shift,2,-0.2,0.0,0.2,-0.09722541275404366,-0.0012606042488821775,0.10771695451705891,-0.17058491497721473,-0.006816870261994427,0.1795986344720352,0.9633474182991546,0.26378918305023236,False,nan,False,True,
final_stationary_payload_com,16116,full,pre_shift,2,-0.2,0.0,0.2,-0.036828358408558505,0.019434868454455963,0.08195521917356106,-0.17960527569752716,0.004228132998421259,0.17714899361590758,3.0289922123290682,1.6639953742901006,False,nan,False,True,
final_stationary_payload_com,16117,full,pre_shift,2,-0.2,0.0,0.2,-0.06587758509502449,0.013048571667506446,0.08905178150118634,-0.1509428997497374,0.011739927786498724,0.1702575670182333,1.2683249810098292,0.0,False,nan,False,True,
final_stationary_payload_com,16118,full,pre_shift,2,-0.2,0.0,0.2,-0.10790799028788095,-0.010067546315967808,0.11609984866312982,-0.14902058647576588,0.005457758534168414,0.18606213835614707,0.5367304618461103,0.03232813810650248,False,nan,False,True,
final_stationary_payload_com,16119,full,pre_shift,2,-0.2,0.0,0.2,-0.10026702408950747,0.003383672189054169,0.06817829356127572,-0.15209530311877334,0.011314434759409025,0.18771267649335754,1.2285493092994113,0.0,False,nan,False,True,
final_stationary_payload_com,16120,full,pre_shift,2,-0.2,0.0,0.2,-0.09279619695278495,0.005130586966425761,0.10666903195661608,-0.15057183819428693,0.009505206090074247,0.17255180265586534,0.6656929608336772,0.539243555631616,False,nan,False,True,
final_stationary_payload_com,16121,full,pre_shift,2,-0.2,0.0,0.2,-0.0977214426941687,-0.007753142746935691,0.11555047706587614,-0.1642965068374694,-0.0038468751269599864,0.19144355871389196,0.8874936232635525,0.0,False,nan,False,True,
final_stationary_payload_com,16122,full,pre_shift,2,-0.2,0.0,0.2,-0.0632431210975198,0.004566580039951333,0.08016995709935404,-0.17409608302377258,0.0024433517570274883,0.17270151054683047,2.0027690656881227,0.5027690656881227,False,nan,False,True,
final_stationary_payload_com,16123,full,pre_shift,2,-0.2,0.0,0.2,-0.052552218743753126,0.008429427968604483,0.08725018020461661,-0.17664558426708293,-0.007268413263747027,0.18350631854381444,2.4369955169910917,1.238660811138846,False,nan,False,True,
final_stationary_payload_com,16124,full,pre_shift,2,-0.2,0.0,0.2,-0.06978500303802637,0.0149677353627146,0.08581406588079218,-0.17596264176617585,0.001842503920427192,0.17545752769851203,1.8593760212690646,0.8768897897666019,False,nan,False,True,
final_stationary_payload_com,16125,full,pre_shift,2,-0.2,0.0,0.2,-0.10265195285723797,-0.00362950864338142,0.09231611054458469,-0.16665120340073378,0.0015113674152413613,0.18704468192953191,1.0503260692871372,0.0,False,nan,False,True,
final_stationary_payload_com,16126,full,pre_shift,2,-0.2,0.0,0.2,-0.08403784454235527,0.006429889079591184,0.11110164321054966,-0.16830829655206045,-0.007592881628068221,0.18565715485454892,1.2115065762281982,0.18715406272009405,False,nan,False,True,
final_stationary_payload_com,16127,full,pre_shift,2,-0.2,0.0,0.2,-0.09296872337954246,-0.0008232825901360771,0.11042832629524353,-0.14693171915848727,0.011619357727847019,0.17231932397282806,0.60066094694056,0.0,False,nan,False,True,
final_stationary_payload_com,16128,full,pre_shift,2,-0.2,0.0,0.2,-0.08304338410990586,0.007904994302741027,0.041239792917115346,-0.1561698992890693,0.012794332028465845,0.18100992864427692,1.8743240845473208,0.3743240845473208,False,nan,False,True,
final_stationary_payload_com,16129,full,pre_shift,2,-0.2,0.0,0.2,-0.0819466529105658,0.008202819005127274,0.06410123212655282,-0.1732749767263199,0.002581514206513914,0.17250927306692881,1.7422303939665988,0.24223039396659884,False,nan,False,True,
final_stationary_payload_com,16130,full,pre_shift,2,-0.2,0.0,0.2,-0.07872118287871215,0.006176205919816223,0.09675261740040776,-0.16395150251773644,0.009902182497759097,0.19056323751447424,1.416062091622883,0.0,False,nan,False,True,
final_stationary_payload_com,16101,full,pre_shift,3,0.12,-0.1,-0.15,0.08684641636599483,-0.056462377880806505,-0.04506727591461904,0.10785953689442503,-0.08365930541036924,-0.12996828572760621,0.5783759148421942,0.0,False,nan,False,True,
final_stationary_payload_com,16102,full,pre_shift,3,0.12,-0.1,-0.15,0.07919319211427044,-0.04089730804378539,-0.103952318411372,0.10931158674336049,-0.09315833778693594,-0.14410978065371877,0.5237549698199854,0.0,False,nan,False,True,
final_stationary_payload_com,16103,full,pre_shift,3,0.12,-0.1,-0.15,0.0685638740825553,-0.08376499904209216,-0.047419722711878866,0.10774391156473948,-0.09302089203279128,-0.1347203260245683,0.6594568270363037,0.0,False,nan,False,True,
final_stationary_payload_com,16104,full,pre_shift,3,0.12,-0.1,-0.15,0.054688822279338876,-0.03157203260151604,-0.09614962096288174,0.09886701827381447,-0.08561440357837256,-0.12958479076947452,0.6406422492817283,0.0,False,nan,False,True,
final_stationary_payload_com,16105,full,pre_shift,3,0.12,-0.1,-0.15,0.046511115171196854,-0.030666197574946957,-0.09203869598229851,0.10943886473566952,-0.08998359071542658,-0.14173233140150238,1.0200228830888134,0.0,False,nan,False,True,
final_stationary_payload_com,16106,full,pre_shift,3,0.12,-0.1,-0.15,0.10501714895042413,-0.06523016149021975,-0.050316209790726124,0.11616796633178898,-0.09255343819371083,-0.1379951737746242,0.5752877658095383,0.0,False,nan,False,True,
final_stationary_payload_com,16107,full,pre_shift,3,0.12,-0.1,-0.15,0.07650019579456298,-0.06254463498336392,-0.06538439641807398,0.10759027315224727,-0.08915623819090249,-0.13689412195319928,0.5132952449954501,0.0,False,nan,False,True,
final_stationary_payload_com,16108,full,pre_shift,3,0.12,-0.1,-0.15,0.0841725390530431,-0.02585911290435408,-0.11092073573116912,0.10620056668610431,-0.08937888563020831,-0.13469503966078344,0.5632463759169783,0.0,False,nan,False,True,
final_stationary_payload_com,16109,full,pre_shift,3,0.12,-0.1,-0.15,0.09354317698508967,-0.041632631933377066,-0.12466871819119478,0.10631078134145028,-0.08805726088370366,-0.14326072789702413,0.293038519961273,0.0,False,nan,False,True,
final_stationary_payload_com,16110,full,pre_shift,3,0.12,-0.1,-0.15,0.10865374545303906,-0.042722334171346354,-0.07397666762258243,0.11406403350730396,-0.08310745442240965,-0.13400684304591748,0.4120011616699842,0.0,False,nan,False,True,
final_stationary_payload_com,16111,full,pre_shift,3,0.12,-0.1,-0.15,0.07912862008654037,-0.07103743189214896,-0.036799499420535786,0.10932068305092263,-0.09321506953423477,-0.1334157137019245,0.7428712902708129,0.0,False,nan,False,True,
final_stationary_payload_com,16112,full,pre_shift,3,0.12,-0.1,-0.15,0.10455402982937337,-0.06836842996862603,-0.049817716785765416,0.11509770228623302,-0.09246601254902782,-0.13868250400250273,0.5693717448917647,0.0,False,nan,False,True,
final_stationary_payload_com,16113,full,pre_shift,3,0.12,-0.1,-0.15,0.07610271045421908,-0.030454519765958078,-0.10524375616179311,0.10730784222899006,-0.09113084979502305,-0.13894884753827236,0.6140357469917174,0.002790040411437933,False,nan,False,True,
