map,seed,method,success,collision,arrival_time_s,completion_time_s,path_length_m,arrival_x,arrival_y,goal_distance_at_arrival_m,final_x,final_y,goal_distance_m,stall_recovery_attempts,regular_recovery_attempts,emergency_recovery_attempts,velocity_feedback_updates,height_rate_guard_updates,high_rate_height_interlock_updates,serious_safety_event
replicate_double_chicane,10540,B2_lhs,True,False,26.7,26.7,2.6717604146756457,2.4481749534606934,0.04648399353027344,0.2364394507214781,2.391665458679199,0.04258155822753906,0.2914618273801253,0,0,0,247,100,267,False
replicate_double_chicane,10541,B2_lhs,True,False,24.0,24.0,2.7472260547656333,2.4341368675231934,0.028020858764648438,0.24745474017932295,2.3512778282165527,0.010883331298828125,0.32890228506683616,1,1,0,206,135,95,False
replicate_double_chicane,10542,B2_lhs,True,False,19.2,19.2,2.5426643956579937,2.44464111328125,0.05958747863769531,0.24278482894918962,2.464719295501709,0.06976699829101562,0.22630337111898963,0,0,0,172,101,93,False
replicate_double_chicane,10543,B2_lhs,True,False,25.7,25.7,2.7441937791845703,2.4444527626037598,0.05433177947998047,0.24173217267559163,2.4154348373413086,0.055327415466308594,0.27028845368384025,1,1,0,223,123,49,False
replicate_double_chicane,10544,B2_lhs,True,False,25.5,25.5,2.711691260978114,2.434229850769043,0.03125357627868652,0.24774937393102459,2.368931770324707,0.02388620376586914,0.31198396472201184,1,1,0,221,134,116,False
replicate_double_chicane,10545,B2_lhs,True,False,18.7,18.7,2.5422928262414644,2.456956386566162,0.03990316390991211,0.22658489796022305,2.432241439819336,0.06646919250488281,0.2565198972692898,0,0,0,167,76,110,False
replicate_double_chicane,10546,B2_lhs,True,False,21.7,21.7,2.986301887387526,2.453220844268799,0.059052467346191406,0.23434158694911467,2.409289836883545,0.03602790832519531,0.2730970570929436,0,0,0,197,84,167,False
replicate_double_chicane,10547,B2_lhs,True,False,20.6,20.6,2.6092725794151193,2.4386420249938965,0.062164306640625,0.2492349757139969,2.40702486038208,0.05123710632324219,0.27774208884107243,0,0,0,186,104,104,False
replicate_double_chicane,10548,B2_lhs,True,False,25.2,25.2,2.6379768270842305,2.437997817993164,0.018901824951171875,0.24273923268098746,2.4204139709472656,0.028379440307617188,0.2611327231726057,1,1,0,218,125,138,False
replicate_double_chicane,10549,B2_lhs,True,False,22.1,22.1,2.622046565040364,2.430419921875,0.007236480712890625,0.24968496560664044,2.3581466674804688,-0.009294509887695312,0.3219875084036344,0,0,0,201,128,143,False
replicate_double_chicane,10550,B2_lhs,True,False,24.8,24.8,2.8176134667191945,2.4476795196533203,0.024282455444335938,0.23358605101957228,2.3426685333251953,0.015642166137695312,0.33769393801259484,2,2,0,200,122,39,False
replicate_double_chicane,10551,B2_lhs,True,False,30.1,30.1,2.9191394252957252,2.4377498626708984,0.03074169158935547,0.24419291684597177,2.3528051376342773,0.01917552947998047,0.3277562797100338,2,2,0,253,148,61,False
replicate_double_chicane,10552,B2_lhs,True,False,31.7,31.7,2.885804262081365,2.438138961791992,0.012330293655395508,0.24217513898970675,2.3541526794433594,0.00039958953857421875,0.3258475655666949,2,2,0,269,165,35,False
replicate_double_chicane,10553,B2_lhs,True,False,22.8,22.8,2.7890410113068356,2.4345321655273438,0.028659343719482422,0.24713521752904194,2.36495304107666,0.017515182495117188,0.315533465649338,2,2,0,180,107,119,False
replicate_double_chicane,10554,B2_lhs,True,False,23.8,23.8,2.5834642199715745,2.439854621887207,0.03881263732910156,0.2432616357861978,2.3902158737182617,0.04358386993408203,0.2930433305217874,0,0,0,218,126,206,False
replicate_double_chicane,10555,B2_lhs,True,False,21.1,21.1,2.565325892956025,2.433161735534668,0.03395271301269531,0.24916242799663782,2.357572555541992,0.03394508361816406,0.3242093854927182,0,0,0,191,120,131,False
