map,seed,method,success,collision,arrival_time_s,completion_time_s,path_length_m,arrival_x,arrival_y,goal_distance_at_arrival_m,final_x,final_y,goal_distance_m,stall_recovery_attempts,regular_recovery_attempts,emergency_recovery_attempts,velocity_feedback_updates,height_rate_guard_updates,high_rate_height_interlock_updates,serious_safety_event
replicate_offset_slalom,10501,B5_active_no_task,True,False,31.8,31.8,3.382161194276705,2.9135475158691406,0.020006179809570312,0.24726316782902466,2.8116188049316406,0.0126953125,0.3486124324184825,3,3,0,260,123,166,False
replicate_offset_slalom,10502,B5_active_no_task,True,False,27.1,27.1,3.3190633058693493,2.9135360717773438,-0.017791748046875,0.24710526949764994,2.8821754455566406,-0.009660720825195312,0.27799246856437243,1,1,0,237,109,130,False
replicate_offset_slalom,10503,B5_active_no_task,True,False,26.900000000000002,26.900000000000002,3.2396435847622342,2.9120521545410156,-0.0006561279296875,0.24794871359136467,2.8306045532226562,0.02014636993408203,0.3300109643317429,0,0,0,249,105,233,False
replicate_offset_slalom,10504,B5_active_no_task,True,False,29.400000000000002,29.400000000000002,3.373332627968921,2.9244766235351562,-0.08125019073486328,0.24914424407529917,2.855609893798828,-0.12204599380493164,0.3279459732288143,1,1,0,260,134,38,False
replicate_offset_slalom,10505,B5_active_no_task,True,False,27.400000000000002,27.400000000000002,3.321033865966456,2.914703369140625,-0.04635977745056152,0.24963907161385243,2.8413543701171875,-0.07348179817199707,0.3270085810892499,0,0,0,254,144,55,False
replicate_offset_slalom,10506,B5_active_no_task,True,False,23.7,23.7,3.163094353654742,2.920703887939453,0.029747962951660156,0.2411380736156512,2.8539772033691406,0.006999969482421875,0.3061028448585985,0,0,0,217,76,206,False
replicate_offset_slalom,10507,B5_active_no_task,True,False,25.2,25.2,3.2647746433176508,2.922515869140625,0.030376434326171875,0.23941896368584725,2.8475265502929688,0.01938629150390625,0.3130742484940068,0,0,0,232,108,59,False
replicate_offset_slalom,10508,B5_active_no_task,True,False,28.2,28.2,3.4039078484238416,2.9158706665039062,-0.0002498626708984375,0.2441294613613878,2.8699264526367188,-0.010396957397460938,0.2902598139650793,2,2,0,234,108,134,False
replicate_offset_slalom,10509,B5_active_no_task,True,False,34.0,34.0,3.6769021658428755,2.92315673828125,-0.00377655029296875,0.23687336902592426,2.8696517944335938,-0.01895904541015625,0.29096653738616846,3,3,0,278,139,48,False
replicate_offset_slalom,10510,B5_active_no_task,True,False,30.2,30.2,3.419474505561084,2.916189193725586,-0.0018749237060546875,0.24381801532102476,2.8615245819091797,-0.014575958251953125,0.29883111244221666,1,1,0,268,112,225,False
replicate_offset_slalom,10511,B5_active_no_task,True,False,33.4,33.4,3.471436995874683,2.9209842681884766,-0.04503345489501953,0.24322115885173295,2.866788864135742,-0.0744619369506836,0.30251834696304936,1,1,0,300,152,213,False
replicate_offset_slalom,10512,B5_active_no_task,True,False,27.7,27.7,3.3777497557603056,2.918670654296875,0.016286611557006836,0.2418782892562028,2.921541213989258,0.025584697723388672,0.23982737413255012,1,1,0,243,117,120,False
replicate_offset_slalom,10513,B5_active_no_task,True,False,26.6,26.6,3.1908972190212808,2.924488067626953,-0.06842231750488281,0.24524983959796112,2.8521766662597656,-0.09036087989807129,0.3208119284111884,0,0,0,246,116,98,False
replicate_offset_slalom,10514,B5_active_no_task,True,False,33.2,33.2,3.6114277041124296,2.913663864135742,0.0030870437622070312,0.2463554782661103,2.864828109741211,0.020870208740234375,0.2959087873176592,3,3,0,270,107,36,False
replicate_offset_slalom,10515,B5_active_no_task,True,False,24.7,24.7,3.2324103131250013,2.918691635131836,0.015979766845703125,0.24183688697919947,2.883533477783203,0.023225784301757812,0.2774403989383711,0,0,0,227,80,135,False
replicate_offset_slalom,10516,B5_active_no_task,True,False,27.400000000000002,27.400000000000002,3.267217517766767,2.925302505493164,0.040187835693359375,0.23811336809491146,2.9020214080810547,0.05726051330566406,0.2642569209547972,0,0,0,254,108,208,False
replicate_offset_slalom,10517,B5_active_no_task,True,False,31.6,31.6,3.2960169674079225,2.9127941131591797,-0.01293182373046875,0.24754390025559597,2.8518199920654297,-0.021394729614257812,0.3089217566728169,1,1,0,282,113,270,False
replicate_offset_slalom,10518,B5_active_no_task,True,False,29.400000000000002,29.400000000000002,3.3268904323865627,2.922880172729492,0.008556365966796875,0.23727415342458455,2.8495540618896484,-0.0074062347412109375,0.3105342699320934,1,1,0,260,88,283,False
replicate_offset_slalom,10519,B5_active_no_task,True,False,23.900000000000002,23.900000000000002,3.2521978512741043,2.916820526123047,0.04175090789794922,0.24673750186255602,2.8550167083740234,0.0229644775390625,0.3058466534060127,0,0,0,219,91,155,False
replicate_offset_slalom,10520,B5_active_no_task,True,False,28.400000000000002,28.400000000000002,3.485857510313508,2.918994903564453,-0.03784465789794922,0.2439583461153156,2.8325233459472656,-0.06019926071166992,0.3329638267737292,2,2,0,236,98,35,False
replicate_offset_slalom,10521,B5_active_no_task,True,False,24.7,24.7,3.2422335968585685,2.920818328857422,0.022065162658691406,0.24019730059622021,2.8837528228759766,0.017862796783447266,0.27682410006702524,0,0,0,227,112,29,False
replicate_offset_slalom,10522,B5_active_no_task,True,False,27.3,27.3,3.242355127928022,2.9159469604492188,-0.05141258239746094,0.24940958229937954,2.8665943145751953,-0.03199195861816406,0.2951446791928085,0,0,0,253,123,181,False
