map,seed,method,trial,source,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,valid,safety_events
replicate_offset_slalom,10501,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.21593119724089296,-0.0022314561388919077,-0.01849222719522971,True,
replicate_offset_slalom,10502,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.17105937451944872,-0.0033011381067054673,-0.04129818514907527,True,
replicate_offset_slalom,10503,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.20571180402393,-0.0139553527242501,0.043340091216281885,True,
replicate_offset_slalom,10504,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.231002834045603,0.011875015203475503,0.04248880252483138,True,
replicate_offset_slalom,10505,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.24826288061292412,-0.01303853278268611,-0.014825527675998809,True,
replicate_offset_slalom,10506,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.25987362256493546,-0.03378685734070672,0.031066569988492634,True,
replicate_offset_slalom,10507,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.24980790043191983,-0.009152599971041273,-0.0207334324836727,True,
replicate_offset_slalom,10508,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.2181823765694618,-0.02201192037701761,0.03197950354807368,True,
replicate_offset_slalom,10509,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.26852682221368357,0.0415405580870745,-0.01971672754461907,True,
replicate_offset_slalom,10510,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.22381017166909323,-0.003411596593952416,-0.02688468778697354,True,
replicate_offset_slalom,10511,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.24106201341946543,0.026080375615889478,-0.026729534696051542,True,
replicate_offset_slalom,10512,B5_active_no_task,1,seed_design,-0.4,0.0,0.0,-0.267945312041386,-0.027862809013720867,0.029042356534968516,True,
