scenario,seed,method,false_alarm,detected,detection_delay_trials,pre_shift_rmse,initial_shifted_rmse,target_rmse,recovered,recovery_trials,final_rmse
final_mixed_context,17161,full,False,True,2,0.0792710565590762,0.10656251033976923,0.10305237352679905,True,8,0.09085108115322889
final_mixed_context,17162,full,False,True,2,0.06959788586281221,0.10417299120936337,0.09047725162165587,True,8,0.09681552672590979
final_mixed_context,17163,full,False,True,2,0.07114767328731633,0.10202245010185851,0.09249197527351123,True,8,0.10275350530492809
final_mixed_context,17164,full,False,True,2,0.0643306755991886,0.10088614625029776,0.08362987827894519,True,8,0.10452553903409177
final_mixed_context,17165,full,False,True,2,0.0716704341294614,0.11428450648061919,0.09317156436829983,True,8,0.09672416286012722
final_mixed_context,17166,full,False,True,2,0.059099986984661255,0.10334518499455764,0.07682998308005963,True,7,0.0713857694415797
final_mixed_context,17167,full,False,True,2,0.04938458139083762,0.11190086245502824,0.075,True,8,0.09071087961062793
final_mixed_context,17168,full,False,True,3,0.081067500205002,0.11976726249592207,0.1053877502665026,True,6,0.10328689985496634
final_mixed_context,17169,full,False,True,2,0.07665695095864845,0.11199038454321762,0.099654036246243,True,8,0.111709606908136
final_mixed_context,17170,full,False,True,2,0.0688896274067101,0.11677835677366784,0.08955651562872315,True,8,0.10268652532305952
final_mixed_context,17171,full,False,True,3,0.07311157227069072,0.12027248627676676,0.09504504395189795,True,8,0.1054064556462778
final_mixed_context,17172,full,False,True,2,0.06897519885473331,0.11707051236400766,0.08966775851115331,True,8,0.09426662339996765
