schema_version,seq,wall_time,ros_time,status,global_frame,base_frame,robot_x,robot_y,robot_yaw,goal_x,goal_y,goal_frame,goal_raw_x,goal_raw_y,goal_in_base_x,goal_in_base_y,target_dist,target_angle,obs_dim,coverage_count,empty_group_count,min_pooled_range,normalized_action_linear,normalized_action_angular,cmd_published_linear,cmd_published_angular,experiment_id,experiment_profile,compensation_mode,action_mapping_mode,accel_limiter_mode,cmd_target_linear,cmd_target_angular,cmd_desired_linear,cmd_desired_angular,cmd_compensated_raw_linear,cmd_compensated_raw_angular,compensation_linear_accepted,compensation_angular_accepted,compensation_linear_reason,compensation_angular_reason,front_straightening_active
2,29,2026-08-21T02:13:14.122,1787249594.122024059,REACHED,odom,base_link,3.785286,-0.014652,-0.735688,4.012922,-0.086761,odom,4.012922,-0.086761,0.217154,0.099307,0.238784,0.428915,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,30,2026-08-21T02:13:14.642,1787249594.642264605,REACHED,odom,base_link,3.786100,-0.016960,-0.733826,4.012922,-0.086761,odom,4.012922,-0.086761,0.215188,0.100071,0.237318,0.435289,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,31,2026-08-21T02:13:15.162,1787249595.162028313,REACHED,odom,base_link,3.787333,-0.018117,-0.733416,4.012922,-0.086761,odom,4.012922,-0.086761,0.213539,0.100017,0.235801,0.438033,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,32,2026-08-21T02:13:15.681,1787249595.681692123,REACHED,odom,base_link,3.788183,-0.019057,-0.733310,4.012922,-0.086761,odom,4.012922,-0.086761,0.212289,0.100124,0.234716,0.440703,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,33,2026-08-21T02:13:16.201,1787249596.201902390,REACHED,odom,base_link,3.789842,-0.020672,-0.733111,4.012922,-0.086761,odom,4.012922,-0.086761,0.209995,0.100171,0.232663,0.445092,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,34,2026-08-21T02:13:16.722,1787249596.721991777,REACHED,odom,base_link,3.790485,-0.021361,-0.732898,4.012922,-0.086761,odom,4.012922,-0.086761,0.209078,0.100209,0.231852,0.446941,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,35,2026-08-21T02:13:17.241,1787249597.241853952,REACHED,odom,base_link,3.790572,-0.021845,-0.732589,4.012922,-0.086761,odom,4.012922,-0.086761,0.208720,0.100445,0.231632,0.448530,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,36,2026-08-21T02:13:17.761,1787249597.761919260,REACHED,odom,base_link,3.791122,-0.022344,-0.733097,4.012922,-0.086761,odom,4.012922,-0.086761,0.207926,0.100554,0.230964,0.450446,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,37,2026-08-21T02:13:18.282,1787249598.282092571,REACHED,odom,base_link,3.791349,-0.022790,-0.732897,4.012922,-0.086761,odom,4.012922,-0.086761,0.207480,0.100692,0.230622,0.451826,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,38,2026-08-21T02:13:18.801,1787249598.801762342,REACHED,odom,base_link,3.791653,-0.023086,-0.732800,4.012922,-0.086761,odom,4.012922,-0.086761,0.207066,0.100689,0.230249,0.452598,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,39,2026-08-21T02:13:19.322,1787249599.322026491,REACHED,odom,base_link,3.791802,-0.023114,-0.732700,4.012922,-0.086761,odom,4.012922,-0.086761,0.206946,0.100589,0.230097,0.452439,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,40,2026-08-21T02:13:19.841,1787249599.841810465,REACHED,odom,base_link,3.791833,-0.023096,-0.732918,4.012922,-0.086761,odom,4.012922,-0.086761,0.206913,0.100600,0.230073,0.452543,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,41,2026-08-21T02:13:20.361,1787249600.361772537,REACHED,odom,base_link,3.792018,-0.023390,-0.732889,4.012922,-0.086761,odom,4.012922,-0.086761,0.206582,0.100689,0.229814,0.453520,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,42,2026-08-21T02:13:20.881,1787249600.881903172,REACHED,odom,base_link,3.792066,-0.023483,-0.732870,4.012922,-0.086761,odom,4.012922,-0.086761,0.206486,0.100722,0.229742,0.453834,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,43,2026-08-21T02:13:21.401,1787249601.401835203,REACHED,odom,base_link,3.792058,-0.023530,-0.733110,4.012922,-0.086761,odom,4.012922,-0.086761,0.206436,0.100811,0.229736,0.454278,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,44,2026-08-21T02:13:21.921,1787249601.921916008,REACHED,odom,base_link,3.792038,-0.023514,-0.733196,4.012922,-0.086761,odom,4.012922,-0.086761,0.206453,0.100831,0.229760,0.454323,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,45,2026-08-21T02:13:22.441,1787249602.441817045,REACHED,odom,base_link,3.792040,-0.023544,-0.732985,4.012922,-0.086761,odom,4.012922,-0.086761,0.206452,0.100809,0.229750,0.454236,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,46,2026-08-21T02:13:22.961,1787249602.961824179,REACHED,odom,base_link,3.791995,-0.023525,-0.733059,4.012922,-0.086761,odom,4.012922,-0.086761,0.206491,0.100839,0.229798,0.454281,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,47,2026-08-21T02:13:23.482,1787249603.482313871,REACHED,odom,base_link,3.792086,-0.023492,-0.733025,4.012922,-0.086761,odom,4.012922,-0.086761,0.206449,0.100748,0.229720,0.454004,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,48,2026-08-21T02:13:24.003,1787249604.003133774,REACHED,odom,base_link,3.792015,-0.023495,-0.733086,4.012922,-0.086761,odom,4.012922,-0.086761,0.206494,0.100809,0.229787,0.454159,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,49,2026-08-21T02:13:24.521,1787249604.521775723,REACHED,odom,base_link,3.792037,-0.023637,-0.732944,4.012922,-0.086761,odom,4.012922,-0.086761,0.206397,0.100872,0.229728,0.454588,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,50,2026-08-21T02:13:25.041,1787249605.041837215,REACHED,odom,base_link,3.792079,-0.023683,-0.732801,4.012922,-0.086761,odom,4.012922,-0.086761,0.206349,0.100848,0.229674,0.454585,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,51,2026-08-21T02:13:25.561,1787249605.561727762,REACHED,odom,base_link,3.792068,-0.023798,-0.732835,4.012922,-0.086761,odom,4.012922,-0.086761,0.206277,0.100948,0.229653,0.455115,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,52,2026-08-21T02:13:26.081,1787249606.081794262,REACHED,odom,base_link,3.792037,-0.023883,-0.732752,4.012922,-0.086761,odom,4.012922,-0.086761,0.206252,0.101015,0.229660,0.455426,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,53,2026-08-21T02:13:26.601,1787249606.601812601,REACHED,odom,base_link,3.792031,-0.023879,-0.732717,4.012922,-0.086761,odom,4.012922,-0.086761,0.206263,0.101008,0.229667,0.455379,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,54,2026-08-21T02:13:27.122,1787249607.122082233,REACHED,odom,base_link,3.791897,-0.023843,-0.732956,4.012922,-0.086761,odom,4.012922,-0.086761,0.206362,0.101120,0.229806,0.455627,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,55,2026-08-21T02:13:27.641,1787249607.641858816,REACHED,odom,base_link,3.791937,-0.023829,-0.733020,4.012922,-0.086761,odom,4.012922,-0.086761,0.206335,0.101096,0.229771,0.455584,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,56,2026-08-21T02:13:28.161,1787249608.161803722,REACHED,odom,base_link,3.791934,-0.023876,-0.732928,4.012922,-0.086761,odom,4.012922,-0.086761,0.206315,0.101115,0.229761,0.455694,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,57,2026-08-21T02:13:28.681,1787249608.681784630,REACHED,odom,base_link,3.791987,-0.023849,-0.732894,4.012922,-0.086761,odom,4.012922,-0.086761,0.206297,0.101052,0.229717,0.455483,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,58,2026-08-21T02:13:29.201,1787249609.201752901,REACHED,odom,base_link,3.792036,-0.023808,-0.732889,4.012922,-0.086761,odom,4.012922,-0.086761,0.206288,0.100988,0.229681,0.455250,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,59,2026-08-21T02:13:29.721,1787249609.721739292,REACHED,odom,base_link,3.791928,-0.023773,-0.733277,4.012922,-0.086761,odom,4.012922,-0.086761,0.206353,0.101114,0.229795,0.455620,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,60,2026-08-21T02:13:30.241,1787249610.241859436,REACHED,odom,base_link,3.791870,-0.023836,-0.733342,4.012922,-0.086761,odom,4.012922,-0.086761,0.206347,0.101213,0.229833,0.456016,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,61,2026-08-21T02:13:30.761,1787249610.761872292,REACHED,odom,base_link,3.791777,-0.023774,-0.733444,4.012922,-0.086761,odom,4.012922,-0.086761,0.206448,0.101250,0.229940,0.455971,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,62,2026-08-21T02:13:31.281,1787249611.281811237,REACHED,odom,base_link,3.791826,-0.023724,-0.733215,4.012922,-0.086761,odom,4.012922,-0.086761,0.206468,0.101133,0.229906,0.455472,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,63,2026-08-21T02:13:31.801,1787249611.801945925,REACHED,odom,base_link,3.791958,-0.023728,-0.732779,4.012922,-0.086761,odom,4.012922,-0.086761,0.206412,0.100958,0.229779,0.454896,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,64,2026-08-21T02:13:32.321,1787249612.321874142,REACHED,odom,base_link,3.791966,-0.023709,-0.732649,4.012922,-0.086761,odom,4.012922,-0.086761,0.206431,0.100912,0.229776,0.454680,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,65,2026-08-21T02:13:32.841,1787249612.841902256,REACHED,odom,base_link,3.791973,-0.023736,-0.732714,4.012922,-0.086761,odom,4.012922,-0.086761,0.206402,0.100940,0.229762,0.454845,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,66,2026-08-21T02:13:33.361,1787249613.361866951,REACHED,odom,base_link,3.792002,-0.023723,-0.732704,4.012922,-0.086761,odom,4.012922,-0.086761,0.206389,0.100909,0.229737,0.454749,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,67,2026-08-21T02:13:33.881,1787249613.881841421,REACHED,odom,base_link,3.792058,-0.023594,-0.732643,4.012922,-0.086761,odom,4.012922,-0.086761,0.206441,0.100763,0.229719,0.454078,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,68,2026-08-21T02:13:34.401,1787249614.401812315,REACHED,odom,base_link,3.792115,-0.023543,-0.732620,4.012922,-0.086761,odom,4.012922,-0.086761,0.206434,0.100683,0.229678,0.453777,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,69,2026-08-21T02:13:34.921,1787249614.921873331,REACHED,odom,base_link,3.792055,-0.023580,-0.732667,4.012922,-0.086761,odom,4.012922,-0.086761,0.206449,0.100759,0.229725,0.454048,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,70,2026-08-21T02:13:35.442,1787249615.442079544,REACHED,odom,base_link,3.792026,-0.023701,-0.732714,4.012922,-0.086761,odom,4.012922,-0.086761,0.206386,0.100879,0.229721,0.454638,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
