schema_version,seq,wall_time,ros_time,status,global_frame,base_frame,robot_x,robot_y,robot_yaw,goal_x,goal_y,goal_frame,goal_raw_x,goal_raw_y,goal_in_base_x,goal_in_base_y,target_dist,target_angle,obs_dim,coverage_count,empty_group_count,min_pooled_range,normalized_action_linear,normalized_action_angular,cmd_published_linear,cmd_published_angular,experiment_id,experiment_profile,compensation_mode,action_mapping_mode,accel_limiter_mode,cmd_target_linear,cmd_target_angular,cmd_desired_linear,cmd_desired_angular,cmd_compensated_raw_linear,cmd_compensated_raw_angular,compensation_linear_accepted,compensation_angular_accepted,compensation_linear_reason,compensation_angular_reason,front_straightening_active
2,10,2026-08-21T01:40:14.229,1787247614.229032040,NAVIGATING,odom,base_link,1.362367,-0.233684,0.264189,3.020521,0.032764,odom,3.020521,0.032764,1.670201,-0.175784,1.679426,-0.104861,548,90,0,0.597406,-0.962095,0.793140,0.130160,0.280405,,,off,range,last_cmd_dt,-0.877256,0.722233,0.130160,0.280405,nan,nan,0,0,off,off,0
2,11,2026-08-21T01:40:14.728,1787247614.728938818,NAVIGATING,odom,base_link,1.370853,-0.213924,0.460702,3.020521,0.032764,odom,3.020521,0.032764,1.587347,-0.512435,1.668011,-0.312263,548,90,0,0.300880,-0.997936,-0.084578,-0.898762,0.282502,,,off,range,last_cmd_dt,-0.898762,-0.326515,-0.898762,0.282502,nan,nan,0,0,off,off,0
2,12,2026-08-21T01:40:15.278,1787247615.278493404,NAVIGATING,odom,base_link,1.222076,-0.318096,0.629440,3.020521,0.032764,odom,3.020521,0.032764,1.660335,-0.775110,1.832350,-0.436769,548,90,0,0.745082,0.803051,0.205840,0.714417,0.394237,,,off,range,last_cmd_dt,0.781825,0.394237,0.714417,0.394237,nan,nan,0,0,off,off,0
2,13,2026-08-21T01:40:15.778,1787247615.778591394,NAVIGATING,odom,base_link,1.371710,-0.207925,0.730160,3.020521,0.032764,odom,3.020521,0.032764,1.389013,-0.920409,1.666286,-0.585206,548,90,0,0.594111,0.931614,-0.154662,0.858966,0.110862,,,off,range,last_cmd_dt,0.858966,-0.365655,0.858966,0.110862,nan,nan,0,0,off,off,0
2,14,2026-08-21T01:40:16.278,1787247616.278539658,NAVIGATING,odom,base_link,1.614438,0.053126,0.603641,3.020521,0.032764,odom,3.020521,0.032764,1.146033,-0.814918,1.406230,-0.618122,548,90,0,0.477775,0.991252,-0.530129,0.894751,-0.608123,,,off,range,last_cmd_dt,0.894751,-0.575346,0.894751,-0.608123,nan,nan,0,0,off,off,0
2,15,2026-08-21T01:40:16.828,1787247616.828757524,NAVIGATING,odom,base_link,1.925140,0.242129,0.286378,3.020521,0.032764,odom,3.020521,0.032764,0.991629,-0.510261,1.115210,-0.475234,548,90,0,2.000000,0.997567,-0.921456,0.898540,-0.768306,,,off,range,last_cmd_dt,0.898540,-0.793895,0.898540,-0.768306,nan,nan,0,0,off,off,0
2,16,2026-08-21T01:40:17.329,1787247617.329178810,NAVIGATING,odom,base_link,2.229907,0.291371,0.008241,3.020521,0.032764,odom,3.020521,0.032764,0.788456,-0.265114,0.831834,-0.324368,548,90,0,0.260399,-0.999859,0.360083,0.293529,-0.116622,,,off,range,last_cmd_dt,-0.899915,0.480379,0.293529,-0.116622,nan,nan,0,0,off,off,0
2,17,2026-08-21T01:40:17.878,1787247617.878781796,NAVIGATING,odom,base_link,2.290536,0.359455,0.054232,3.020521,0.032764,odom,3.020521,0.032764,0.711203,-0.365780,0.799753,-0.475031,548,90,0,0.287777,-0.972798,0.812475,-0.746358,0.633224,,,off,range,last_cmd_dt,-0.883678,0.733031,-0.746358,0.633224,nan,nan,0,0,off,off,0
2,18,2026-08-21T01:40:18.379,1787247618.379300833,NAVIGATING,odom,base_link,2.048070,0.314965,0.284595,3.020521,0.032764,odom,3.020521,0.032764,0.854102,-0.543883,1.012570,-0.567032,548,90,0,0.332527,-0.847603,0.374254,-0.808557,0.488293,,,off,range,last_cmd_dt,-0.808557,0.488293,-0.808557,0.488293,nan,nan,0,0,off,off,0
2,19,2026-08-21T01:40:18.929,1787247618.928988695,NAVIGATING,odom,base_link,1.788017,0.191784,0.495724,3.020521,0.032764,odom,3.020521,0.032764,1.008500,-0.726140,1.242720,-0.624036,548,90,0,0.709366,0.860825,-0.982720,0.476888,0.025923,,,off,range,last_cmd_dt,0.816491,-0.828110,0.476888,0.025923,nan,nan,0,0,off,off,0
2,20,2026-08-21T01:40:19.429,1787247619.429021120,NAVIGATING,odom,base_link,1.855672,0.298223,0.357096,3.020521,0.032764,odom,3.020521,0.032764,0.998573,-0.655891,1.194714,-0.581161,548,90,0,0.542263,0.791724,-0.816275,0.775028,-0.735153,,,off,range,last_cmd_dt,0.775028,-0.735153,0.775028,-0.735153,nan,nan,0,0,off,off,0
2,21,2026-08-21T01:40:19.929,1787247619.929169416,NAVIGATING,odom,base_link,2.113367,0.384095,0.247379,3.020521,0.032764,odom,3.020521,0.032764,0.793509,-0.562765,0.972811,-0.616880,548,90,0,0.314357,-0.998058,0.321135,0.113361,0.458628,,,off,range,last_cmd_dt,-0.898835,0.458628,0.113361,0.458628,nan,nan,0,0,off,off,0
2,22,2026-08-21T01:40:20.429,1787247620.429412127,NAVIGATING,odom,base_link,2.146459,0.398809,0.421137,3.020521,0.032764,odom,3.020521,0.032764,0.648053,-0.691376,0.947614,-0.817732,548,90,0,0.468863,0.817691,0.598941,0.200600,0.613776,,,off,range,last_cmd_dt,0.790609,0.613776,0.200600,0.613776,nan,nan,0,0,off,off,0
2,23,2026-08-21T01:40:20.929,1787247620.929879427,NAVIGATING,odom,base_link,2.139016,0.469502,0.539016,3.020521,0.032764,odom,3.020521,0.032764,0.532346,-0.827284,0.983764,-0.999014,548,90,0,0.441069,0.999127,-0.131508,0.899476,-0.528378,,,off,range,last_cmd_dt,0.899476,-0.352725,0.899476,-0.528378,nan,nan,0,0,off,off,0
2,24,2026-08-21T01:40:21.479,1787247621.479823589,NAVIGATING,odom,base_link,2.451097,0.591954,0.246726,3.020521,0.032764,odom,3.020521,0.032764,0.415609,-0.681326,0.798083,-1.023057,548,90,0,2.000000,0.996094,-0.994596,0.897657,-0.685890,,,off,range,last_cmd_dt,0.897657,-0.834742,0.897657,-0.685890,nan,nan,0,0,off,off,0
2,25,2026-08-21T01:40:22.030,1787247622.030156136,NAVIGATING,odom,base_link,2.816189,0.661408,-0.072223,3.020521,0.032764,odom,3.020521,0.032764,0.249162,-0.612260,0.661017,-1.184309,548,90,0,0.349557,0.999899,-0.750281,0.899940,-0.698297,,,off,range,last_cmd_dt,0.899940,-0.698297,0.899940,-0.698297,nan,nan,0,0,off,off,0
2,26,2026-08-21T01:40:22.579,1787247622.579161644,NAVIGATING,odom,base_link,3.184719,0.556336,-0.428081,3.020521,0.032764,odom,3.020521,0.032764,0.067967,-0.544490,0.548715,-1.446612,548,90,0,2.000000,0.997513,-0.998829,0.898508,-0.837106,,,off,range,last_cmd_dt,0.898508,-0.837106,0.898508,-0.837106,nan,nan,0,0,off,off,0
2,27,2026-08-21T01:40:23.129,1787247623.128985882,NAVIGATING,odom,base_link,3.508701,0.324220,-0.817927,3.020521,0.032764,odom,3.020521,0.032764,-0.121102,-0.555518,0.568565,-1.785437,548,90,0,0.611467,0.999514,-0.999046,0.899708,-0.837227,,,off,range,last_cmd_dt,0.899708,-0.837227,0.899708,-0.837227,nan,nan,0,0,off,off,0
2,28,2026-08-21T01:40:23.630,1787247623.630651474,NAVIGATING,odom,base_link,3.712712,0.037099,-1.174274,3.020521,0.032764,odom,3.020521,0.032764,-0.263335,-0.640157,0.692204,-1.961057,548,90,0,0.830202,0.997743,-0.999704,0.898646,-0.837595,,,off,range,last_cmd_dt,0.898646,-0.837595,0.898646,-0.837595,nan,nan,0,0,off,off,0
2,29,2026-08-21T01:40:24.178,1787247624.178906202,NAVIGATING,odom,base_link,3.810119,-0.327455,-1.551645,3.020521,0.032764,odom,3.020521,0.032764,-0.375275,-0.782555,0.867885,-2.017951,548,90,0,2.000000,0.990510,-0.999866,0.894306,-0.837685,,,off,range,last_cmd_dt,0.894306,-0.837685,0.894306,-0.837685,nan,nan,0,0,off,off,0
2,30,2026-08-21T01:40:24.729,1787247624.729048967,NAVIGATING,odom,base_link,3.749230,-0.692435,-1.916494,3.020521,0.032764,odom,3.020521,0.032764,-0.435371,-0.931334,1.028071,-2.008084,548,90,0,2.000000,0.990928,-0.999851,0.894557,-0.837677,,,off,range,last_cmd_dt,0.894557,-0.837677,0.894557,-0.837677,nan,nan,0,0,off,off,0
2,31,2026-08-21T01:40:25.229,1787247625.229069471,NAVIGATING,odom,base_link,3.565982,-0.983943,-2.296294,3.020521,0.032764,odom,3.020521,0.032764,-0.398752,-1.082690,1.153786,-1.923678,548,90,0,2.000000,0.991438,-0.999820,0.894863,-0.837659,,,off,range,last_cmd_dt,0.894863,-0.837659,0.894863,-0.837659,nan,nan,0,0,off,off,0
2,32,2026-08-21T01:40:25.778,1787247625.778849602,NAVIGATING,odom,base_link,3.270458,-1.218618,-2.682649,3.020521,0.032764,odom,3.020521,0.032764,-0.330291,-1.232613,1.276098,-1.832605,548,90,0,1.099202,0.991579,-0.999078,0.894947,-0.837245,,,off,range,last_cmd_dt,0.894947,-0.837245,0.894947,-0.837245,nan,nan,0,0,off,off,0
2,33,2026-08-21T01:40:26.328,1787247626.328799248,NAVIGATING,odom,base_link,2.913016,-1.308665,-3.073596,3.020521,0.032764,odom,3.020521,0.032764,-0.198399,-1.331025,1.345730,-1.718764,548,90,0,2.000000,0.994943,-0.999501,0.896966,-0.837481,,,off,range,last_cmd_dt,0.896966,-0.837481,0.896966,-0.837481,nan,nan,0,0,off,off,0
2,34,2026-08-21T01:40:26.829,1787247626.829074144,NAVIGATING,odom,base_link,2.573405,-1.269037,2.854541,3.020521,0.032764,odom,3.020521,0.032764,-0.060248,-1.375126,1.376445,-1.614581,548,90,0,2.000000,0.995514,-0.999379,0.897308,-0.837413,,,off,range,last_cmd_dt,0.897308,-0.837413,0.897308,-0.837413,nan,nan,0,0,off,off,0
2,35,2026-08-21T01:40:27.329,1787247627.329189539,NAVIGATING,odom,base_link,2.268164,-1.131385,2.514578,3.020521,0.032764,odom,3.020521,0.032764,0.073795,-1.384138,1.386104,-1.517532,548,90,0,2.000000,0.995589,-0.999237,0.890816,-0.837334,,,off,range,last_cmd_dt,0.897353,-0.837334,0.890816,-0.837334,nan,nan,0,0,off,off,0
2,36,2026-08-21T01:40:27.830,1787247627.830010414,NAVIGATING,odom,base_link,2.123274,-0.965342,2.207237,3.020521,0.032764,odom,3.020521,0.032764,0.269426,-1.314793,1.342114,-1.368675,548,90,0,0.260178,-0.999856,-0.998145,-0.609631,-0.836724,,,off,range,last_cmd_dt,-0.899914,-0.836724,-0.609631,-0.836724,nan,nan,0,0,off,off,0
2,37,2026-08-21T01:40:28.378,1787247628.378873825,NAVIGATING,odom,base_link,2.206299,-1.258456,1.933059,3.020521,0.032764,odom,3.020521,0.032764,0.918863,-1.218974,1.526502,-0.924867,548,90,0,0.577420,-0.855985,-0.028130,-0.813587,-0.436193,,,off,range,last_cmd_dt,-0.813587,-0.294990,-0.813587,-0.436193,nan,nan,0,0,off,off,0
2,38,2026-08-21T01:40:28.878,1787247628.878794670,NAVIGATING,odom,base_link,2.306385,-1.508119,1.662239,3.020521,0.032764,odom,3.020521,0.032764,1.469234,-0.851858,1.698326,-0.525432,548,90,0,0.859846,0.908388,-0.931874,0.469317,-0.799713,,,off,range,last_cmd_dt,0.845030,-0.799713,0.469317,-0.799713,nan,nan,0,0,off,off,0
2,39,2026-08-21T01:40:29.429,1787247629.429476023,NAVIGATING,odom,base_link,2.361486,-1.354598,1.275736,3.020521,0.032764,odom,3.020521,0.032764,1.519052,-0.227113,1.535936,-0.148410,548,90,0,0.583658,0.358646,-0.993069,0.539005,-0.833889,,,off,range,last_cmd_dt,0.515168,-0.833889,0.539005,-0.833889,nan,nan,0,0,off,off,0
2,40,2026-08-21T01:40:29.928,1787247629.928772211,NAVIGATING,odom,base_link,2.372153,-1.249935,0.941973,3.020521,0.032764,odom,3.020521,0.032764,1.418711,0.230127,1.437254,0.160808,548,90,0,0.407548,-0.526985,-0.978776,-0.662189,-0.825907,,,off,range,last_cmd_dt,-0.616177,-0.825907,-0.662189,-0.825907,nan,nan,0,0,off,off,0
2,41,2026-08-21T01:40:30.429,1787247630.429141283,NAVIGATING,odom,base_link,2.241985,-1.373590,0.616393,3.020521,0.032764,odom,3.020521,0.032764,1.448269,0.697473,1.607467,0.448812,548,90,0,0.673749,0.994026,-0.870161,0.238346,-0.765247,,,off,range,last_cmd_dt,0.896416,-0.765247,0.238346,-0.765247,nan,nan,0,0,off,off,0
2,42,2026-08-21T01:40:30.929,1787247630.929748058,NAVIGATING,odom,base_link,2.333363,-1.302228,0.358783,3.020521,0.032764,odom,3.020521,0.032764,1.112166,1.008701,1.501463,0.736653,548,90,0,0.584914,0.999107,0.437848,0.899464,-0.099788,,,off,range,last_cmd_dt,0.899464,0.523809,0.899464,-0.099788,nan,nan,0,0,off,off,0
2,43,2026-08-21T01:40:31.479,1787247631.479282141,NAVIGATING,odom,base_link,2.641012,-1.132735,0.509822,3.020521,0.032764,odom,3.020521,0.032764,0.900037,0.832075,1.225730,0.746182,548,90,0,2.000000,0.997974,0.706340,0.898784,0.655681,,,off,range,last_cmd_dt,0.898784,0.673757,0.898784,0.655681,nan,nan,0,0,off,off,0
2,44,2026-08-21T01:40:32.029,1787247632.029095650,NAVIGATING,odom,base_link,2.968659,-0.910976,0.749401,3.020521,0.032764,odom,3.020521,0.032764,0.680844,0.655581,0.945164,0.766497,548,90,0,0.735229,0.998789,0.253188,0.899274,0.420681,,,off,range,last_cmd_dt,0.899274,0.420681,0.899274,0.420681,nan,nan,0,0,off,off,0
2,45,2026-08-21T01:40:32.579,1787247632.579745531,NAVIGATING,odom,base_link,3.199171,-0.579734,0.985057,3.020521,0.032764,odom,3.020521,0.032764,0.411637,0.487468,0.638020,0.869540,548,90,0,2.000000,0.996384,0.935022,0.897830,0.574900,,,off,range,last_cmd_dt,0.897830,0.801471,0.897830,0.574900,nan,nan,0,0,off,off,0
2,46,2026-08-21T01:40:33.080,1787247633.080171347,NAVIGATING,odom,base_link,3.354693,-0.230977,1.284966,3.020521,0.032764,odom,3.020521,0.032764,0.158819,0.394977,0.425712,1.188483,548,90,0,2.000000,0.983891,0.968954,0.890334,0.820421,,,off,range,last_cmd_dt,0.890334,0.820421,0.890334,0.820421,nan,nan,0,0,off,off,0
2,47,2026-08-21T01:40:33.623,1787247633.623041391,REACHED,odom,base_link,3.379676,0.027474,1.461081,3.020521,0.032764,odom,3.020521,0.032764,-0.034067,0.357574,0.359194,1.665781,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,48,2026-08-21T01:40:34.123,1787247634.123115778,REACHED,odom,base_link,3.321012,-0.007312,1.436536,3.020521,0.032764,odom,3.020521,0.032764,-0.000508,0.303152,0.303152,1.572471,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,49,2026-08-21T01:40:34.623,1787247634.623194456,REACHED,odom,base_link,3.325934,-0.011269,1.437000,3.020521,0.032764,odom,3.020521,0.032764,0.002899,0.308558,0.308571,1.561402,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,50,2026-08-21T01:40:35.123,1787247635.123198986,REACHED,odom,base_link,3.325784,-0.009870,1.436306,3.020521,0.032764,odom,3.020521,0.032764,0.001318,0.308223,0.308225,1.566522,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,51,2026-08-21T01:40:35.673,1787247635.673111439,REACHED,odom,base_link,3.322431,-0.006246,1.437411,3.020521,0.032764,odom,3.020521,0.032764,-0.001487,0.304416,0.304419,1.575682,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,52,2026-08-21T01:40:36.173,1787247636.173396826,REACHED,odom,base_link,3.321923,-0.003972,1.436882,3.020521,0.032764,odom,3.020521,0.032764,-0.003834,0.303608,0.303632,1.583423,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,53,2026-08-21T01:40:36.723,1787247636.723196983,REACHED,odom,base_link,3.321007,-0.001572,1.436360,3.020521,0.032764,odom,3.020521,0.032764,-0.006248,0.302377,0.302441,1.591456,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,54,2026-08-21T01:40:37.273,1787247637.273089886,REACHED,odom,base_link,3.320127,0.001060,1.433668,3.020521,0.032764,odom,3.020521,0.032764,-0.009549,0.301127,0.301278,1.602496,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,55,2026-08-21T01:40:37.823,1787247637.823087692,REACHED,odom,base_link,3.320042,0.002468,1.432656,3.020521,0.032764,odom,3.020521,0.032764,-0.011237,0.300839,0.301049,1.608130,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,56,2026-08-21T01:40:38.373,1787247638.373078823,REACHED,odom,base_link,3.319094,0.003855,1.429353,3.020521,0.032764,odom,3.020521,0.032764,-0.013470,0.299666,0.299969,1.615716,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,57,2026-08-21T01:40:38.873,1787247638.873335361,REACHED,odom,base_link,3.318947,0.004793,1.428559,3.020521,0.032764,odom,3.020521,0.032764,-0.014615,0.299378,0.299734,1.619576,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,58,2026-08-21T01:40:39.423,1787247639.423251867,REACHED,odom,base_link,3.318711,0.005426,1.427090,3.020521,0.032764,odom,3.020521,0.032764,-0.015648,0.299031,0.299440,1.623078,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,59,2026-08-21T01:40:39.973,1787247639.973526239,REACHED,odom,base_link,3.318440,0.005793,1.426549,3.020521,0.032764,odom,3.020521,0.032764,-0.016134,0.298702,0.299137,1.624758,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,60,2026-08-21T01:40:40.523,1787247640.523140430,REACHED,odom,base_link,3.317974,0.006223,1.426479,3.020521,0.032764,odom,3.020521,0.032764,-0.016514,0.298178,0.298635,1.626122,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,61,2026-08-21T01:40:41.073,1787247641.073101997,REACHED,odom,base_link,3.317958,0.006937,1.426235,3.020521,0.032764,odom,3.020521,0.032764,-0.017291,0.298055,0.298556,1.628743,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,62,2026-08-21T01:40:41.573,1787247641.573365927,REACHED,odom,base_link,3.317904,0.007022,1.426209,3.020521,0.032764,odom,3.020521,0.032764,-0.017375,0.297989,0.298495,1.629037,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,63,2026-08-21T01:40:42.123,1787247642.123084068,REACHED,odom,base_link,3.317480,0.007578,1.425084,3.020521,0.032764,odom,3.020521,0.032764,-0.018199,0.297469,0.298025,1.631898,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,64,2026-08-21T01:40:42.623,1787247642.623318911,REACHED,odom,base_link,3.298544,-0.012169,1.459982,3.020521,0.032764,odom,3.020521,0.032764,0.013912,0.281287,0.281631,1.521379,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,65,2026-08-21T01:40:43.173,1787247643.173126936,REACHED,odom,base_link,3.297408,-0.009024,1.475063,3.020521,0.032764,odom,3.020521,0.032764,0.015130,0.279613,0.280022,1.516739,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,66,2026-08-21T01:40:43.723,1787247643.723150969,REACHED,odom,base_link,3.297471,-0.008733,1.475841,3.020521,0.032764,odom,3.020521,0.032764,0.015052,0.279637,0.280041,1.517021,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,67,2026-08-21T01:40:44.273,1787247644.273085594,REACHED,odom,base_link,3.297520,-0.008739,1.475865,3.020521,0.032764,odom,3.020521,0.032764,0.015060,0.279686,0.280091,1.517004,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,68,2026-08-21T01:40:44.823,1787247644.823163271,REACHED,odom,base_link,3.297441,-0.008716,1.475965,3.020521,0.032764,odom,3.020521,0.032764,0.015072,0.279603,0.280009,1.516943,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,69,2026-08-21T01:40:45.374,1787247645.374379158,REACHED,odom,base_link,3.297373,-0.008500,1.476131,3.020521,0.032764,odom,3.020521,0.032764,0.014910,0.279513,0.279910,1.517503,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,70,2026-08-21T01:40:45.923,1787247645.923107386,REACHED,odom,base_link,3.297373,-0.008065,1.476612,3.020521,0.032764,odom,3.020521,0.032764,0.014611,0.279464,0.279846,1.518560,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
