schema_version,seq,wall_time,ros_time,status,global_frame,base_frame,robot_x,robot_y,robot_yaw,goal_x,goal_y,goal_frame,goal_raw_x,goal_raw_y,goal_in_base_x,goal_in_base_y,target_dist,target_angle,obs_dim,coverage_count,empty_group_count,min_pooled_range,normalized_action_linear,normalized_action_angular,cmd_published_linear,cmd_published_angular,experiment_id,experiment_profile,compensation_mode,action_mapping_mode,accel_limiter_mode,cmd_target_linear,cmd_target_angular,cmd_desired_linear,cmd_desired_angular,cmd_compensated_raw_linear,cmd_compensated_raw_angular,compensation_linear_accepted,compensation_angular_accepted,compensation_linear_reason,compensation_angular_reason,front_straightening_active
2,10,2026-08-21T02:39:59.744,1787251199.744104385,NAVIGATING,odom,base_link,1.407385,-0.517524,0.987748,4.011104,-0.129863,odom,4.011104,-0.129863,1.757147,-1.960119,2.632419,-0.839946,548,90,0,2.000000,0.999220,-0.996922,-0.032563,-0.004802,,,off,range,last_cmd_dt,0.899532,-0.836041,-0.032563,-0.004802,nan,nan,0,0,off,off,0
2,11,2026-08-21T02:40:00.263,1787251200.263266087,NAVIGATING,odom,base_link,1.428402,-0.459707,0.904949,4.011104,-0.129863,odom,4.011104,-0.129863,1.854788,-1.827268,2.603679,-0.777924,548,90,0,2.000000,0.999223,-0.991928,0.899534,-0.366509,,,off,range,last_cmd_dt,0.899534,-0.833252,0.899534,-0.366509,nan,nan,0,0,off,off,0
2,12,2026-08-21T02:40:00.783,1787251200.783797026,NAVIGATING,odom,base_link,1.629932,-0.203495,0.761398,4.011104,-0.129863,odom,4.011104,-0.129863,1.774465,-1.589551,2.382309,-0.730485,548,90,0,0.359860,0.961402,0.784696,0.876840,-0.140076,,,off,range,last_cmd_dt,0.876840,0.717517,0.876840,-0.140076,nan,nan,0,0,off,off,0
2,13,2026-08-21T02:40:01.303,1787251201.303378105,NAVIGATING,odom,base_link,1.872819,0.041865,0.776795,4.011104,-0.129863,odom,4.011104,-0.129863,1.404567,-1.621402,2.145170,-0.856934,548,90,0,0.311256,0.980634,0.840604,0.888380,0.460059,,,off,range,last_cmd_dt,0.888380,0.748740,0.888380,0.460059,nan,nan,0,0,off,off,0
2,14,2026-08-21T02:40:01.823,1787251201.823758841,NAVIGATING,odom,base_link,2.101531,0.306390,0.972306,4.011104,-0.129863,odom,4.011104,-0.129863,0.715419,-1.823447,1.958771,-1.196907,548,90,0,0.393060,0.999877,-0.980206,0.899926,-0.058371,,,off,range,last_cmd_dt,0.899926,-0.826706,0.899926,-0.058371,nan,nan,0,0,off,off,0
2,15,2026-08-21T02:40:02.343,1787251202.343656301,NAVIGATING,odom,base_link,2.283213,0.624943,0.765213,4.011104,-0.129863,odom,4.011104,-0.129863,0.723369,-1.741286,1.885561,-1.177066,548,90,0,0.588653,0.999906,-0.987794,0.899944,-0.830943,,,off,range,last_cmd_dt,0.899944,-0.830943,0.899944,-0.830943,nan,nan,0,0,off,off,0
2,16,2026-08-21T02:40:02.863,1787251202.863246679,NAVIGATING,odom,base_link,2.570285,0.815377,0.420600,4.011104,-0.129863,odom,4.011104,-0.129863,0.929294,-1.451155,1.723206,-1.001212,548,90,0,1.899778,0.997277,-0.995683,0.898366,-0.835349,,,off,range,last_cmd_dt,0.898366,-0.835349,0.898366,-0.835349,nan,nan,0,0,off,off,0
2,17,2026-08-21T02:40:03.383,1787251203.383171558,NAVIGATING,odom,base_link,2.918644,0.905075,0.051140,4.011104,-0.129863,odom,4.011104,-0.129863,1.038128,-1.089428,1.504847,-0.809506,548,90,0,2.000000,0.997760,-0.988924,0.898656,-0.831574,,,off,range,last_cmd_dt,0.898656,-0.831574,0.898656,-0.831574,nan,nan,0,0,off,off,0
2,18,2026-08-21T02:40:03.903,1787251203.903774023,NAVIGATING,odom,base_link,3.274855,0.859307,-0.300643,4.011104,-0.129863,odom,4.011104,-0.129863,0.996153,-0.726773,1.233093,-0.630304,548,90,0,2.000000,0.997566,-0.963809,0.898540,-0.817548,,,off,range,last_cmd_dt,0.898540,-0.817548,0.898540,-0.817548,nan,nan,0,0,off,off,0
2,19,2026-08-21T02:40:04.423,1787251204.423280001,NAVIGATING,odom,base_link,3.599264,0.670366,-0.637254,4.011104,-0.129863,odom,4.011104,-0.129863,0.807138,-0.398130,0.899988,-0.458242,548,90,0,1.066149,0.984660,-0.916886,0.890796,-0.791343,,,off,range,last_cmd_dt,0.890796,-0.791343,0.890796,-0.791343,nan,nan,0,0,off,off,0
2,20,2026-08-21T02:40:04.943,1787251204.943485737,NAVIGATING,odom,base_link,3.860997,0.408641,-0.953164,4.011104,-0.129863,odom,4.011104,-0.129863,0.525945,-0.189476,0.559034,-0.345784,548,90,0,0.695636,0.753873,-0.998026,0.777939,-0.836658,,,off,range,last_cmd_dt,0.752317,-0.836658,0.777939,-0.836658,nan,nan,0,0,off,off,0
2,21,2026-08-21T02:40:05.457,1787251205.457952023,REACHED,odom,base_link,3.996165,0.136023,-1.164887,4.011104,-0.129863,odom,4.011104,-0.129863,0.250180,-0.091261,0.266305,-0.349781,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,22,2026-08-21T02:40:05.977,1787251205.977876186,REACHED,odom,base_link,4.003767,0.122594,-1.139139,4.011104,-0.129863,odom,4.011104,-0.129863,0.232370,-0.098959,0.252564,-0.402605,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,23,2026-08-21T02:40:06.497,1787251206.497781277,REACHED,odom,base_link,4.001751,0.120613,-1.144630,4.011104,-0.129863,odom,4.011104,-0.129863,0.231939,-0.095026,0.250650,-0.388843,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,24,2026-08-21T02:40:07.017,1787251207.017946720,REACHED,odom,base_link,4.003529,0.114846,-1.148014,4.011104,-0.129863,odom,4.011104,-0.129863,0.226270,-0.093495,0.244826,-0.391836,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,25,2026-08-21T02:40:07.537,1787251207.537821531,REACHED,odom,base_link,4.004876,0.110534,-1.150120,4.011104,-0.129863,odom,4.011104,-0.129863,0.221981,-0.092488,0.240478,-0.394776,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,26,2026-08-21T02:40:08.057,1787251208.057751894,REACHED,odom,base_link,4.005751,0.106176,-1.150988,4.011104,-0.129863,odom,4.011104,-0.129863,0.217725,-0.091318,0.236100,-0.397136,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,27,2026-08-21T02:40:08.577,1787251208.577792168,REACHED,odom,base_link,4.006485,0.102657,-1.149899,4.011104,-0.129863,odom,4.011104,-0.129863,0.214113,-0.090788,0.232566,-0.401038,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,28,2026-08-21T02:40:09.097,1787251209.097846746,REACHED,odom,base_link,4.006586,0.099076,-1.146904,4.011104,-0.129863,odom,4.011104,-0.129863,0.210535,-0.090048,0.228983,-0.404163,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,29,2026-08-21T02:40:09.617,1787251209.617804766,REACHED,odom,base_link,4.006817,0.097261,-1.145805,4.011104,-0.129863,odom,4.011104,-0.129863,0.208687,-0.089740,0.227164,-0.406117,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,30,2026-08-21T02:40:10.137,1787251210.137867689,REACHED,odom,base_link,4.007156,0.095696,-1.145575,4.011104,-0.129863,odom,4.011104,-0.129863,0.207101,-0.089451,0.225593,-0.407719,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,31,2026-08-21T02:40:10.657,1787251210.657774448,REACHED,odom,base_link,4.007423,0.094267,-1.145310,4.011104,-0.129863,odom,4.011104,-0.129863,0.205665,-0.089160,0.224160,-0.409065,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,32,2026-08-21T02:40:11.177,1787251211.177665234,REACHED,odom,base_link,4.007495,0.093196,-1.144649,4.011104,-0.129863,odom,4.011104,-0.129863,0.204601,-0.088919,0.223088,-0.409972,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,33,2026-08-21T02:40:11.697,1787251211.697792292,REACHED,odom,base_link,4.007482,0.092186,-1.143854,4.011104,-0.129863,odom,4.011104,-0.129863,0.203617,-0.088651,0.222079,-0.410632,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,34,2026-08-21T02:40:12.218,1787251212.218302488,REACHED,odom,base_link,4.007794,0.091271,-1.143477,4.011104,-0.129863,odom,4.011104,-0.129863,0.202621,-0.088632,0.221159,-0.412351,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,35,2026-08-21T02:40:12.737,1787251212.737914324,REACHED,odom,base_link,4.007481,0.090055,-1.142020,4.011104,-0.129863,odom,4.011104,-0.129863,0.201516,-0.088137,0.219948,-0.412302,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,36,2026-08-21T02:40:13.258,1787251213.258263111,REACHED,odom,base_link,4.007485,0.090087,-1.141764,4.011104,-0.129863,odom,4.011104,-0.129863,0.201521,-0.088207,0.219980,-0.412583,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,37,2026-08-21T02:40:13.778,1787251213.778169394,REACHED,odom,base_link,4.007430,0.089926,-1.141671,4.011104,-0.129863,odom,4.011104,-0.129863,0.201389,-0.088108,0.219819,-0.412413,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,38,2026-08-21T02:40:14.298,1787251214.298050404,REACHED,odom,base_link,4.007497,0.089756,-1.141542,4.011104,-0.129863,odom,4.011104,-0.129863,0.201195,-0.088124,0.219648,-0.412833,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,39,2026-08-21T02:40:14.818,1787251214.818040371,REACHED,odom,base_link,4.007485,0.089521,-1.141497,4.011104,-0.129863,odom,4.011104,-0.129863,0.200983,-0.088024,0.219413,-0.412804,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,40,2026-08-21T02:40:15.339,1787251215.339116096,REACHED,odom,base_link,4.007512,0.089406,-1.141433,4.011104,-0.129863,odom,4.011104,-0.129863,0.200861,-0.088015,0.219298,-0.412986,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,41,2026-08-21T02:40:15.857,1787251215.857819557,REACHED,odom,base_link,4.007506,0.089404,-1.141467,4.011104,-0.129863,odom,4.011104,-0.129863,0.200865,-0.088001,0.219297,-0.412922,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,42,2026-08-21T02:40:16.378,1787251216.378272772,REACHED,odom,base_link,4.007574,0.089172,-1.141703,4.011104,-0.129863,odom,4.011104,-0.129863,0.200647,-0.087919,0.219063,-0.412979,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,43,2026-08-21T02:40:16.897,1787251216.897893667,REACHED,odom,base_link,4.007421,0.089070,-1.141530,4.011104,-0.129863,odom,4.011104,-0.129863,0.200602,-0.087772,0.218964,-0.412445,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,44,2026-08-21T02:40:17.417,1787251217.417682886,REACHED,odom,base_link,4.007383,0.088847,-1.141526,4.011104,-0.129863,odom,4.011104,-0.129863,0.200415,-0.087645,0.218741,-0.412259,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,45,2026-08-21T02:40:17.938,1787251217.938282251,REACHED,odom,base_link,4.007403,0.088750,-1.141350,4.011104,-0.129863,odom,4.011104,-0.129863,0.200303,-0.087659,0.218644,-0.412520,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,46,2026-08-21T02:40:18.458,1787251218.458611965,REACHED,odom,base_link,4.007317,0.088755,-1.141168,4.011104,-0.129863,odom,4.011104,-0.129863,0.200328,-0.087619,0.218651,-0.412308,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,47,2026-08-21T02:40:18.978,1787251218.978148460,REACHED,odom,base_link,4.007387,0.088768,-1.140924,4.011104,-0.129863,odom,4.011104,-0.129863,0.200289,-0.087737,0.218663,-0.412875,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,48,2026-08-21T02:40:19.497,1787251219.497751474,REACHED,odom,base_link,4.007424,0.088845,-1.140662,4.011104,-0.129863,odom,4.011104,-0.129863,0.200321,-0.087855,0.218739,-0.413309,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,49,2026-08-21T02:40:20.018,1787251220.018354654,REACHED,odom,base_link,4.007339,0.088775,-1.140733,4.011104,-0.129863,odom,4.011104,-0.129863,0.200298,-0.087735,0.218671,-0.412847,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,50,2026-08-21T02:40:20.537,1787251220.537848473,REACHED,odom,base_link,4.007228,0.088705,-1.141000,4.011104,-0.129863,odom,4.011104,-0.129863,0.200304,-0.087551,0.218602,-0.412066,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,51,2026-08-21T02:40:21.057,1787251221.057751894,REACHED,odom,base_link,4.007260,0.088701,-1.140988,4.011104,-0.129863,odom,4.011104,-0.129863,0.200286,-0.087580,0.218597,-0.412222,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,52,2026-08-21T02:40:21.578,1787251221.578036070,REACHED,odom,base_link,4.007293,0.088605,-1.140835,4.011104,-0.129863,odom,4.011104,-0.129863,0.200172,-0.087602,0.218501,-0.412521,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,53,2026-08-21T02:40:22.097,1787251222.097962618,REACHED,odom,base_link,4.007356,0.088587,-1.140797,4.011104,-0.129863,odom,4.011104,-0.129863,0.200126,-0.087659,0.218482,-0.412846,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,54,2026-08-21T02:40:22.617,1787251222.617857218,REACHED,odom,base_link,4.007360,0.088492,-1.140854,4.011104,-0.129863,odom,4.011104,-0.129863,0.200043,-0.087611,0.218387,-0.412798,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,55,2026-08-21T02:40:23.138,1787251223.137982845,REACHED,odom,base_link,4.007369,0.088426,-1.140974,4.011104,-0.129863,odom,4.011104,-0.129863,0.199990,-0.087568,0.218321,-0.412712,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,56,2026-08-21T02:40:23.657,1787251223.657832861,REACHED,odom,base_link,4.007288,0.088408,-1.141151,4.011104,-0.129863,odom,4.011104,-0.129863,0.200022,-0.087451,0.218304,-0.412166,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,57,2026-08-21T02:40:24.177,1787251224.177826405,REACHED,odom,base_link,4.007255,0.088432,-1.141197,4.011104,-0.129863,odom,4.011104,-0.129863,0.200062,-0.087423,0.218329,-0.411972,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,58,2026-08-21T02:40:24.697,1787251224.697744846,REACHED,odom,base_link,4.007270,0.088453,-1.141076,4.011104,-0.129863,odom,4.011104,-0.129863,0.200064,-0.087468,0.218349,-0.412160,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,59,2026-08-21T02:40:25.217,1787251225.217713356,REACHED,odom,base_link,4.007232,0.088487,-1.141063,4.011104,-0.129863,odom,4.011104,-0.129863,0.200110,-0.087451,0.218384,-0.412001,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,60,2026-08-21T02:40:25.738,1787251225.738010645,REACHED,odom,base_link,4.007246,0.088582,-1.141579,4.011104,-0.129863,odom,4.011104,-0.129863,0.200235,-0.087400,0.218479,-0.411559,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,61,2026-08-21T02:40:26.257,1787251226.257766485,REACHED,odom,base_link,4.007277,0.088588,-1.141757,4.011104,-0.129863,odom,4.011104,-0.129863,0.200243,-0.087395,0.218484,-0.411525,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,62,2026-08-21T02:40:26.777,1787251226.777869463,REACHED,odom,base_link,4.007147,0.088553,-1.141568,4.011104,-0.129863,odom,4.011104,-0.129863,0.200249,-0.087300,0.218452,-0.411114,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,63,2026-08-21T02:40:27.297,1787251227.297752857,REACHED,odom,base_link,4.007105,0.088514,-1.141306,4.011104,-0.129863,odom,4.011104,-0.129863,0.200209,-0.087298,0.218413,-0.411180,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,64,2026-08-21T02:40:27.817,1787251227.817787647,REACHED,odom,base_link,4.007037,0.088431,-1.141150,4.011104,-0.129863,odom,4.011104,-0.129863,0.200148,-0.087233,0.218332,-0.411019,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,65,2026-08-21T02:40:28.338,1787251228.338050127,REACHED,odom,base_link,4.007256,0.112935,-1.143296,4.011104,-0.129863,odom,4.011104,-0.129863,0.222542,-0.097162,0.242828,-0.411654,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,66,2026-08-21T02:40:28.857,1787251228.857607126,REACHED,odom,base_link,4.010996,0.126066,-1.103577,4.011104,-0.129863,odom,4.011104,-0.129863,0.228548,-0.115176,0.255929,-0.466799,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,67,2026-08-21T02:40:29.383,1787251229.383060217,NAVIGATING,odom,base_link,3.998612,0.319816,-1.476657,4.011104,-0.129863,odom,4.011104,-0.129863,0.448862,-0.029834,0.449852,-0.066368,548,90,0,0.473180,0.999748,-0.870521,0.358270,-0.118250,,,off,range,last_cmd_dt,0.899849,-0.765449,0.358270,-0.118250,nan,nan,0,0,off,off,0
2,68,2026-08-21T02:40:29.902,1787251229.902881145,NAVIGATING,odom,base_link,3.902075,0.543918,-0.912044,4.011104,-0.129863,odom,4.011104,-0.129863,0.599537,-0.326227,0.682546,-0.498327,548,90,0,0.599874,-0.840418,-0.999925,0.658610,-0.837718,,,off,range,last_cmd_dt,-0.804246,-0.837718,0.658610,-0.837718,nan,nan,0,0,off,off,0
