schema_version,seq,wall_time,ros_time,status,global_frame,base_frame,robot_x,robot_y,robot_yaw,goal_x,goal_y,goal_frame,goal_raw_x,goal_raw_y,goal_in_base_x,goal_in_base_y,target_dist,target_angle,obs_dim,coverage_count,empty_group_count,min_pooled_range,normalized_action_linear,normalized_action_angular,cmd_published_linear,cmd_published_angular,experiment_id,experiment_profile,compensation_mode,action_mapping_mode,accel_limiter_mode,cmd_target_linear,cmd_target_angular,cmd_desired_linear,cmd_desired_angular,cmd_compensated_raw_linear,cmd_compensated_raw_angular,compensation_linear_accepted,compensation_angular_accepted,compensation_linear_reason,compensation_angular_reason,front_straightening_active
2,10,2026-08-21T02:38:20.950,1787251100.950147390,NAVIGATING,odom,base_link,1.957428,-0.233456,0.176542,4.010431,0.000400,odom,4.010431,0.000400,2.062164,-0.130341,2.066279,-0.063122,548,90,0,0.261590,-0.999981,-0.855866,0.552669,0.636898,,,guarded,range,last_cmd_dt,-0.899988,-0.757264,0.502207,0.535240,0.552669,0.636898,1,1,accepted,accepted,0
2,11,2026-08-21T02:38:21.470,1787251101.469997168,NAVIGATING,odom,base_link,1.970886,-0.201219,0.445768,4.010431,0.000400,odom,4.010431,0.000400,1.927168,-0.697434,2.049485,-0.347233,548,90,0,0.314395,-0.998039,-0.311792,-0.898823,0.704377,,,guarded,range,last_cmd_dt,-0.898823,-0.453410,-0.898823,0.657844,-0.195907,0.704377,0,1,below_min,accepted,0
2,12,2026-08-21T02:38:21.990,1787251101.990859985,NAVIGATING,odom,base_link,1.765630,-0.333685,0.751295,4.010431,0.000400,odom,4.010431,0.000400,1.868554,-1.288118,2.269525,-0.603553,548,90,0,0.312756,-0.980139,0.101827,-0.684800,0.693008,,,guarded,range,last_cmd_dt,-0.888083,0.336148,-0.684800,0.624821,-0.212533,0.693008,0,1,below_min,accepted,0
2,13,2026-08-21T02:38:22.509,1787251102.509556055,NAVIGATING,odom,base_link,1.677877,-0.438025,1.084379,4.010431,0.000400,odom,4.010431,0.000400,1.477954,-1.857061,2.373399,-0.898587,548,90,0,0.276533,-0.582092,0.003093,0.672633,0.704701,,,guarded,range,last_cmd_dt,-0.649243,0.281008,0.586762,0.597317,0.672633,0.704701,1,1,accepted,accepted,0
2,14,2026-08-21T02:38:23.030,1787251103.030016899,NAVIGATING,odom,base_link,1.731458,-0.209546,1.287710,4.010431,0.000400,odom,4.010431,0.000400,0.838154,-2.129623,2.288623,-1.195846,548,90,0,0.515338,0.997301,-0.993662,0.898381,-0.419024,,,guarded,range,last_cmd_dt,0.898381,-0.834220,0.898381,-0.368688,1.081032,-0.419024,0,1,above_max,accepted,0
2,15,2026-08-21T02:38:23.550,1787251103.550012827,NAVIGATING,odom,base_link,1.826643,0.154421,0.982909,4.010431,0.000400,odom,4.010431,0.000400,1.082975,-1.902582,2.189213,-1.053322,548,90,0,0.554140,0.998380,0.929909,0.899028,-0.677689,,,guarded,range,last_cmd_dt,0.899028,0.798615,0.899028,-0.580269,1.119203,-0.677689,0,1,above_max,accepted,0
2,16,2026-08-21T02:38:24.069,1787251104.069647789,NAVIGATING,odom,base_link,2.043393,0.431080,0.655197,4.010431,0.000400,odom,4.010431,0.000400,1.297300,-1.540045,2.013634,-0.870744,548,90,0,0.423105,0.991918,0.925551,0.895150,-0.816868,,,guarded,range,last_cmd_dt,0.895150,0.796182,0.895150,-0.697088,1.135191,-0.816868,0,1,above_max,accepted,0
2,17,2026-08-21T02:38:24.589,1787251104.589588404,NAVIGATING,odom,base_link,2.351883,0.623066,0.297780,4.010431,0.000400,odom,4.010431,0.000400,1.402866,-1.081878,1.771580,-0.656926,548,90,0,2.000000,0.999219,-0.969501,0.899531,-0.820727,,,guarded,range,last_cmd_dt,0.899531,-0.820727,0.899531,-0.820727,1.167638,-0.960542,0,0,above_max,above_max,0
2,18,2026-08-21T02:38:25.110,1787251105.110025883,NAVIGATING,odom,base_link,2.701632,0.669530,-0.044128,4.010431,0.000400,odom,4.010431,0.000400,1.337042,-0.610744,1.469929,-0.428484,548,90,0,2.000000,0.998982,-0.915831,0.899389,-0.790753,,,guarded,range,last_cmd_dt,0.899389,-0.790753,0.899389,-0.790753,1.161152,-0.925935,0,0,above_max,above_max,0
2,19,2026-08-21T02:38:25.629,1787251105.629741907,NAVIGATING,odom,base_link,3.057919,0.577152,-0.390625,4.010431,0.000400,odom,4.010431,0.000400,1.100368,-0.170622,1.113518,-0.153834,548,90,0,0.671934,0.999821,0.077090,0.899893,-0.788845,,,guarded,range,last_cmd_dt,0.899893,0.322333,0.899893,-0.673609,1.138425,-0.788845,0,1,above_max,accepted,0
2,20,2026-08-21T02:38:26.150,1787251106.150361061,NAVIGATING,odom,base_link,3.372862,0.372878,-0.727054,4.010431,0.000400,odom,4.010431,0.000400,0.723926,0.145482,0.738400,0.198321,548,90,0,0.769636,0.999715,0.774186,0.899829,-0.529929,,,guarded,range,last_cmd_dt,0.899829,0.711647,0.899829,-0.458581,1.098561,-0.529929,0,1,above_max,accepted,0
2,21,2026-08-21T02:38:26.665,1787251106.665694237,REACHED,odom,base_link,3.636877,0.102217,-0.787750,4.010431,0.000400,odom,4.010431,0.000400,0.335685,0.192937,0.387181,0.521651,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,22,2026-08-21T02:38:27.184,1787251107.184411287,REACHED,odom,base_link,3.792035,0.072473,-0.770209,4.010431,0.000400,odom,4.010431,0.000400,0.206940,0.100334,0.229980,0.451452,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,23,2026-08-21T02:38:27.704,1787251107.704279661,REACHED,odom,base_link,3.751843,0.066882,-0.757771,4.010431,0.000400,odom,4.010431,0.000400,0.233524,0.129437,0.266997,0.506122,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,24,2026-08-21T02:38:28.224,1787251108.224301577,REACHED,odom,base_link,3.747155,0.068167,-0.772199,4.010431,0.000400,odom,4.010431,0.000400,0.235887,0.135143,0.271857,0.520266,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,25,2026-08-21T02:38:28.744,1787251108.744387150,REACHED,odom,base_link,3.748870,0.065357,-0.765235,4.010431,0.000400,odom,4.010431,0.000400,0.233639,0.134337,0.269506,0.521818,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,26,2026-08-21T02:38:29.264,1787251109.264320374,REACHED,odom,base_link,3.750660,0.063493,-0.762868,4.010431,0.000400,odom,4.010431,0.000400,0.231374,0.133894,0.267323,0.524604,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,27,2026-08-21T02:38:29.784,1787251109.784322739,REACHED,odom,base_link,3.752023,0.062130,-0.760596,4.010431,0.000400,odom,4.010431,0.000400,0.229751,0.133415,0.265679,0.526104,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,28,2026-08-21T02:38:30.304,1787251110.304385424,REACHED,odom,base_link,3.753183,0.060937,-0.758091,4.010431,0.000400,odom,4.010431,0.000400,0.228422,0.132908,0.264275,0.526970,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,29,2026-08-21T02:38:30.824,1787251110.824284792,REACHED,odom,base_link,3.754210,0.059864,-0.755554,4.010431,0.000400,odom,4.010431,0.000400,0.227275,0.132405,0.263031,0.527508,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,30,2026-08-21T02:38:31.344,1787251111.344302654,REACHED,odom,base_link,3.754879,0.059109,-0.753598,4.010431,0.000400,odom,4.010431,0.000400,0.226529,0.132053,0.262208,0.527781,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,31,2026-08-21T02:38:31.864,1787251111.864248276,REACHED,odom,base_link,3.755495,0.058587,-0.751467,4.010431,0.000400,odom,4.010431,0.000400,0.226003,0.131531,0.261491,0.527068,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,32,2026-08-21T02:38:32.384,1787251112.384346485,REACHED,odom,base_link,3.755904,0.058168,-0.750561,4.010431,0.000400,odom,4.010431,0.000400,0.225538,0.131353,0.261000,0.527378,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,33,2026-08-21T02:38:32.904,1787251112.904387951,REACHED,odom,base_link,3.756473,0.057636,-0.750016,4.010431,0.000400,odom,4.010431,0.000400,0.224830,0.131232,0.260328,0.528344,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,34,2026-08-21T02:38:33.424,1787251113.424286127,REACHED,odom,base_link,3.756485,0.057606,-0.749612,4.010431,0.000400,odom,4.010431,0.000400,0.224854,0.131155,0.260309,0.528042,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,35,2026-08-21T02:38:33.944,1787251113.944239140,REACHED,odom,base_link,3.756651,0.057463,-0.747143,4.010431,0.000400,odom,4.010431,0.000400,0.224958,0.130592,0.260116,0.525970,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,36,2026-08-21T02:38:34.464,1787251114.464148283,REACHED,odom,base_link,3.747847,0.098686,-0.712625,4.010431,0.000400,odom,4.010431,0.000400,0.262945,0.097315,0.280376,0.354465,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,37,2026-08-21T02:38:34.984,1787251114.984261990,REACHED,odom,base_link,3.747803,0.095397,-0.696446,4.010431,0.000400,odom,4.010431,0.000400,0.262409,0.095600,0.279281,0.349371,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,38,2026-08-21T02:38:35.504,1787251115.504477024,REACHED,odom,base_link,3.747852,0.095043,-0.695057,4.010431,0.000400,odom,4.010431,0.000400,0.262277,0.095476,0.279115,0.349115,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
