map,seed,method,success,collision,arrival_time_s,completion_time_s,path_length_m,arrival_x,arrival_y,goal_distance_at_arrival_m,final_x,final_y,goal_distance_m,stall_recovery_attempts,regular_recovery_attempts,emergency_recovery_attempts,velocity_feedback_updates,height_rate_guard_updates,high_rate_height_interlock_updates,serious_safety_event
replicate_double_chicane,10530,B0_raw,False,False,nan,60.0,0.7553830445439189,nan,nan,nan,0.3290996551513672,-0.0236663818359375,2.3510194658995545,3,3,0,0,44,61,False
replicate_double_chicane,10531,B0_raw,False,False,nan,60.0,0.9412828049960353,nan,nan,nan,0.4264097213745117,0.020816802978515625,2.2536864207785325,3,3,0,0,62,225,False
replicate_double_chicane,10532,B0_raw,False,False,nan,60.0,0.9391110051799387,nan,nan,nan,0.4877815246582031,0.09314918518066406,2.1941965760454862,3,3,0,0,20,71,False
replicate_double_chicane,10533,B0_raw,False,False,nan,60.0,0.6433372524775223,nan,nan,nan,0.3444846570491791,0.05391693115234375,2.336137614230715,3,3,0,0,19,140,False
replicate_double_chicane,10534,B0_raw,False,False,nan,60.0,0.9810439395557751,nan,nan,nan,0.5412653088569641,-0.05296134948730469,2.1393903298926573,3,3,0,0,62,54,False
replicate_double_chicane,10535,B0_raw,False,False,nan,60.0,2.6193630314846814,nan,nan,nan,1.9764059782028198,-0.07514190673828125,0.7075951198651639,4,3,1,0,157,196,False
replicate_double_chicane,10536,B0_raw,False,False,nan,60.0,3.0361999383608236,nan,nan,nan,2.3056156635284424,0.0008718967437744141,0.3743853517422662,3,3,0,0,200,183,False
replicate_double_chicane,10537,B0_raw,False,False,nan,60.0,0.6658786761602755,nan,nan,nan,0.17110836505889893,-0.03423571586608887,2.50912521013167,3,3,0,0,24,30,False
replicate_double_chicane,10538,B0_raw,False,False,nan,60.0,0.5918045059661381,nan,nan,nan,0.16741597652435303,-0.026050567626953125,2.51271906648928,3,3,0,0,12,41,False
replicate_double_chicane,10539,B0_raw,False,False,nan,60.0,0.5521314975273981,nan,nan,nan,0.14421141147613525,-0.026226043701171875,2.5359242045171757,3,3,0,0,19,55,False
replicate_double_chicane,10540,B0_raw,False,False,nan,60.0,0.4960835941899404,nan,nan,nan,0.141127347946167,-0.011461257934570312,2.5388985217570843,3,3,0,0,0,267,False
replicate_double_chicane,10541,B0_raw,False,False,nan,60.0,2.553049173456202,nan,nan,nan,1.038640022277832,0.0032291412353515625,1.6413631541560916,3,3,0,0,193,286,False
replicate_double_chicane,10542,B0_raw,False,False,nan,60.0,0.6305112251397986,nan,nan,nan,0.31356191635131836,-0.00611114501953125,2.3664459744173953,3,3,0,0,16,93,False
replicate_double_chicane,10543,B0_raw,False,False,nan,60.0,0.6913368277192831,nan,nan,nan,0.21629762649536133,0.009593963623046875,2.463721053477928,3,3,0,0,28,49,False
replicate_double_chicane,10544,B0_raw,False,False,nan,60.0,2.438171337902702,nan,nan,nan,1.3728952407836914,-0.10341358184814453,1.311189239002741,3,3,0,0,180,231,False
replicate_double_chicane,10545,B0_raw,False,False,nan,60.0,0.5131748565528937,nan,nan,nan,0.2001023292541504,-0.02566814422607422,2.4800305060621133,3,3,0,0,4,110,False
replicate_double_chicane,10546,B0_raw,False,False,nan,60.0,0.8076200570836818,nan,nan,nan,0.6131229400634766,0.07456684112548828,2.0682216986308024,3,3,0,0,27,156,False
replicate_double_chicane,10547,B0_raw,False,False,nan,60.0,0.4645839673194132,nan,nan,nan,0.17177391052246094,0.0027065277099609375,2.5082275497306923,3,3,0,0,19,98,False
replicate_double_chicane,10548,B0_raw,False,False,nan,60.0,0.6622616905428913,nan,nan,nan,0.30283308029174805,-0.020412445068359375,2.377254557692316,3,3,0,0,24,138,False
replicate_double_chicane,10549,B0_raw,False,False,nan,60.0,2.448081018806988,nan,nan,nan,1.7588205337524414,-0.013860702514648438,0.9212837391978309,4,3,1,0,144,155,False
replicate_double_chicane,10550,B0_raw,False,False,nan,60.0,0.9751440031050151,nan,nan,nan,0.4563722610473633,-0.027912139892578125,2.2238029159511865,3,3,0,0,48,39,False
replicate_double_chicane,10551,B0_raw,False,False,nan,60.0,0.5309640112802754,nan,nan,nan,0.1402721405029297,-0.0016193389892578125,2.5397283757449993,3,3,0,0,12,61,False
replicate_double_chicane,10552,B0_raw,False,False,nan,60.0,0.5947414561522919,nan,nan,nan,0.14499568939208984,-0.006852626800537109,2.535013572605629,3,3,0,0,8,35,False
replicate_double_chicane,10553,B0_raw,False,False,nan,60.0,1.649650453182403,nan,nan,nan,1.0549793243408203,-0.09454822540283203,1.6277688912270813,4,3,1,0,89,125,False
replicate_double_chicane,10554,B0_raw,False,False,nan,60.0,0.7174912323599756,nan,nan,nan,0.3604745864868164,0.00014495849609375,2.3195254180427667,3,3,0,0,24,206,False
replicate_double_chicane,10555,B0_raw,False,False,nan,60.0,2.9561989792655368,nan,nan,nan,2.2058353424072266,0.009645462036132812,0.4742627514869397,3,3,0,0,176,156,False
replicate_double_chicane,10556,B0_raw,False,False,nan,60.0,0.5528371146115205,nan,nan,nan,0.2254505157470703,0.000942230224609375,2.4545496651003256,3,3,0,0,20,207,False
replicate_double_chicane,10557,B0_raw,False,False,nan,60.0,1.2033494751642593,nan,nan,nan,0.8107643127441406,0.12350845336914062,1.8733116111753865,3,3,0,0,52,130,False
