map,seed,method,success,collision,arrival_time_s,completion_time_s,path_length_m,arrival_x,arrival_y,goal_distance_at_arrival_m,final_x,final_y,goal_distance_m,stall_recovery_attempts,regular_recovery_attempts,emergency_recovery_attempts,velocity_feedback_updates,height_rate_guard_updates,high_rate_height_interlock_updates,serious_safety_event
replicate_narrow_lane,10501,B8_full,True,False,26.2,26.2,3.249890463459451,3.110340118408203,-0.00167083740234375,0.24966547253085486,3.0200424194335938,-0.02031707763671875,0.34056414994573486,1,1,0,228,113,182,False
replicate_narrow_lane,10502,B8_full,True,False,36.6,36.6,3.5443463444935333,3.1217308044433594,-0.029651641845703125,0.2401071207093918,3.042205810546875,-0.0411224365234375,0.3204437573674868,0,0,0,346,204,174,False
replicate_narrow_lane,10503,B8_full,True,False,35.1,35.1,3.5233096214396937,3.1223678588867188,0.033939361572265625,0.24004356844959485,2.9762001037597656,0.014708518981933594,0.3840816330998613,2,2,0,303,171,189,False
replicate_narrow_lane,10504,B8_full,True,False,31.5,31.5,3.5489817732814117,3.1328659057617188,-0.08295011520385742,0.24180698579192783,3.065898895263672,-0.13077306747436523,0.32186496389601565,2,2,0,267,145,52,False
replicate_narrow_lane,10505,B8_full,True,False,30.7,30.7,3.539739327625284,3.124195098876953,-0.06716108322143555,0.24518271246791942,3.064067840576172,-0.10965681076049805,0.31559540416079196,0,0,0,287,172,103,False
replicate_narrow_lane,10506,B8_full,True,False,29.2,29.2,3.3570770801088656,3.1356735229492188,0.03222179412841797,0.22662879852937662,3.1407699584960938,0.04858875274658203,0.22454994542700937,1,1,0,258,155,130,False
replicate_narrow_lane,10507,B8_full,True,False,34.4,34.4,3.6903605496008822,3.116680145263672,0.00693511962890625,0.24341866730629966,3.038482666015625,-0.012409210205078125,0.3217567164028342,3,3,0,282,179,35,False
replicate_narrow_lane,10508,B8_full,True,False,21.0,21.0,3.203839183173841,3.120044708251953,0.00019073486328125,0.2399553675533813,3.0476531982421875,-0.019245147705078125,0.3129391319067087,0,0,0,190,64,112,False
replicate_narrow_lane,10509,B8_full,True,False,40.9,40.9,3.794781843731471,3.112283706665039,0.0015506744384765625,0.2477211468058924,3.023294448852539,-0.023725509643554688,0.3375404094050989,3,3,0,347,213,35,False
replicate_narrow_lane,10510,B8_full,True,False,42.800000000000004,42.800000000000004,3.736311562173796,3.1155948638916016,-0.021512985229492188,0.24535011532430356,3.0465736389160156,-0.05473518371582031,0.31816980397069844,3,3,0,366,212,265,False
replicate_narrow_lane,10511,B8_full,True,False,31.6,31.6,3.4010356750241044,3.1209278106689453,-0.04419898986816406,0.24312355380939477,3.0301761627197266,-0.06729698181152344,0.3366194400197718,0,0,0,296,209,163,False
replicate_narrow_lane,10512,B8_full,True,False,27.8,27.8,3.4664561009412864,3.1137046813964844,-0.001678466796875,0.24630103779073978,3.0839481353759766,0.004316091537475586,0.2760856037691208,2,2,0,230,120,141,False
replicate_narrow_lane,10513,B8_full,True,False,25.8,25.8,3.332664294539427,3.141529083251953,-0.07461857795715332,0.23086245610986586,3.079343795776367,-0.11814403533935547,0.3045093070096287,0,0,0,238,160,111,False
replicate_narrow_lane,10514,B8_full,True,False,36.800000000000004,36.800000000000004,3.7993323580558354,3.127056121826172,-0.003513336181640625,0.23297037131315312,3.043855667114258,-0.03595924377441406,0.31818281919141805,3,3,0,306,196,40,False
replicate_narrow_lane,10515,B8_full,True,False,32.0,32.0,3.2217596483458237,3.114816665649414,0.030908584594726562,0.24712387186372853,3.0601425170898438,0.04737663269042969,0.30357709956829493,0,0,0,300,157,363,False
replicate_narrow_lane,10516,B8_full,True,False,24.1,24.1,3.2241266962846566,3.1116466522216797,0.027225494384765625,0.2498411753438455,3.027231216430664,0.0131378173828125,0.333028025192775,0,0,0,221,120,142,False
replicate_narrow_lane,10517,B8_full,True,False,35.2,35.2,3.543118009653881,3.1143360137939453,-0.03717803955078125,0.24846126608284042,3.035341262817383,-0.06128501892089844,0.3303924169425601,2,2,0,304,178,174,False
replicate_narrow_lane,10518,B8_full,True,False,34.2,34.2,3.3993809893509024,3.119548797607422,0.023302078247070312,0.2415776636667163,3.008474349975586,-0.00469970703125,0.35155706488601013,1,1,0,308,176,213,False
replicate_narrow_lane,10519,B8_full,True,False,26.2,26.2,3.3223086330053775,3.1143455505371094,0.023500442504882812,0.2467759699380009,3.0868453979492188,0.037705421447753906,0.2757446924748931,2,2,0,218,115,129,False
replicate_narrow_lane,10520,B8_full,True,False,34.800000000000004,34.800000000000004,3.688644097215729,3.1142520904541016,-0.004004478454589844,0.24578053400111308,3.02655029296875,-0.028498172760009766,0.33466528497871684,3,3,0,286,147,76,False
replicate_narrow_lane,10521,B8_full,True,False,32.4,32.4,3.5978470841100716,3.1249942779541016,0.02294015884399414,0.23612272292623956,3.0642356872558594,0.012770652770996094,0.2960398930299954,2,2,0,276,168,80,False
replicate_narrow_lane,10522,B8_full,True,False,29.3,29.3,3.3600460970483255,3.1300048828125,-0.03394031524658203,0.23248591124868012,3.069803237915039,-0.07399559020996094,0.29948206639983604,0,0,0,273,156,164,False
replicate_narrow_lane,10523,B8_full,True,False,28.7,28.7,3.3732284307952796,3.1309261322021484,-0.08324050903320312,0.24372898730346845,3.0848941802978516,-0.12657546997070312,0.3028276104193528,0,0,0,267,150,153,False
replicate_narrow_lane,10524,B8_full,True,False,24.6,24.6,3.2353628033815767,3.118152618408203,0.03335762023925781,0.24413702466204237,3.0301761627197266,0.043308258056640625,0.33265502980442785,0,0,0,226,111,218,False
replicate_narrow_lane,10525,B8_full,True,False,40.6,40.6,3.7898372484305582,3.1262474060058594,-0.08091354370117188,0.24736062086207444,3.058161735534668,-0.13541412353515625,0.3308221920431551,3,3,0,344,184,31,False
replicate_narrow_lane,10526,B8_full,True,False,44.1,44.1,3.8744783022448246,3.123493194580078,0.0037441253662109375,0.23653644007783373,3.0560474395751953,-0.0164794921875,0.304398969531029,3,3,0,379,233,41,False
replicate_narrow_lane,10527,B8_full,True,False,36.9,36.9,3.6091281760545826,3.1310129165649414,-0.0653066635131836,0.2381177118135453,3.059706687927246,-0.10987663269042969,0.31976389365751084,1,1,0,335,201,188,False
replicate_narrow_lane,10528,B8_full,True,False,40.6,40.6,3.74774003366565,3.1190080642700195,-0.016100406646728516,0.2415291621752392,3.068303108215332,-0.04255819320678711,0.2947851361345454,3,3,0,344,207,54,False
replicate_narrow_lane,10529,B8_full,True,False,38.5,38.5,3.650934656303434,3.113785743713379,-0.006201267242431641,0.2462923379120551,3.0805654525756836,0.02075672149658203,0.2802044035726761,2,2,0,336,214,160,False
replicate_narrow_lane,10530,B8_full,True,False,34.6,34.6,3.719400356661936,3.113157272338867,0.0037183761596679688,0.24687073240960117,3.054070472717285,-0.011501312255859375,0.30614564482780426,3,3,0,284,161,83,False
