scenario,seed,method,recovery_trial,rolling_rmse,target_rmse
final030_gain_recoupling,18101,frozen,4,0.15478618952802442,0.0961160904021823
final030_gain_recoupling,18102,frozen,4,0.13037649626422496,0.08106793873026226
final030_gain_recoupling,18103,frozen,4,0.1148571758543508,0.07677635800502633
final030_gain_recoupling,18104,frozen,4,0.13017721222284387,0.08403376118163196
final030_gain_recoupling,18105,frozen,4,0.15971699599427336,0.075
final030_gain_recoupling,18106,frozen,4,0.1491691630560719,0.09547896638555009
final030_gain_recoupling,18107,frozen,4,0.1662006479325857,0.09636610159916441
final030_gain_recoupling,18108,frozen,4,0.13981209706479691,0.09043689722662544
final030_gain_recoupling,18109,frozen,4,0.15286282048971023,0.08515876198326487
final030_gain_recoupling,18110,frozen,4,0.14304638928045152,0.10010281032541964
final030_gain_recoupling,18111,frozen,4,0.1387184168470657,0.10346122584295955
final030_gain_recoupling,18112,frozen,4,0.17366434882192652,0.08264099298934383
final030_gain_recoupling,18113,frozen,4,0.14820517022075044,0.09654921165449803
final030_gain_recoupling,18114,frozen,4,0.1300175769891507,0.091033424211561
final030_gain_recoupling,18115,frozen,4,0.1225847610154476,0.08182559595395104
final030_gain_recoupling,18116,frozen,4,0.14119205973268123,0.08759760289807189
final030_gain_recoupling,18117,frozen,4,0.15285774832238996,0.075
final030_gain_recoupling,18118,frozen,4,0.14654880097851125,0.10867001578847767
final030_gain_recoupling,18119,frozen,4,0.1480254797288113,0.08559419928259344
final030_gain_recoupling,18120,frozen,4,0.12340361807677167,0.08687812032527059
final030_gain_recoupling,18121,frozen,4,0.14645455399269622,0.09514830634812639
final030_gain_recoupling,18122,frozen,4,0.16090913172142918,0.08306144474990651
final030_gain_recoupling,18123,frozen,4,0.14271953042804378,0.0886492837218279
final030_gain_recoupling,18124,frozen,4,0.12894837916782798,0.0861076433445163
final030_gain_recoupling,18125,frozen,4,0.14450431352072945,0.10588434125265443
final030_gain_recoupling,18126,frozen,4,0.13716394812608296,0.07953123968337264
final030_gain_recoupling,18127,frozen,4,0.14340240292874423,0.0936047670714535
final030_gain_recoupling,18128,frozen,4,0.1360168493157002,0.084133087755315
