scenario,seed,method,false_alarm,detected,detection_delay_trials,pre_shift_rmse,initial_shifted_rmse,target_rmse,recovered,recovery_trials,final_rmse
final030_gain_recoupling,18129,frozen,False,True,4,0.06800827877515606,0.08817525133606981,0.08841076240770288,False,13,0.1314383022144379
final030_gain_recoupling,18130,frozen,False,True,3,0.07724538309778144,0.0879101733563911,0.10041899802711587,True,6,0.13953503213151264
final030_gain_recoupling,18131,frozen,False,True,3,0.07931371253357156,0.09671916101737746,0.10310782629364303,True,8,0.14866813911125096
final030_gain_recoupling,18132,frozen,False,True,2,0.06559291506572755,0.07925159139133406,0.08527078958544582,False,13,0.1402005912058977
final030_gain_recoupling,18133,frozen,False,True,3,0.07981460330187373,0.09789265027609406,0.10375898429243585,False,13,0.17761883098275852
final030_gain_recoupling,18134,frozen,False,True,3,0.06216236861771683,0.09007940827655513,0.08081107920303188,False,13,0.12952213671354879
final030_gain_recoupling,18135,frozen,False,True,2,0.07832830731431321,0.09840534493487821,0.10182679950860718,False,13,0.15807775172849847
final030_gain_recoupling,18136,frozen,False,True,3,0.0637481524496146,0.09539785704773716,0.08287259818449898,False,13,0.16311767951061887
final030_gain_recoupling,18137,frozen,False,True,2,0.06724985450194029,0.07889705191487677,0.08742481085252238,False,13,0.13643420022183797
final030_gain_recoupling,18138,frozen,False,True,2,0.06469965855688928,0.0792677648729223,0.08410955612395607,False,13,0.1318292544150523
final030_gain_recoupling,18139,frozen,False,True,2,0.056753194598781184,0.08498316618931881,0.075,False,13,0.12777464481112782
final030_gain_recoupling,18140,frozen,False,True,3,0.07300451466203492,0.10313912431757322,0.0949058690606454,False,13,0.17845393930452452
final030_gain_recoupling,18141,frozen,False,True,4,0.06788148044446131,0.09532805833952371,0.0882459245777997,False,13,0.14628090560505647
final030_gain_recoupling,18142,frozen,False,True,3,0.0649083288840937,0.07818625760496022,0.08438082754932182,False,13,0.1373743713258332
