scenario,seed,method,phase,recovery_trial,source,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,rolling_rmse,target_rmse,recovered,valid,safety_events
confirm_gain_recoupling,10151,full,adaptation,11,stopped_after_recovery,0.0,0.0,0.0,-0.006394349380820259,-0.0018289678739002435,0.0029054724779663493,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10152,full,adaptation,11,stopped_after_recovery,0.0,0.0,0.0,0.0019687282761029325,-0.0017579934327859135,0.0019636016195953374,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10153,full,adaptation,11,stopped_after_recovery,0.0,0.0,0.0,-0.025042214926861848,-0.007388529884442935,0.01895665931766402,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10154,full,adaptation,11,stopped_after_recovery,0.0,0.0,0.0,-0.000813448989556718,-0.0034854974417482623,-0.003874706642034978,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10155,full,adaptation,11,stopped_after_recovery,0.0,0.0,0.0,0.015800678996470058,-0.006411724712968509,-0.005423685754195035,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10156,full,adaptation,11,stopped_after_recovery,0.0,0.0,0.0,-0.01077077006991903,-0.009295835599865979,0.004069412077865631,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10157,full,adaptation,11,stopped_after_recovery,0.0,0.0,0.0,-0.018352053017222474,-0.007621327332488243,0.008703610136875841,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10158,full,adaptation,11,stopped_after_recovery,0.0,0.0,0.0,-0.005579671081287906,-0.008008800615620027,0.0041692388949514875,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10159,full,adaptation,11,stopped_after_recovery,0.0,0.0,0.0,-0.0005617512097882464,-0.004912626431986018,-0.0027042436163705196,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10160,full,adaptation,11,stopped_after_recovery,0.0,0.0,0.0,0.002596930096422529,-0.005223688017088419,0.002240342928512145,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10161,full,adaptation,11,stopped_after_recovery,0.0,0.0,0.0,0.008382781897450163,-0.002090660865174565,-0.005765293484248178,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10162,full,adaptation,11,stopped_after_recovery,0.0,0.0,0.0,0.00642625226059318,-0.010116389110697907,-0.005946654939703932,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10163,full,adaptation,11,stopped_after_recovery,0.0,0.0,0.0,-0.010534229386230361,-0.00882220714145927,0.004434030719369067,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10164,full,adaptation,11,stopped_after_recovery,0.0,0.0,0.0,0.007650576087312888,-0.010831720165221383,-0.0014814943587837892,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10165,full,adaptation,11,stopped_after_recovery,0.0,0.0,0.0,-0.021132787645079875,-0.008178893781812063,0.015449502548617607,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10166,full,adaptation,11,stopped_after_recovery,0.0,0.0,0.0,0.014081117326149903,-0.0024257345072382767,-0.004119535730421021,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10167,full,adaptation,11,stopped_after_recovery,0.0,0.0,0.0,-0.00440420344762372,-0.0004454304195541529,-0.0046374055481667766,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10168,full,adaptation,11,stopped_after_recovery,0.0,0.0,0.0,0.010799664569307156,-0.011669528853899958,-0.004805739657082518,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10169,full,adaptation,11,stopped_after_recovery,0.0,0.0,0.0,-0.003055927616638266,-0.008051872969308772,0.003916898659555898,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10170,full,adaptation,11,stopped_after_recovery,0.0,0.0,0.0,-0.010820472637997696,-0.007390516672422115,0.004945393168154641,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10171,full,adaptation,11,stopped_after_recovery,0.0,0.0,0.0,0.0030889812498235696,-0.01046404065813707,0.0012079692268517168,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10172,full,adaptation,11,stopped_after_recovery,0.0,0.0,0.0,0.005681583291150765,-0.0015520470200063453,-0.011040892576939411,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10101,full,validation,11,rolling_fixed_holdout,0.2,-0.18,-0.3,0.13328850256597927,-0.15539717397291178,-0.11737106050103754,0.1279397873343816,-0.16833940797835403,-0.21316917390024948,0.1416915202768753,0.14,True,True,
confirm_gain_recoupling,10102,full,validation,11,rolling_fixed_holdout,0.2,-0.18,-0.3,0.13252069960861598,-0.06579751705430542,-0.15472451935613774,0.09754143325141268,-0.13158831226382814,-0.18989457797017625,0.107580853205766,0.14,True,True,
confirm_gain_recoupling,10103,full,validation,11,rolling_fixed_holdout,0.2,-0.18,-0.3,0.10382586374168797,-0.08916991219745048,-0.14981155590569745,0.09988776176685421,-0.1339134360463263,-0.2177697207924789,0.142446748911514,0.14,True,True,
confirm_gain_recoupling,10104,full,validation,11,rolling_fixed_holdout,0.2,-0.18,-0.3,0.08472869328366871,-0.09744431951483105,-0.14022087408562758,0.12145601057731316,-0.16537431359897528,-0.2193769198565948,0.12181916517423505,0.14,True,True,
confirm_gain_recoupling,10105,full,validation,11,rolling_fixed_holdout,0.2,-0.18,-0.3,0.0798543099075351,-0.093122366173024,-0.14614791897009008,0.11865011506504093,-0.15254430524528975,-0.22685815003959878,0.11164172307562761,0.14,True,True,
confirm_gain_recoupling,10106,full,validation,11,rolling_fixed_holdout,0.2,-0.18,-0.3,0.10562113718419622,-0.0671107326626352,-0.1457558400148623,0.13010315275455964,-0.12906138388926636,-0.20764549079147102,0.14274694968901952,0.14,True,True,
confirm_gain_recoupling,10107,full,validation,11,rolling_fixed_holdout,0.2,-0.18,-0.3,0.10325007337470671,-0.07740521107872514,-0.12280694718421606,0.1168519260667659,-0.13835523711186007,-0.19759668364209657,0.1063063491833428,0.14,True,True,
confirm_gain_recoupling,10108,full,validation,11,rolling_fixed_holdout,0.2,-0.18,-0.3,0.12657874417956638,-0.08023926879090892,-0.1198552190818074,0.11997988009233163,-0.12349098388876172,-0.22828874383643782,0.13603563528654372,0.14,True,True,
confirm_gain_recoupling,10109,full,validation,11,rolling_fixed_holdout,0.2,-0.18,-0.3,0.10834039661442443,-0.08482699091806783,-0.16932860931117277,0.13325873545379924,-0.17302458835182702,-0.26982007524482327,0.1321916229116624,0.14,True,True,
confirm_gain_recoupling,10110,full,validation,11,rolling_fixed_holdout,0.2,-0.18,-0.3,0.11659718596803638,-0.1581517410482871,-0.1506383745488089,0.12668097882691398,-0.13386720944130862,-0.24019388492210522,0.11308753194945749,0.14,True,True,
confirm_gain_recoupling,10111,full,validation,11,rolling_fixed_holdout,0.2,-0.18,-0.3,0.06678703524343428,-0.060936133728612556,-0.11826127486176145,0.11547717099147577,-0.10523180356170672,-0.22941109508462793,0.11358475443112206,0.14,True,True,
confirm_gain_recoupling,10112,full,validation,11,rolling_fixed_holdout,0.2,-0.18,-0.3,0.1301103350076342,-0.10093644558883313,-0.11869082897448173,0.12835761166289553,-0.14908584380469103,-0.2060784299666011,0.1066501296241566,0.14,True,True,
confirm_gain_recoupling,10113,full,validation,11,rolling_fixed_holdout,0.2,-0.18,-0.3,0.09654756413056957,-0.0633485909216966,-0.12770366695175894,0.12126394663687966,-0.1350980985511227,-0.20052368541214602,0.11055634558404143,0.14,True,True,
