scenario,seed,method,false_alarm,detected,detection_delay_trials,pre_shift_rmse,initial_shifted_rmse,target_rmse,recovered,recovery_trials,final_rmse
replication030_mixed_context,20101,frozen,False,True,2,0.06794163187637048,0.101303748144893,0.08832412143928163,False,13,0.1441637294192988
replication030_mixed_context,20102,frozen,False,True,2,0.0714891334018821,0.10911433453853932,0.09293587342244672,False,13,0.14884418656292683
replication030_mixed_context,20103,frozen,False,True,2,0.06070452637412866,0.10831395743903016,0.07891588428636725,False,13,0.13049427231839952
replication030_mixed_context,20104,frozen,False,True,2,0.07252592582031188,0.10880427952319155,0.09428370356640545,False,13,0.13065676775277973
replication030_mixed_context,20105,frozen,False,True,2,0.06800507167619314,0.12146921152883665,0.08840659317905109,False,13,0.15408969026879207
replication030_mixed_context,20106,frozen,False,True,2,0.06367355171072091,0.1063831226437609,0.08277561722393718,False,13,0.13585567983571628
replication030_mixed_context,20107,frozen,False,True,2,0.08292195834441393,0.10766592196232692,0.10779854584773811,False,13,0.1498711806174607
replication030_mixed_context,20108,frozen,False,True,3,0.06546669105890222,0.11163921100012396,0.08510669837657289,False,13,0.13475242377063926
replication030_mixed_context,20109,frozen,False,True,2,0.05790265764075199,0.10384775653825494,0.07527345493297759,False,13,0.14148722329009428
replication030_mixed_context,20110,frozen,False,True,2,0.06893295766642787,0.11636719220497854,0.08961284496635624,False,13,0.160985216123226
replication030_mixed_context,20111,frozen,False,True,2,0.06724599665691008,0.10568284136406801,0.08741979565398311,False,13,0.13933277100175623
replication030_mixed_context,20112,frozen,False,True,2,0.07269977694388732,0.11865146820733108,0.09450971002705352,False,13,0.16333726116603112
replication030_mixed_context,20113,frozen,False,True,2,0.06395472586735257,0.09826788478319678,0.08314114362755834,False,13,0.14041667225968438
replication030_mixed_context,20114,frozen,False,True,2,0.07204154253253763,0.11205262118491899,0.09365400529229892,False,13,0.14282344189790183
replication030_mixed_context,20115,frozen,False,True,2,0.07401500579845506,0.12278080232488703,0.09621950753799158,False,13,0.15472772600087062
replication030_mixed_context,20116,frozen,False,True,2,0.06858537501209187,0.11741710022870289,0.08916098751571944,False,13,0.14155062313456274
replication030_mixed_context,20117,frozen,False,True,2,0.06539189400750896,0.09821118337290156,0.08500946220976165,False,13,0.1446653321592141
replication030_mixed_context,20118,frozen,False,True,2,0.07642799617132177,0.122279216581388,0.09935639502271831,False,13,0.1697884203636625
replication030_mixed_context,20119,frozen,False,True,2,0.06918419981028728,0.12197953653526115,0.08993945975337347,False,13,0.148656905017495
replication030_mixed_context,20120,frozen,False,True,2,0.07194651357475164,0.11146954336642365,0.09353046764717714,False,13,0.14967668956589072
replication030_mixed_context,20121,frozen,False,True,2,0.07558297231312062,0.09474155291572875,0.09825786400705681,False,13,0.12970481066827544
replication030_mixed_context,20122,frozen,False,True,3,0.07243478721955991,0.1112605391920219,0.09416522338542789,False,13,0.15855137739758013
replication030_mixed_context,20123,frozen,False,True,2,0.06007122392962482,0.11512259114351775,0.07809259110851227,False,13,0.1567755354533308
replication030_mixed_context,20124,frozen,False,True,2,0.07688677081869075,0.11051976081494112,0.09995280206429798,False,13,0.14121234524986595
replication030_mixed_context,20125,frozen,False,True,2,0.07979274977719499,0.10369027263377242,0.10373057471035349,False,13,0.1632268235851628
replication030_mixed_context,20126,frozen,False,True,2,0.07619852972579307,0.10722410575451174,0.099058088643531,False,13,0.152407269525898
replication030_mixed_context,20127,frozen,False,True,2,0.060427739848257535,0.12000758142139437,0.07855606180273479,False,13,0.14054146828602104
replication030_mixed_context,20128,frozen,False,True,2,0.08122624127981154,0.11675585661123425,0.105594113663755,False,13,0.16005177326162995
replication030_mixed_context,20129,frozen,False,True,2,0.07565006128684336,0.10506889099060203,0.09834507967289637,False,13,0.15839953155277925
replication030_mixed_context,20130,frozen,False,True,2,0.0642901125501307,0.11474624631204515,0.08357714631516991,False,13,0.14852880754284453
replication030_mixed_context,20131,frozen,False,True,2,0.06458336494171119,0.11546416003202283,0.08395837442422455,False,13,0.14061824996752362
replication030_mixed_context,20132,frozen,False,True,2,0.06299895600023894,0.10974811328188816,0.08189864280031063,False,13,0.14673348893480445
replication030_mixed_context,20133,frozen,False,True,2,0.07452179228789425,0.10842881015178914,0.09687832997426253,False,13,0.14712421411068868
replication030_mixed_context,20134,frozen,False,True,2,0.07051186024595711,0.12092203767454365,0.09166541831974424,False,13,0.16667907509891597
replication030_mixed_context,20135,frozen,False,True,2,0.08860634287023292,0.10673033853499485,0.11518824573130279,False,13,0.15074994237654696
replication030_mixed_context,20136,frozen,False,True,2,0.07968658471746762,0.10852190082655028,0.1035925601327079,False,13,0.15593144762045688
replication030_mixed_context,20137,frozen,False,True,2,0.07242914457077043,0.1050216063664037,0.09415788794200157,False,13,0.14381923774528108
replication030_mixed_context,20138,frozen,False,True,2,0.06156426143364369,0.10847735238127648,0.0800335398637368,False,13,0.14611770310268085
replication030_mixed_context,20139,frozen,False,True,2,0.0741293802736268,0.12681937687279443,0.09636819435571484,False,13,0.1689609925790337
replication030_mixed_context,20140,frozen,False,True,2,0.06740313624718197,0.10073269924465358,0.08762407712133656,False,13,0.1389000070207002
replication030_mixed_context,20141,frozen,False,True,2,0.06580987940710507,0.117220760944369,0.0855528432292366,False,13,0.14533837687247397
replication030_mixed_context,20142,frozen,False,True,2,0.07408702577942936,0.09730697183888344,0.09631313351325817,False,13,0.13425030692199677
replication030_mixed_context,20143,frozen,False,True,2,0.0734095077739965,0.1024253811888592,0.09543236010619546,False,13,0.1487689298625823
replication030_mixed_context,20144,frozen,False,True,2,0.07096512147936945,0.1071992056658586,0.09225465792318029,False,13,0.13710171026080684
replication030_mixed_context,20145,frozen,False,True,2,0.07485951216500665,0.11899479817903469,0.09731736581450864,False,13,0.1636182423107744
replication030_mixed_context,20146,frozen,False,True,2,0.06526384806348885,0.09956354657161369,0.08484300248253551,False,13,0.1320110983089947
replication030_mixed_context,20147,frozen,False,True,2,0.06272671610976371,0.1114332942137305,0.08154473094269284,False,13,0.14824620023573243
replication030_mixed_context,20148,frozen,False,True,2,0.061124369590493485,0.10584269402949105,0.07946168046764153,False,13,0.13792390044208036
