scenario,seed,method,context_stage,monitor_trial,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,normalized_nis,cusum,legacy_alarm,signature_distance,alarm,valid,safety_events
replication030_mixed_context,20119,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.10787152953461536,0.024174533269823092,-0.17027997079309554,-0.2027447115118441,-0.005883736198900189,-0.17660200628211464,1.173174019285576,0.0,False,nan,False,True,
replication030_mixed_context,20120,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.09511009561686709,0.018942811207546706,-0.16552914480249592,-0.20107426643206563,-0.006465986814429501,-0.17958241809649886,1.4130038904376274,0.0,False,nan,False,True,
replication030_mixed_context,20121,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.10900860839766602,0.027625828958512243,-0.22567500685573566,-0.20348401756187198,-0.007933867152308958,-0.18345777966487237,1.324336562733356,0.0,False,nan,False,True,
replication030_mixed_context,20122,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.10001578721303415,0.02352809521407601,-0.15087193692602682,-0.2017053024456493,-0.0036609239580928732,-0.18068328958609509,1.3696720898410035,0.0,False,nan,False,True,
replication030_mixed_context,20123,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.09808413299851587,0.0147803526081778,-0.18700574955570984,-0.2010201408117365,-0.001433363275920038,-0.18588679790639356,1.2758191173767492,0.0,False,nan,False,True,
replication030_mixed_context,20124,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.13030701905971198,0.015886197542708574,-0.21593128559588384,-0.20262822175022047,-0.001205230183680656,-0.18408648542175998,0.7074013370886655,0.0,False,nan,False,True,
replication030_mixed_context,20125,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.13599024893115574,0.0172036330438568,-0.19576619101591086,-0.20773324870444912,-0.00218855166858043,-0.18347352315854262,0.6483861619106085,0.0,False,nan,False,True,
replication030_mixed_context,20126,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.1741438160822992,0.012975726383416408,-0.21305192952351118,-0.20577374795994863,-0.0019442460217475623,-0.1841557974368708,0.19572858338030305,0.0,False,nan,False,True,
replication030_mixed_context,20127,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.10727304766252149,0.017499675762696818,-0.19205139448198347,-0.20123162027160724,-0.005478400599828948,-0.1836213057424064,1.1113665882440042,0.0,False,nan,False,True,
replication030_mixed_context,20128,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.1348521185707107,0.017210334286434703,-0.18248235593821496,-0.20620091451566624,-0.004754234086418191,-0.17849129244772702,0.6463225626440757,0.0,False,nan,False,True,
replication030_mixed_context,20129,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.14755567987851229,0.012194888296664931,-0.18317219756257996,-0.20760796551276087,-0.003927515179070863,-0.17994603355710762,0.4494954866403679,0.0,False,nan,False,True,
replication030_mixed_context,20130,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.13229092911705373,0.02457712340438838,-0.21300018003869112,-0.20599854749502358,-0.007547163152689288,-0.17929439367162853,0.8241812008331767,0.0,False,nan,False,True,
replication030_mixed_context,20131,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.11618329021573308,0.025345235892739633,-0.21952035322262253,-0.20118031997751135,-0.0020620223466729553,-0.18525207143670422,1.0111280061272139,0.0,False,nan,False,True,
replication030_mixed_context,20132,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.12846018026117872,0.008716017450014709,-0.19301024594630187,-0.20211595757120362,0.0005163756096593908,-0.1815059146802729,0.6522470043087594,0.0,False,nan,False,True,
replication030_mixed_context,20133,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.11883869317234222,0.017550889642789974,-0.2293480446336421,-0.2025820022543985,-0.005070233705061141,-0.1839360916877806,1.006972435089544,0.0,False,nan,False,True,
replication030_mixed_context,20134,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.16223264590442568,0.010205095071065087,-0.16840070612926333,-0.20802521634906512,0.0015910696164557878,-0.18473615478061334,0.26981480962965865,0.0,False,nan,False,True,
replication030_mixed_context,20135,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.06377398091394196,0.0419542705600864,-0.18773808531765956,-0.20162901180496537,0.0009510212259405909,-0.18560575765064163,2.4629647556608627,0.9629647556608627,False,nan,False,True,
replication030_mixed_context,20136,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.1571385497994964,0.0010892803130008544,-0.18457329540616502,-0.2059427192833267,-0.0010635609144633218,-0.1837041630209843,0.281957241892724,0.0,False,nan,False,True,
replication030_mixed_context,20137,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.10848167271734421,0.031129412917129593,-0.1683963335484677,-0.20164839540878207,-0.01088098823853019,-0.19247188549098831,1.2723849650612296,0.0,False,nan,False,True,
replication030_mixed_context,20138,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.127598267609841,0.00495016989475928,-0.2093158854306153,-0.20466081383165943,-0.001906604980922761,-0.18472531831270134,0.740327765496319,0.0,False,nan,False,True,
replication030_mixed_context,20139,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.11942827542231307,0.013323145145809104,-0.1537007037318625,-0.20159858971926978,-0.0022042283054595395,-0.18030440979382414,0.8678960994565156,0.0,False,nan,False,True,
replication030_mixed_context,20140,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.18544010691462484,0.008811458431135675,-0.1671917641505977,-0.20434312227760482,0.0028869300661556415,-0.18128201546437953,0.058556003535367496,0.0,False,nan,False,True,
replication030_mixed_context,20141,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.15554456737917835,0.005999298369634902,-0.18459792396235583,-0.2045223719142116,-0.002845356077657966,-0.18114353700090347,0.2911913663537312,0.0,False,nan,False,True,
replication030_mixed_context,20142,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.14381417382895142,0.012156122624234678,-0.16958148203538165,-0.20428458188376128,0.00020630248746128773,-0.1818005385589324,0.45497706025778,0.0,False,nan,False,True,
replication030_mixed_context,20143,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.13072198443124852,0.00897713085114017,-0.15443803827788616,-0.2030112485861505,-0.0014924247291131167,-0.1817692995640597,0.6748086740135019,0.0,False,nan,False,True,
replication030_mixed_context,20144,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.1257803570315234,0.009345909956762474,-0.16097083679132648,-0.2045817702778503,-0.0025269718838509996,-0.18237616878464116,0.7771614628624786,0.0,False,nan,False,True,
replication030_mixed_context,20145,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.14439340525599437,0.01382341088121336,-0.17779942075963942,-0.2050474722971056,0.0009123645732387855,-0.18013865645515423,0.4504664668222631,0.0,False,nan,False,True,
replication030_mixed_context,20146,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.11313870481689703,0.02365627041804967,-0.2011476696983663,-0.19928567250862325,-0.005318203736659584,-0.17891851260219271,1.0010134312057206,0.0,False,nan,False,True,
replication030_mixed_context,20147,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.16200633622362656,0.006108471563769857,-0.19110700754095322,-0.20410567011728664,0.0032724322563891755,-0.18264394624879055,0.2137757101312525,0.0,False,nan,False,True,
replication030_mixed_context,20148,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.09991977493182623,0.024474506682821955,-0.17691705991397333,-0.19226759934947507,-0.0028441286786587494,-0.1883304125693977,1.1039978019994228,0.0,False,nan,False,True,
replication030_mixed_context,20149,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.16656055840593204,0.0036395081061759097,-0.20344888974585354,-0.20428756192824085,-0.007053969039773393,-0.18548124078200545,0.20060835566368485,0.0,False,nan,False,True,
replication030_mixed_context,20150,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.11280630685787035,0.016355378578460013,-0.16169629326589083,-0.19987983662849348,-0.0009953518356854698,-0.18147978505578405,0.9538176003136717,0.0,False,nan,False,True,
replication030_mixed_context,20151,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.16212788751620472,0.018945903031591424,-0.22040083382088432,-0.20567670394428192,-0.0039399334950643355,-0.1831184463768915,0.3701581590946874,0.0,False,nan,False,True,
replication030_mixed_context,20152,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.14943633755403762,0.028281225260123298,-0.23551532721151974,-0.20820441209536947,0.002903052271318543,-0.18543190060702266,0.6334954493729202,0.0,False,nan,False,True,
replication030_mixed_context,20153,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.12225570815889902,0.02512756826376615,-0.204317045285372,-0.20634602017621578,-0.01176927588884924,-0.17997965518483042,1.027996327169942,0.0,False,nan,False,True,
replication030_mixed_context,20154,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.172472893236951,0.013336818740421735,-0.18812844558742797,-0.20567215852765058,0.005160543855712757,-0.18577925939624726,0.1378267431215178,0.0,False,nan,False,True,
replication030_mixed_context,20155,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.12478792952765427,0.01984895848204765,-0.20779636111181843,-0.2030099959605352,-0.001777983879611343,-0.18560030792688936,0.7997242104178394,0.0,False,nan,False,True,
replication030_mixed_context,20156,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.2121586182745563,0.0014613628592462218,-0.198864158356397,-0.2112289385393348,-0.0009842774438504356,-0.1846369156723225,0.013448977191994045,0.0,False,nan,False,True,
replication030_mixed_context,20157,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.1219892180007972,0.025499488853560917,-0.17157009310417057,-0.20474154436842956,-0.0013624078767439246,-0.18036745636343698,0.8869626289054907,0.0,False,nan,False,True,
replication030_mixed_context,20158,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.08665431059298902,0.020776173511304123,-0.1649650777943844,-0.2036175503803581,-0.0074132743260370846,-0.18290652217528197,1.7371476646148396,0.2371476646148396,False,nan,False,True,
replication030_mixed_context,20159,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.09705125175316104,0.007885708165516401,-0.18698891276151097,-0.1989047587146649,-0.0038453357321366045,-0.18439733463806013,1.2387397397231887,0.0,False,nan,False,True,
replication030_mixed_context,20160,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.13870432838881405,0.01567507899933121,-0.189616001997565,-0.20463015958114725,-0.004693257527516281,-0.183718919870419,0.5566981860400175,0.0,False,nan,False,True,
replication030_mixed_context,20161,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.11558144898412032,0.024597483787800124,-0.2281233606038175,-0.20579793275825495,-0.0105153777471713,-0.18551706532639078,1.2273439501930292,0.0,False,nan,False,True,
replication030_mixed_context,20162,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.15516367113445,0.020568392652038844,-0.23912636801349738,-0.20684966251520126,-0.006916232041541822,-0.18353216023266528,0.5887210624644483,0.0,False,nan,False,True,
replication030_mixed_context,20163,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.13286617786050617,0.007085401478384352,-0.1908299873027725,-0.19607218375608618,-0.001162912294613679,-0.18253309052026653,0.48255006221039315,0.0,False,nan,False,True,
replication030_mixed_context,20164,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.10623028121311787,0.02898768114997592,-0.1711408831989882,-0.19972152616965272,-0.007047946925922698,-0.17855932204550704,1.1877021480933343,0.0,False,nan,False,True,
replication030_mixed_context,20165,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.0991102770977102,0.023011142695622856,-0.18935798968711998,-0.20057952295833986,-0.003916811087245607,-0.18106668514882743,1.3108315902329093,0.0,False,nan,False,True,
replication030_mixed_context,20166,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.10188886430293535,0.02676689087319971,-0.21264071072099436,-0.2029965441320547,-0.0020612362513573843,-0.186146745828295,1.3272746368618045,0.0,False,nan,False,True,
replication030_mixed_context,20167,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.11406884018754412,0.02637057919849988,-0.21783725632080983,-0.19982773031265158,-0.011003284385053063,-0.19159341562976986,1.0819490086802965,0.0,False,nan,False,True,
replication030_mixed_context,20168,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.1368942326499148,0.007270160469267919,-0.2019300902937389,-0.20320341151327506,0.002971957823201087,-0.18409939447041335,0.535358667627701,0.0,False,nan,False,True,
replication030_mixed_context,20169,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.1330650948790329,0.01295636617069599,-0.1983154650675999,-0.20172276528970587,0.001541365749679717,-0.18531985190951378,0.5768311181263001,0.0,False,nan,False,True,
replication030_mixed_context,20170,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.11321074567671065,0.005863388219938514,-0.19263687012890815,-0.20168184935227754,0.004206051493737829,-0.18173850822752244,0.9172296904568178,0.0,False,nan,False,True,
replication030_mixed_context,20171,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.1409847487545106,0.021329754315675558,-0.19004153410593655,-0.20621370180424534,0.0007042465720962824,-0.1780802326171596,0.5513804615999662,0.0,False,nan,False,True,
replication030_mixed_context,20172,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.11165436579628164,0.019613491166293077,-0.16738024547186786,-0.20226677326685638,-0.008060507107962503,-0.17717448072481065,1.0638266224731974,0.0,False,nan,False,True,
replication030_mixed_context,20101,frozen,pre_shift,2,-0.2,0.0,0.2,-0.013953156405738664,0.007340864606072069,0.09544795010512881,-0.20016779895027917,-0.0057865990463374095,0.19642439271406614,4.810396218725973,3.3103962187259732,False,nan,False,True,
replication030_mixed_context,20102,frozen,pre_shift,2,-0.2,0.0,0.2,-0.020769172799654866,0.007038942622239434,0.08897275061694288,-0.20519872864987115,-0.0023554998059393765,0.18662811806085505,4.680352077348638,3.180352077348638,False,nan,False,True,
replication030_mixed_context,20103,frozen,pre_shift,2,-0.2,0.0,0.2,-0.039390498581791715,0.007533182210892735,0.1028924453289532,-0.2009072920433548,0.0027365684584023512,0.1855437238203069,3.546131300435705,2.046131300435705,False,nan,False,True,
replication030_mixed_context,20104,frozen,pre_shift,2,-0.2,0.0,0.2,-0.01623868471364023,0.007961396352756157,0.09849953068736524,-0.19962678719099863,-0.00782682126001864,0.19451480833393509,4.64155450870692,3.1415545087069203,False,nan,False,True,
replication030_mixed_context,20105,frozen,pre_shift,2,-0.2,0.0,0.2,-0.02485535420590972,0.009959040903038101,0.09715940792785786,-0.2047407633658242,-0.0005005795454238552,0.19050965316888327,4.3837638533093015,2.8837638533093015,False,nan,False,True,
replication030_mixed_context,20106,frozen,pre_shift,2,-0.2,0.0,0.2,-0.018650523146831865,0.006448369926175353,0.0985497445382843,-0.20235088284396685,-0.006804527208888979,0.19283590371146228,4.622074466014519,3.122074466014519,False,nan,False,True,
replication030_mixed_context,20107,frozen,pre_shift,2,-0.2,0.0,0.2,-0.016735935545618138,0.00656485356570572,0.08941444541873607,-0.2045980669756089,-0.005821727856474817,0.19720635815615278,4.982150480657318,3.7991542178008944,False,nan,False,True,
replication030_mixed_context,20108,frozen,pre_shift,2,-0.2,0.0,0.2,-0.033744884350692755,0.00923703182608057,0.09587980856738225,-0.20251474661089272,-0.009083710616821575,0.18510075819226585,3.9453901095292374,2.4453901095292374,False,nan,False,True,
replication030_mixed_context,20109,frozen,pre_shift,2,-0.2,0.0,0.2,-0.04485098362528033,0.006569567779763789,0.10304776644939986,-0.19804440069576898,-0.0035813197063809467,0.18238888620574795,3.206629921750146,1.706629921750146,False,nan,False,True,
replication030_mixed_context,20110,frozen,pre_shift,2,-0.2,0.0,0.2,-0.030748596471601726,0.010417196028755729,0.09166458900874959,-0.20132051211935262,-0.011677414095646146,0.19995455104993726,4.257581832199065,2.7575818321990653,False,nan,False,True,
replication030_mixed_context,20111,frozen,pre_shift,2,-0.2,0.0,0.2,-0.047262752099451466,0.005201119609704695,0.0821149413690132,-0.19765394351522497,-0.009370236144798165,0.1870251540136528,3.3921853341578863,1.8921853341578863,False,nan,False,True,
replication030_mixed_context,20112,frozen,pre_shift,2,-0.2,0.0,0.2,-0.029491612389934703,0.005295640400205559,0.06695988851266399,-0.20649592799218144,-0.011636342399064532,0.20496953061802833,4.956449085383753,3.4564490853837526,False,nan,False,True,
replication030_mixed_context,20113,frozen,pre_shift,2,-0.2,0.0,0.2,-0.03180460400307552,0.009145140747750706,0.09438938608021341,-0.19977760418897342,-0.010380937746928772,0.1990391406353769,4.092318422673089,2.592318422673089,False,nan,False,True,
replication030_mixed_context,20114,frozen,pre_shift,2,-0.2,0.0,0.2,-0.020483102950343463,0.007806056807403743,0.08124801686171743,-0.2023263647012689,-0.001044504842788908,0.1880748535656846,4.677543179903316,3.1775431799033163,False,nan,False,True,
replication030_mixed_context,20115,frozen,pre_shift,2,-0.2,0.0,0.2,-0.01084991250400099,0.010699369284328448,0.09229163451555983,-0.20761590505438157,-0.003947956686875541,0.1861210330989855,5.224805024810734,3.724805024810734,False,nan,False,True,
replication030_mixed_context,20116,frozen,pre_shift,2,-0.2,0.0,0.2,-0.01974757125086815,0.01015883855213851,0.09869985654998237,-0.20403849501934018,-0.007340775396748604,0.1933147714244188,4.6621508068824395,3.1621508068824395,False,nan,False,True,
replication030_mixed_context,20117,frozen,pre_shift,2,-0.2,0.0,0.2,-0.024387105422939124,0.009071206857774346,0.09916250872338526,-0.19577345601361726,-0.006012203670469141,0.18246032807248372,3.9716896878833974,2.4716896878833974,False,nan,False,True,
replication030_mixed_context,20118,frozen,pre_shift,2,-0.2,0.0,0.2,-0.009954012131373272,0.010824246402769912,0.08848033299645026,-0.20550528966169487,-0.006671487956803073,0.19277034640322974,5.3087833549643415,3.8087833549643415,False,nan,False,True,
replication030_mixed_context,20119,frozen,pre_shift,2,-0.2,0.0,0.2,-0.0339071127214903,0.005735755726984606,0.07947808997658168,-0.20086131543119692,-0.005332218032543165,0.18681627075403037,4.054776030113363,2.554776030113363,False,nan,False,True,
replication030_mixed_context,20120,frozen,pre_shift,2,-0.2,0.0,0.2,-0.025121235902671395,0.0029589352482971686,0.08291076255212415,-0.2010802225699938,-0.009240359659427669,0.19888798949066774,4.551246266476721,3.0512462664767206,False,nan,False,True,
replication030_mixed_context,20121,frozen,pre_shift,2,-0.2,0.0,0.2,-0.02292430105061464,0.013166773381515574,0.09273851029006046,-0.20124797615971327,-0.00828708473771857,0.1811814319838962,4.357025986227165,2.857025986227165,False,nan,False,True,
replication030_mixed_context,20122,frozen,pre_shift,2,-0.2,0.0,0.2,-0.03077586672202952,0.004111249396709699,0.07909407794350484,-0.2000141493548163,-0.003996726392413495,0.20213699667736063,4.353096693651557,2.8530966936515574,False,nan,False,True,
replication030_mixed_context,20123,frozen,pre_shift,2,-0.2,0.0,0.2,-0.04800683392782379,0.006696933430993345,0.09954162011159967,-0.19898519350696292,-0.0021255921452716974,0.19435368698865324,3.2499067703118976,1.7499067703118976,False,nan,False,True,
replication030_mixed_context,20124,frozen,pre_shift,2,-0.2,0.0,0.2,-0.013943265528738593,0.012699270953995784,0.08591046924491132,-0.2036064015485495,-0.0013833312770621495,0.18214502041448444,4.92335852762677,3.42335852762677,False,nan,False,True,
replication030_mixed_context,20125,frozen,pre_shift,2,-0.2,0.0,0.2,-0.00594479834363388,0.009499076007269089,0.08748706611840763,-0.20928010614384387,-0.006469343412602458,0.1941253373500165,5.708334667705024,4.208334667705024,False,nan,False,True,
replication030_mixed_context,20126,frozen,pre_shift,2,-0.2,0.0,0.2,-0.00998550373987125,0.008691143640906979,0.09190723501361327,-0.20487167515977725,-0.007559343727845634,0.197464541140721,5.289742563791999,3.7897425637919993,False,nan,False,True,
replication030_mixed_context,20127,frozen,pre_shift,2,-0.2,0.0,0.2,-0.045990865752099805,0.006683955532588397,0.09381612856852006,-0.20010023898599397,-0.004347902939623189,0.18811340103968635,3.405960392016514,1.9059603920165138,False,nan,False,True,
replication030_mixed_context,20128,frozen,pre_shift,2,-0.2,0.0,0.2,-0.02600542947348081,0.0014227110477956868,0.05632602404781467,-0.20741053656880543,-0.008988246984091576,0.20426607865174537,5.312776500238079,3.812776500238079,False,nan,False,True,
replication030_mixed_context,20129,frozen,pre_shift,2,-0.2,0.0,0.2,-0.015049944120928754,0.0036718673067700014,0.06683416283717386,-0.20844296945266155,-0.006610828482199326,0.19736189417816957,5.558816718091905,4.058816718091905,False,nan,False,True,
replication030_mixed_context,20130,frozen,pre_shift,2,-0.2,0.0,0.2,-0.035928400292607625,0.00565827037724245,0.08926884227505197,-0.20484920178821778,-0.006252801129623895,0.18993517207682015,4.054074750858447,2.5540747508584474,False,nan,False,True,
replication030_mixed_context,20131,frozen,pre_shift,2,-0.2,0.0,0.2,-0.03064848132244502,0.009309979351169456,0.09367929785533596,-0.19805327592197483,0.0017631640740006147,0.18365063820610694,3.821798486276293,2.321798486276293,False,nan,False,True,
replication030_mixed_context,20132,frozen,pre_shift,2,-0.2,0.0,0.2,-0.0232711251518783,0.00919737941474949,0.10101277186109613,-0.2029707284373466,0.0027673547216094,0.18398434641561112,4.251821989733421,2.751821989733421,False,nan,False,True,
replication030_mixed_context,20133,frozen,pre_shift,2,-0.2,0.0,0.2,-0.018275434814387048,0.01101576482301145,0.09229258263429141,-0.2034405672560163,-0.005164084413214321,0.18106754896465896,4.640118027436724,3.140118027436724,False,nan,False,True,
replication030_mixed_context,20134,frozen,pre_shift,2,-0.2,0.0,0.2,-0.005261683284905965,0.00790950090241941,0.08332090878836725,-0.20844389253399523,-9.10722900133444e-05,0.1918940751938282,5.634970527463241,4.134970527463241,False,nan,False,True,
replication030_mixed_context,20135,frozen,pre_shift,2,-0.2,0.0,0.2,-0.013869039928181025,0.008579518695057327,0.08755716476499785,-0.20233278267691013,-0.003098892578657881,0.194498470137379,4.999224813266645,4.462189568927508,False,nan,False,True,
replication030_mixed_context,20136,frozen,pre_shift,2,-0.2,0.0,0.2,-0.014530487593547008,0.007830546820527796,0.07951019068605981,-0.20416990310661645,-0.005168540943854876,0.19592933149446165,5.178571056155847,3.678571056155847,False,nan,False,True,
replication030_mixed_context,20137,frozen,pre_shift,2,-0.2,0.0,0.2,-0.034151129199279796,0.007481985280435215,0.08681933128071306,-0.20057435275293065,-0.009107633478998158,0.20155803059797708,4.141934634729718,2.6419346347297177,False,nan,False,True,
replication030_mixed_context,20138,frozen,pre_shift,2,-0.2,0.0,0.2,-0.030865917815972817,0.008292006704991875,0.10531585655221264,-0.20477603679262582,-0.003478447698225855,0.1951041903246027,4.13237841014629,2.6323784101462904,False,nan,False,True,
replication030_mixed_context,20139,frozen,pre_shift,2,-0.2,0.0,0.2,-0.02190970558880903,0.0039437384018018206,0.06465024715171659,-0.2016273191364769,-0.005648561036968136,0.1997204380732298,5.009090892782017,3.509090892782017,False,nan,False,True,
replication030_mixed_context,20140,frozen,pre_shift,2,-0.2,0.0,0.2,-0.007605068117338747,0.005067152799165559,0.08963514753555325,-0.2051171445383614,-0.00017049853075188596,0.19522750981893358,5.384671448097273,3.884671448097273,False,nan,False,True,
replication030_mixed_context,20141,frozen,pre_shift,2,-0.2,0.0,0.2,-0.014386230057900504,0.009140489587081786,0.09252081261604049,-0.20454103807871032,-0.003270154295746047,0.18463830006001214,4.886237583366779,3.3862375833667793,False,nan,False,True,
