scenario,seed,method,phase,recovery_trial,source,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,rolling_rmse,target_rmse,recovered,valid,safety_events
friction_payload_gain_shift,6610,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.15481381460760774,0.01776417004319251,-0.23042838574835942,-0.22302567874093834,0.050567470970159414,-0.31709157997566556,nan,0.14,False,True,
friction_payload_gain_shift,6611,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.09441610311834159,0.04493124667397682,-0.20365853637136508,-0.23187189677385553,0.00790775075770142,-0.2719220116845852,nan,0.14,False,True,
friction_payload_gain_shift,6612,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.16475866882043408,0.016577964213078198,-0.2654738506650778,-0.19453130892645001,0.06625314432066276,-0.29335884018750324,nan,0.14,False,True,
friction_payload_gain_shift,6613,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.11520101465165723,0.02711254198163933,-0.15567096903084748,-0.16735583036886695,0.0731678376313281,-0.2703040873216629,nan,0.14,False,True,
friction_payload_gain_shift,6614,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.09501994705988588,0.03766886193596992,-0.24039511164834546,-0.22339713766418615,-5.449094671070936e-05,-0.2790706740801024,nan,0.14,False,True,
friction_payload_gain_shift,6615,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.16447408337313335,0.027623704583071278,-0.12093990443033903,-0.1884061484858259,0.0774026631466362,-0.25622667272736616,nan,0.13804257178093676,False,True,
friction_payload_gain_shift,6616,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.07495911340913983,0.04167117152077283,-0.260142457722218,-0.22264808032694833,-0.02007698745426545,-0.3265830107388886,nan,0.13712407149091949,False,True,
friction_payload_gain_shift,6617,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.0909406379267239,0.021330424165900454,-0.22461904821053133,-0.25090415994439413,-0.010538241602616662,-0.30407330212078115,nan,0.14,False,True,
friction_payload_gain_shift,6618,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.07498747493448618,0.03391848255369364,-0.2675477192868433,-0.2554016355326592,-0.011761296570742591,-0.3168575524092472,nan,0.14,False,True,
friction_payload_gain_shift,6619,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.09441052307649034,0.040511962015256545,-0.25782426390257257,-0.21794102710054075,-0.006237327026778037,-0.3018807668747028,nan,0.1352968821647761,False,True,
friction_payload_gain_shift,6620,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.11712027665947491,0.04520799638707323,-0.20466115893059078,-0.237228591541361,-0.002529381791620142,-0.27908843532431926,nan,0.14,False,True,
friction_payload_gain_shift,6601,passive,adaptation,2,fixed,0.35,0.12,0.35,0.16616438555949312,0.09155277451939958,0.3215828603353328,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6602,passive,adaptation,2,fixed,0.35,0.12,0.35,0.06048441328101487,0.018869604544320837,0.18234420850457161,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6603,passive,adaptation,2,fixed,0.35,0.12,0.35,0.2576338621313427,0.08876862405845856,0.2460946935139057,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6604,passive,adaptation,2,fixed,0.35,0.12,0.35,0.28659156901660365,0.06898149862280985,0.18525515126279044,nan,nan,nan,nan,0.1336643572624446,False,True,
friction_payload_gain_shift,6605,passive,adaptation,2,fixed,0.35,0.12,0.35,0.25966277606361493,0.09632970767468708,0.2368994055208042,nan,nan,nan,nan,0.1319756985278108,False,True,
friction_payload_gain_shift,6606,passive,adaptation,2,fixed,0.35,0.12,0.35,0.2864196650882876,0.09456999442578248,0.3149131566709376,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6607,passive,adaptation,2,fixed,0.35,0.12,0.35,0.266967579746942,0.06695397078884308,0.2699546079532487,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6608,passive,adaptation,2,fixed,0.35,0.12,0.35,0.23759252215810078,0.10329329337118458,0.2381862887314446,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6609,passive,adaptation,2,fixed,0.35,0.12,0.35,0.27389920867620376,0.04583096629679869,0.20420070403708432,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6610,passive,adaptation,2,fixed,0.35,0.12,0.35,0.28394279310417514,0.09124653816584331,0.28491487330761445,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6611,passive,adaptation,2,fixed,0.35,0.12,0.35,0.22570159730967457,0.1308549793979584,0.270272688770261,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6612,passive,adaptation,2,fixed,0.35,0.12,0.35,0.29242440726568775,0.06727746318032753,0.24425178567027117,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6613,passive,adaptation,2,fixed,0.35,0.12,0.35,0.1519289335894674,0.03754000479434797,0.18567622253879132,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6614,passive,adaptation,2,fixed,0.35,0.12,0.35,0.18089310707395234,0.16639520067161725,0.1990593754376876,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6615,passive,adaptation,2,fixed,0.35,0.12,0.35,0.2101510241896459,0.04844300870508343,0.255314914976168,nan,nan,nan,nan,0.13804257178093676,False,True,
friction_payload_gain_shift,6616,passive,adaptation,2,fixed,0.35,0.12,0.35,0.2579158169249953,0.11294340659890474,0.2518671677247505,nan,nan,nan,nan,0.13712407149091949,False,True,
friction_payload_gain_shift,6617,passive,adaptation,2,fixed,0.35,0.12,0.35,0.2524568317099302,0.09932220780157447,0.22287246701700733,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6618,passive,adaptation,2,fixed,0.35,0.12,0.35,0.24540135468963076,0.10615010937708606,0.3529776274143548,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6619,passive,adaptation,2,fixed,0.35,0.12,0.35,0.2535914977254373,0.13017469764090017,0.2537213134935635,nan,nan,nan,nan,0.1352968821647761,False,True,
friction_payload_gain_shift,6620,passive,adaptation,2,fixed,0.35,0.12,0.35,0.31634223875875667,0.13075475689435676,0.24922470969100197,nan,nan,nan,nan,0.14,False,True,
friction_payload_gain_shift,6601,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.22082785674790442,-0.016028019095589346,0.17239724168689027,-0.27763271094490904,-0.0025134669862630432,0.31773724060127007,nan,0.14,False,True,
friction_payload_gain_shift,6602,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.06345958938037675,0.014112661550200349,-0.06063984105575868,-0.24726054275117096,0.02115208133293699,0.3301743535696347,nan,0.14,False,True,
friction_payload_gain_shift,6603,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.04138639305904654,0.02661360348138925,-0.05613448649835231,-0.23094633723198313,0.029347811247790498,0.29396042420137175,nan,0.14,False,True,
friction_payload_gain_shift,6604,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.017640887878371193,0.02083817986750412,-0.010911336975834934,-0.20699359067291523,0.03596862671156611,0.2919608763004524,nan,0.1336643572624446,False,True,
friction_payload_gain_shift,6605,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.010500138193542128,0.008398779621740472,-0.014477671181507817,-0.21715995542987596,0.024266219402240167,0.27606049367620816,nan,0.1319756985278108,False,True,
friction_payload_gain_shift,6606,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.033264231154162785,0.0219729023362478,-0.04534544626404828,-0.2771561330453127,-0.0013864140091333884,0.2979344280861375,nan,0.14,False,True,
friction_payload_gain_shift,6607,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.010403401256701666,0.008077042443461285,-0.019061646664227182,-0.23372676488221217,0.03138616001137978,0.26947316435754887,nan,0.14,False,True,
friction_payload_gain_shift,6608,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.041272031667504386,0.02483788155599782,-0.06039533234522702,-0.27667546575212754,0.0016299913990049295,0.31265930357600286,nan,0.14,False,True,
friction_payload_gain_shift,6609,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.16735975566337713,-0.07300702913621582,0.18451452963310502,-0.29431605192506266,-0.002419828036798376,0.36043420016543193,nan,0.14,False,True,
friction_payload_gain_shift,6610,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.019788314084672635,0.00040175113599265024,0.011165057687238205,-0.2814650659484139,0.012491059850792071,0.2845998308107333,nan,0.14,False,True,
friction_payload_gain_shift,6611,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.048249991564225214,0.014857884919970506,-0.0439329425327857,-0.2582201500293133,0.0071022154973947255,0.2917348245863614,nan,0.14,False,True,
friction_payload_gain_shift,6612,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.01610959593073092,0.001129362093450105,0.007620094614723335,-0.25996137786554496,0.02781629486240747,0.2941530120863091,nan,0.14,False,True,
friction_payload_gain_shift,6613,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.14083608302528003,-0.005462911723663247,0.004885591049148168,-0.1933791091272141,0.04167848222772833,0.27597344048453915,nan,0.14,False,True,
friction_payload_gain_shift,6614,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.048791437352059354,0.0053752655256958356,0.01718818335435257,-0.27411007646898855,-0.010471457242714116,0.2996828937051928,nan,0.14,False,True,
