map,seed,method,success,collision,arrival_time_s,completion_time_s,path_length_m,arrival_x,arrival_y,goal_distance_at_arrival_m,final_x,final_y,goal_distance_m,stall_recovery_attempts,regular_recovery_attempts,emergency_recovery_attempts,velocity_feedback_updates,height_rate_guard_updates,high_rate_height_interlock_updates,serious_safety_event
replicate_extended_lane,10526,B5_active_no_task,True,False,46.300000000000004,46.300000000000004,3.895013294140881,3.27504825592041,0.03912925720214844,0.24805736372223416,3.1952829360961914,0.05422782897949219,0.3292139563052259,3,3,0,401,237,49,False
replicate_extended_lane,10527,B5_active_no_task,True,False,35.5,35.5,3.6324617129794206,3.279191017150879,-0.05474281311035156,0.24695291415179368,3.2112655639648438,-0.06515216827392578,0.31553408219198753,0,0,0,335,204,125,False
replicate_extended_lane,10528,B5_active_no_task,True,False,36.5,36.5,3.569156379382548,3.286881446838379,-0.011707305908203125,0.2334123408044138,3.227505683898926,-0.021350860595703125,0.293272542525911,0,0,0,345,184,172,False
replicate_extended_lane,10529,B5_active_no_task,True,False,35.7,35.7,3.721236294000846,3.2779808044433594,0.04295015335083008,0.2458007459116902,3.234682083129883,0.058213233947753906,0.2911959723171992,2,2,0,309,197,129,False
replicate_extended_lane,10530,B5_active_no_task,True,False,33.6,33.6,3.7638296662007633,3.273670196533203,0.040520668029785156,0.24964033450861028,3.20267391204834,0.041449546813964844,0.32002173523963623,3,3,0,274,179,74,False
replicate_extended_lane,10531,B5_active_no_task,True,False,28.1,28.1,3.4264320660440717,3.290165901184082,0.046115875244140625,0.23441498870178565,3.2767019271850586,0.06682968139648438,0.2523096481528603,1,1,0,247,145,172,False
replicate_extended_lane,10532,B5_active_no_task,True,False,26.1,26.1,3.550934477116243,3.2984046936035156,0.11050987243652344,0.24762251861025983,3.286956787109375,0.14710044860839844,0.27558606832562715,1,1,0,227,120,117,False
replicate_extended_lane,10533,B5_active_no_task,True,False,27.2,27.2,3.56134406253841,3.2897579669952393,0.08684921264648438,0.24607758837301622,3.264817237854004,0.09054183959960938,0.2707693978545977,1,1,0,238,132,141,False
replicate_extended_lane,10534,B5_active_no_task,True,False,27.6,27.6,3.4330761010460265,3.283254623413086,-0.05109977722167969,0.24219735871265208,3.2502901554107666,-0.05517768859863281,0.27529616340849383,0,0,0,256,149,53,False
replicate_extended_lane,10535,B5_active_no_task,True,False,25.900000000000002,25.900000000000002,3.4212551330892893,3.2738797664642334,-0.02101612091064453,0.24701588348491102,3.180481195449829,-0.028525352478027344,0.34071500462582044,0,0,0,239,116,160,False
replicate_extended_lane,10536,B5_active_no_task,True,False,31.900000000000002,31.900000000000002,3.659848521267122,3.2758140563964844,0.047330379486083984,0.2487306572898404,3.1697940826416016,0.0646219253540039,0.3561182076071032,2,2,0,271,147,164,False
replicate_extended_lane,10537,B5_active_no_task,True,False,44.6,44.6,3.94146280856512,3.271756172180176,0.007426261901855469,0.24835488200652206,3.2050721645355225,-0.0011115074157714844,0.3149297969374704,3,3,0,384,250,67,False
replicate_extended_lane,10538,B5_active_no_task,True,False,30.8,30.8,3.649948175843747,3.2899343967437744,0.047554969787597656,0.23492904663568173,3.2261481285095215,0.05110454559326172,0.29826263084528454,1,1,0,274,165,37,False
replicate_extended_lane,10539,B5_active_no_task,True,False,40.4,40.4,3.8051594152748294,3.2746808528900146,-0.0276947021484375,0.24687746042492684,3.2096962928771973,-0.019144058227539062,0.3108936886132839,2,2,0,356,222,77,False
replicate_extended_lane,10540,B5_active_no_task,True,False,41.800000000000004,41.800000000000004,3.7058769149480213,3.2758889198303223,0.045528411865234375,0.24832046985413275,3.2107961177825928,0.04998970031738281,0.31321879080945636,2,2,0,370,193,244,False
replicate_extended_lane,10541,B5_active_no_task,True,False,30.7,30.7,3.6200032613633084,3.2835960388183594,0.06573677062988281,0.2453735027977073,3.2409491539001465,0.05995750427246094,0.28541947555768915,0,0,0,287,176,133,False
replicate_extended_lane,10542,B5_active_no_task,True,False,26.6,26.6,3.459904929579352,3.3071112632751465,0.08166122436523438,0.22801352983788736,3.2761526107788086,0.11350440979003906,0.26896988729554155,0,0,0,246,140,99,False
replicate_extended_lane,10543,B5_active_no_task,True,False,41.1,41.1,3.997874922826668,3.2814412117004395,0.06549930572509766,0.24738725619041974,3.2803072929382324,0.09521102905273438,0.2579103213752388,2,2,0,363,236,90,False
replicate_extended_lane,10544,B5_active_no_task,True,False,36.4,36.4,3.7472588632881525,3.273470401763916,0.028476953506469727,0.24816885317753845,3.2139968872070312,0.026599645614624023,0.3071570383139705,1,1,0,330,192,162,False
replicate_extended_lane,10545,B5_active_no_task,True,False,28.5,28.5,3.4725698852344067,3.2816267013549805,0.041164398193359375,0.24190150306587416,3.234543800354004,0.04444074630737305,0.2888948283522761,0,0,0,265,160,112,False
replicate_extended_lane,10546,B5_active_no_task,True,False,26.3,26.3,3.450164298988966,3.3049707412719727,0.10004615783691406,0.23716411154947886,3.2754945755004883,0.11178874969482422,0.2688487068371699,0,0,0,243,154,138,False
replicate_extended_lane,10547,B5_active_no_task,True,False,39.300000000000004,39.300000000000004,3.8005413892642537,3.29038143157959,0.07234382629394531,0.24074533467190412,3.270209312438965,0.09847831726074219,0.26850207925213926,3,3,0,331,175,361,False
replicate_extended_lane,10548,B5_active_no_task,True,False,38.6,38.6,3.663020476578822,3.278153419494629,0.0089111328125,0.24201069561104724,3.220391273498535,0.007963180541992188,0.29971453291452843,1,1,0,352,238,172,False
replicate_extended_lane,10549,B5_active_no_task,True,False,23.2,23.2,3.4428035443343106,3.2790918350219727,0.025072097778320312,0.24220931864832554,3.2641592025756836,0.05435752868652344,0.2615516288452747,0,0,0,212,100,126,False
replicate_extended_lane,10550,B5_active_no_task,True,False,36.4,36.4,3.832060073800676,3.2771310806274414,0.017791748046875,0.2435197287608498,3.237706184387207,0.027776718139648438,0.2836570894651481,2,2,0,316,188,78,False
replicate_extended_lane,10551,B5_active_no_task,True,False,46.6,46.6,3.995940807119041,3.272571563720703,0.03004932403564453,0.24924645023473704,3.170888900756836,0.02838897705078125,0.35026346317131074,3,3,0,404,259,84,False
replicate_extended_lane,10552,B5_active_no_task,True,False,50.1,50.1,3.8112882971145154,3.280214309692383,0.044438838958740234,0.2438687919441546,3.2815942764282227,0.04498410224914551,0.24261256869120426,3,3,0,439,257,238,False
replicate_extended_lane,10553,B5_active_no_task,True,False,29.0,29.0,3.4836961516884912,3.2761917114257812,0.02680683135986328,0.2452775729353291,3.2445125579833984,0.029362201690673828,0.2770477749359742,0,0,0,270,153,186,False
replicate_extended_lane,10554,B5_active_no_task,True,False,35.6,35.6,3.615239441041922,3.2773475646972656,0.05060291290283203,0.24787266721564785,3.174640655517578,0.042667388916015625,0.34798503257789504,1,1,0,322,219,120,False
replicate_extended_lane,10555,B5_active_no_task,True,False,33.2,33.2,3.632043389730825,3.271315574645996,0.020061492919921875,0.2494922983016254,3.2104663848876953,0.0051727294921875,0.309576833782652,0,0,0,312,188,210,False
replicate_extended_lane,10556,B5_active_no_task,True,False,38.6,38.6,3.8221812111696636,3.277461051940918,0.02166748046875,0.24350486860732326,3.2561416625976562,0.05291938781738281,0.2691127715729888,2,2,0,338,211,125,False
replicate_extended_lane,10557,B5_active_no_task,True,False,28.2,28.2,3.4427942869187973,3.2877960205078125,0.08196830749511719,0.24624681018364955,3.2640342712402344,0.08641433715820312,0.270159012372361,0,0,0,262,144,192,False
replicate_extended_lane,10558,B5_active_no_task,True,False,27.7,27.7,3.5474048333817336,3.2786865234375,-0.03699684143066406,0.2441330789682667,3.239727020263672,-0.034076690673828125,0.2823369689175684,1,1,0,243,124,51,False
replicate_extended_lane,10559,B5_active_no_task,True,False,36.2,36.2,3.5194872500751444,3.2860851287841797,0.02980327606201172,0.2358058570942255,3.2194442749023438,0.02407550811767578,0.3015184471638546,0,0,0,342,216,103,False
replicate_extended_lane,10560,B5_active_no_task,True,False,26.400000000000002,26.400000000000002,3.514035069340025,3.282041549682617,0.0720832347869873,0.248636716546061,3.235452651977539,0.07437276840209961,0.29410627661851735,1,1,0,230,126,105,False
replicate_extended_lane,10561,B5_active_no_task,True,False,32.8,32.8,3.5922522528198897,3.274930953979492,0.034627437591552734,0.24750332674846748,3.190826416015625,0.02428150177001953,0.3300679319796545,0,0,0,308,207,139,False
replicate_extended_lane,10562,B5_active_no_task,True,False,31.400000000000002,31.400000000000002,3.5726892172669977,3.3084182739257812,0.10782718658447266,0.23747321738517888,3.2344837188720703,0.1429576873779297,0.3193061965724575,1,1,0,280,152,191,False
replicate_extended_lane,10563,B5_active_no_task,True,False,33.9,33.9,3.849580665173562,3.2936954498291016,0.0781402587890625,0.23941522397640955,3.2376976013183594,0.07027435302734375,0.29091773578594293,3,3,0,277,155,51,False
replicate_extended_lane,10564,B5_active_no_task,True,False,38.800000000000004,38.800000000000004,3.8501511571175797,3.2838802337646484,-0.030109405517578125,0.23803176323268085,3.1856346130371094,-0.04265594482421875,0.3370752759068668,2,2,0,340,182,61,False
replicate_extended_lane,10565,B5_active_no_task,True,False,26.8,26.8,3.5001679699271335,3.30450439453125,0.10313224792480469,0.23890294376245458,3.283658981323242,0.10915756225585938,0.26033142435520423,0,0,0,248,144,48,False
replicate_extended_lane,10566,B5_active_no_task,True,False,33.1,33.1,3.593234536325326,3.2811031341552734,-0.0086212158203125,0.23905237474799051,3.219949722290039,-0.011953353881835938,0.3002882811946698,0,0,0,311,204,133,False
replicate_extended_lane,10567,B5_active_no_task,True,False,28.0,28.0,3.5307635540339106,3.2885875701904297,0.08995819091796875,0.24828247780220625,3.235105514526367,0.09679222106933594,0.3008880222156096,1,1,0,246,139,76,False
replicate_extended_lane,10568,B5_active_no_task,True,False,34.800000000000004,34.800000000000004,3.796512320996044,3.2814407348632812,0.059947967529296875,0.245976181353937,3.2753944396972656,0.08844685554504395,0.26010522176000334,3,3,0,286,178,125,False
replicate_extended_lane,10569,B5_active_no_task,True,False,37.0,37.0,3.707281867526035,3.2990074157714844,0.10272884368896484,0.24370255971095042,3.2755069732666016,0.11024093627929688,0.2681975095950637,1,1,0,335,196,54,False
replicate_extended_lane,10570,B5_active_no_task,True,False,37.4,37.4,3.8808135980871157,3.271909713745117,-0.015954971313476562,0.24860279814121877,3.171100616455078,-0.026147842407226562,0.34987782081832464,3,3,0,312,191,37,False
replicate_extended_lane,10571,B5_active_no_task,True,False,34.800000000000004,34.800000000000004,3.710582138322934,3.277172088623047,-0.02660369873046875,0.24428088613281831,3.227039337158203,-0.03730964660644531,0.2953268692527025,0,0,0,328,216,138,False
replicate_extended_lane,10572,B5_active_no_task,True,False,35.6,35.6,3.6071912065162905,3.2849998474121094,-0.07163238525390625,0.2456751316952856,3.231416702270508,-0.0839996337890625,0.3005599078472133,0,0,0,336,209,51,False
