scenario,seed,method,context_stage,monitor_trial,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,normalized_nis,cusum,alarm,valid,safety_events
confirm_friction_payload,10144,full,post_shift,1,-0.3,0.0,-0.35,-0.12882175708632904,0.027193708756637104,-0.20038875980512283,-0.30792146981443114,-0.0002891598870682179,-0.2945582787410489,4.078922360213973,14.237053903236106,False,True,
confirm_friction_payload,10145,full,post_shift,1,-0.3,0.0,-0.35,-0.1450216613129041,0.03888561037570488,-0.14628415999680505,-0.3116656510548194,-0.010076985596658912,-0.28789628823969227,4.475100013254086,15.702867975064624,False,True,
confirm_friction_payload,10146,full,post_shift,1,-0.3,0.0,-0.35,-0.10419158920583416,0.03521216170937303,-0.18404120203211854,-0.30359733610883854,-0.004818288194328218,-0.2939511949641096,5.22414874098172,14.791048593530641,False,True,
confirm_friction_payload,10147,full,post_shift,1,-0.3,0.0,-0.35,-0.14377284751196814,0.02951667754386773,-0.22891385647769116,-0.302451861285085,-0.003937294469053513,-0.29358826672406196,3.1014884353327736,12.074994691709648,False,True,
confirm_friction_payload,10148,full,post_shift,1,-0.3,0.0,-0.35,-0.14449279685925556,0.031892383813194085,-0.17502778416237952,-0.29340073832846525,-0.007515794182044997,-0.2962117198819655,3.4478176372131593,12.18920579650581,False,True,
confirm_friction_payload,10149,full,post_shift,1,-0.3,0.0,-0.35,-0.09561385902935589,0.03303243618255704,-0.2671069572810277,-0.27130800652639103,0.0030469344168050634,-0.31837903002124446,3.615541844838104,8.618762178203971,False,True,
confirm_friction_payload,10150,full,post_shift,1,-0.3,0.0,-0.35,-0.09590619192942933,0.03910016345605488,-0.20880278363579385,-0.265101960087078,0.004289677787105825,-0.3150518188981513,3.900630242205333,8.260319871627287,False,True,
confirm_friction_payload,10151,full,post_shift,1,-0.3,0.0,-0.35,-0.1258759479375309,0.034147790441378216,-0.09717882031066047,-0.26297641732524984,0.003395395810092079,-0.3381192627951935,5.57214860638236,9.843793119208646,False,True,
confirm_friction_payload,10152,full,post_shift,1,-0.3,0.0,-0.35,-0.1428792604374291,0.02963490196288096,-0.12859951509216205,-0.2755867205348018,0.00923742714404696,-0.3079417012533644,3.8576059435134433,9.981640882061754,False,True,
confirm_friction_payload,10153,full,post_shift,1,-0.3,0.0,-0.35,-0.1236413996340102,0.0429483505220721,-0.21012760333890856,-0.30330544547670985,-0.004134802659432034,-0.2866388081903844,4.056724755199734,15.020630779187627,False,True,
confirm_friction_payload,10154,full,post_shift,1,-0.3,0.0,-0.35,-0.15244562789621383,0.014458346496519694,-0.17526065225247092,-0.3115866485615954,-0.010100659697906826,-0.2872941392976305,3.562893911309884,14.599608563367267,False,True,
confirm_friction_payload,10155,full,post_shift,1,-0.3,0.0,-0.35,-0.13623375955795589,0.005802659230559729,-0.14926824872586386,-0.27896230900644775,-0.0033456847796042312,-0.30448241185254904,3.604221137757687,11.023239022717982,False,True,
confirm_friction_payload,10156,full,post_shift,1,-0.3,0.0,-0.35,-0.1060066629512629,0.0363208337580099,-0.23295623085732559,-0.2929705487627458,-0.008768148903072488,-0.28493108200850975,4.191999708305802,12.68685543611187,False,True,
confirm_friction_payload,10157,full,post_shift,1,-0.3,0.0,-0.35,-0.12236274195634203,0.03161286288811722,-0.19691688525006093,-0.300888635937831,-0.005235716519610223,-0.29364612654748395,4.159522410668651,13.691525823276816,False,True,
confirm_friction_payload,10158,full,post_shift,1,-0.3,0.0,-0.35,-0.13384293505448716,0.03227996237370658,-0.18358281262884238,-0.28562917102587526,0.0008642526616342201,-0.29831402897405784,3.392292118792344,11.16986164068305,False,True,
confirm_friction_payload,10159,full,post_shift,1,-0.3,0.0,-0.35,-0.12307416701988376,0.026957831113290604,-0.1888433788669527,-0.29750512711488347,-0.01054923719753497,-0.288056123313009,4.026832277882135,13.7964753659686,False,True,
confirm_friction_payload,10160,full,post_shift,1,-0.3,0.0,-0.35,-0.14424783717845785,0.022468232504968183,-0.13928307811600368,-0.3067323331278147,-0.00813499797867786,-0.2976332378263316,4.455992436739632,16.94552331839746,False,True,
confirm_friction_payload,10161,full,post_shift,1,-0.3,0.0,-0.35,-0.14648547474388512,0.02935007302302922,-0.12726362581727788,-0.3070131442853421,-0.004590987674980419,-0.2975730336189991,4.6464875143236695,14.267424555764912,False,True,
confirm_friction_payload,10162,full,post_shift,1,-0.3,0.0,-0.35,-0.13418671657015196,0.04051455745819699,-0.2310258505952881,-0.3025980524501791,-0.007549204225125057,-0.29022286159788196,3.549344631773289,14.120461191448603,False,True,
confirm_friction_payload,10163,full,post_shift,1,-0.3,0.0,-0.35,-0.1536017980511515,0.017214579466201318,-0.1723685511274874,-0.3013506197181179,-0.0022168020865599913,-0.29688607910402814,3.322943989917929,12.60606490789266,False,True,
confirm_friction_payload,10164,full,post_shift,1,-0.3,0.0,-0.35,-0.10580916887444232,0.047222198550149815,-0.20188379165753428,-0.298934422110845,0.0049500513498885864,-0.3164916721337923,4.986430953024878,14.504013365870275,False,True,
confirm_friction_payload,10165,full,post_shift,1,-0.3,0.0,-0.35,-0.11217189157166149,0.046683846089913064,-0.18061818106686442,-0.3026162647459567,-0.0053295734161772565,-0.2934640765501051,5.000325453441923,14.998174667810485,False,True,
confirm_friction_payload,10166,full,post_shift,1,-0.3,0.0,-0.35,-0.1125678274724326,0.040511058915331785,-0.16497656365726796,-0.30239335731952716,-0.0015192915680187233,-0.2885071340386754,4.968220771944725,14.432045752191254,False,True,
confirm_friction_payload,10167,full,post_shift,1,-0.3,0.0,-0.35,-0.11890457527821147,0.03406137930902784,-0.185475244144062,-0.2846741597500618,0.00239242559146022,-0.2996990488499616,3.8690148261641326,11.099464262548654,False,True,
confirm_friction_payload,10168,full,post_shift,1,-0.3,0.0,-0.35,-0.11677437899049802,0.018674605702481133,-0.22204493471143447,-0.27734110573787674,0.0015640249392442625,-0.3073023992055815,3.2338899711647664,11.386168995741736,True,True,
confirm_friction_payload,10169,full,post_shift,1,-0.3,0.0,-0.35,-0.09079254725692738,0.03700669169508925,-0.23832832879069143,-0.26008689780923827,0.0017188422135389506,-0.3138569505308039,3.598621902584869,7.471360655896545,False,True,
confirm_friction_payload,10170,full,post_shift,1,-0.3,0.0,-0.35,-0.09947316229140417,0.04424577827305554,-0.26562149884807135,-0.28582795955523627,0.0015269158205107143,-0.29771394110283805,4.038914363017523,11.094661332073446,False,True,
confirm_friction_payload,10171,full,post_shift,1,-0.3,0.0,-0.35,-0.07329624917641586,0.04609035501241125,-0.21984396332704384,-0.2640849072686973,0.011754893749645091,-0.3277653457827831,4.792968254128936,8.978576957314043,False,True,
confirm_friction_payload,10172,full,post_shift,1,-0.3,0.0,-0.35,-0.11045207502585785,0.031467365843581944,-0.20274681736166003,-0.31107913982543606,-0.010457097730607613,-0.29308844201814327,5.04940492142081,15.587461373856161,False,True,
confirm_friction_payload,10101,full,post_shift,2,-0.3,0.0,0.35,-0.04804551753539696,0.04371100225629254,-0.059168657597575586,-0.2777627754538516,0.011047982664318844,0.28670877341221546,13.246818274872481,24.87813448663725,True,True,
confirm_friction_payload,10102,full,post_shift,2,-0.3,0.0,0.35,-0.035140489700061034,0.026964406729567864,-0.016328240340959695,-0.22706503047057502,0.018261662217124452,0.2707251766576001,9.113003450794562,14.618684359321543,True,True,
confirm_friction_payload,10103,full,post_shift,2,-0.3,0.0,0.35,-0.03889258729064566,0.017129179157192583,-0.0034902645223801876,-0.310332236969496,-0.015877539016072483,0.335014324606724,15.319686152630693,30.141995674605603,True,True,
confirm_friction_payload,10104,full,post_shift,2,-0.3,0.0,0.35,-0.06857343589009621,0.02031393125485342,0.06401812864417322,-0.31344039792080197,-0.007035595508362014,0.2851747939660411,9.537304946011746,22.415621426651747,True,True,
