schema_version,seq,wall_time,ros_time,status,global_frame,base_frame,robot_x,robot_y,robot_yaw,goal_x,goal_y,goal_frame,goal_raw_x,goal_raw_y,goal_in_base_x,goal_in_base_y,target_dist,target_angle,obs_dim,coverage_count,empty_group_count,min_pooled_range,normalized_action_linear,normalized_action_angular,cmd_published_linear,cmd_published_angular,experiment_id,experiment_profile,compensation_mode,action_mapping_mode,accel_limiter_mode,cmd_target_linear,cmd_target_angular,cmd_desired_linear,cmd_desired_angular,cmd_compensated_raw_linear,cmd_compensated_raw_angular,compensation_linear_accepted,compensation_angular_accepted,compensation_linear_reason,compensation_angular_reason,front_straightening_active
2,19,2026-07-20T00:23:19.791,1784478199.791574717,REACHED,odom,base_link,4.116131,-0.389610,0.952374,4.011571,-0.098400,odom,4.011571,-0.098400,0.176658,0.254024,0.309413,0.963139,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002223_577097983_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,20,2026-07-20T00:23:20.341,1784478200.341532469,REACHED,odom,base_link,4.122872,-0.391028,0.944256,4.011571,-0.098400,odom,4.011571,-0.098400,0.171786,0.261742,0.313081,0.989992,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002223_577097983_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,21,2026-07-20T00:23:20.893,1784478200.893395662,REACHED,odom,base_link,4.127004,-0.385868,0.939634,4.011571,-0.098400,odom,4.011571,-0.098400,0.163970,0.262824,0.309779,1.013004,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002223_577097983_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,22,2026-07-20T00:23:21.441,1784478201.441493511,REACHED,odom,base_link,4.130712,-0.381923,0.939960,4.011571,-0.098400,odom,4.011571,-0.098400,0.158683,0.263438,0.307539,1.028648,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002223_577097983_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,23,2026-07-20T00:23:21.941,1784478201.941682100,REACHED,odom,base_link,4.132892,-0.379844,0.941667,4.011571,-0.098400,odom,4.011571,-0.098400,0.156169,0.263706,0.306480,1.036125,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002223_577097983_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,24,2026-07-20T00:23:22.491,1784478202.491373062,REACHED,odom,base_link,4.135632,-0.377433,0.942883,4.011571,-0.098400,odom,4.011571,-0.098400,0.152928,0.264317,0.305370,1.046276,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002223_577097983_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,25,2026-07-20T00:23:22.991,1784478202.991736412,REACHED,odom,base_link,4.137045,-0.375777,0.943206,4.011571,-0.098400,odom,4.011571,-0.098400,0.150844,0.264440,0.304438,1.052403,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002223_577097983_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,26,2026-07-20T00:23:23.491,1784478203.491623163,REACHED,odom,base_link,4.139012,-0.374540,0.944116,4.011571,-0.098400,odom,4.011571,-0.098400,0.148929,0.265169,0.304129,1.059062,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002223_577097983_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,27,2026-07-20T00:23:24.041,1784478204.041477203,REACHED,odom,base_link,4.140363,-0.373521,0.944763,4.011571,-0.098400,odom,4.011571,-0.098400,0.147484,0.265571,0.303775,1.063858,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002223_577097983_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,28,2026-07-20T00:23:24.541,1784478204.541473627,REACHED,odom,base_link,4.140948,-0.372515,0.944949,4.011571,-0.098400,odom,4.011571,-0.098400,0.146375,0.265428,0.303113,1.066827,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002223_577097983_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,29,2026-07-20T00:23:25.091,1784478205.091620445,REACHED,odom,base_link,4.142116,-0.371940,0.946008,4.011571,-0.098400,odom,4.011571,-0.098400,0.145506,0.265885,0.303095,1.070064,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002223_577097983_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,30,2026-07-20T00:23:25.641,1784478205.641098499,REACHED,odom,base_link,4.142918,-0.371522,0.947288,4.011571,-0.098400,odom,4.011571,-0.098400,0.145039,0.266105,0.303064,1.071765,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002223_577097983_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,31,2026-07-20T00:23:26.141,1784478206.141234636,REACHED,odom,base_link,4.143472,-0.371045,0.946926,4.011571,-0.098400,odom,4.011571,-0.098400,0.144231,0.266328,0.302875,1.074460,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002223_577097983_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,32,2026-07-20T00:23:26.641,1784478206.641224861,REACHED,odom,base_link,4.143575,-0.370822,0.947212,4.011571,-0.098400,odom,4.011571,-0.098400,0.144066,0.266240,0.302719,1.074802,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002223_577097983_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,33,2026-07-20T00:23:27.141,1784478207.141354084,REACHED,odom,base_link,4.143945,-0.370325,0.946896,4.011571,-0.098400,odom,4.011571,-0.098400,0.143363,0.266296,0.302434,1.076935,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002223_577097983_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,34,2026-07-20T00:23:27.641,1784478207.641429901,REACHED,odom,base_link,4.144195,-0.370188,0.947033,4.011571,-0.098400,odom,4.011571,-0.098400,0.143142,0.266400,0.302421,1.077740,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002223_577097983_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,35,2026-07-20T00:23:28.191,1784478208.191258907,REACHED,odom,base_link,4.144357,-0.370151,0.946708,4.011571,-0.098400,odom,4.011571,-0.098400,0.142931,0.266555,0.302458,1.078599,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002223_577097983_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,36,2026-07-20T00:23:28.691,1784478208.691571712,REACHED,odom,base_link,4.144351,-0.370044,0.946868,4.011571,-0.098400,odom,4.011571,-0.098400,0.142890,0.266465,0.302360,1.078577,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002223_577097983_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,37,2026-07-20T00:23:29.241,1784478209.241524935,REACHED,odom,base_link,4.144361,-0.369951,0.946893,4.011571,-0.098400,odom,4.011571,-0.098400,0.142815,0.266415,0.302280,1.078717,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002223_577097983_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,38,2026-07-20T00:23:29.791,1784478209.791249275,REACHED,odom,base_link,4.144448,-0.369890,0.947102,4.011571,-0.098400,odom,4.011571,-0.098400,0.142771,0.266421,0.302264,1.078855,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002223_577097983_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,39,2026-07-20T00:23:30.291,1784478210.291347504,REACHED,odom,base_link,4.144616,-0.369781,0.946953,4.011571,-0.098400,odom,4.011571,-0.098400,0.142544,0.266514,0.302240,1.079662,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002223_577097983_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,40,2026-07-20T00:23:30.791,1784478210.791544676,REACHED,odom,base_link,4.144614,-0.369696,0.947066,4.011571,-0.098400,odom,4.011571,-0.098400,0.142507,0.266447,0.302163,1.079667,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002223_577097983_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,41,2026-07-20T00:23:31.341,1784478211.341078281,REACHED,odom,base_link,4.144557,-0.369704,0.947062,4.011571,-0.098400,odom,4.011571,-0.098400,0.142546,0.266406,0.302145,1.079487,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002223_577097983_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,42,2026-07-20T00:23:31.841,1784478211.841215134,REACHED,odom,base_link,4.144620,-0.369646,0.946852,4.011571,-0.098400,odom,4.011571,-0.098400,0.142406,0.266453,0.302120,1.079971,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002223_577097983_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,43,2026-07-20T00:23:32.341,1784478212.341580629,REACHED,odom,base_link,4.144614,-0.369711,0.946671,4.011571,-0.098400,odom,4.011571,-0.098400,0.142413,0.266512,0.302176,1.080040,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002223_577097983_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,44,2026-07-20T00:23:32.842,1784478212.842821121,REACHED,odom,base_link,4.144631,-0.369755,0.946801,4.011571,-0.098400,odom,4.011571,-0.098400,0.142474,0.266533,0.302223,1.079895,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002223_577097983_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,45,2026-07-20T00:23:33.392,1784478213.392174244,REACHED,odom,base_link,4.144581,-0.369669,0.946706,4.011571,-0.098400,odom,4.011571,-0.098400,0.142408,0.266456,0.302124,1.079968,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002223_577097983_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,46,2026-07-20T00:23:33.941,1784478213.941139221,REACHED,odom,base_link,4.144739,-0.369413,0.946621,4.011571,-0.098400,odom,4.011571,-0.098400,0.142086,0.266446,0.301964,1.080894,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002223_577097983_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,47,2026-07-20T00:23:34.441,1784478214.441354275,REACHED,odom,base_link,4.144729,-0.369421,0.946876,4.011571,-0.098400,odom,4.011571,-0.098400,0.142166,0.266406,0.301966,1.080598,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002223_577097983_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,48,2026-07-20T00:23:34.942,1784478214.942867279,REACHED,odom,base_link,4.144758,-0.369534,0.946678,4.011571,-0.098400,odom,4.011571,-0.098400,0.142188,0.266524,0.302080,1.080718,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002223_577097983_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,49,2026-07-20T00:23:35.491,1784478215.491840839,REACHED,odom,base_link,4.144721,-0.369530,0.946408,4.011571,-0.098400,odom,4.011571,-0.098400,0.142134,0.266531,0.302061,1.080886,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002223_577097983_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,50,2026-07-20T00:23:36.041,1784478216.041474104,REACHED,odom,base_link,4.144777,-0.369486,0.946175,4.011571,-0.098400,odom,4.011571,-0.098400,0.142004,0.266583,0.302046,1.081347,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002223_577097983_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,51,2026-07-20T00:23:36.591,1784478216.591230392,REACHED,odom,base_link,4.144772,-0.369387,0.946160,4.011571,-0.098400,odom,4.011571,-0.098400,0.141922,0.266523,0.301954,1.081492,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002223_577097983_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,52,2026-07-20T00:23:37.091,1784478217.091683149,REACHED,odom,base_link,4.144718,-0.369299,0.946239,4.011571,-0.098400,odom,4.011571,-0.098400,0.141904,0.266417,0.301852,1.081381,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002223_577097983_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,53,2026-07-20T00:23:37.641,1784478217.641098261,REACHED,odom,base_link,4.107724,-0.375582,0.985224,4.011571,-0.098400,odom,4.011571,-0.098400,0.177861,0.233326,0.293386,0.919477,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002223_577097983_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,54,2026-07-20T00:23:38.191,1784478218.191197395,REACHED,odom,base_link,4.105382,-0.376262,1.005425,4.011571,-0.098400,odom,4.011571,-0.098400,0.184367,0.228072,0.293271,0.890973,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002223_577097983_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,55,2026-07-20T00:23:38.741,1784478218.741051674,REACHED,odom,base_link,4.105347,-0.376338,1.006913,4.011571,-0.098400,odom,4.011571,-0.098400,0.184789,0.227808,0.293332,0.889287,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002223_577097983_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
