scenario,seed,method,false_alarm,detected,detection_delay_trials,pre_shift_rmse,initial_shifted_rmse,target_rmse,recovered,recovery_trials,final_rmse
confirm_mixed_context,10141,frozen,False,True,2,0.13192090014209307,0.15469590957440674,0.14,False,13,0.15886064258452437
confirm_mixed_context,10142,frozen,False,True,2,0.12893269706249233,0.1387396116690209,0.14,True,4,0.12710062034900965
confirm_mixed_context,10143,frozen,False,True,3,0.0378587851153079,0.136156167928398,0.075,False,13,0.14338508633041797
confirm_mixed_context,10144,frozen,False,True,2,0.1345856694362713,0.15066555248561866,0.14,True,10,0.14872557641300568
confirm_mixed_context,10145,frozen,False,True,2,0.13580292081504244,0.1449477742295342,0.14,False,13,0.15521572597534825
confirm_mixed_context,10146,frozen,False,True,2,0.1334449522724386,0.15248488053148265,0.14,True,7,0.15421098616587803
confirm_mixed_context,10147,frozen,False,True,2,0.12954736145558954,0.14436241369713787,0.14,True,6,0.15232640643534495
confirm_mixed_context,10148,frozen,False,True,2,0.13317399480405087,0.14255978674174172,0.14,False,13,0.15103351622182856
confirm_mixed_context,10149,frozen,False,True,2,0.11195462087982073,0.15405751138452278,0.14,False,13,0.1515767375592997
confirm_mixed_context,10150,frozen,False,True,2,0.12249842929279925,0.15826190336460622,0.14,True,8,0.16028543792634392
confirm_mixed_context,10151,frozen,False,True,2,0.1330341709000657,0.1689156330834468,0.14,False,13,0.1690984946300329
confirm_mixed_context,10152,frozen,False,True,2,0.12672834171941133,0.14888768174569125,0.14,True,4,0.14041893790080592
confirm_mixed_context,10153,frozen,False,True,2,0.13252551890504347,0.14666504866321245,0.14,True,4,0.137308676304287
confirm_mixed_context,10154,frozen,False,True,2,0.13361528698410252,0.13002895600029502,0.14,True,4,0.13665220252546814
confirm_mixed_context,10155,frozen,False,True,2,0.10800403338801147,0.14278872823350078,0.14,True,5,0.14190077708451534
confirm_mixed_context,10156,frozen,False,True,2,0.12525097759636272,0.15612231670544705,0.14,False,13,0.1544195275223305
confirm_mixed_context,10157,frozen,False,True,2,0.13407324835047194,0.15989396657507188,0.14,False,13,0.16263954484804344
confirm_mixed_context,10158,frozen,False,True,2,0.1326723587884312,0.1442594236063168,0.14,True,7,0.14486493270625436
confirm_mixed_context,10159,frozen,False,True,2,0.1278972421897706,0.15160130131497698,0.14,False,13,0.1493740743068178
confirm_mixed_context,10160,frozen,False,True,2,0.1390157891742211,0.14039453547441283,0.14,True,4,0.138723158698833
confirm_mixed_context,10161,frozen,False,True,2,0.13693097823610087,0.13754337198184755,0.14,True,5,0.14069816965215737
confirm_mixed_context,10162,frozen,False,True,2,0.13864443158150272,0.17104136261228683,0.14,False,13,0.16984578895642224
confirm_mixed_context,10163,frozen,False,True,2,0.13567462852972414,0.15959040181432949,0.14,False,13,0.1615461478061332
confirm_mixed_context,10164,frozen,False,True,2,0.13202400158843922,0.14183896766187667,0.14,True,6,0.13669717390685512
confirm_mixed_context,10165,frozen,False,True,2,0.1352640230176691,0.1580379158054107,0.14,True,11,0.1345036976260429
confirm_mixed_context,10166,frozen,False,True,2,0.13428611893029624,0.13938405137305118,0.14,True,5,0.14279232628432112
confirm_mixed_context,10167,frozen,False,True,2,0.12617359334342876,0.14566563658478218,0.14,True,4,0.12642596915634
confirm_mixed_context,10168,frozen,False,True,1,0.13768075522022166,0.1327735081773313,0.14,True,5,0.1400289100877103
confirm_mixed_context,10169,frozen,False,True,2,0.12044724140256508,0.13699423460792176,0.14,True,4,0.12941190263366753
confirm_mixed_context,10170,frozen,False,True,2,0.13415614971835096,0.1547984408731441,0.14,False,13,0.15223524809358469
confirm_mixed_context,10171,frozen,False,True,2,0.12592580694711328,0.14228396895195536,0.14,True,5,0.14861182771861914
confirm_mixed_context,10172,frozen,False,True,2,0.13469386882278386,0.1385108696341396,0.14,True,4,0.13419312861716282
