map,seed,method,trial,source,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,valid,safety_events
replicate_offset_slalom,10501,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.14150479908034536,-0.013376466798645466,0.08710916252900915,True,
replicate_offset_slalom,10502,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.08459612044167837,0.0006114089573388431,0.038459236820324524,True,
replicate_offset_slalom,10503,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.056061858006743626,0.008380057086637721,0.07997869233973932,True,
replicate_offset_slalom,10504,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.038889193001502224,0.015859074067044975,0.08984649767881801,True,
replicate_offset_slalom,10505,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.20427256212172612,-0.03403023199136902,0.09578532825337131,True,
replicate_offset_slalom,10506,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.14315700174413484,-0.04840104123685487,0.08318950141589346,True,
replicate_offset_slalom,10507,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.06006848778483533,0.014520674560608085,0.09900764054544431,True,
replicate_offset_slalom,10508,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.07063337537329872,0.007154792657845684,0.09763820585911497,True,
replicate_offset_slalom,10509,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.06024349471892986,0.002792551721227249,0.10090428371247873,True,
replicate_offset_slalom,10510,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.16205901882333626,-0.017845445754124292,0.08363953934379348,True,
replicate_offset_slalom,10511,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.0889953979869876,0.01833748190563147,0.09046318078210276,True,
replicate_offset_slalom,10512,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.035769540370510555,0.01485150227483665,0.06998992029465888,True,
replicate_offset_slalom,10513,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.18634302871799752,-0.010305816767532717,0.055564866193043336,True,
replicate_offset_slalom,10514,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.19979102457745285,-0.09953388408906427,0.1268001140778269,True,
replicate_offset_slalom,10515,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.06318849341541052,0.011364840451567222,0.06904355183356994,True,
replicate_offset_slalom,10516,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.04459338188307396,0.010794623899438667,0.07198177741811104,True,
replicate_offset_slalom,10517,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.05027715700616933,0.013126056407243349,0.09154338017732591,True,
replicate_offset_slalom,10518,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.048478976628521,0.009513669317788829,0.08827808644204348,True,
replicate_offset_slalom,10519,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.16174378052841723,-0.030423820779047768,0.08301756239675716,True,
replicate_offset_slalom,10520,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.16602874743902063,-0.051303335064920345,0.07397405915917826,True,
replicate_offset_slalom,10521,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.031141452993768824,0.012520175933675893,0.07832321699317117,True,
replicate_offset_slalom,10522,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.03973439675284336,0.013125852304635378,0.08519340661923933,True,
replicate_offset_slalom,10523,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.07154579254353707,0.016768596909706113,0.09743510696572145,True,
replicate_offset_slalom,10524,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.04658709612353706,0.016760691219151556,0.07062768846163847,True,
replicate_offset_slalom,10525,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.03511187419696871,0.012953155007788942,0.0767441895335468,True,
replicate_offset_slalom,10526,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.04189977343537797,0.012297470556003927,0.09675246790339463,True,
replicate_offset_slalom,10527,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.05978976370800046,0.014500111399758783,0.07938828525718712,True,
replicate_offset_slalom,10528,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.06570111751240043,0.015189935837052707,0.08242294462699885,True,
