scenario,seed,method,context_stage,monitor_trial,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,normalized_nis,cusum,legacy_alarm,signature_distance,alarm,valid,safety_events
final_friction_payload,17123,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.07867212160188862,0.027979622940930326,-0.1470213575103007,-0.20203986178960037,-0.00629161374334557,-0.1818197240207767,2.016574717715606,0.5165747177156059,False,nan,False,True,
final_friction_payload,17124,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.09682215067275338,0.03405334024079508,-0.1436600387364696,-0.2015208836963191,-0.008024132479226639,-0.17835990644774424,1.58450122959564,0.08450122959563999,False,nan,False,True,
final_friction_payload,17125,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.09003988579045855,0.035537553928994665,-0.20384368890216945,-0.20606258039482234,-0.0013583319865753574,-0.18339724862953363,1.7513836358486372,0.2513836358486372,False,nan,False,True,
final_friction_payload,17126,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.10660671522985049,0.011225883604045271,-0.19434979257159685,-0.20123850543436456,-0.0016809478817815093,-0.18547396006799777,1.0710101568564723,0.0,False,nan,False,True,
final_friction_payload,17127,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.10583799338899216,0.034995576699828966,-0.1875740620550324,-0.1801545173429899,-0.005379174189806836,-0.20430325889849707,0.8677012634923268,0.0,False,nan,False,True,
final_friction_payload,17128,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.1694207556711976,0.00813388723486448,-0.19031448766229458,-0.20210677589646528,-0.0017642703966347087,-0.18254653059514292,0.1404042973798237,0.0,False,nan,False,True,
final_friction_payload,17129,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.10931573249222798,0.023019432818111127,-0.2198684944533114,-0.20431218674481677,-0.00030542035790375084,-0.18795143028427544,1.1746674050307828,0.0,False,nan,False,True,
final_friction_payload,17130,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.10694462448697731,0.021822788529719597,-0.1673189955411354,-0.19000166711610106,-0.002115695329064668,-0.1892267386698879,0.9121728358851847,0.0,False,nan,False,True,
final_friction_payload,17131,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.1053134949731328,0.011980189376112973,-0.1934794419563762,-0.19999941468253396,0.003101291818340285,-0.18350801460716082,1.0560213843693338,0.0,False,nan,False,True,
final_friction_payload,17132,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.12352826423523,0.015832704916649048,-0.20469645897822553,-0.19616021269905565,-0.000980346133978706,-0.18641635733099757,0.6696261839008866,0.0,False,nan,False,True,
final_friction_payload,17133,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.111485001523345,0.028245639181719934,-0.1676931780253758,-0.20082978915813168,-0.004896502608496127,-0.17800509361411887,1.0757667837729494,0.0,False,nan,False,True,
final_friction_payload,17134,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.11208838871185332,0.018149006143255975,-0.2009342568448108,-0.18413792943704133,0.004144224595163217,-0.19356124398670546,0.6364574826447806,0.0,False,nan,False,True,
final_friction_payload,17135,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.14506921422022565,0.007543669632948935,-0.1818303361679205,-0.20736902494632536,-0.004532114997818561,-0.18034489465561382,0.4718887442305648,0.0,False,nan,False,True,
