scenario,seed,method,context_stage,monitor_trial,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,normalized_nis,cusum,alarm,valid,safety_events
ablate_payload_com,12103,frozen,pre_shift,4,0.2,-0.18,0.3,0.210621031892722,-0.14903444268522828,0.3047569732969152,0.2167897578397866,-0.17107279512164433,0.29590400287307633,0.060528234226049714,11.994043466524007,False,True,
ablate_payload_com,12104,frozen,pre_shift,4,0.2,-0.18,0.3,0.20414043906063795,-0.14445220826437308,0.3183454320415338,0.20565095066302175,-0.1662507387166207,0.27950064026971577,0.13803598520751234,8.999132741387278,False,True,
ablate_payload_com,12105,frozen,pre_shift,4,0.2,-0.18,0.3,0.23470298299363326,-0.2294469237247497,0.331717540932015,0.21428423826038764,-0.19350160099193217,0.2765366703838984,0.36216902748076824,11.912325535649314,False,True,
ablate_payload_com,12106,frozen,pre_shift,4,0.2,-0.18,0.3,0.19304852426157187,-0.14468473514964564,0.3127543008529297,0.21388355593877734,-0.18019445381367952,0.2817041522077066,0.23794770696542314,0.0,False,True,
ablate_payload_com,12107,frozen,pre_shift,4,0.2,-0.18,0.3,0.21932051228321514,-0.1896596856104404,0.393991157717796,0.20645666104941873,-0.17833671631861645,0.2998569250391057,0.5446470373955573,13.120115658630043,False,True,
ablate_payload_com,12108,frozen,pre_shift,4,0.2,-0.18,0.3,0.19743995277446771,-0.18902931091967282,0.3127568461589801,0.20750221085527587,-0.18179292153884563,0.2871603740167789,0.05472867067655046,8.793864148129913,False,True,
ablate_payload_com,12109,frozen,pre_shift,4,0.2,-0.18,0.3,0.26284641096293093,-0.22970978061072492,0.32956364621959894,0.22719421157651834,-0.18706181078659342,0.2893878004220145,0.42841215468773025,11.669145039278503,False,True,
ablate_payload_com,12110,frozen,pre_shift,4,0.2,-0.18,0.3,0.17875716030781394,-0.1355000100432872,0.3027281891880954,0.202753779293706,-0.17233252593055423,0.2937167831319489,0.21182646157011453,6.464566234415074,False,True,
ablate_payload_com,12111,frozen,pre_shift,4,0.2,-0.18,0.3,0.23447270056195524,-0.17727450534744002,0.35565930391209244,0.21368658163987772,-0.17242040022104121,0.2992823325729775,0.23368747379359767,11.62280383363379,False,True,
ablate_payload_com,12112,frozen,pre_shift,4,0.2,-0.18,0.3,0.20951022041865205,-0.16566755567933358,0.33621888212043144,0.20201873347489727,-0.16703155010412424,0.27624560878092,0.21332374275705304,9.735472402057734,False,True,
ablate_payload_com,12113,frozen,pre_shift,4,0.2,-0.18,0.3,0.2451563710961725,-0.22073439189856314,0.40142064644390424,0.21746919732309672,-0.1888953900771233,0.3034847106302871,0.7466235101427614,0.0,False,True,
ablate_payload_com,12114,frozen,pre_shift,4,0.2,-0.18,0.3,0.16856118691913777,-0.10980849379178766,0.2580462672290285,0.20504229136757518,-0.1636319218687874,0.2846049131464296,0.4921742148727583,9.142020718392798,False,True,
ablate_payload_com,12115,frozen,pre_shift,4,0.2,-0.18,0.3,0.2433145734096869,-0.22651297812765545,0.3319819379897252,0.21359145302726543,-0.1881031143332494,0.2916196427943027,0.3501492156382338,11.326946294653148,False,True,
ablate_payload_com,12116,frozen,pre_shift,4,0.2,-0.18,0.3,0.23146392853382727,-0.21619251074719217,0.3245355606344272,0.21243315848520541,-0.18769453273626457,0.2766556974194197,0.26014502123270716,11.474982952230244,False,True,
ablate_payload_com,12117,frozen,pre_shift,4,0.2,-0.18,0.3,0.20252827134171378,-0.16012686338944726,0.3363983230921415,0.2123065737048556,-0.17089254705815202,0.2957510972601597,0.11843142940387162,10.588876972736443,False,True,
ablate_payload_com,12118,frozen,pre_shift,4,0.2,-0.18,0.3,0.2251867933896355,-0.2117981710894157,0.3217711605504514,0.21603920892627393,-0.19022828337861264,0.2776071587494322,0.17235752092053006,11.626143036742999,False,True,
ablate_payload_com,12119,frozen,pre_shift,4,0.2,-0.18,0.3,0.2530049330428077,-0.2206178572732734,0.351695325031421,0.22036892259783886,-0.19237309242998096,0.29186300141711025,0.4101443876589808,7.0265099026978195,False,True,
ablate_payload_com,12120,frozen,pre_shift,4,0.2,-0.18,0.3,0.17222537510820216,-0.13851924171995655,0.30517494945435425,0.2030016020714056,-0.18621014608181444,0.30388879727174173,0.3423212236099216,12.949895775046325,False,True,
ablate_payload_com,12121,frozen,pre_shift,4,0.2,-0.18,0.3,0.1963077354659661,-0.1436797061541731,0.2973504417091158,0.20949318393400385,-0.16931481613649413,0.2834497928880718,0.10038657972623398,1.9454187407577348,False,True,
ablate_payload_com,12122,frozen,pre_shift,4,0.2,-0.18,0.3,0.18568270659011735,-0.20998648920234234,0.3348224327584947,0.19361887652090895,-0.1793789019164571,0.28247143009095604,0.2669525325665995,11.785730791710499,False,True,
ablate_payload_com,12123,frozen,pre_shift,4,0.2,-0.18,0.3,0.21106899234901336,-0.1769443193299643,0.3488997948400025,0.20212836163559744,-0.17272955507086374,0.2890426582699531,0.21339520394741995,11.36409876979502,False,True,
ablate_payload_com,12124,frozen,pre_shift,4,0.2,-0.18,0.3,0.18502406640613828,-0.13284108475495687,0.34701160803778874,0.20402128489042892,-0.1707068119117011,0.29232520835529663,0.3670818843141436,12.452841025282408,False,True,
ablate_payload_com,12125,frozen,pre_shift,4,0.2,-0.18,0.3,0.21424932271185793,-0.1733711427994114,0.35357483639468007,0.21303938044838203,-0.17667068918715512,0.2960308061479975,0.19228746479434292,12.557094221582958,False,True,
ablate_payload_com,12126,frozen,pre_shift,4,0.2,-0.18,0.3,0.23218868018386943,-0.1737359023096231,0.31798062487210627,0.22477039781085711,-0.17892349534390017,0.28375505600563855,0.07671915711555052,11.084695339678415,False,True,
ablate_payload_com,12127,frozen,pre_shift,4,0.2,-0.18,0.3,0.22717068225879092,-0.1704366553252756,0.34117799974037805,0.2152940158774618,-0.16233340087553638,0.29402037127565295,0.15116375864573015,12.733331469718552,False,True,
