scenario,seed,method,recovery_trial,rolling_rmse,target_rmse
ablate_payload_com,12101,frozen,4,0.11088209885818008,0.14
ablate_payload_com,12102,frozen,4,0.13310466089024722,0.14
ablate_payload_com,12103,frozen,4,0.12380223477560455,0.14
ablate_payload_com,12104,frozen,4,0.08751459535744228,0.14
ablate_payload_com,12105,frozen,4,0.148939264332973,0.14
ablate_payload_com,12106,frozen,4,0.11877419259848866,0.075
ablate_payload_com,12107,frozen,4,0.14164619260803635,0.14
ablate_payload_com,12108,frozen,4,0.1341822714723266,0.14
ablate_payload_com,12110,frozen,4,0.12904426710179126,0.14
ablate_payload_com,12112,frozen,4,0.12747595671445197,0.14
ablate_payload_com,12114,frozen,4,0.13115427603590224,0.14
ablate_payload_com,12115,frozen,4,0.1517867032032248,0.14
ablate_payload_com,12116,frozen,4,0.1282920377604065,0.14
ablate_payload_com,12117,frozen,4,0.14499794026700152,0.14
ablate_payload_com,12118,frozen,4,0.1292821496591511,0.14
ablate_payload_com,12119,frozen,4,0.12714716389824396,0.14
ablate_payload_com,12120,frozen,4,0.15764321123972916,0.14
ablate_payload_com,12121,frozen,4,0.12922785558875244,0.1281401310229996
ablate_payload_com,12122,frozen,4,0.12705545965355558,0.14
ablate_payload_com,12123,frozen,4,0.10970338964494636,0.14
ablate_payload_com,12124,frozen,4,0.1213134187721067,0.14
ablate_payload_com,12125,frozen,4,0.1532477660936615,0.14
ablate_payload_com,12126,frozen,4,0.11802789664413893,0.14
ablate_payload_com,12127,frozen,4,0.1482556448343504,0.14
ablate_payload_com,12128,frozen,4,0.12917739872219064,0.14
ablate_payload_com,12129,frozen,4,0.15046729827398828,0.14
ablate_payload_com,12130,frozen,4,0.1270053468537313,0.14
ablate_payload_com,12101,frozen,5,0.11524656598070951,0.14
ablate_payload_com,12102,frozen,5,0.14124464941805506,0.14
ablate_payload_com,12103,frozen,5,0.1255934299213852,0.14
ablate_payload_com,12104,frozen,5,0.08008104675896349,0.14
ablate_payload_com,12105,frozen,5,0.148939264332973,0.14
ablate_payload_com,12106,frozen,5,0.11683141986912114,0.075
ablate_payload_com,12107,frozen,5,0.14111670110492805,0.14
ablate_payload_com,12108,frozen,5,0.13791549171828418,0.14
