scenario,seed,method,phase,recovery_trial,source,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,rolling_rmse,target_rmse,recovered,valid,safety_events
ablate_payload_com,12129,frozen,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.19485774653005997,0.013201770145828606,-0.2302862627644479,nan,nan,nan,nan,0.14,False,True,
ablate_payload_com,12130,frozen,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.2612430179989279,-0.07326939679475487,-0.225347179366376,nan,nan,nan,nan,0.14,False,True,
ablate_payload_com,12101,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.252960930552932,-0.016772769774876593,-0.18492451312732555,-0.2892203766356735,-0.0003885713496459286,-0.3009663096928206,nan,0.14,False,True,
ablate_payload_com,12102,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.27028562325464917,0.0347922214969571,-0.19961352740389568,-0.3006343142162456,-0.003511214558468157,-0.30166826415508075,nan,0.14,False,True,
ablate_payload_com,12103,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.15853474365443412,0.0147392366063564,-0.263276174764262,-0.30262380867714417,-0.0037522517748456233,-0.3117643822610844,nan,0.14,False,True,
ablate_payload_com,12104,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.1797197011062548,0.0046160011398642346,-0.19158526396324546,-0.28787557122697993,-0.0006389188492959871,-0.2913579490688353,nan,0.14,False,True,
ablate_payload_com,12105,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.14198361662023598,-0.03362490647166231,-0.15049589635281535,-0.3149789827080859,-0.0035767003909961933,-0.2946579086321368,nan,0.14,False,True,
ablate_payload_com,12106,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.20031583871240494,0.02643759635416474,-0.22475974308679544,-0.3122820095900401,-0.01052255868045331,-0.2822252259222122,nan,0.075,False,True,
ablate_payload_com,12107,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.1584031169331119,0.02784536948690381,-0.20033463988929395,-0.30983993387214726,-1.0003950340417315e-05,-0.30197044739438533,nan,0.14,False,True,
ablate_payload_com,12108,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.23627936965424465,-0.030576353082800156,-0.20374223109720302,-0.302611347684943,0.00972012280116899,-0.307103369959056,nan,0.14,False,True,
ablate_payload_com,12109,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.21994691759047044,-0.00493765831789235,-0.2546159040827497,-0.30198637665545447,-0.011974143954491395,-0.31236504091865835,nan,0.14,False,True,
ablate_payload_com,12110,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.23743811397974673,0.011187287016553417,-0.21072741695328367,-0.30864891671879374,0.0031108967149084256,-0.31691124343440946,nan,0.14,False,True,
ablate_payload_com,12111,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.14202255681767298,0.01932384047389518,-0.2324792699625851,-0.30728878526832437,0.0007161646298181699,-0.30805887401910637,nan,0.14,False,True,
ablate_payload_com,12112,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.25826271314996996,-0.014597622471769527,-0.2161003596018035,-0.2966027638117173,-0.003226690617884483,-0.2906741371460927,nan,0.14,False,True,
ablate_payload_com,12113,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.15974649907203986,0.006756278261847167,-0.21725848402503325,-0.3122201754402709,-0.0121772722494798,-0.30989730374684793,nan,0.075,False,True,
ablate_payload_com,12114,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.25347521447765015,0.013522083735699164,-0.214081237895648,-0.300903782260636,0.0021383661149252274,-0.30735859739164473,nan,0.14,False,True,
ablate_payload_com,12115,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.1659021191337168,-0.0199564663602177,-0.186048395403238,-0.29954400370084144,-0.013855801551186556,-0.3114567568568184,nan,0.14,False,True,
ablate_payload_com,12116,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.1530132349904338,0.027197443583500472,-0.1836234781538922,-0.31090587573385103,-0.0014072011629482936,-0.2972091342067147,nan,0.14,False,True,
ablate_payload_com,12117,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.24292165622203943,-0.05619185928617491,-0.15253625806225016,-0.3130607514754853,0.006349530127814201,-0.29940090019363863,nan,0.14,False,True,
ablate_payload_com,12118,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.24320207653457174,-0.01794838135716044,-0.20959284235520376,-0.31808593310105115,-0.01123417601834899,-0.292792896511955,nan,0.14,False,True,
ablate_payload_com,12119,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.20199680301968803,0.02416470480322726,-0.18133843746719172,-0.27521806703532564,-0.0007162922822721055,-0.324467676461014,nan,0.14,False,True,
ablate_payload_com,12120,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.14092756950708366,0.029167325661033017,-0.20438065336229325,-0.3089603840269199,0.00043351197307380527,-0.31694469461049846,nan,0.14,False,True,
ablate_payload_com,12121,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.21011613988275968,0.02965547226865486,-0.17928789440091766,-0.31528183690297,0.0021817550770882846,-0.31050407299068533,nan,0.1281401310229996,False,True,
ablate_payload_com,12122,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.14191674048071562,0.019453689399586267,-0.23617361020402225,-0.3028301164137801,0.007310527651436015,-0.3103539835918512,nan,0.14,False,True,
ablate_payload_com,12123,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.2317688273573768,0.033054535894915506,-0.18718529180543736,-0.3000142887318057,0.0002099205798391016,-0.30964183901518944,nan,0.14,False,True,
ablate_payload_com,12124,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.17096160200989105,0.02219768752445604,-0.22381129308608788,-0.3114113632775876,0.0017111272517783026,-0.31264829856731097,nan,0.14,False,True,
ablate_payload_com,12125,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.22759321892635143,-0.02751145076560895,-0.21673625908983374,-0.3070162878359362,-0.003154019412148384,-0.3120830634175277,nan,0.14,False,True,
ablate_payload_com,12126,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.1658417064403547,0.02608368199861331,-0.22480571558640408,-0.30466342706713045,-0.00928419616556344,-0.2832217510667523,nan,0.14,False,True,
ablate_payload_com,12127,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.18065684310527194,0.016823255070188302,-0.19769286627124413,-0.30992213858752193,-0.0023902564542934803,-0.30643803652823365,nan,0.14,False,True,
ablate_payload_com,12128,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.20612730250130853,0.030668409309801324,-0.15224003291498253,-0.31619270197259547,0.0044750727767944405,-0.308695787397143,nan,0.14,False,True,
ablate_payload_com,12129,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.13608693752816797,0.014302424012907195,-0.22295659163099416,-0.3123583516979666,-0.0036800118090209825,-0.30769710657525723,nan,0.14,False,True,
ablate_payload_com,12130,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.22290925462348649,0.014232842035437865,-0.2225029100444,-0.3174350064184506,0.0037692611122118135,-0.3157706427293051,nan,0.14,False,True,
ablate_payload_com,12101,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.2168956864633795,0.1327919359983398,0.2385053512745656,nan,nan,nan,nan,0.14,False,True,
ablate_payload_com,12102,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.2018628089512146,0.08348313192974624,0.29398172996099065,nan,nan,nan,nan,0.14,False,False,BASE_HEIGHT_LIMIT
ablate_payload_com,12103,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.20176542772160802,0.05098853102539766,0.32791935335581157,nan,nan,nan,nan,0.14,False,False,BASE_HEIGHT_LIMIT
ablate_payload_com,12104,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.19198177422963922,0.0527663395314839,0.29652764275603866,nan,nan,nan,nan,0.14,False,True,
