scenario,seed,method,context_stage,monitor_trial,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,normalized_nis,cusum,legacy_alarm,signature_distance,alarm,valid,safety_events
final_stationary_low_friction,16120,full,pre_shift,3,0.12,-0.1,-0.15,0.07666956711660315,-0.04466262087266487,0.008206238075761685,0.12164091997216192,-0.0932326896838131,-0.12999755171083546,1.6768646578487347,0.8755307111448283,False,nan,False,True,
final_stationary_low_friction,16121,full,pre_shift,3,0.12,-0.1,-0.15,0.06626604628011046,-0.03632804724549331,-0.02707411802610002,0.10883716473895715,-0.09334424664433286,-0.12368997823882047,1.171868286387369,0.0,False,nan,False,True,
final_stationary_low_friction,16122,full,pre_shift,3,0.12,-0.1,-0.15,0.046345197436079955,-0.03273753743353491,-0.053553349020998516,0.10421525943474354,-0.08334670927425508,-0.13101610145384343,1.0675988418561941,0.026144481240923945,False,nan,False,True,
final_stationary_low_friction,16123,full,pre_shift,3,0.12,-0.1,-0.15,0.06528740133797362,-0.028130029670043143,-0.027215686181494808,0.11048683162008768,-0.0835295263486842,-0.13731442064673285,1.348840918134317,2.030894662903625,False,nan,False,True,
final_stationary_low_friction,16124,full,pre_shift,3,0.12,-0.1,-0.15,0.10580533213513402,-0.07851092317662883,-0.012870268410858523,0.11671457661198444,-0.09389260424111387,-0.13045149657602254,0.899298982730845,0.2349622731383335,False,nan,False,True,
final_stationary_low_friction,16125,full,pre_shift,3,0.12,-0.1,-0.15,0.08230878989079914,-0.035359639601352466,-0.024011322766360248,0.11724388805673919,-0.09272860958995817,-0.13992105063496807,1.3423996978864086,0.2692859246269701,False,nan,False,True,
final_stationary_low_friction,16126,full,pre_shift,3,0.12,-0.1,-0.15,0.06796970166025243,-0.023342462692325497,-0.05325140957010571,0.1139261848355917,-0.08811499721527304,-0.13503236266664131,1.1424333476204251,0.0,False,nan,False,True,
final_stationary_low_friction,16127,full,pre_shift,3,0.12,-0.1,-0.15,0.07186813650270414,-0.02648420330182477,-0.03915719740643058,0.12524845866116815,-0.08607152821951188,-0.13120957799795221,1.267164308390293,0.0,False,nan,False,True,
final_stationary_low_friction,16128,full,pre_shift,3,0.12,-0.1,-0.15,0.0748848589627601,-0.0598228361186534,-0.002237228764075729,0.10934497727775064,-0.09575824604259854,-0.13170800930894014,1.324340761836176,0.21667509139017715,False,nan,False,True,
final_stationary_low_friction,16129,full,pre_shift,3,0.12,-0.1,-0.15,0.06837638326729296,-0.031451375570642995,-0.0383443084729007,0.11286648460767451,-0.08561309748072073,-0.13590324523616928,1.1605201494064776,0.0,False,nan,False,True,
