scenario,seed,method,false_alarm,detected,detection_delay_trials,pre_shift_rmse,initial_shifted_rmse,target_rmse,recovered,recovery_trials,final_rmse
final_stationary_low_friction,16101,full,False,False,2,0.061052830596803345,0.05645161757911658,0.07936867977584434,True,9,0.09796949265951449
final_stationary_low_friction,16102,full,False,False,2,0.0806516981745964,0.04540761900894154,0.10484720762697533,True,6,0.1324933667632855
final_stationary_low_friction,16103,full,False,False,2,0.06986952137475061,0.07122438870669398,0.0908303777871758,False,13,0.10674899244664746
final_stationary_low_friction,16104,full,False,False,2,0.06652800415908319,0.07169737135422632,0.08648640540680816,True,6,0.12235647259811494
final_stationary_low_friction,16105,full,False,False,2,0.08113020604733055,0.08091093829263028,0.10546926786152973,True,4,0.09291526821573862
final_stationary_low_friction,16106,full,False,False,2,0.06739497529098497,0.06606550580763844,0.08761346787828046,True,6,0.1064192404951436
final_stationary_low_friction,16107,full,False,False,2,0.07601599430176305,0.070662895578216,0.09882079259229197,True,7,0.12532797605135299
final_stationary_low_friction,16108,full,False,False,2,0.08207723520238315,0.05748021220830675,0.1067004057630981,True,6,0.10881053264768914
final_stationary_low_friction,16109,full,False,False,2,0.0682218517787941,0.0561246688119774,0.08868840731243233,True,8,0.12993977303634388
final_stationary_low_friction,16110,full,False,False,2,0.08250140431620959,0.05507116166165642,0.10725182561107247,True,4,0.07705336081551198
final_stationary_low_friction,16111,full,False,False,2,0.08053660130033255,0.07681184253333809,0.10469758169043232,True,6,0.10953427645322562
final_stationary_low_friction,16112,full,False,False,2,0.05385449400038251,0.07066927539924817,0.075,True,6,0.11113899106396731
final_stationary_low_friction,16113,full,False,False,2,0.07956013820311722,0.0548888278076486,0.10342817966405239,True,6,0.1069016943359603
final_stationary_low_friction,16114,full,False,False,2,0.07736005497401381,0.0621785172048477,0.10056807146621796,True,6,0.1009599241878953
final_stationary_low_friction,16115,full,False,False,2,0.07552764196974486,0.07765543964669361,0.09818593456066832,True,6,0.11574759829316748
final_stationary_low_friction,16116,full,False,False,2,0.0754754294061126,0.0799182025247149,0.09811805822794638,True,6,0.11377841085595294
final_stationary_low_friction,16117,full,False,False,2,0.07593490759658612,0.0652101538943633,0.09871537987556196,True,6,0.10408745623562415
final_stationary_low_friction,16118,full,False,False,2,0.06877027860594315,0.06076715553326482,0.0894013621877261,True,6,0.13491853644151594
final_stationary_low_friction,16119,full,False,False,2,0.056164569366121304,0.076517317249103,0.075,False,13,0.10950134551077488
final_stationary_low_friction,16120,full,False,False,2,0.08051531586488646,0.09698082639095305,0.1046699106243524,True,6,0.12425081121159533
final_stationary_low_friction,16121,full,False,False,2,0.06873410306377033,0.07795888016421926,0.08935433398290143,True,8,0.1263673456989842
final_stationary_low_friction,16122,full,False,False,2,0.07303325453774283,0.04999492071950174,0.09494323089906569,True,4,0.08683964678652209
final_stationary_low_friction,16123,full,False,False,2,0.08767305323107419,0.08128045992683201,0.11397496920039644,True,6,0.12909730552113383
final_stationary_low_friction,16124,full,False,False,2,0.08013795109004775,0.0681719249347594,0.10417933641706208,True,6,0.12508820326044462
final_stationary_low_friction,16125,full,False,False,2,0.07004951296769113,0.047700733549808076,0.09106436685799847,True,8,0.12598512867737593
final_stationary_low_friction,16126,full,False,False,2,0.07456048710309988,0.0725385588964957,0.09692863323402985,True,6,0.11495837255403522
final_stationary_low_friction,16127,full,False,False,2,0.06995258765444297,0.06304582583309351,0.09093836395077587,True,6,0.1077370583556501
final_stationary_low_friction,16128,full,False,False,2,0.06586275437174363,0.05972812127966165,0.08562158068326672,True,9,0.12234518440353549
final_stationary_low_friction,16129,full,False,False,2,0.07273009831692553,0.07427761661482146,0.0945491278120032,True,6,0.11298727814535298
final_stationary_low_friction,16130,full,False,False,2,0.07497476086048006,0.04568280909118928,0.09746718911862409,True,4,0.09053247207080384
