map,seed,method,success,collision,arrival_time_s,completion_time_s,path_length_m,arrival_x,arrival_y,goal_distance_at_arrival_m,final_x,final_y,goal_distance_m,stall_recovery_attempts,regular_recovery_attempts,emergency_recovery_attempts,velocity_feedback_updates,height_rate_guard_updates,high_rate_height_interlock_updates,serious_safety_event
replicate_narrow_lane,10501,B5_active_no_task,True,False,29.2,29.2,3.331758071653894,3.1107215881347656,-0.00772857666015625,0.24939819068959837,3.0468788146972656,-0.021070480346679688,0.31382931957901744,1,1,0,258,131,188,False
replicate_narrow_lane,10502,B5_active_no_task,True,False,33.2,33.2,3.480152637886931,3.1208229064941406,-0.021373748779296875,0.24013021299867918,3.0509567260742188,-0.04937171936035156,0.31296215718735504,1,1,0,298,175,136,False
replicate_narrow_lane,10503,B5_active_no_task,True,False,28.2,28.2,3.345908878593036,3.124736785888672,0.023072242736816406,0.23639185328369322,3.0451278686523438,0.013257980346679688,0.3151511274647269,1,1,0,248,140,170,False
replicate_narrow_lane,10504,B5_active_no_task,True,False,33.0,33.0,3.530938395699195,3.1312294006347656,-0.09023666381835938,0.2459240586664837,3.0043258666992188,-0.14905595779418945,0.3856446131520639,1,1,0,296,180,57,False
replicate_narrow_lane,10505,B5_active_no_task,True,False,26.1,26.1,3.3335372850851854,3.124195098876953,-0.06563115119934082,0.24476805224824705,3.048694610595703,-0.11032772064208984,0.33027753695072853,0,0,0,241,148,63,False
replicate_narrow_lane,10506,B5_active_no_task,True,False,28.400000000000002,28.400000000000002,3.259525904984912,3.118549346923828,0.028989791870117188,0.24318475672538065,3.0981788635253906,0.029062271118164062,0.26342916145977774,3,3,0,230,128,126,False
replicate_narrow_lane,10507,B5_active_no_task,True,False,31.900000000000002,31.900000000000002,3.6527345759150194,3.1191062927246094,0.0374298095703125,0.24378426702589193,3.075275421142578,0.054168701171875,0.2898315614148743,3,3,0,257,147,35,False
replicate_narrow_lane,10508,B5_active_no_task,True,False,41.6,41.6,3.7920637754286872,3.1287269592285156,-0.005268096923828125,0.2313330331640673,3.0600929260253906,-0.025959014892578125,0.3010284429654527,2,2,0,368,214,201,False
replicate_narrow_lane,10509,B5_active_no_task,True,False,39.2,39.2,3.6764616894670326,3.116596221923828,-0.018308639526367188,0.24409138752332235,2.996654510498047,-0.029169082641601562,0.3645144443277474,3,3,0,330,204,27,False
replicate_narrow_lane,10510,B5_active_no_task,True,False,35.800000000000004,35.800000000000004,3.5967433729911136,3.127931594848633,0.008222579956054688,0.23221402948709358,3.0707035064697266,-0.022203445434570312,0.2901472973475324,3,3,0,296,155,242,False
replicate_narrow_lane,10511,B5_active_no_task,True,False,30.3,30.3,3.3988344180907006,3.1229114532470703,-0.03455829620361328,0.23959393739807514,3.0309906005859375,-0.052430152893066406,0.33316078075786826,0,0,0,283,178,145,False
replicate_narrow_lane,10512,B5_active_no_task,True,False,26.3,26.3,3.3302676816747407,3.115957260131836,0.014807939529418945,0.24449158258612352,3.0702457427978516,0.03393435478210449,0.29173458828401966,1,1,0,229,120,137,False
replicate_narrow_lane,10513,B5_active_no_task,True,False,23.8,23.8,3.302608941374274,3.1212329864501953,-0.07223224639892578,0.24945377162778615,3.049144744873047,-0.11557316780090332,0.33164460911581056,0,0,0,218,112,101,False
replicate_narrow_lane,10514,B5_active_no_task,True,False,35.5,35.5,3.768024430359219,3.1194820404052734,-0.0076503753662109375,0.24063960008871021,3.0545501708984375,-0.0277557373046875,0.30670829635257746,3,3,0,293,171,34,False
replicate_narrow_lane,10515,B5_active_no_task,True,False,28.7,28.7,3.219994791433919,3.119741439819336,0.04408836364746094,0.24427025924004026,3.0786075592041016,0.04232025146484375,0.2845570407161291,0,0,0,267,108,363,False
replicate_narrow_lane,10516,B5_active_no_task,True,False,28.400000000000002,28.400000000000002,3.3154003149502387,3.1176490783691406,0.03507232666015625,0.24487555474706657,3.0787792205810547,0.028631210327148438,0.2826745000557999,0,0,0,264,135,149,False
replicate_narrow_lane,10517,B5_active_no_task,True,False,31.8,31.8,3.3681181150295743,3.1106433868408203,-0.013233184814453125,0.24970750430563796,3.036579132080078,-0.030946731567382812,0.3248980732487946,1,1,0,284,165,170,False
replicate_narrow_lane,10518,B5_active_no_task,True,False,32.9,32.9,3.292965978223947,3.1190929412841797,0.0054759979248046875,0.24096928744630527,3.0485877990722656,-0.013217926025390625,0.31169259287809237,0,0,0,309,164,217,False
replicate_narrow_lane,10519,B5_active_no_task,True,False,27.1,27.1,3.291309714484669,3.1169891357421875,0.031284332275390625,0.24501630474979816,3.0274658203125,0.013124465942382812,0.33279307725178303,0,0,0,251,140,125,False
replicate_narrow_lane,10520,B5_active_no_task,True,False,35.5,35.5,3.70123527393298,3.124635696411133,-0.007403850555419922,0.23548072618989302,3.045053482055664,-0.03915119171142578,0.31737064290461187,3,3,0,293,154,67,False
replicate_narrow_lane,10521,B5_active_no_task,True,False,35.6,35.6,3.679651061005643,3.1134910583496094,0.030920982360839844,0.24844066789427813,3.057445526123047,0.02279186248779297,0.30341173124752824,2,2,0,308,198,85,False
replicate_narrow_lane,10522,B5_active_no_task,True,False,33.9,33.9,3.5087764193340263,3.146526336669922,-0.08382797241210938,0.2293428304837299,3.101062774658203,-0.1313028335571289,0.2903255427409713,0,0,0,319,176,206,False
replicate_narrow_lane,10523,B5_active_no_task,True,False,33.2,33.2,3.5004567876894725,3.1322879791259766,-0.05968475341796875,0.2354039809372292,3.0653648376464844,-0.09090042114257812,0.3083387187152799,1,1,0,298,188,164,False
replicate_narrow_lane,10524,B5_active_no_task,True,False,27.8,27.8,3.2701377499033697,3.122274398803711,0.014314651489257812,0.23815618973983424,3.0746421813964844,0.0061492919921875,0.28542406771357254,0,0,0,258,144,231,False
replicate_narrow_lane,10525,B5_active_no_task,True,False,49.0,49.0,3.995286046047113,3.1334800720214844,-0.06684494018554688,0.23617689090976107,3.13629150390625,-0.06603813171386719,0.23325206551022304,3,3,0,428,241,71,False
replicate_narrow_lane,10526,B5_active_no_task,True,False,46.2,46.2,3.926119399446179,3.114950180053711,-0.011484146118164062,0.2453187719433064,3.036832809448242,-0.045642852783203125,0.3263744828556687,3,3,0,400,243,39,False
replicate_narrow_lane,10527,B5_active_no_task,True,False,29.400000000000002,29.400000000000002,3.4117175787177985,3.139105796813965,-0.06160259246826172,0.22932319638450024,3.0782012939453125,-0.08447837829589844,0.2941888970263851,0,0,0,274,152,151,False
replicate_narrow_lane,10528,B5_active_no_task,True,False,37.7,37.7,3.800866296071945,3.123021125793457,-0.028402328491210938,0.23867483965412675,3.047494888305664,-0.06933784484863281,0.32010495398125655,3,3,0,315,170,57,False
replicate_narrow_lane,10529,B5_active_no_task,True,False,31.7,31.7,3.4127599713829113,3.113945960998535,0.02602100372314453,0.24742611572688566,3.0220251083374023,0.031113147735595703,0.3394039707433629,1,1,0,283,169,127,False
replicate_narrow_lane,10530,B5_active_no_task,True,False,37.800000000000004,37.800000000000004,3.727276479254215,3.1164779663085938,-0.013768196105957031,0.24391093480451104,3.047928810119629,-0.04452991485595703,0.3152322015125189,3,3,0,316,204,79,False
replicate_narrow_lane,10531,B5_active_no_task,True,False,30.0,30.0,3.317459566045727,3.124509811401367,0.006961822509765625,0.2355930726886448,3.1012401580810547,0.02770233154296875,0.26023849631219836,0,0,0,280,168,159,False
replicate_narrow_lane,10532,B5_active_no_task,True,False,21.2,21.2,3.264198996563209,3.1289119720458984,0.07892417907714844,0.2441939858119306,3.08837890625,0.06047630310058594,0.2782721721744022,0,0,0,192,103,55,False
replicate_narrow_lane,10533,B5_active_no_task,True,False,29.900000000000002,29.900000000000002,3.355686758590309,3.11738920211792,0.04148292541503906,0.24613173779496447,3.0903851985931396,0.05020904541015625,0.2742500490039333,2,2,0,255,155,144,False
replicate_narrow_lane,10534,B5_active_no_task,True,False,33.0,33.0,3.4867900901299436,3.1414177417755127,-0.08042335510253906,0.23290796391807964,3.0743165016174316,-0.12137222290039062,0.31039696799402694,0,0,0,310,204,106,False
replicate_narrow_lane,10535,B5_active_no_task,True,False,36.800000000000004,36.800000000000004,3.530670517254748,3.127007484436035,-0.06946754455566406,0.24312805690709066,3.0825231075286865,-0.1069936752319336,0.2973904376323712,0,0,0,348,212,207,False
replicate_narrow_lane,10536,B5_active_no_task,True,False,29.6,29.6,3.496148452082707,3.126319408416748,0.02750563621520996,0.23529381399922528,3.0701956748962402,0.019628286361694336,0.2904682710285967,2,2,0,248,138,161,False
replicate_narrow_lane,10537,B5_active_no_task,True,False,35.2,35.2,3.8147580491786357,3.1353607177734375,-0.06960225105285645,0.23517499967235037,3.063802719116211,-0.10213088989257812,0.313310625215935,3,3,0,290,151,41,False
replicate_narrow_lane,10538,B5_active_no_task,True,False,34.300000000000004,34.300000000000004,3.699433720588786,3.1167683601379395,-0.0026826858520507812,0.24324643354706735,3.0346596240997314,-0.01584339141845703,0.3257259173639187,3,3,0,281,181,29,False
replicate_narrow_lane,10539,B5_active_no_task,True,False,39.0,39.0,3.847681170416763,3.1348536014556885,-0.09313201904296875,0.24364825825048247,3.0613722801208496,-0.12154960632324219,0.322417155060886,3,3,0,328,207,59,False
replicate_narrow_lane,10540,B5_active_no_task,True,False,41.800000000000004,41.800000000000004,3.784468245392418,3.1264030933380127,-0.023141860961914062,0.23474041094543077,3.0474185943603516,-0.05845832824707031,0.3180008039189533,3,3,0,356,201,49,False
replicate_narrow_lane,10541,B5_active_no_task,True,False,31.1,31.1,3.557557294938306,3.116574764251709,-0.0067043304443359375,0.24351754237799347,3.0659594535827637,-0.04118156433105469,0.2969103638778876,1,1,0,277,186,109,False
replicate_narrow_lane,10542,B5_active_no_task,True,False,28.2,28.2,3.3058467667433433,3.112006187438965,-0.0025119781494140625,0.2480065343953278,3.035144805908203,-0.034259796142578125,0.32665674761154095,0,0,0,262,163,101,False
replicate_narrow_lane,10543,B5_active_no_task,True,False,36.5,36.5,3.720186672128648,3.123880386352539,-0.006020545959472656,0.23619635670915054,3.0586624145507812,-0.03435039520263672,0.303289119578897,3,3,0,303,180,39,False
replicate_narrow_lane,10544,B5_active_no_task,True,False,35.1,35.1,3.5765404977209982,3.117419719696045,-0.04435300827026367,0.24660166612366477,3.0513663291931152,-0.06361627578735352,0.31512183881918604,1,1,0,317,194,171,False
replicate_narrow_lane,10545,B5_active_no_task,True,False,27.6,27.6,3.377358528861805,3.1175456047058105,-0.005048513412475586,0.24250695100377423,3.0620627403259277,-0.03747224807739258,0.3002844985643933,1,1,0,242,138,118,False
replicate_narrow_lane,10546,B5_active_no_task,True,False,28.6,28.6,3.36033448174112,3.1212282180786133,0.058648109436035156,0.2458689988232257,3.0838370323181152,0.03516101837158203,0.2783923165818202,3,3,0,232,146,156,False
replicate_narrow_lane,10547,B5_active_no_task,True,False,26.6,26.6,3.3519793869927526,3.1276612281799316,0.038349151611328125,0.23548240341937732,3.0822062492370605,0.036487579345703125,0.28017978408416805,1,1,0,232,144,92,False
replicate_narrow_lane,10548,B5_active_no_task,True,False,35.4,35.4,3.668628963751871,3.130537509918213,-0.019283294677734375,0.23027131781479543,3.0729331970214844,-0.04587364196777344,0.29070903047496355,2,2,0,306,197,108,False
replicate_narrow_lane,10549,B5_active_no_task,True,False,26.1,26.1,3.3061120544880396,3.1223583221435547,-0.019735336303710938,0.238459746190939,3.0204010009765625,-0.03693389892578125,0.341601512039365,0,0,0,241,140,144,False
replicate_narrow_lane,10550,B5_active_no_task,True,False,28.0,28.0,3.411732483349624,3.120652198791504,-0.03460693359375,0.2418367420308666,3.0416183471679688,-0.07203865051269531,0.32642984549171705,1,1,0,246,148,46,False
replicate_narrow_lane,10551,B5_active_no_task,True,False,37.4,37.4,3.505926888625254,3.1259536743164062,-0.0299224853515625,0.23595134603473922,3.022441864013672,-0.06253814697265625,0.343302366722599,1,1,0,340,196,44,False
replicate_narrow_lane,10552,B5_active_no_task,True,False,43.1,43.1,3.8258437870745183,3.125699996948242,-0.04378986358642578,0.23835696671792803,3.077106475830078,-0.0755610466003418,0.2928108908162692,3,3,0,369,203,53,False
replicate_narrow_lane,10553,B5_active_no_task,True,False,25.8,25.8,3.3405946518414567,3.1189498901367188,-0.019343137741088867,0.2418249624062219,3.03857421875,-0.04283261299133301,0.3242671207320256,0,0,0,238,132,144,False
replicate_narrow_lane,10554,B5_active_no_task,True,False,26.7,26.7,3.270830059511354,3.11405086517334,0.0037479400634765625,0.24597768999789799,3.04543399810791,-0.011934280395507812,0.3147923070771152,0,0,0,247,144,130,False
replicate_narrow_lane,10555,B5_active_no_task,True,False,27.8,27.8,3.310161838016029,3.117661476135254,-0.036861419677734375,0.24512593581586203,3.0464258193969727,-0.07242965698242188,0.32183042421662256,0,0,0,258,148,217,False
replicate_narrow_lane,10556,B5_active_no_task,True,False,36.800000000000004,36.800000000000004,3.6374841591823497,3.1197595596313477,-0.03521728515625,0.2428080030853608,3.0413990020751953,-0.07830429077148438,0.32808254728331177,3,3,0,306,185,149,False
replicate_narrow_lane,10557,B5_active_no_task,True,False,24.6,24.6,3.266441668747575,3.135852813720703,0.043987274169921875,0.22842250634695704,3.0758056640625,0.028440475463867188,0.2856138673516525,0,0,0,226,124,110,False
replicate_narrow_lane,10558,B5_active_no_task,True,False,30.6,30.6,3.5867863352104905,3.1337642669677734,-0.07982444763183594,0.23990529243923853,3.062694549560547,-0.10266494750976562,0.31453238673972667,0,0,0,286,179,76,False
replicate_narrow_lane,10559,B5_active_no_task,True,False,38.6,38.6,3.7655542628199328,3.118215560913086,-0.046881675720214844,0.24628764991957874,3.0527477264404297,-0.07100963592529297,0.31535111859920145,3,3,0,324,182,153,False
replicate_narrow_lane,10560,B5_active_no_task,True,False,26.7,26.7,3.301713104439841,3.1153831481933594,0.0006210803985595703,0.24461764026466568,3.0453338623046875,-0.017047882080078125,0.3151276066857703,0,0,0,247,145,103,False
replicate_narrow_lane,10561,B5_active_no_task,True,False,24.6,24.6,3.3290856805833755,3.112936019897461,-0.004591703414916992,0.24710664500243273,3.0490245819091797,-0.024149179458618164,0.3119116758399482,0,0,0,226,131,85,False
replicate_narrow_lane,10562,B5_active_no_task,True,False,28.2,28.2,3.427576226349629,3.135662078857422,0.049780845642089844,0.22979476812019703,3.0460567474365234,0.029314041137695312,0.31530886260610763,1,1,0,248,136,45,False
replicate_narrow_lane,10563,B5_active_no_task,True,False,36.800000000000004,36.800000000000004,3.7073569649692217,3.1280994415283203,0.033046722412109375,0.23424336678262606,3.0653133392333984,0.017925262451171875,0.2952313382209169,3,3,0,306,199,28,False
replicate_narrow_lane,10564,B5_active_no_task,True,False,38.1,38.1,3.7971723799455503,3.1435909271240234,-0.08452987670898438,0.23233206166923193,3.0750999450683594,-0.11988639831542969,0.30909673211002675,3,3,0,318,174,40,False
replicate_narrow_lane,10565,B5_active_no_task,True,False,22.900000000000002,22.900000000000002,3.3677150915318634,3.1261634826660156,0.050933837890625,0.23931939470330268,3.1272201538085938,0.06077003479003906,0.2405814912275615,1,1,0,195,97,29,False
replicate_narrow_lane,10566,B5_active_no_task,True,False,28.7,28.7,3.433355382687296,3.120943069458008,-0.06412124633789062,0.24750707115572126,3.0631179809570312,-0.09268569946289062,0.31101378123156354,0,0,0,267,156,141,False
replicate_narrow_lane,10567,B5_active_no_task,True,False,33.4,33.4,3.54473292350076,3.1169261932373047,0.04471588134765625,0.24715255527468405,3.025949478149414,0.035747528076171875,0.3359577903728464,3,3,0,272,158,130,False
replicate_narrow_lane,10568,B5_active_no_task,True,False,26.2,26.2,3.231079829944065,3.110919952392578,0.005674600601196289,0.24914467926909173,3.038238525390625,0.004861354827880859,0.3217981965666712,0,0,0,242,140,107,False
replicate_narrow_lane,10569,B5_active_no_task,True,False,28.7,28.7,3.5132615476031788,3.1210708618164062,0.052596092224121094,0.24464971283531692,3.0929813385009766,0.04685544967651367,0.271098503782515,2,2,0,239,121,30,False
replicate_narrow_lane,10570,B5_active_no_task,True,False,33.8,33.8,3.7075870929825214,3.1280879974365234,-0.02987384796142578,0.2338281927506268,3.0825023651123047,-0.05741310119628906,0.2833746663998741,3,3,0,276,147,27,False
replicate_narrow_lane,10571,B5_active_no_task,True,False,34.2,34.2,3.6542705343017587,3.1354732513427734,-0.06587028503417969,0.233989647875861,3.0452938079833984,-0.10106086730957031,0.33053484868460176,1,1,0,308,183,197,False
replicate_narrow_lane,10572,B5_active_no_task,True,False,33.8,33.8,3.5271857063635252,3.165903091430664,-0.12647056579589844,0.2316644425217383,3.1285152435302734,-0.18297195434570312,0.2950659732245225,0,0,0,318,176,58,False
