map,seed,method,success,collision,arrival_time_s,completion_time_s,path_length_m,arrival_x,arrival_y,goal_distance_at_arrival_m,final_x,final_y,goal_distance_m,stall_recovery_attempts,regular_recovery_attempts,emergency_recovery_attempts,velocity_feedback_updates,height_rate_guard_updates,high_rate_height_interlock_updates,serious_safety_event
replicate_narrow_lane,10511,B4_d_opt,True,False,28.0,28.0,3.2895731760872877,3.1244144439697266,-0.056702613830566406,0.2423133108710939,3.051107406616211,-0.10861396789550781,0.3274318681334625,0,0,0,260,167,131,False
replicate_narrow_lane,10512,B4_d_opt,True,False,33.0,33.0,3.3923392246906587,3.111766815185547,-0.005408287048339844,0.24829209333348418,3.0531463623046875,-0.008441448211669922,0.30696972654442056,0,0,0,310,184,176,False
replicate_narrow_lane,10513,B4_d_opt,True,False,26.900000000000002,26.900000000000002,3.3718276489089476,3.1184120178222656,-0.06357789039611816,0.2498137331691956,2.9947738647460938,-0.1103372573852539,0.38152908177464573,0,0,0,249,145,123,False
replicate_narrow_lane,10514,B4_d_opt,True,False,32.6,32.6,3.589891229799832,3.1218719482421875,-0.0019683837890625,0.23813618702060468,3.0808277130126953,0.0020895004272460938,0.27918010644341656,2,2,0,278,163,29,False
replicate_narrow_lane,10515,B4_d_opt,True,False,30.3,30.3,3.2405435779326126,3.1211585998535156,0.05018806457519531,0.2440574855433387,3.0149307250976562,0.04307746887207031,0.34774771430744644,0,0,0,283,138,363,False
replicate_narrow_lane,10516,B4_d_opt,True,False,25.400000000000002,25.400000000000002,3.242441115746715,3.1133670806884766,0.0363922119140625,0.24930340947552723,3.0174999237060547,0.03680610656738281,0.344472047838439,0,0,0,234,132,142,False
replicate_narrow_lane,10517,B4_d_opt,True,False,34.6,34.6,3.5010696635654313,3.1152095794677734,-0.026355743408203125,0.24620514859552248,2.9892711639404297,-0.06352615356445312,0.3761322135536627,2,2,0,298,181,178,False
replicate_narrow_lane,10518,B4_d_opt,True,False,34.5,34.5,3.5268161439234973,3.1338729858398438,0.011785507202148438,0.22643393012753044,3.039571762084961,-0.013202667236328125,0.32070011860847514,2,2,0,297,163,213,False
replicate_narrow_lane,10519,B4_d_opt,True,False,23.7,23.7,3.228577487745497,3.119466781616211,0.02104949951171875,0.24145250169703636,3.030550003051758,0.003734588623046875,0.3294711635961182,0,0,0,217,100,125,False
replicate_narrow_lane,10520,B4_d_opt,True,False,29.0,29.0,3.4651400589536934,3.1198463439941406,-0.051714420318603516,0.24565862444023773,3.052389144897461,-0.07968330383300781,0.31776385427965004,1,1,0,256,124,66,False
replicate_narrow_lane,10521,B4_d_opt,True,False,24.0,24.0,3.2372748088891967,3.1143321990966797,0.03879356384277344,0.24871189958724674,3.081096649169922,0.049193382263183594,0.2832085238172348,0,0,0,220,129,72,False
replicate_narrow_lane,10522,B4_d_opt,True,False,29.400000000000002,29.400000000000002,3.5203825576463714,3.132099151611328,-0.04472064971923828,0.23224713821183493,3.0566844940185547,-0.08779621124267578,0.31576648156089754,1,1,0,260,135,185,False
replicate_narrow_lane,10523,B4_d_opt,True,False,27.3,27.3,3.252150053440346,3.130960464477539,-0.06318092346191406,0.2375940612091237,3.0864391326904297,-0.09941673278808594,0.2910656882585475,0,0,0,253,150,130,False
replicate_narrow_lane,10524,B4_d_opt,True,False,27.7,27.7,3.268870564264944,3.115205764770508,0.014204025268554688,0.24520597858825066,3.0406742095947266,-0.007717132568359375,0.31941902659833865,0,0,0,257,148,228,False
replicate_narrow_lane,10525,B4_d_opt,True,False,46.300000000000004,46.300000000000004,3.9985639891056053,3.1259117126464844,-0.05948638916015625,0.2415283767415655,3.127627372741699,-0.058258056640625,0.2395642691689798,3,3,0,400,233,64,False
replicate_narrow_lane,10526,B4_d_opt,True,False,45.5,45.5,3.8967948465397058,3.1131229400634766,-0.011613845825195312,0.24715008423577997,3.070906639099121,-0.019626617431640625,0.2897588228661445,3,3,0,393,234,34,False
replicate_narrow_lane,10527,B4_d_opt,True,False,33.0,33.0,3.456478767925546,3.122701644897461,-0.0722198486328125,0.24804478601840638,3.067445755004883,-0.11517620086669922,0.3144098336737406,0,0,0,310,178,168,False
replicate_narrow_lane,10528,B4_d_opt,True,False,41.6,41.6,3.8270960875261153,3.116849899291992,-0.021567821502685547,0.24410477750074042,3.0676374435424805,-0.035219669342041016,0.29447629705451495,3,3,0,354,218,61,False
replicate_narrow_lane,10529,B4_d_opt,True,False,40.7,40.7,3.720363419241039,3.113358497619629,-0.0040683746337890625,0.24667505420817767,3.0507612228393555,-0.028538227081298828,0.31055281628855735,3,3,0,345,225,155,False
replicate_narrow_lane,10530,B4_d_opt,True,False,38.1,38.1,3.6351945139108466,3.1182069778442383,-0.004437446594238281,0.24183373729794885,3.0697498321533203,-0.03155040740966797,0.29195990845104347,3,3,0,319,222,70,False
replicate_narrow_lane,10531,B4_d_opt,True,False,31.1,31.1,3.4959396437043324,3.1115312576293945,0.0007686614990234375,0.24846993133119816,2.9977188110351562,-0.0283355712890625,0.3633876229015764,2,2,0,263,159,154,False
replicate_narrow_lane,10532,B4_d_opt,True,False,21.900000000000002,21.900000000000002,3.2622775267227553,3.1247434616088867,0.06801986694335938,0.244892509388837,3.150906562805176,0.08201408386230469,0.22460270574888228,0,0,0,199,97,55,False
replicate_narrow_lane,10533,B4_d_opt,True,False,27.3,27.3,3.3227317085984396,3.1160500049591064,0.0383148193359375,0.24694053021162293,3.016207456588745,0.03258514404296875,0.3453333237865707,1,1,0,239,136,144,False
replicate_narrow_lane,10534,B4_d_opt,True,False,32.3,32.3,3.5190442485472886,3.1345577239990234,-0.09197616577148438,0.24348271987663522,3.0552291870117188,-0.13036537170410156,0.3314820939192438,0,0,0,303,204,107,False
replicate_narrow_lane,10535,B4_d_opt,True,False,27.8,27.8,3.2798155244454392,3.126959800720215,-0.05628490447998047,0.23974095384952995,3.058069944381714,-0.08925628662109375,0.31484669791352127,0,0,0,258,152,147,False
replicate_narrow_lane,10536,B4_d_opt,True,False,29.0,29.0,3.395487531168328,3.1214945316314697,0.0025777816772460938,0.23851939837268474,3.0577392578125,-0.020760536193847656,0.3029728636871532,1,1,0,256,156,161,False
replicate_narrow_lane,10537,B4_d_opt,True,False,37.5,37.5,3.7730246736191475,3.1345341205596924,-0.05019259452819824,0.23098519289613217,3.069547414779663,-0.09151530265808105,0.3045287422917206,3,3,0,313,193,39,False
replicate_narrow_lane,10538,B4_d_opt,True,False,32.5,32.5,3.6599834752742026,3.120891571044922,0.016099929809570312,0.2396498456858228,3.064227342605591,-0.003924369812011719,0.2957986909040875,3,3,0,263,169,33,False
replicate_narrow_lane,10539,B4_d_opt,True,False,39.7,39.7,3.789862906102826,3.134105682373047,-0.10213279724121094,0.24790996552873995,3.0239124298095703,-0.1752777099609375,0.37904766249860644,3,3,0,335,203,50,False
replicate_narrow_lane,10540,B4_d_opt,True,False,33.6,33.6,3.5589171813844587,3.1171457767486572,-0.009881973266601562,0.24305519362205533,3.062380790710449,-0.04440498352050781,0.3009136027161184,2,2,0,288,152,41,False
replicate_narrow_lane,10541,B4_d_opt,True,False,29.1,29.1,3.4629974789277185,3.1223702430725098,-0.00030517578125,0.23762995288825753,3.0326428413391113,-0.025064468383789062,0.3283153010474719,0,0,0,271,168,113,False
replicate_narrow_lane,10542,B4_d_opt,True,False,27.6,27.6,3.35013293209704,3.1198344230651855,0.025730133056640625,0.24153994305610127,3.042112350463867,0.0051670074462890625,0.31792963953295883,1,1,0,242,143,99,False
replicate_narrow_lane,10543,B4_d_opt,True,False,43.300000000000004,43.300000000000004,3.773704411279141,3.1118311882019043,-0.006802558898925781,0.24826202681210016,3.104604721069336,0.0026378631591796875,0.2554089012194332,3,3,0,371,223,39,False
replicate_narrow_lane,10544,B4_d_opt,True,False,32.5,32.5,3.453410185764369,3.12300443649292,-0.04546022415161133,0.24131624293021203,3.053483486175537,-0.08504199981689453,0.3180951351089148,0,0,0,305,184,168,False
replicate_narrow_lane,10545,B4_d_opt,True,False,30.3,30.3,3.5348604931059526,3.119471549987793,-0.0022869110107421875,0.24053932158224312,3.0653414726257324,-0.021800756454467773,0.2954639076712398,2,2,0,255,162,125,False
replicate_narrow_lane,10546,B4_d_opt,True,False,23.7,23.7,3.2199455128084082,3.1195602416992188,0.055649757385253906,0.24679581209731996,3.0323376655578613,0.05093669891357422,0.33159787802138296,0,0,0,217,116,156,False
replicate_narrow_lane,10547,B4_d_opt,True,False,30.5,30.5,3.3779993996504345,3.116762638092041,0.031084060668945312,0.24521548290353534,3.1001601219177246,0.03348731994628906,0.26198886014293965,1,1,0,271,169,108,False
replicate_narrow_lane,10548,B4_d_opt,True,False,33.4,33.4,3.638781305817247,3.1105875968933105,-0.0056476593017578125,0.24947633731286506,3.0351924896240234,-0.02169036865234375,0.325530936915241,3,3,0,272,167,90,False
replicate_narrow_lane,10549,B4_d_opt,True,False,22.900000000000002,22.900000000000002,3.287053967731481,3.114447593688965,-0.026880264282226562,0.24701929651956744,3.053129196166992,-0.04791259765625,0.31058864637859185,0,0,0,209,101,137,False
replicate_narrow_lane,10550,B4_d_opt,True,False,29.8,29.8,3.58954413466563,3.1221046447753906,-0.04160118103027344,0.24150540014781574,3.0483388900756836,-0.0714874267578125,0.3197547491808532,2,2,0,250,140,52,False
replicate_narrow_lane,10551,B4_d_opt,True,False,44.0,44.0,3.8059104480416863,3.1145687103271484,-0.033127784729003906,0.2476569564367824,3.0734729766845703,-0.02773761749267578,0.28786648035881274,3,3,0,378,245,42,False
replicate_narrow_lane,10552,B4_d_opt,True,False,42.7,42.7,3.778516866505015,3.12044620513916,-0.035308837890625,0.24214197212671684,3.0621519088745117,-0.04018878936767578,0.3005472079024134,3,3,0,364,203,64,False
replicate_narrow_lane,10553,B4_d_opt,True,False,25.400000000000002,25.400000000000002,3.4083650617940293,3.116623878479004,-0.026659727096557617,0.24483193740904297,3.03912353515625,-0.050374746322631836,0.3248065897694992,0,0,0,234,106,166,False
replicate_narrow_lane,10554,B4_d_opt,True,False,30.400000000000002,30.400000000000002,3.3901652689928596,3.124423027038574,-0.01830291748046875,0.23628691664577012,3.046900749206543,-0.037245750427246094,0.315306813710571,1,1,0,270,166,148,False
replicate_narrow_lane,10555,B4_d_opt,True,False,27.2,27.2,3.277791551473456,3.122873306274414,-0.03524017333984375,0.23973097149565387,3.0483884811401367,-0.06041145324707031,0.31741342499896535,0,0,0,252,144,209,False
replicate_narrow_lane,10556,B4_d_opt,True,False,36.800000000000004,36.800000000000004,3.4686671315012063,3.1161060333251953,-0.02880859375,0.24558949907156702,3.0296945571899414,-0.05068016052246094,0.3341708608190295,0,0,0,348,200,190,False
replicate_narrow_lane,10557,B4_d_opt,True,False,30.900000000000002,30.900000000000002,3.4574012597004184,3.116832733154297,0.03391838073730469,0.24552143738796026,2.9974594116210938,0.026611328125,0.36351594326342807,2,2,0,261,155,113,False
replicate_narrow_lane,10558,B4_d_opt,True,False,24.900000000000002,24.900000000000002,3.3761712125051417,3.137968063354492,-0.09126853942871094,0.24005859113975675,3.0557708740234375,-0.14473724365234375,0.33690388954795547,0,0,0,229,128,40,False
replicate_narrow_lane,10559,B4_d_opt,True,False,44.7,44.7,3.7803201868664473,3.1126327514648438,-0.03229713439941406,0.24946675237046623,3.0908126831054688,-0.052135467529296875,0.2741895668171477,3,3,0,385,239,169,False
replicate_narrow_lane,10560,B4_d_opt,True,False,26.1,26.1,3.2615847037750427,3.1114444732666016,0.018218994140625,0.24922235376709934,3.0498733520507812,0.010243654251098633,0.31029577860588864,0,0,0,241,148,96,False
replicate_narrow_lane,10561,B4_d_opt,True,False,22.900000000000002,22.900000000000002,3.2925946889663464,3.1268367767333984,-0.011169195175170898,0.2334305884089146,3.0519371032714844,-0.03364205360412598,0.3098943950952758,0,0,0,209,112,70,False
replicate_narrow_lane,10562,B4_d_opt,True,False,31.5,31.5,3.384611462843168,3.1235733032226562,0.04378986358642578,0.240447780405567,3.052501678466797,0.055332183837890625,0.3124369829485735,1,1,0,281,174,45,False
replicate_narrow_lane,10563,B4_d_opt,True,False,29.1,29.1,3.4319503038677794,3.1106510162353516,0.017726898193359375,0.2499783163076761,3.0664749145507812,0.0181427001953125,0.2940852484541652,1,1,0,257,153,28,False
replicate_narrow_lane,10564,B4_d_opt,True,False,41.2,41.2,3.860437641473254,3.116853713989258,-0.057373046875,0.24982350351505866,3.0480117797851562,-0.09673690795898438,0.3266415143766799,3,3,0,350,207,44,False
replicate_narrow_lane,10565,B4_d_opt,True,False,27.900000000000002,27.900000000000002,3.439731380844023,3.118936538696289,0.04674530029296875,0.24555389525561494,3.0846385955810547,0.06886672973632812,0.28384243782096846,1,1,0,245,138,29,False
replicate_narrow_lane,10566,B4_d_opt,True,False,30.3,30.3,3.5038059503694967,3.1288909912109375,-0.08944320678710938,0.24781335957495212,3.053638458251953,-0.12020683288574219,0.3291004055522584,1,1,0,269,164,123,False
replicate_narrow_lane,10567,B4_d_opt,True,False,28.900000000000002,28.900000000000002,3.2765224833856337,3.1210384368896484,0.04231452941894531,0.24267910508341928,3.068723678588867,0.060311317443847656,0.2974547871973387,0,0,0,269,157,130,False
replicate_narrow_lane,10568,B4_d_opt,True,False,26.400000000000002,26.400000000000002,3.3478246854792815,3.1199512481689453,0.0036134719848632812,0.24007594722385792,3.0414676666259766,-0.024256229400634766,0.31945455399702183,1,1,0,230,137,107,False
replicate_narrow_lane,10569,B4_d_opt,True,False,29.5,29.5,3.396916936389971,3.113492965698242,0.033843994140625,0.248819480546919,3.0593509674072266,0.04157829284667969,0.30351045325493275,1,1,0,261,148,30,False
replicate_narrow_lane,10570,B4_d_opt,True,False,36.5,36.5,3.8138862272462575,3.122011184692383,-0.029395103454589844,0.23979730673764688,3.036893844604492,-0.05582427978515625,0.3278931805756219,3,3,0,302,174,34,False
replicate_narrow_lane,10571,B4_d_opt,True,False,30.6,30.6,3.4454226202578866,3.1296749114990234,-0.07395553588867188,0.24190714681787157,3.0806217193603516,-0.0879058837890625,0.2928816622765964,0,0,0,286,164,173,False
replicate_narrow_lane,10572,B4_d_opt,True,False,39.300000000000004,39.300000000000004,3.88999384084309,3.142515182495117,-0.11990928649902344,0.24835032279793198,3.078714370727539,-0.16431236267089844,0.3257608904729006,3,3,0,330,197,51,False
