scenario,seed,method,false_alarm,detected,detection_delay_trials,pre_shift_rmse,initial_shifted_rmse,target_rmse,recovered,recovery_trials,final_rmse
ablate_gain_recoupling,12114,recovery_d_opt,False,True,2,0.12347952806824357,0.13738257036629226,0.14,True,5,0.13216149018317408
ablate_gain_recoupling,12115,recovery_d_opt,False,True,2,0.1309373615838814,0.1456667297178188,0.14,True,6,0.13940535394488424
ablate_gain_recoupling,12116,recovery_d_opt,False,True,2,0.12098858372682116,0.13359125401570662,0.14,True,4,0.1208651486431516
ablate_gain_recoupling,12117,recovery_d_opt,False,True,2,0.13617355053600752,0.14941583805357747,0.14,True,4,0.13210500005863907
ablate_gain_recoupling,12118,recovery_d_opt,False,True,2,0.1248018181757289,0.1337234814489473,0.14,True,4,0.1263961690931717
ablate_gain_recoupling,12119,recovery_d_opt,False,True,2,0.10932421954634285,0.1371612278040359,0.14,True,5,0.13082059956483227
ablate_gain_recoupling,12120,recovery_d_opt,False,True,2,0.13478920094710406,0.14939597071424313,0.14,True,6,0.1446954139210405
ablate_gain_recoupling,12121,recovery_d_opt,False,True,2,0.13185433394595236,0.13604881737647406,0.14,True,4,0.12268764179726988
ablate_gain_recoupling,12122,recovery_d_opt,False,True,2,0.13283512496618205,0.14615379953607424,0.14,True,5,0.13221644444521993
ablate_gain_recoupling,12123,recovery_d_opt,False,True,2,0.11874984805481043,0.12311471763361576,0.14,True,4,0.10083130297164533
ablate_gain_recoupling,12124,recovery_d_opt,False,True,2,0.13034384194037857,0.12750545622313875,0.14,True,4,0.1118557829549354
ablate_gain_recoupling,12125,recovery_d_opt,False,True,4,0.12226532134582582,0.13951914062999238,0.14,True,4,0.13627337622977584
ablate_gain_recoupling,12126,recovery_d_opt,False,True,2,0.13530072069061017,0.14504225765229534,0.14,True,4,0.11564695929464218
ablate_gain_recoupling,12127,recovery_d_opt,False,True,2,0.1312323923117717,0.1373266578717714,0.14,True,5,0.1310523792535325
ablate_gain_recoupling,12128,recovery_d_opt,False,True,2,0.13470969011749584,0.1356734833108497,0.14,True,4,0.1256201411630898
ablate_gain_recoupling,12129,recovery_d_opt,False,True,2,0.13185410275382176,0.14558614806490414,0.14,True,5,0.14101547716135113
ablate_gain_recoupling,12130,recovery_d_opt,False,True,2,0.1380130301612394,0.1416363526283265,0.14,True,4,0.1101503714292992
ablate_gain_recoupling,12101,recovery_lhs,False,True,2,0.10531463788916019,0.12265249095406233,0.13690902925590825,True,4,0.10818886877788156
ablate_gain_recoupling,12102,recovery_lhs,False,True,2,0.12362174380216416,0.14799129150751908,0.14,True,4,0.08689407762868284
ablate_gain_recoupling,12103,recovery_lhs,False,True,2,0.12473589177073613,0.12815033760995248,0.14,True,4,0.11855805500277133
ablate_gain_recoupling,12104,recovery_lhs,False,True,2,0.10594578041884883,0.12534542823035322,0.1377295145445035,True,4,0.10437618039467118
ablate_gain_recoupling,12105,recovery_lhs,False,True,2,0.12499487972859478,0.1416032910152928,0.14,True,5,0.1199806617230541
ablate_gain_recoupling,12106,recovery_lhs,False,True,2,0.1296365180744031,0.11975714242888712,0.14,True,4,0.10480556709307626
ablate_gain_recoupling,12107,recovery_lhs,False,True,2,0.1337375125066382,0.14097884354003626,0.14,True,5,0.13332569787322937
ablate_gain_recoupling,12108,recovery_lhs,False,True,4,0.11988807333793546,0.13490578281798396,0.14,True,4,0.12620699194747836
ablate_gain_recoupling,12109,recovery_lhs,False,True,1,0.1440011558965232,0.1150374191172613,0.14,True,4,0.11447913788502465
ablate_gain_recoupling,12110,recovery_lhs,False,True,2,0.1256534510649322,0.1397800239928189,0.14,True,4,0.11490487540797624
ablate_gain_recoupling,12111,recovery_lhs,False,True,2,0.12370652375920328,0.12171167454613224,0.14,True,4,0.10515032732903364
ablate_gain_recoupling,12112,recovery_lhs,False,True,4,0.1033393055520832,0.11845821214369426,0.13434109721770818,True,4,0.1175083972024511
ablate_gain_recoupling,12113,recovery_lhs,False,True,3,0.047850981484204205,0.14823035409925614,0.075,False,13,0.10929032429395756
ablate_gain_recoupling,12114,recovery_lhs,False,True,2,0.12347952806824357,0.13738257036629226,0.14,True,4,0.11719415258047097
ablate_gain_recoupling,12115,recovery_lhs,False,True,2,0.1309373615838814,0.1456667297178188,0.14,True,5,0.1230161873020415
