scenario,seed,method,context_stage,monitor_trial,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,normalized_nis,cusum,alarm,valid,safety_events
ablate_gain_recoupling,12117,frozen,pre_shift,1,-0.3,0.0,-0.35,-0.3043688485141614,0.053583147042350406,-0.3333509545352845,-0.309246710281612,0.0049459966748842945,-0.3005417498884239,0.3180246417829971,0.0,False,True,
ablate_gain_recoupling,12118,frozen,pre_shift,1,-0.3,0.0,-0.35,-0.3091971034497549,0.020492683674299888,-0.3619191959910392,-0.30824329816860796,-0.0021660033916483926,-0.2976371914091192,0.29333148858989055,0.0,False,True,
ablate_gain_recoupling,12119,frozen,pre_shift,1,-0.3,0.0,-0.35,-0.2385561812919106,0.02025798904759514,-0.34757224702446093,-0.26643320115556246,0.0013038978078575914,-0.34615900411593936,0.12211845325135716,0.0,False,True,
ablate_gain_recoupling,12120,frozen,pre_shift,1,-0.3,0.0,-0.35,-0.2860941846601242,0.02776309181612494,-0.35031830518597223,-0.30544943627219007,0.0002899664832601116,-0.31124224833528324,0.2111469881683403,0.0,False,True,
ablate_gain_recoupling,12121,frozen,pre_shift,1,-0.3,0.0,-0.35,-0.3232718476025335,0.06060424724479917,-0.4176139351687271,-0.3063973571130851,0.003295627703486037,-0.3069560495438699,1.076857109931276,0.0,False,True,
ablate_gain_recoupling,12122,frozen,pre_shift,1,-0.3,0.0,-0.35,-0.31547882068867034,0.037384185647226044,-0.38268269309204794,-0.30147663224836263,0.00516505058039375,-0.3076477187027915,0.45982742545375593,0.0,False,True,
ablate_gain_recoupling,12123,frozen,pre_shift,1,-0.3,0.0,-0.35,-0.22677314537959778,0.03989816122453614,-0.33795025167024934,-0.28755008331879234,-0.00037009560090468097,-0.29743214832423487,0.6709325543300172,0.0,False,True,
ablate_gain_recoupling,12124,frozen,pre_shift,1,-0.3,0.0,-0.35,-0.2954029881826486,0.02215630427745177,-0.34897715583325645,-0.3049575381228084,0.0006681609197678487,-0.30850950502545527,0.1507367790478357,0.0,False,True,
ablate_gain_recoupling,12125,frozen,pre_shift,1,-0.3,0.0,-0.35,-0.2546816575085856,0.006427215265319895,-0.32476181848764357,-0.2942692942232111,-0.006911278365123491,-0.2908733780785545,0.2555769656913136,0.0,False,True,
ablate_gain_recoupling,12126,frozen,pre_shift,1,-0.3,0.0,-0.35,-0.25120104793265813,0.02751426858129396,-0.31244057983016066,-0.30251660926357316,-0.01033600209287855,-0.3049864156272982,0.44158961282085424,0.0,False,True,
ablate_gain_recoupling,12127,frozen,pre_shift,1,-0.3,0.0,-0.35,-0.31325859451825355,0.02435390422910436,-0.3578474168609917,-0.30436172816008894,-0.008494894090731392,-0.2882533930283292,0.4072454612974292,0.0,False,True,
ablate_gain_recoupling,12128,frozen,pre_shift,1,-0.3,0.0,-0.35,-0.32312562738117834,0.037651238619400236,-0.37193700295313864,-0.31321847536117636,0.004073569498628969,-0.30958535023864303,0.35931752599474404,0.0,False,True,
ablate_gain_recoupling,12129,frozen,pre_shift,1,-0.3,0.0,-0.35,-0.3053326708510865,0.02115411801691626,-0.3451212862386103,-0.30668651690275367,-0.009582032337327061,-0.2904731707129308,0.2755451939544469,0.0,False,True,
ablate_gain_recoupling,12130,frozen,pre_shift,1,-0.3,0.0,-0.35,-0.3154252236818462,0.034907311256225385,-0.3512674448247453,-0.3123070739452378,0.0057920713268041135,-0.30441214254804966,0.21974995840155334,0.0,False,True,
ablate_gain_recoupling,12101,frozen,pre_shift,2,-0.3,0.0,0.35,-0.019914986709177084,0.01164517176989708,-0.011725100444388629,-0.22229574964126653,0.021229943631930738,0.2797388182067421,9.732246408716723,8.232246408716723,False,True,
ablate_gain_recoupling,12102,frozen,pre_shift,2,-0.3,0.0,0.35,-0.014772431522880594,0.00955914904799573,-0.01971646273203005,-0.2984246042477705,-0.004151211893878648,0.2921994217595075,14.97207245787687,13.47207245787687,False,True,
ablate_gain_recoupling,12103,frozen,pre_shift,2,-0.3,0.0,0.35,-0.012186429424812687,0.010549842943210378,-0.018019730214592068,-0.29469744861204694,-0.0017984015685611188,0.29702853449288213,15.014373369598447,13.514373369598447,False,True,
ablate_gain_recoupling,12104,frozen,pre_shift,2,-0.3,0.0,0.35,-0.017066041066041666,0.010427514175915018,-0.02346180253422881,-0.236933421856324,0.023248585264458617,0.2571877330170897,10.214297095970705,8.714297095970705,False,True,
ablate_gain_recoupling,12105,frozen,pre_shift,2,-0.3,0.0,0.35,-0.013924284407468127,0.007821129781601752,-0.004111162157208388,-0.30532138956951455,0.0037415658784021527,0.2976495414567157,15.078804875696965,13.578804875696965,False,True,
ablate_gain_recoupling,12106,frozen,pre_shift,2,-0.3,0.0,0.35,-0.023570206821999236,0.017826036294484204,-0.042984696389386866,-0.296856752402135,-0.0017651903342366124,0.2991785683885583,15.531708259449237,14.031708259449237,False,True,
ablate_gain_recoupling,12107,frozen,pre_shift,2,-0.3,0.0,0.35,-0.011509950373841503,0.01013990200383823,-0.028484797286342928,-0.30116901119708334,-0.007054103302595291,0.31749320347561644,16.712103076318915,15.212103076318915,False,True,
ablate_gain_recoupling,12108,frozen,pre_shift,2,-0.3,0.0,0.35,-0.010823189388456587,0.006794722600863541,0.007653911525669935,-0.29772984509440564,0.007398139273585711,0.29269284739815515,14.191959325370041,12.691959325370041,False,True,
ablate_gain_recoupling,12109,frozen,pre_shift,2,-0.3,0.0,0.35,-0.03087739011024189,0.010941029097364089,-0.03180275291067432,-0.2878933854570156,-0.007473906955283726,0.31228477027561097,14.600854762345927,16.343228889026875,False,True,
ablate_gain_recoupling,12110,frozen,pre_shift,2,-0.3,0.0,0.35,-0.01264869856048781,0.007182246764203592,0.002565882957437728,-0.3014352015415331,0.0010417063556358204,0.3127774785846099,14.640534382402732,13.140534382402732,False,True,
ablate_gain_recoupling,12111,frozen,pre_shift,2,-0.3,0.0,0.35,-0.015223637106606732,0.010756850033339916,-0.031005227070823663,-0.2855463442922375,0.004149315626446697,0.29169008902189036,14.52505224451245,13.02505224451245,False,True,
ablate_gain_recoupling,12112,frozen,pre_shift,2,-0.3,0.0,0.35,-0.01864370993622862,0.011793962119984675,-0.022051705600591883,-0.228246978479198,0.023715239855932886,0.2550678425568058,9.596975365616832,8.096975365616832,False,True,
ablate_gain_recoupling,12113,frozen,pre_shift,2,-0.3,0.0,0.35,-0.29346185730334884,-0.08346580840619268,0.40014708875207605,-0.3023113564543228,-0.005632325584383995,0.3037990506086381,1.2327162119285158,0.0,False,True,
ablate_gain_recoupling,12114,frozen,pre_shift,2,-0.3,0.0,0.35,-0.012929444511124424,0.0051598749469623185,0.004025638486686034,-0.29684535158597464,-0.005354875257834493,0.3074033874784294,14.655511361530104,13.155511361530104,False,True,
ablate_gain_recoupling,12115,frozen,pre_shift,2,-0.3,0.0,0.35,-0.026697606488857873,0.009348396922527723,-0.026974315213685793,-0.2841396879271045,-0.006264992092805496,0.32765504839754533,15.050615458149212,13.550615458149212,False,True,
ablate_gain_recoupling,12116,frozen,pre_shift,2,-0.3,0.0,0.35,-0.00608141193906564,0.00750155517427024,0.015613033543888724,-0.30390570459550514,0.0013440979769465003,0.2937492599668242,14.690281248311727,13.190281248311727,False,True,
ablate_gain_recoupling,12117,frozen,pre_shift,2,-0.3,0.0,0.35,-0.010502979938598885,0.009786764587135769,-0.027392460127452445,-0.307829152437694,-0.006641916916434172,0.3250691578623712,17.492830898288332,15.992830898288332,False,True,
ablate_gain_recoupling,12118,frozen,pre_shift,2,-0.3,0.0,0.35,-0.012167447912273092,0.008394831497243994,-0.006060884351785061,-0.3075811931481654,0.008113842693071234,0.2972378036888264,14.81560601999355,13.31560601999355,False,True,
ablate_gain_recoupling,12119,frozen,pre_shift,2,-0.3,0.0,0.35,-0.01379049332536779,0.013075664660773288,-0.010315689920221104,-0.22108873652363703,0.01710491597807848,0.29645762975614365,10.437633367056305,8.937633367056305,False,True,
ablate_gain_recoupling,12120,frozen,pre_shift,2,-0.3,0.0,0.35,-0.011574001733613747,0.012365316583810227,-0.030959282551459105,-0.3004011952696614,-0.007217169466139558,0.32461538957895436,17.0720537309783,15.5720537309783,False,True,
ablate_gain_recoupling,12121,frozen,pre_shift,2,-0.3,0.0,0.35,-0.01658366054440592,0.003952219499496537,-0.004848069920614718,-0.3107368450431112,-0.005108041616052094,0.31676873630716496,15.429716666868606,13.929716666868606,False,True,
ablate_gain_recoupling,12122,frozen,pre_shift,2,-0.3,0.0,0.35,-0.013583342136915831,0.005855163830884677,-0.011536572085802273,-0.29676539043960765,-0.012509344604689486,0.3303713713221069,16.125443985214343,14.625443985214343,False,True,
ablate_gain_recoupling,12123,frozen,pre_shift,2,-0.3,0.0,0.35,-0.011166071478810245,0.009995570705642278,-0.004857516793892313,-0.2881158521890215,0.0033893279710032254,0.27933500615637535,13.532616189744843,12.032616189744843,False,True,
ablate_gain_recoupling,12124,frozen,pre_shift,2,-0.3,0.0,0.35,-0.011530955032964125,0.006675303585640773,-0.012897608498773425,-0.3060777925737212,-0.014010136236756203,0.3188879973900312,16.47491070688961,14.97491070688961,False,True,
ablate_gain_recoupling,12125,frozen,pre_shift,2,-0.3,0.0,0.35,-0.020205287652159,0.007104312381268311,-0.02697278553708931,-0.29215392804567836,-0.004226240960345635,0.28596398057200484,14.257370270499605,12.757370270499605,False,True,
ablate_gain_recoupling,12126,frozen,pre_shift,2,-0.3,0.0,0.35,-0.02025800610987264,0.013617599700525795,-0.03415663693990859,-0.2978190011667966,-0.011456696422504811,0.3339088051762579,16.808176224701644,15.308176224701644,False,True,
