map,seed,method,trial,source,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,valid,safety_events
replicate_s_bend,10501,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10502,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10503,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10504,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10505,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10506,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10507,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10508,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10509,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10510,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10511,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10512,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10513,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10514,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10515,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10516,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10517,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10518,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10519,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10520,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10521,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10522,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10523,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10524,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10525,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10526,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10527,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10528,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10529,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10530,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10531,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10532,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10533,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10534,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10535,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10536,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10537,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10538,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10539,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10540,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10541,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10542,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10543,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10544,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10545,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10546,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10547,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10548,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10549,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10550,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10551,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10552,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10553,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10554,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10555,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10556,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10557,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10558,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10559,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10560,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10561,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10562,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10563,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10564,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10565,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10566,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10567,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
replicate_s_bend,10568,B0_raw,0,skipped_raw_control,0.0,0.0,0.0,0.0,0.0,0.0,True,
