scenario,seed,method,context_stage,monitor_trial,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,normalized_nis,cusum,legacy_alarm,signature_distance,alarm,valid,safety_events
replication030_gain_recoupling,20141,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.15035961854426416,0.006013317640539062,-0.1845821884561088,-0.20327953171275523,-0.0027844119808923596,-0.18367915287340295,0.33706102182166586,0.0,False,nan,False,True,
replication030_gain_recoupling,20142,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.14136125138409658,0.01174978638678809,-0.17100772592312477,-0.20522495312174074,-0.0011699573600584708,-0.18376192552945067,0.5079893176571862,0.0,False,nan,False,True,
replication030_gain_recoupling,20143,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.12186443712819214,0.012995570203929788,-0.15702264220300796,-0.2001868239574273,0.003844549217947656,-0.1828053862789766,0.772365313325547,0.0,False,nan,False,True,
replication030_gain_recoupling,20144,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.12002421891826928,0.010831372984361466,-0.16257544607936045,-0.20268056981592442,-0.0007475382797753858,-0.18173213137712443,0.8429186223425216,0.0,False,nan,False,True,
replication030_gain_recoupling,20145,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.1406301994097531,0.013534348394656679,-0.1793992999022061,-0.2019624227866776,0.003126863495633626,-0.18236445854229824,0.45294748095359755,0.0,False,nan,False,True,
replication030_gain_recoupling,20146,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.11009473024132709,0.025812849034008878,-0.20069122539434914,-0.20078005640917243,-0.004420355625804043,-0.17913381866250344,1.1026610969084913,0.0,False,nan,False,True,
replication030_gain_recoupling,20147,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.15045305350214283,0.008627101321408774,-0.19183063203745643,-0.20533371153316962,0.0008554679097643336,-0.17924444157873415,0.3698494105270138,0.0,False,nan,False,True,
replication030_gain_recoupling,20148,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.09959054802606783,0.024631758106921108,-0.17715367074525176,-0.18308807648308872,-0.0017356748628053243,-0.19242586914465146,0.920428983543609,0.0,False,nan,False,True,
replication030_gain_recoupling,20149,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.13281530744174594,0.028215341066773276,-0.21207270602890127,-0.20213913267481345,-0.004773335113026792,-0.18482274046232477,0.7285449801157368,0.0,False,nan,False,True,
replication030_gain_recoupling,20150,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.10695015468877585,0.019336854056564587,-0.16316739246536743,-0.19937211013335498,-0.0009614312908999814,-0.18090855393153626,1.075718350707981,0.0,False,nan,False,True,
replication030_gain_recoupling,20151,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.1001632390620009,0.030090034290082914,-0.20436380254836914,-0.20458016750929375,-0.002038252510300617,-0.18371559931204967,1.403777924739341,0.0,False,nan,False,True,
replication030_gain_recoupling,20152,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.07017137139001534,0.03357084767027887,-0.1930561507285058,-0.2074598344437891,0.0027244013388207557,-0.1857689785321812,2.3049316583019817,0.8049316583019817,False,nan,False,True,
replication030_gain_recoupling,20153,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.12348743363552825,0.023009645123179406,-0.20236875000988172,-0.20638343244473184,-0.009545961664953397,-0.18146262623607065,0.9613822835685663,0.0,False,nan,False,True,
replication030_gain_recoupling,20154,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.17309372906388157,0.012974346182513162,-0.18654675385579292,-0.20500533034075555,0.0048920832000411574,-0.1854609863641242,0.12786744703233555,0.0,False,nan,False,True,
replication030_gain_recoupling,20155,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.13459882925016897,0.01713998273989598,-0.20943429136102956,-0.20270358095069765,-0.0021527014842685896,-0.1853952098053025,0.6218742980247439,0.0,False,nan,False,True,
replication030_gain_recoupling,20156,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.2064720376744042,0.0016179263145231345,-0.1991360380127606,-0.20995603776707236,-0.00142974564083072,-0.18463145588804605,0.01564569682506619,0.0,False,nan,False,True,
replication030_gain_recoupling,20157,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.11374415544746731,0.02882443713866224,-0.16885289983615462,-0.20506358003869163,-0.0026796054059167167,-0.1809078989730611,1.0936979907936644,0.0,False,nan,False,True,
replication030_gain_recoupling,20158,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.08564387945652922,0.023388358208444454,-0.16550147911638424,-0.20098253499234162,-0.007970538460404993,-0.18056996376785242,1.704404194390098,0.20440419439009805,False,nan,False,True,
replication030_gain_recoupling,20159,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.09591809974117631,0.008472601282109535,-0.1875605439176915,-0.19824340668294263,0.0016991878011712632,-0.1844706157416557,1.2401714449006607,0.0,False,nan,False,True,
replication030_gain_recoupling,20160,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.13106509552909237,0.01983203717443555,-0.18985389086546428,-0.20504343208958936,-0.006732440711256657,-0.1832677672618625,0.7207617628301334,0.0,False,nan,False,True,
replication030_gain_recoupling,20161,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.11619217928044338,0.023289994916464028,-0.2250441072483338,-0.2013182227557018,-0.009712348072730529,-0.18492240575263705,1.0924602972107553,0.0,False,nan,False,True,
replication030_gain_recoupling,20162,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.12457619565268671,0.022151568854646125,-0.22980105701516626,-0.20679864161704076,-0.004745930995496177,-0.1829634559604968,1.0063526313412423,0.0,False,nan,False,True,
replication030_gain_recoupling,20163,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.12935068149712978,0.005503296720385032,-0.19292894547931747,-0.18272063353437595,0.006651805310360012,-0.19013945085325415,0.3355832526881202,0.0,False,nan,False,True,
replication030_gain_recoupling,20164,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.10270245162171332,0.03157523089211432,-0.16828886399103632,-0.1970144355567258,-0.0056995385180153586,-0.1789515564740355,1.2237817647949265,0.0,False,nan,False,True,
replication030_gain_recoupling,20165,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.09838257104707171,0.023693368540830664,-0.1884855570389579,-0.19888364821122267,-0.005531768918815337,-0.18136528650518435,1.3007892418553817,0.0,False,nan,False,True,
replication030_gain_recoupling,20166,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.10500868462064833,0.0267659128771889,-0.21255901794561993,-0.20451464287705784,-0.00294079311478117,-0.18662333574751866,1.2936315292398808,0.0,False,nan,False,True,
replication030_gain_recoupling,20167,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.11187676674023266,0.02887446317575552,-0.21759031758546302,-0.1835845939121481,-0.004958935328796121,-0.19761780716977265,0.7717402439723372,0.0,False,nan,False,True,
replication030_gain_recoupling,20168,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.12096984460484717,0.009167158629338765,-0.20301751172936985,-0.19942293480003825,0.0016651585013858603,-0.18321206337545526,0.750260966266667,0.0,False,nan,False,True,
replication030_gain_recoupling,20169,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.14540375755255072,0.009982273667061366,-0.19593990981354717,-0.20139907897022055,0.003277622929540229,-0.18678866171358116,0.37857625678397727,0.0,False,nan,False,True,
replication030_gain_recoupling,20170,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.10825653131948135,0.006566092643684377,-0.19253866455030372,-0.19907478114203325,0.005951062592483916,-0.18318799155557916,0.9627293888410097,0.0,False,nan,False,True,
replication030_gain_recoupling,20171,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.1562613411652528,0.013284206955603077,-0.18654533060606254,-0.20617820524975586,-0.001468242700641384,-0.17780175706364953,0.32105882004926406,0.0,False,nan,False,True,
replication030_gain_recoupling,20172,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.10987331417673796,0.019499372935799064,-0.1667010395305628,-0.2025789499708342,-0.010237186127918078,-0.1783713055292305,1.126435283612594,0.0,False,nan,False,True,
replication030_gain_recoupling,20101,frozen,pre_shift,2,-0.2,0.0,0.2,-0.012878991737226628,0.00690236332515387,0.09656178414381898,-0.20015686632372914,-0.009254473456488945,0.19378946088923577,4.824844924557239,3.3248449245572393,False,nan,False,True,
replication030_gain_recoupling,20102,frozen,pre_shift,2,-0.2,0.0,0.2,-0.018584584455360532,0.0074657387777696035,0.09102758742367842,-0.20488687612269488,-0.0023486208673445604,0.18592733722095808,4.7342671507483045,3.2342671507483045,False,nan,False,True,
replication030_gain_recoupling,20103,frozen,pre_shift,2,-0.2,0.0,0.2,-0.03917146771944856,0.007562767180922582,0.10227530356280246,-0.2009939046325488,0.0027069528148057484,0.18353534254971432,3.5443312626586216,2.0443312626586216,False,nan,False,True,
replication030_gain_recoupling,20104,frozen,pre_shift,2,-0.2,0.0,0.2,-0.015738362674374937,0.00843769738622278,0.09819143894327345,-0.19850197904602856,-0.00431379529172112,0.18075344939698912,4.452469490173042,2.9524694901730424,False,nan,False,True,
replication030_gain_recoupling,20105,frozen,pre_shift,2,-0.2,0.0,0.2,-0.01747456348456515,0.006286061549922041,0.08443900862537085,-0.20474898033091388,0.0002231585352052277,0.18994849706573078,4.8544069396038205,3.3544069396038205,False,nan,False,True,
replication030_gain_recoupling,20106,frozen,pre_shift,2,-0.2,0.0,0.2,-0.017547244105769147,0.006641704619017697,0.09801410712156577,-0.19968385424470608,-0.0017616031941763367,0.18055668864450689,4.412516708687106,2.9125167086871064,False,nan,False,True,
replication030_gain_recoupling,20107,frozen,pre_shift,2,-0.2,0.0,0.2,-0.016192803387904756,0.007056522778311439,0.08912412105792131,-0.20500436721955675,-0.005752085173418405,0.19569104393578887,5.008968015667711,3.508968015667711,False,nan,False,True,
replication030_gain_recoupling,20108,frozen,pre_shift,2,-0.2,0.0,0.2,-0.03374853702425218,0.009415635875503174,0.09636798791458051,-0.2022542530119759,-0.009420272693583203,0.1853308451585893,3.933599912560048,2.433599912560048,False,nan,False,True,
replication030_gain_recoupling,20109,frozen,pre_shift,2,-0.2,0.0,0.2,-0.04310418546796153,0.0061609668979541,0.10040573203956464,-0.20216111694165073,0.003540931460250293,0.18287353921139543,3.4056907810368267,1.9056907810368267,False,nan,False,True,
replication030_gain_recoupling,20110,frozen,pre_shift,2,-0.2,0.0,0.2,-0.029821101948999933,0.011042916188009552,0.09216155096805907,-0.18709313595258986,-0.005263094308646082,0.1897589220038219,3.573105385937524,2.073105385937524,False,nan,False,True,
replication030_gain_recoupling,20111,frozen,pre_shift,2,-0.2,0.0,0.2,-0.04672416454414287,0.005133025217007539,0.08339562013488439,-0.1964458455964079,-0.00855280551332667,0.1876755442110154,3.3580448656452795,1.8580448656452795,False,nan,False,True,
replication030_gain_recoupling,20112,frozen,pre_shift,2,-0.2,0.0,0.2,-0.029615849859746555,0.005383451548488357,0.06765012864889203,-0.20574736592989237,-0.006005610377591835,0.20208565645315785,4.840895507653291,3.3408955076532907,False,nan,False,True,
replication030_gain_recoupling,20113,frozen,pre_shift,2,-0.2,0.0,0.2,-0.030241090146275393,0.007676698312142663,0.09567374627629453,-0.19833453665020534,-0.009790643762299139,0.19837888949139898,4.068014161948945,2.5680141619489447,False,nan,False,True,
replication030_gain_recoupling,20114,frozen,pre_shift,2,-0.2,0.0,0.2,-0.022452337924074386,0.0068018694478629875,0.080926351187627,-0.2015705903870021,-0.0029418830486229487,0.18555260566789247,4.532107932956531,3.0321079329565306,False,nan,False,True,
replication030_gain_recoupling,20115,frozen,pre_shift,2,-0.2,0.0,0.2,-0.010492628669398636,0.011105731556892278,0.09144497338806402,-0.2064115587249708,-0.005251545415940808,0.1843662903447286,5.1812674855743275,3.6812674855743275,False,nan,False,True,
replication030_gain_recoupling,20116,frozen,pre_shift,2,-0.2,0.0,0.2,-0.01857069110308926,0.009250587700088126,0.09884285030986606,-0.20194634496780994,-0.004182823646432579,0.1852979867683993,4.518221454325647,3.018221454325647,False,nan,False,True,
replication030_gain_recoupling,20117,frozen,pre_shift,2,-0.2,0.0,0.2,-0.024181887375819954,0.009170623685076509,0.09820503260186071,-0.19287280221790967,-0.004645679249941185,0.17726416182028892,3.81506129485607,2.31506129485607,False,nan,False,True,
replication030_gain_recoupling,20118,frozen,pre_shift,2,-0.2,0.0,0.2,-0.009500666786499077,0.01040668506355984,0.08907330102678698,-0.20593678947001817,-0.004717456787214428,0.1853234243291404,5.241339701469218,3.741339701469218,False,nan,False,True,
replication030_gain_recoupling,20119,frozen,pre_shift,2,-0.2,0.0,0.2,-0.03292836082033854,0.006088751352615404,0.08097442885627096,-0.2002313627624677,-0.005646733148682241,0.18602719007003543,4.04164316810886,2.54164316810886,False,nan,False,True,
replication030_gain_recoupling,20120,frozen,pre_shift,2,-0.2,0.0,0.2,-0.02408070978265962,0.003519252421773803,0.08253430935101304,-0.20076809752231595,-0.010650671354759438,0.19752787435318134,4.5762382226232985,3.3196185252791377,False,nan,False,True,
replication030_gain_recoupling,20121,frozen,pre_shift,2,-0.2,0.0,0.2,-0.02215043651667769,0.011896919283909253,0.09185436959636266,-0.19716142466653705,-0.0038122923202620384,0.1802405715549639,4.191941331808007,2.6919413318080068,False,nan,False,True,
replication030_gain_recoupling,20122,frozen,pre_shift,2,-0.2,0.0,0.2,-0.03038097614746794,0.00342969162242622,0.08215199497554111,-0.20064827404086572,-0.00845398637031874,0.19419001088854537,4.2521204141209035,2.879185237075556,False,nan,False,True,
replication030_gain_recoupling,20123,frozen,pre_shift,2,-0.2,0.0,0.2,-0.045800837495359153,0.006039024927971619,0.09865292984289192,-0.19874195945316422,-0.0004434441128328634,0.18419895991950103,3.255031502755857,1.7550315027558572,False,nan,False,True,
replication030_gain_recoupling,20124,frozen,pre_shift,2,-0.2,0.0,0.2,-0.013803481180483992,0.012083568103617201,0.08645537547217633,-0.2043207563838454,-0.002724383282489931,0.18248339802451155,4.962446620478838,3.462446620478838,False,nan,False,True,
replication030_gain_recoupling,20125,frozen,pre_shift,2,-0.2,0.0,0.2,-0.005676894949879832,0.009378132804637146,0.08805691085318099,-0.20702470312601803,-0.0039196474659143835,0.1924847608926962,5.574109649662687,4.074109649662687,False,nan,False,True,
replication030_gain_recoupling,20126,frozen,pre_shift,2,-0.2,0.0,0.2,-0.006936949657525987,0.009293702126375081,0.0937230259713913,-0.20118516102503917,-0.005269650563436262,0.19523132508147034,5.203024337372084,3.703024337372084,False,nan,False,True,
replication030_gain_recoupling,20127,frozen,pre_shift,2,-0.2,0.0,0.2,-0.0422303517384849,0.0044357923449048755,0.0857925235255396,-0.1987843431661435,-0.0034339989334047,0.18844649060137947,3.595135279102582,2.095135279102582,False,nan,False,True,
replication030_gain_recoupling,20128,frozen,pre_shift,2,-0.2,0.0,0.2,-0.025364688354374564,0.0018119887454798509,0.057669638526536615,-0.20681883517189772,-0.006121148211329614,0.20445387095993708,5.282136874835822,3.782136874835822,False,nan,False,True,
replication030_gain_recoupling,20129,frozen,pre_shift,2,-0.2,0.0,0.2,-0.013138669478833426,0.004978577047840136,0.06778488810995326,-0.20890488642152408,-0.0052724413893354884,0.19558112225232546,5.627629203199995,4.127629203199995,False,nan,False,True,
replication030_gain_recoupling,20130,frozen,pre_shift,2,-0.2,0.0,0.2,-0.035568109159921785,0.005902332439757625,0.08980412196105454,-0.2039100609131417,-0.006411755328526755,0.1925653405442493,4.059146191846692,2.5591461918466916,False,nan,False,True,
replication030_gain_recoupling,20131,frozen,pre_shift,2,-0.2,0.0,0.2,-0.030591862768345145,0.009633035045708066,0.09350113612363764,-0.19806693342765871,0.0016470605812158475,0.18656914114133696,3.8603756161064697,2.3603756161064697,False,nan,False,True,
replication030_gain_recoupling,20132,frozen,pre_shift,2,-0.2,0.0,0.2,-0.02258757007835523,0.009046682637906514,0.100612170740876,-0.2016565735887112,0.0018897048200256475,0.1832555877200322,4.22352142980237,2.7235214298023704,False,nan,False,True,
replication030_gain_recoupling,20133,frozen,pre_shift,2,-0.2,0.0,0.2,-0.017267425284310505,0.01128682844868087,0.09188052319122762,-0.20306188815912668,-0.004811420299163644,0.18058993326570927,4.6660678544358705,3.1660678544358705,False,nan,False,True,
replication030_gain_recoupling,20134,frozen,pre_shift,2,-0.2,0.0,0.2,-0.004253426022178116,0.008364065232515417,0.08459087490969552,-0.208598808119339,-0.005352942033426304,0.19411412655953755,5.788236580296997,4.288236580296997,False,nan,False,True,
replication030_gain_recoupling,20135,frozen,pre_shift,2,-0.2,0.0,0.2,-0.013503269765579156,0.008810319891030103,0.08782113328123645,-0.2012751577934093,-0.004563261311749114,0.19364422306018844,4.957854987879938,3.457854987879938,False,nan,False,True,
replication030_gain_recoupling,20136,frozen,pre_shift,2,-0.2,0.0,0.2,-0.012781092173176831,0.008635274433238992,0.08074230672355098,-0.20292454966081666,-0.006213446895807257,0.1952482833517059,5.1825154119618,3.6825154119618,False,nan,False,True,
replication030_gain_recoupling,20137,frozen,pre_shift,2,-0.2,0.0,0.2,-0.032656697938485274,0.008059442662053426,0.08788660122242066,-0.20085159291652036,-0.005551047987823549,0.18698103540862918,4.004294985607122,2.504294985607122,False,nan,False,True,
replication030_gain_recoupling,20138,frozen,pre_shift,2,-0.2,0.0,0.2,-0.02738143882685456,0.006649554289386987,0.09954283320482794,-0.20552221263231008,-0.004695446349777529,0.18948074991287556,4.32250781025141,2.82250781025141,False,nan,False,True,
