scenario,seed,method,recovery_trial,rolling_rmse,target_rmse
replication030_gain_recoupling,20128,frozen,5,0.18110085895818756,0.10735714925109797
replication030_gain_recoupling,20129,frozen,5,0.1466683104228363,0.09819970890368665
replication030_gain_recoupling,20130,frozen,5,0.14105227235510798,0.08184112098757232
replication030_gain_recoupling,20131,frozen,5,0.14045686461896104,0.0852609035081925
replication030_gain_recoupling,20132,frozen,5,0.1223696999582397,0.08266079012642798
replication030_gain_recoupling,20133,frozen,5,0.15351200054117525,0.09319861706330573
replication030_gain_recoupling,20134,frozen,5,0.13435772935753443,0.09472278155267967
replication030_gain_recoupling,20135,frozen,5,0.14818704191786558,0.10870480261910957
replication030_gain_recoupling,20136,frozen,5,0.13360905670021603,0.10316328961555597
replication030_gain_recoupling,20137,frozen,5,0.13631628525268527,0.09388640664431186
replication030_gain_recoupling,20138,frozen,5,0.1253168766267002,0.08195537739809303
replication030_gain_recoupling,20139,frozen,5,0.13930650393490188,0.09875729788267043
replication030_gain_recoupling,20140,frozen,5,0.1259471454698305,0.08748092129860832
replication030_gain_recoupling,20141,frozen,5,0.15331143411142295,0.08850062775731414
replication030_gain_recoupling,20142,frozen,5,0.14458506824282177,0.09895936718046995
replication030_gain_recoupling,20143,frozen,5,0.14746658195185944,0.09169860986763889
replication030_gain_recoupling,20144,frozen,5,0.13543009373278064,0.0923880513725785
replication030_gain_recoupling,20145,frozen,5,0.16359984018671928,0.09584449822944904
replication030_gain_recoupling,20146,frozen,5,0.14996991843022903,0.08822673620542329
replication030_gain_recoupling,20147,frozen,5,0.13568041680543272,0.08412023867126292
replication030_gain_recoupling,20148,frozen,5,0.11986853547432633,0.075
replication030_gain_recoupling,20149,frozen,5,0.1389950406561138,0.08249814674868522
replication030_gain_recoupling,20150,frozen,5,0.13232486163013357,0.0920501052439365
replication030_gain_recoupling,20151,frozen,5,0.12898572902120606,0.10745058658406184
replication030_gain_recoupling,20152,frozen,5,0.13040984289256413,0.11080948248435206
replication030_gain_recoupling,20153,frozen,5,0.13250362633464208,0.08447427923357952
replication030_gain_recoupling,20154,frozen,5,0.13111231982440738,0.08928113952148121
replication030_gain_recoupling,20155,frozen,5,0.13572136839588347,0.1022264576494667
replication030_gain_recoupling,20156,frozen,5,0.13996099314731492,0.09863775072324596
replication030_gain_recoupling,20157,frozen,5,0.1351816845518184,0.09435401571112961
replication030_gain_recoupling,20158,frozen,5,0.16124605938313635,0.09461987277244377
replication030_gain_recoupling,20159,frozen,5,0.11261141244971283,0.08018424611797403
replication030_gain_recoupling,20160,frozen,5,0.12577581565588017,0.10545239550110902
replication030_gain_recoupling,20161,frozen,5,0.13054353009120218,0.08692205301723863
replication030_gain_recoupling,20162,frozen,5,0.13946647804206605,0.102065340336179
replication030_gain_recoupling,20163,frozen,5,0.1126590935108932,0.075
replication030_gain_recoupling,20164,frozen,5,0.13133677296425555,0.08714823061743218
replication030_gain_recoupling,20165,frozen,5,0.14028704665672406,0.08173980725891669
replication030_gain_recoupling,20166,frozen,5,0.13079712495722176,0.11034018771763834
replication030_gain_recoupling,20167,frozen,5,0.12154895465957666,0.075
replication030_gain_recoupling,20168,frozen,5,0.1323258409563614,0.09207351894100929
replication030_gain_recoupling,20169,frozen,5,0.13105922115967134,0.09171403883933689
replication030_gain_recoupling,20170,frozen,5,0.12061915460292309,0.08950820132208048
replication030_gain_recoupling,20171,frozen,5,0.12870828438529208,0.09455439229579474
replication030_gain_recoupling,20172,frozen,5,0.13522615708101318,0.08791813787111599
replication030_gain_recoupling,20101,frozen,6,0.1267140210587199,0.09717897823563537
replication030_gain_recoupling,20102,frozen,6,0.12002032765497647,0.09208763988071805
replication030_gain_recoupling,20103,frozen,6,0.09792774828980647,0.08017287866517232
replication030_gain_recoupling,20104,frozen,6,0.09655885281085241,0.08692341359552466
replication030_gain_recoupling,20105,frozen,6,0.11291157743310995,0.10248993616115165
replication030_gain_recoupling,20106,frozen,6,0.0968375839403453,0.08121482338077989
replication030_gain_recoupling,20107,frozen,6,0.11922319569669806,0.10508067101438454
replication030_gain_recoupling,20108,frozen,6,0.12411182998770506,0.0836094238004136
replication030_gain_recoupling,20109,frozen,6,0.1094071324212811,0.07940575952235764
replication030_gain_recoupling,20110,frozen,6,0.10772479330355741,0.08523010018197916
replication030_gain_recoupling,20111,frozen,6,0.09578159309408513,0.08468449259408353
replication030_gain_recoupling,20112,frozen,6,0.12356171772438201,0.09097469659115105
replication030_gain_recoupling,20113,frozen,6,0.1289771923353815,0.08119838159567537
replication030_gain_recoupling,20114,frozen,6,0.09418198027787669,0.09592080552561537
replication030_gain_recoupling,20115,frozen,6,0.11288769362246864,0.09812072273099397
replication030_gain_recoupling,20116,frozen,6,0.10079244098021635,0.08577762119849064
replication030_gain_recoupling,20117,frozen,6,0.11542417809666179,0.08499066671945979
replication030_gain_recoupling,20118,frozen,6,0.11812001672721478,0.099906223260545
replication030_gain_recoupling,20119,frozen,6,0.08865033348129821,0.08976200067648107
replication030_gain_recoupling,20120,frozen,6,0.10176949526334118,0.09393210154867002
replication030_gain_recoupling,20121,frozen,6,0.09652891307916725,0.09641652495319339
replication030_gain_recoupling,20122,frozen,6,0.12923079636578014,0.09627342135742231
replication030_gain_recoupling,20123,frozen,6,0.0941531614974274,0.07672519854940653
replication030_gain_recoupling,20124,frozen,6,0.09245854011533994,0.09663444328669146
replication030_gain_recoupling,20125,frozen,6,0.10979471103054278,0.10064804505908422
replication030_gain_recoupling,20126,frozen,6,0.10795155825872489,0.10639419548409684
replication030_gain_recoupling,20127,frozen,6,0.09630638452269079,0.08044119922274713
replication030_gain_recoupling,20128,frozen,6,0.15402207605248408,0.10735714925109797
replication030_gain_recoupling,20129,frozen,6,0.11628283936069923,0.09819970890368665
replication030_gain_recoupling,20130,frozen,6,0.11644780557430126,0.08184112098757232
replication030_gain_recoupling,20131,frozen,6,0.10426599470590014,0.0852609035081925
replication030_gain_recoupling,20132,frozen,6,0.09603171951880762,0.08266079012642798
replication030_gain_recoupling,20133,frozen,6,0.12377766528882318,0.09319861706330573
replication030_gain_recoupling,20134,frozen,6,0.12245937547094268,0.09472278155267967
replication030_gain_recoupling,20135,frozen,6,0.11313066660609726,0.10870480261910957
