map,seed,method,success,collision,arrival_time_s,completion_time_s,path_length_m,arrival_x,arrival_y,goal_distance_at_arrival_m,final_x,final_y,goal_distance_m,stall_recovery_attempts,regular_recovery_attempts,emergency_recovery_attempts,velocity_feedback_updates,height_rate_guard_updates,serious_safety_event
confirm_long_corridor,10231,B0_raw,False,False,nan,60.0,2.1797030320431077,nan,nan,nan,0.8280172348022461,-0.1748065948486328,2.777489117198474,24,0,24,0,81,False
confirm_long_corridor,10232,B0_raw,False,False,nan,60.0,1.943754370768147,nan,nan,nan,0.9955625534057617,-0.1852436065673828,2.6110169679640935,23,0,23,0,82,False
confirm_long_corridor,10233,B0_raw,False,False,nan,60.0,2.6794090281400713,nan,nan,nan,0.29988062381744385,-0.0865631103515625,3.301254469005575,31,3,28,0,93,False
confirm_long_corridor,10234,B0_raw,False,False,nan,60.0,2.6525303521486876,nan,nan,nan,0.3835594058036804,-0.10833168029785156,3.2182644156361873,33,3,30,0,112,False
confirm_long_corridor,10235,B0_raw,False,False,nan,60.0,2.7894349965317815,nan,nan,nan,0.4784679114818573,-0.1446704864501953,3.124882738487666,32,2,30,0,142,False
confirm_long_corridor,10236,B0_raw,False,False,nan,60.0,2.266237216990703,nan,nan,nan,0.5222675204277039,-0.18189334869384766,3.083102723898978,31,1,30,0,122,False
confirm_long_corridor,10237,B0_raw,False,False,nan,60.0,3.129620604440788,nan,nan,nan,1.9983714818954468,-0.18529319763183594,1.6123112227775438,21,0,21,0,106,False
confirm_long_corridor,10238,B0_raw,False,False,nan,60.0,2.7200724687063484,nan,nan,nan,0.7863204479217529,-0.1439361572265625,2.8173587345491513,33,3,30,0,109,False
confirm_long_corridor,10239,B0_raw,False,False,nan,60.0,3.197799514806775,nan,nan,nan,0.600182294845581,-0.16481971740722656,3.004342158177747,33,3,30,0,151,False
confirm_long_corridor,10240,B0_raw,True,False,39.0,39.0,3.970538322824723,3.3571083545684814,-0.03588676452636719,0.24552843274985792,3.2812955379486084,-0.08541679382324219,0.329952364438428,14,0,14,0,101,False
confirm_long_corridor,10241,B0_raw,False,False,nan,60.0,3.656500609826253,nan,nan,nan,1.5730843544006348,-0.19305419921875,2.036088642031944,32,2,30,0,175,False
confirm_long_corridor,10242,B0_raw,False,False,nan,60.0,2.4432321087360833,nan,nan,nan,1.4785809516906738,-0.23732757568359375,2.134652935891336,21,0,21,0,106,False
confirm_long_corridor,10243,B0_raw,False,False,nan,60.0,0.5014858676699987,nan,nan,nan,0.17018461227416992,-0.08553314208984375,3.430881739768459,3,2,1,0,18,False
confirm_long_corridor,10244,B0_raw,False,False,nan,60.0,0.6087155153596768,nan,nan,nan,0.20799732208251953,-0.0017881393432617188,3.392003149238171,3,3,0,0,21,False
confirm_long_corridor,10245,B0_raw,False,False,nan,60.0,2.8272155002177897,nan,nan,nan,0.8249478340148926,-0.21168065071105957,2.78311394337783,33,3,30,0,133,False
confirm_long_corridor,10246,B0_raw,False,False,nan,60.0,2.2818336655072926,nan,nan,nan,0.4389157295227051,-0.1228494644165039,3.1634705239604166,31,1,30,0,108,False
confirm_long_corridor,10247,B0_raw,False,False,nan,60.0,2.7604433242595405,nan,nan,nan,0.4331636428833008,-0.1412372589111328,3.1699843021789396,33,3,30,0,130,False
confirm_long_corridor,10248,B0_raw,False,False,nan,60.0,2.7148797132456366,nan,nan,nan,0.4876112937927246,-0.08756637573242188,3.1136202929524837,33,3,30,0,113,False
confirm_long_corridor,10249,B0_raw,False,False,nan,60.0,0.48817894250100835,nan,nan,nan,0.16090774536132812,-0.017473220825195312,3.4391366430198307,3,3,0,0,15,False
confirm_long_corridor,10250,B0_raw,False,False,nan,60.0,3.0462833681012853,nan,nan,nan,0.6195344924926758,-0.24739456176757812,2.9907154178612623,32,2,30,0,161,False
confirm_long_corridor,10251,B0_raw,False,False,nan,60.0,3.4001716606690024,nan,nan,nan,1.6760854721069336,-0.10479736328125,1.9267666174160023,33,3,30,0,158,False
confirm_long_corridor,10252,B0_raw,False,False,nan,60.0,2.7893479716512957,nan,nan,nan,1.432723045349121,-0.2655520439147949,2.183485123876074,25,0,25,0,116,False
confirm_long_corridor,10253,B0_raw,False,False,nan,60.0,2.74498892978977,nan,nan,nan,0.44327831268310547,-0.053365230560302734,3.1571727318931373,33,3,30,0,113,False
confirm_long_corridor,10254,B0_raw,False,False,nan,60.0,2.785104792573975,nan,nan,nan,0.45129966735839844,-0.12172698974609375,3.151052402739437,33,3,30,0,127,False
confirm_long_corridor,10255,B0_raw,False,False,nan,60.0,2.0339504039511667,nan,nan,nan,0.49223804473876953,-0.19258689880371094,3.113723507982033,30,0,30,0,95,False
confirm_long_corridor,10256,B0_raw,False,False,nan,60.0,2.9636472678703285,nan,nan,nan,0.3865938186645508,-0.12545204162597656,3.2158540857745708,33,3,30,0,163,False
confirm_long_corridor,10257,B0_raw,False,False,nan,60.0,3.161557762634402,nan,nan,nan,0.4156055450439453,-0.08809661865234375,3.1856128231429577,33,3,30,0,135,False
confirm_long_corridor,10258,B0_raw,False,False,nan,60.0,0.5247493531744567,nan,nan,nan,0.19578933715820312,0.029230117797851562,3.4043361521436544,3,3,0,0,0,False
confirm_long_corridor,10259,B0_raw,False,False,nan,60.0,1.8730549853080447,nan,nan,nan,0.7855129241943359,-0.29030323028564453,2.829419280592998,18,0,18,0,89,False
confirm_long_corridor,10260,B0_raw,False,False,nan,60.0,2.874167585165651,nan,nan,nan,0.43480491638183594,-0.08806180953979492,3.166419871031007,33,3,30,0,114,False
confirm_long_corridor,10261,B0_raw,False,False,nan,60.0,2.720899781004846,nan,nan,nan,0.3335552215576172,-0.06760215759277344,3.2671442487782363,33,3,30,0,93,False
confirm_long_corridor,10262,B0_raw,False,False,nan,60.0,2.6084848986981797,nan,nan,nan,0.3740882873535156,-0.1129903793334961,3.2278898995491936,33,3,30,0,96,False
confirm_long_corridor,10263,B0_raw,False,False,nan,60.0,3.051413519352991,nan,nan,nan,1.198476791381836,-0.0453338623046875,2.401951057079045,33,3,30,0,120,False
