scenario,seed,method,context_stage,monitor_trial,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,normalized_nis,cusum,legacy_alarm,signature_distance,alarm,valid,safety_events
signature_pilot_friction_payload,14206,passive,pre_shift,4,0.12,0.1,0.15,0.05309271735673831,0.053796818865501174,0.10095113251803767,0.11508243422731365,0.09175144431034822,0.13630812356729388,0.6575691782128844,0.0,False,nan,False,True,
signature_pilot_friction_payload,14207,passive,pre_shift,4,0.12,0.1,0.15,0.03816618937731274,0.03917807890075119,0.09475321033425672,0.11365720557573394,0.09767976991031298,0.13635731826738115,1.1142590941518977,1.065571936875757,False,nan,False,True,
signature_pilot_friction_payload,14208,passive,pre_shift,4,0.12,0.1,0.15,0.025734996551641992,0.021120331065506065,0.09773834924431635,0.11266156447780394,0.09523772215773434,0.1467125289344211,1.5238604680515735,2.870947879426922,False,nan,False,True,
signature_pilot_friction_payload,14201,passive,post_shift,1,-0.2,0.0,-0.2,-0.05951608454073343,0.035954741653130194,-0.14507298604137908,-0.20211016129222223,-0.00268436102675017,-0.18121871596035438,2.6821656980185438,2.7252296017212636,False,0.5890161800902886,False,True,
signature_pilot_friction_payload,14202,passive,post_shift,1,-0.2,0.0,-0.2,-0.08622399899198094,0.03837383880180875,-0.15785725542941229,-0.203348515483655,-0.0012018141293220397,-0.18303126408712508,1.8601746319803742,2.9347867136888315,False,0.7099041985372545,False,True,
signature_pilot_friction_payload,14203,passive,post_shift,1,-0.2,0.0,-0.2,-0.05586379916980553,0.037914173127531064,-0.12878982375910197,-0.1872772033967303,0.0029913033330784163,-0.19378728660958902,2.467337992159299,0.9673379921592988,False,0.657060064135016,False,True,
signature_pilot_friction_payload,14204,passive,post_shift,1,-0.2,0.0,-0.2,-0.06503968929649599,0.04192464923121596,-0.11120722562420138,-0.18878980860407682,0.003364485654457556,-0.19280857867837256,2.4197346358494243,1.647523247193883,False,0.8720631743107407,False,True,
signature_pilot_friction_payload,14205,passive,post_shift,1,-0.2,0.0,-0.2,-0.06444616827914366,0.03537279811206482,-0.06026272589334408,-0.18506926092212084,0.00588866610688068,-0.19317279510568822,2.944941704723212,2.445591018941662,False,0.9337664342611182,False,True,
signature_pilot_friction_payload,14206,passive,post_shift,1,-0.2,0.0,-0.2,-0.05318699967651318,0.044285002945708654,-0.11867212571397616,-0.1770810912688566,0.00525548778171892,-0.1919675365789589,2.348283416597449,0.8482834165974489,False,0.6490621586636465,False,True,
signature_pilot_friction_payload,14207,passive,post_shift,1,-0.2,0.0,-0.2,-0.05410740402344583,0.03393677093277109,-0.06943217682660041,-0.19441923368588454,0.002981053495198492,-0.18850776026742416,3.3492827186260326,2.91485465550179,False,0.9683037264745881,False,True,
signature_pilot_friction_payload,14208,passive,post_shift,1,-0.2,0.0,-0.2,-0.05631638630554608,0.03885261070240531,-0.08708057993431068,-0.19811777129004504,-0.0003416338506318577,-0.1859012845372708,3.1918456993332174,4.5627935787601395,True,1.0788421061499445,False,True,
signature_pilot_friction_payload,14201,passive,post_shift,2,-0.2,0.0,0.2,-0.08287584020893445,0.019259288345104885,0.1170544603126504,-0.20141928267977807,-0.004478581464880915,0.18579180870903517,2.053214403355035,3.2784440050762984,False,0.49118272517775585,False,True,
signature_pilot_friction_payload,14202,passive,post_shift,2,-0.2,0.0,0.2,-0.04899087410700243,-0.005900048951944884,0.034423452935230685,-0.20501549629919824,-0.003371829658967774,0.1843095269570194,4.302185851927455,5.736972565616287,True,0.4648717581003843,False,True,
signature_pilot_friction_payload,14203,passive,post_shift,2,-0.2,0.0,0.2,-0.02259548992404786,0.008451616809937031,0.03733923443251487,-0.17250149108506221,0.007869790153830542,0.16608481220142338,3.7360255470932526,3.2033635392525515,False,0.28754957164536304,False,True,
signature_pilot_friction_payload,14204,passive,post_shift,2,-0.2,0.0,0.2,-0.05958382670375366,0.0004494754259593567,0.048356045676873294,-0.1780962920785702,0.006781672147522765,0.1686118134931553,2.550101102420086,2.697624349613969,False,0.4420640199628784,False,True,
signature_pilot_friction_payload,14205,passive,post_shift,2,-0.2,0.0,0.2,-0.06266645687230442,-0.007138343030584545,0.09763620107616386,-0.17157775750905013,0.00938717027479945,0.16714698558265684,1.725173226884192,2.670764245825854,False,0.4183350768491229,False,True,
signature_pilot_friction_payload,14206,passive,post_shift,2,-0.2,0.0,0.2,-0.03129785475458222,0.03170678763573379,0.02983540401400589,-0.16410684111406354,0.010272973514148014,0.16586370351072124,3.3178882681413318,2.6661716847387806,False,0.5169385805803101,False,True,
