scenario,seed,method,false_alarm,detected,detection_delay_trials,pre_shift_rmse,initial_shifted_rmse,target_rmse,recovered,recovery_trials,final_rmse
signature_pilot_friction_payload,14201,full,False,False,6,0.07457438197170037,0.07877065846698315,0.09694669656321048,True,6,0.11285681299664707
signature_pilot_friction_payload,14202,full,False,True,3,0.07850426940290098,0.08462602202357673,0.10205555022377127,True,7,0.12603393813888603
signature_pilot_friction_payload,14203,full,False,False,6,0.05819029286784597,0.08964485459634826,0.07564738072819976,False,13,0.15838753801664587
signature_pilot_friction_payload,14204,full,False,False,6,0.06587765728215254,0.07947853467097084,0.08564095446679831,True,7,0.13197954848069984
signature_pilot_friction_payload,14205,full,False,False,6,0.06899526478887678,0.08867590135860716,0.08969384422553982,True,7,0.13495229879334694
signature_pilot_friction_payload,14206,full,False,False,6,0.05484646903106911,0.08881111300257388,0.075,False,13,0.12981032144684942
signature_pilot_friction_payload,14207,full,False,False,6,0.06733219304652624,0.08587897840351624,0.08753185096048412,True,7,0.1479329667462127
signature_pilot_friction_payload,14208,full,False,True,3,0.07641131494706843,0.0892670465437376,0.09933470943118897,True,6,0.1387081892812905
