schema_version,seq,wall_time,ros_time,status,global_frame,base_frame,robot_x,robot_y,robot_yaw,goal_x,goal_y,goal_frame,goal_raw_x,goal_raw_y,goal_in_base_x,goal_in_base_y,target_dist,target_angle,obs_dim,coverage_count,empty_group_count,min_pooled_range,normalized_action_linear,normalized_action_angular,cmd_published_linear,cmd_published_angular,experiment_id,experiment_profile,compensation_mode,action_mapping_mode,accel_limiter_mode,cmd_target_linear,cmd_target_angular,cmd_desired_linear,cmd_desired_angular,cmd_compensated_raw_linear,cmd_compensated_raw_angular,compensation_linear_accepted,compensation_angular_accepted,compensation_linear_reason,compensation_angular_reason,front_straightening_active
2,79,2026-07-20T00:34:03.095,1784478843.095029354,REACHED,odom,base_link,3.816424,-0.131388,-0.269681,4.007732,-0.004526,odom,4.007732,-0.004526,0.150594,0.173246,0.229549,0.855234,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_003235_382093494_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,80,2026-07-20T00:34:03.643,1784478843.643944979,REACHED,odom,base_link,3.816452,-0.131318,-0.269823,4.007732,-0.004526,odom,4.007732,-0.004526,0.150561,0.173193,0.229487,0.855189,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_003235_382093494_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,81,2026-07-20T00:34:04.193,1784478844.193622828,REACHED,odom,base_link,3.816499,-0.131280,-0.269719,4.007732,-0.004526,odom,4.007732,-0.004526,0.150545,0.173128,0.229427,0.855056,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_003235_382093494_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,82,2026-07-20T00:34:04.693,1784478844.693642139,REACHED,odom,base_link,3.816464,-0.131323,-0.269879,4.007732,-0.004526,odom,4.007732,-0.004526,0.150539,0.173203,0.229480,0.855290,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_003235_382093494_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,83,2026-07-20T00:34:05.244,1784478845.243979931,REACHED,odom,base_link,3.816494,-0.131356,-0.269851,4.007732,-0.004526,odom,4.007732,-0.004526,0.150506,0.173222,0.229473,0.855454,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_003235_382093494_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,84,2026-07-20T00:34:05.793,1784478845.793604374,REACHED,odom,base_link,3.816533,-0.131339,-0.269643,4.007732,-0.004526,odom,4.007732,-0.004526,0.150509,0.173164,0.229431,0.855280,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_003235_382093494_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,85,2026-07-20T00:34:06.343,1784478846.343694925,REACHED,odom,base_link,3.816504,-0.131232,-0.269823,4.007732,-0.004526,odom,4.007732,-0.004526,0.150534,0.173096,0.229396,0.855000,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_003235_382093494_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,86,2026-07-20T00:34:06.893,1784478846.893662214,REACHED,odom,base_link,3.816509,-0.131147,-0.269807,4.007732,-0.004526,odom,4.007732,-0.004526,0.150555,0.173011,0.229346,0.854688,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_003235_382093494_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,87,2026-07-20T00:34:07.394,1784478847.394200802,REACHED,odom,base_link,3.816462,-0.131173,-0.269743,4.007732,-0.004526,odom,4.007732,-0.004526,0.150604,0.173038,0.229399,0.854604,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_003235_382093494_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,88,2026-07-20T00:34:07.943,1784478847.943540812,REACHED,odom,base_link,3.816408,-0.131207,-0.269797,4.007732,-0.004526,odom,4.007732,-0.004526,0.150638,0.173093,0.229463,0.854651,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_003235_382093494_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,89,2026-07-20T00:34:08.493,1784478848.493834019,REACHED,odom,base_link,3.816318,-0.131260,-0.269771,4.007732,-0.004526,odom,4.007732,-0.004526,0.150715,0.173165,0.229567,0.854604,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_003235_382093494_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,90,2026-07-20T00:34:09.043,1784478849.043417215,REACHED,odom,base_link,3.816242,-0.131315,-0.269478,4.007732,-0.004526,odom,4.007732,-0.004526,0.150824,0.173193,0.229660,0.854325,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_003235_382093494_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,91,2026-07-20T00:34:09.593,1784478849.593372107,REACHED,odom,base_link,3.816249,-0.131288,-0.269731,4.007732,-0.004526,odom,4.007732,-0.004526,0.150781,0.173204,0.229640,0.854498,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_003235_382093494_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,92,2026-07-20T00:34:10.143,1784478850.143323183,REACHED,odom,base_link,3.816228,-0.131292,-0.269557,4.007732,-0.004526,odom,4.007732,-0.004526,0.150830,0.173187,0.229659,0.854286,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_003235_382093494_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,93,2026-07-20T00:34:10.643,1784478850.643471479,REACHED,odom,base_link,3.816174,-0.131239,-0.269640,4.007732,-0.004526,odom,4.007732,-0.004526,0.150882,0.173162,0.229675,0.854048,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_003235_382093494_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,94,2026-07-20T00:34:11.144,1784478851.144401073,REACHED,odom,base_link,3.816203,-0.131282,-0.269785,4.007732,-0.004526,odom,4.007732,-0.004526,0.150818,0.173218,0.229675,0.854418,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_003235_382093494_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,95,2026-07-20T00:34:11.693,1784478851.693323135,REACHED,odom,base_link,3.816249,-0.131457,-0.269599,4.007732,-0.004526,odom,4.007732,-0.004526,0.150759,0.173346,0.229733,0.854979,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_003235_382093494_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,96,2026-07-20T00:34:12.193,1784478852.193475008,REACHED,odom,base_link,3.816318,-0.131314,-0.269447,4.007732,-0.004526,odom,4.007732,-0.004526,0.150756,0.173168,0.229597,0.854476,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_003235_382093494_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,97,2026-07-20T00:34:12.695,1784478852.695881605,REACHED,odom,base_link,3.816268,-0.131282,-0.269485,4.007732,-0.004526,odom,4.007732,-0.004526,0.150807,0.173156,0.229621,0.854276,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_003235_382093494_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,98,2026-07-20T00:34:13.243,1784478853.243257284,REACHED,odom,base_link,3.816362,-0.131255,-0.269415,4.007732,-0.004526,odom,4.007732,-0.004526,0.150736,0.173094,0.229527,0.854333,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_003235_382093494_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,99,2026-07-20T00:34:13.743,1784478853.743423700,REACHED,odom,base_link,3.816468,-0.131225,-0.269213,4.007732,-0.004526,odom,4.007732,-0.004526,0.150677,0.173007,0.229423,0.854277,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_003235_382093494_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,100,2026-07-20T00:34:14.293,1784478854.293308735,REACHED,odom,base_link,3.816434,-0.131252,-0.269255,4.007732,-0.004526,odom,4.007732,-0.004526,0.150694,0.173048,0.229465,0.854337,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_003235_382093494_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,101,2026-07-20T00:34:14.793,1784478854.793384314,REACHED,odom,base_link,3.816464,-0.131222,-0.269318,4.007732,-0.004526,odom,4.007732,-0.004526,0.150663,0.173021,0.229424,0.854361,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_003235_382093494_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,102,2026-07-20T00:34:15.343,1784478855.343299389,REACHED,odom,base_link,3.816526,-0.131237,-0.269177,4.007732,-0.004526,odom,4.007732,-0.004526,0.150624,0.172997,0.229381,0.854423,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_003235_382093494_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,103,2026-07-20T00:34:15.843,1784478855.843389988,REACHED,odom,base_link,3.816403,-0.131270,-0.269326,4.007732,-0.004526,odom,4.007732,-0.004526,0.150708,0.173085,0.229502,0.854397,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_003235_382093494_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,104,2026-07-20T00:34:16.343,1784478856.343247175,REACHED,odom,base_link,3.816421,-0.131401,-0.269310,4.007732,-0.004526,odom,4.007732,-0.004526,0.150658,0.173204,0.229559,0.854902,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_003235_382093494_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,105,2026-07-20T00:34:16.843,1784478856.843451500,REACHED,odom,base_link,3.816458,-0.131331,-0.269228,4.007732,-0.004526,odom,4.007732,-0.004526,0.150655,0.173114,0.229489,0.854654,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_003235_382093494_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,106,2026-07-20T00:34:17.393,1784478857.393256187,REACHED,odom,base_link,3.816460,-0.131280,-0.269276,4.007732,-0.004526,odom,4.007732,-0.004526,0.150658,0.173071,0.229459,0.854522,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_003235_382093494_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,107,2026-07-20T00:34:17.943,1784478857.943261147,REACHED,odom,base_link,3.816442,-0.131207,-0.269424,4.007732,-0.004526,odom,4.007732,-0.004526,0.150669,0.173028,0.229434,0.854361,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_003235_382093494_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,108,2026-07-20T00:34:18.493,1784478858.493164539,REACHED,odom,base_link,3.816365,-0.131123,-0.269690,4.007732,-0.004526,odom,4.007732,-0.004526,0.150720,0.173008,0.229452,0.854135,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_003235_382093494_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,109,2026-07-20T00:34:18.993,1784478858.993236303,REACHED,odom,base_link,3.816333,-0.131154,-0.269636,4.007732,-0.004526,odom,4.007732,-0.004526,0.150752,0.173038,0.229495,0.854119,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_003235_382093494_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,110,2026-07-20T00:34:19.543,1784478859.543204069,REACHED,odom,base_link,3.790732,-0.120875,-0.250308,4.007732,-0.004526,odom,4.007732,-0.004526,0.181417,0.166474,0.246223,0.742471,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_003235_382093494_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,111,2026-07-20T00:34:20.043,1784478860.043279171,REACHED,odom,base_link,3.792612,-0.120039,-0.228447,4.007732,-0.004526,odom,4.007732,-0.004526,0.183372,0.161229,0.244172,0.721231,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_003235_382093494_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,112,2026-07-20T00:34:20.543,1784478860.543250084,REACHED,odom,base_link,3.793197,-0.119617,-0.222665,4.007732,-0.004526,odom,4.007732,-0.004526,0.183823,0.159625,0.243457,0.715059,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_003235_382093494_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,113,2026-07-20T00:34:21.093,1784478861.093147755,REACHED,odom,base_link,3.793359,-0.119553,-0.221588,4.007732,-0.004526,odom,4.007732,-0.004526,0.183851,0.159330,0.243284,0.714066,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_003235_382093494_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
