map,seed,method,success,collision,arrival_time_s,completion_time_s,path_length_m,arrival_x,arrival_y,goal_distance_at_arrival_m,final_x,final_y,goal_distance_m,stall_recovery_attempts,regular_recovery_attempts,emergency_recovery_attempts,velocity_feedback_updates,height_rate_guard_updates,high_rate_height_interlock_updates,serious_safety_event
replicate_offset_slalom,10521,B1_dense,True,False,25.0,25.0,3.3772897409617144,2.9170494079589844,0.006938457489013672,0.24304965000058512,2.8472442626953125,-0.010846853256225586,0.3129437736120674,1,1,0,216,107,29,False
replicate_offset_slalom,10522,B1_dense,True,False,27.8,27.8,3.319145422181464,2.916858673095703,-0.0514068603515625,0.2485163377727655,2.8761539459228516,-0.0569305419921875,0.28949899659012945,1,1,0,244,117,181,False
replicate_offset_slalom,10523,B1_dense,True,False,33.9,33.9,3.3931832591079,2.9170684814453125,-0.050243377685546875,0.2480728113045423,2.867563247680664,-0.08034896850585938,0.3032741513004963,3,3,0,285,143,168,False
replicate_offset_slalom,10524,B1_dense,True,False,25.3,25.3,3.2526220228683087,2.930551528930664,0.022008895874023438,0.23050161034936298,2.8924198150634766,0.025049209594726562,0.26875010376181196,0,0,0,233,100,176,False
replicate_offset_slalom,10525,B1_dense,True,False,38.800000000000004,38.800000000000004,3.8667719320151264,2.9170799255371094,-0.02445220947265625,0.24414764615934975,2.8607072830200195,-0.04964447021484375,0.3033821086685424,3,3,0,326,160,26,False
replicate_offset_slalom,10526,B1_dense,True,False,44.7,44.7,3.8330578796685586,2.9187679290771484,-0.03264808654785156,0.24343132419013735,2.823580741882324,-0.06421089172363281,0.34249227122431763,3,3,0,385,195,48,False
replicate_offset_slalom,10527,B1_dense,True,False,25.8,25.8,3.251625899472856,2.932252883911133,-0.08010387420654297,0.24142365159547577,2.8866071701049805,-0.0980386734008789,0.29043970272710884,0,0,0,238,100,158,False
replicate_offset_slalom,10528,B1_dense,True,False,30.8,30.8,3.4613141728277697,2.914257049560547,-0.024473190307617188,0.24695856886231024,2.8049821853637695,-0.04748964309692383,0.3581800035046041,1,1,0,274,125,126,False
replicate_offset_slalom,10529,B1_dense,True,False,28.3,28.3,3.3638110075530676,2.9122142791748047,-0.01598525047302246,0.24830080885399258,2.784181594848633,-0.04639625549316406,0.37867147525830913,1,1,0,249,110,101,False
replicate_offset_slalom,10530,B1_dense,True,False,28.0,28.0,3.4708343761376454,2.9190988540649414,-0.00843048095703125,0.24104861568154945,2.865471839904785,-0.007935523986816406,0.2946350448097068,1,1,0,246,129,47,False
replicate_offset_slalom,10531,B1_dense,True,False,25.1,25.1,3.172053463296834,2.9208316802978516,0.004749298095703125,0.23921546977892338,2.805257797241211,-0.004238128662109375,0.35476751845781274,0,0,0,231,100,192,False
replicate_offset_slalom,10532,B1_dense,True,False,23.0,23.0,3.3813122234732873,2.9208593368530273,0.04384040832519531,0.24312597181809634,2.893808364868164,0.0615234375,0.27320893099599974,1,1,0,196,85,55,False
