scenario,seed,method,recovery_trial,rolling_rmse,target_rmse
ablate_friction_payload,12109,frozen,7,0.1287597925090578,0.14
ablate_friction_payload,12110,frozen,7,0.11050563641821,0.14
ablate_friction_payload,12111,frozen,7,0.06480495614503785,0.13798806968223895
ablate_friction_payload,12112,frozen,7,0.12325353987145836,0.13644130099529875
ablate_friction_payload,12113,frozen,7,0.1031108388804336,0.075
ablate_friction_payload,12114,frozen,7,0.1200337422744833,0.14
ablate_friction_payload,12115,frozen,7,0.09827379138535354,0.14
ablate_friction_payload,12116,frozen,7,0.0750851740596215,0.14
ablate_friction_payload,12117,frozen,7,0.0909667207042411,0.14
ablate_friction_payload,12118,frozen,7,0.12902690272342565,0.14
ablate_friction_payload,12119,frozen,7,0.13562062280418033,0.1372934094334725
ablate_friction_payload,12120,frozen,7,0.0974792169491032,0.14
ablate_friction_payload,12121,frozen,7,0.11537119534696155,0.14
ablate_friction_payload,12122,frozen,7,0.09195974992704593,0.14
ablate_friction_payload,12123,frozen,7,0.11198680571143287,0.1387303529395303
ablate_friction_payload,12124,frozen,7,0.10549208859252458,0.14
ablate_friction_payload,12125,frozen,7,0.10715786432756182,0.14
ablate_friction_payload,12126,frozen,7,0.08506597734073186,0.14
ablate_friction_payload,12127,frozen,7,0.07544703601649111,0.14
ablate_friction_payload,12128,frozen,7,0.08414794909091268,0.14
ablate_friction_payload,12129,frozen,7,0.15428404008788624,0.14
ablate_friction_payload,12130,frozen,7,0.09464339945149777,0.14
ablate_friction_payload,12101,frozen,8,0.11119726591598773,0.13134274450186526
ablate_friction_payload,12102,frozen,8,0.09475959605966083,0.14
ablate_friction_payload,12103,frozen,8,0.14725896611788278,0.14
ablate_friction_payload,12104,frozen,8,0.1294776057506258,0.13450720065775124
ablate_friction_payload,12105,frozen,8,0.08245519679937252,0.14
ablate_friction_payload,12106,frozen,8,0.1359606924006582,0.14
ablate_friction_payload,12107,frozen,8,0.06942632287046963,0.14
ablate_friction_payload,12108,frozen,8,0.07095552646090986,0.14
ablate_friction_payload,12109,frozen,8,0.07120664141866477,0.14
