scenario,seed,method,context_stage,monitor_trial,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,normalized_nis,cusum,alarm,valid,safety_events
ablate_friction_payload,12128,frozen,pre_shift,3,0.2,-0.18,-0.3,0.17555428266113313,-0.18045066455868325,-0.2149922012881634,0.20453565064729576,-0.17334091449240008,-0.25601417846881847,0.19279950111318847,12.807355064310602,False,True,
ablate_friction_payload,12129,frozen,pre_shift,3,0.2,-0.18,-0.3,0.18063974146067305,-0.16883274755327174,-0.2239125850739636,0.20011137026879128,-0.17524378366393115,-0.25608927671336845,0.10362248317879197,13.159135252404571,False,True,
ablate_friction_payload,12130,frozen,pre_shift,3,0.2,-0.18,-0.3,0.16458976534732855,-0.17101660291958037,-0.20792485314758952,0.1998820532318165,-0.1695339894051953,-0.2532445639554942,0.25293873582338655,14.036064211841103,False,True,
ablate_friction_payload,12101,frozen,pre_shift,4,0.2,-0.18,0.3,0.19913312925002102,-0.11940746128380705,0.3055840013705265,0.19369250078896622,-0.160923154031516,0.2940829899052757,0.1931077066447113,4.702528706931859,False,True,
ablate_friction_payload,12102,frozen,pre_shift,4,0.2,-0.18,0.3,0.2009499944947574,-0.12474032111817866,0.2915313030768364,0.19388660495313023,-0.15718534776258408,0.2808387107375807,0.12371793105926915,9.025318350449943,False,True,
ablate_friction_payload,12103,frozen,pre_shift,4,0.2,-0.18,0.3,0.21685473067671537,-0.15776886834750936,0.35429447598525154,0.19283107259732377,-0.15632595550940043,0.278881584501289,0.39000655751707686,9.967855534311942,False,True,
ablate_friction_payload,12104,frozen,pre_shift,4,0.2,-0.18,0.3,0.18715700247025888,-0.10952993277039508,0.3175002694434731,0.18900924170944414,-0.15087299964054995,0.27597466539397647,0.2821438476942613,5.639560304041558,False,True,
ablate_friction_payload,12105,frozen,pre_shift,4,0.2,-0.18,0.3,0.20656181362075288,-0.1648838733937099,0.32067722016926337,0.2013528604173123,-0.1780433982144748,0.27496641945631173,0.1414657365330679,10.905257665149893,False,True,
ablate_friction_payload,12106,frozen,pre_shift,4,0.2,-0.18,0.3,0.2027447762342048,-0.14980269635260315,0.34122665687589293,0.2067315141890539,-0.1725081717021092,0.2839098152654671,0.24432562567975202,11.717165231790078,False,True,
ablate_friction_payload,12107,frozen,pre_shift,4,0.2,-0.18,0.3,0.14542421977601205,-0.05497090353314919,0.28880926589651373,0.18799583161056033,-0.16127467880012963,0.27789706853798357,1.3873406650695204,12.044251513337269,False,True,
ablate_friction_payload,12108,frozen,pre_shift,4,0.2,-0.18,0.3,0.18048443624625332,-0.1388914514232663,0.29786111678033056,0.17995114734885947,-0.15193149448866533,0.2614136227565709,0.09482558861156092,9.398943461265137,False,True,
ablate_friction_payload,12109,frozen,pre_shift,4,0.2,-0.18,0.3,0.2163959037666848,-0.17199739659711277,0.3179194175351209,0.2094357629848098,-0.16960044860080964,0.2760705980458591,0.10674779394468388,13.810783657801277,False,True,
ablate_friction_payload,12110,frozen,pre_shift,4,0.2,-0.18,0.3,0.1651861213663935,-0.08922701858282753,0.22195554912368923,0.19119146849756255,-0.14519597833303266,0.26580365827003866,0.5083584039245616,10.37457648850915,False,True,
ablate_friction_payload,12111,frozen,pre_shift,4,0.2,-0.18,0.3,0.20983329207443174,-0.13351683937183795,0.33990393971469857,0.1864263946213506,-0.15542447054289646,0.28467881321735594,0.28597995874806703,6.230514180207485,False,True,
ablate_friction_payload,12112,frozen,pre_shift,4,0.2,-0.18,0.3,0.18589969080817603,-0.10667216207618109,0.3068965002908804,0.18807859264340906,-0.15841183327773142,0.28455556850762426,0.3132991810821797,5.193028273861129,False,True,
ablate_friction_payload,12113,frozen,pre_shift,4,0.2,-0.18,0.3,0.22463523784343506,-0.17100650574732215,0.3602437006209006,0.2200239274792603,-0.1721189555511107,0.2925377624766698,0.2647386944037759,0.0,False,True,
ablate_friction_payload,12114,frozen,pre_shift,4,0.2,-0.18,0.3,0.15914212540626968,-0.08625956841151451,0.212802145933603,0.18399412108079125,-0.14946173499611307,0.26688991932808875,0.647183319226804,9.813102884899351,False,True,
ablate_friction_payload,12115,frozen,pre_shift,4,0.2,-0.18,0.3,0.20472710037301553,-0.16500084331458315,0.31575679327172446,0.19544077574830993,-0.1640702336267785,0.28170659455882047,0.07628292010665964,12.173284248615813,False,True,
ablate_friction_payload,12116,frozen,pre_shift,4,0.2,-0.18,0.3,0.1994111837045635,-0.15954834150632924,0.28158163847575307,0.1974993438929235,-0.1672294797405102,0.27182144352462434,0.01226090003697865,10.158693458576693,False,True,
ablate_friction_payload,12117,frozen,pre_shift,4,0.2,-0.18,0.3,0.1919764211681375,-0.16180107224726428,0.3700820796874997,0.1945419144065729,-0.15839879965397183,0.2999048655576328,0.2832615334046169,13.033058315815069,False,True,
ablate_friction_payload,12118,frozen,pre_shift,4,0.2,-0.18,0.3,0.19605263427484684,-0.1362928047110223,0.31142538198267355,0.20072616995437353,-0.17322073885577777,0.2804701426891426,0.20129021396740523,10.110427718593249,False,True,
ablate_friction_payload,12119,frozen,pre_shift,4,0.2,-0.18,0.3,0.21424303566125572,-0.13467459910815505,0.29741611613808494,0.19764207268105438,-0.18296299003345257,0.2999922779725061,0.2769004915242848,5.8093586979250285,False,True,
ablate_friction_payload,12120,frozen,pre_shift,4,0.2,-0.18,0.3,0.17556222088268203,-0.1249301765340132,0.3511465371062928,0.18732324537816636,-0.16947186778512738,0.29143785378760234,0.43341457189836524,11.203580828547896,False,True,
ablate_friction_payload,12121,frozen,pre_shift,4,0.2,-0.18,0.3,0.18760904564744235,-0.11140917427048247,0.280732159129635,0.19483705008741126,-0.15146899806729713,0.26695732091828983,0.18726702772195594,11.471731036777793,False,True,
ablate_friction_payload,12122,frozen,pre_shift,4,0.2,-0.18,0.3,0.15515768461411825,-0.12147612367719329,0.3111680340264327,0.17852938792193557,-0.17170098147447418,0.27136535527008987,0.4196740051374726,11.7257159290739,False,True,
ablate_friction_payload,12123,frozen,pre_shift,4,0.2,-0.18,0.3,0.17586609953738094,-0.11807675909984944,0.32447886136694704,0.19045375742364704,-0.1531342846144549,0.28643974802202304,0.23645626066406641,6.635504420800169,False,True,
ablate_friction_payload,12124,frozen,pre_shift,4,0.2,-0.18,0.3,0.18285593922704954,-0.13038364919706757,0.3045917038289539,0.1827218205894987,-0.15832511143716346,0.2770038264452071,0.1270655677137672,9.049415564388816,False,True,
ablate_friction_payload,12125,frozen,pre_shift,4,0.2,-0.18,0.3,0.18953414425161036,-0.11881747376714484,0.3130748621358793,0.19636077033492222,-0.14826805066959692,0.27242829880835184,0.19267374862423212,8.988111795377238,False,True,
