scenario,seed,method,context_stage,monitor_trial,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,normalized_nis,cusum,alarm,valid,safety_events
stationary_payload_com,13109,full,pre_shift,50,-0.3,0.0,0.35,-0.060138063886159235,0.0053173751137489825,0.10558726493354118,-0.2290094116462336,-0.003807690731084973,0.2941601748754685,5.263536303302099,14.949471421115593,False,True,
stationary_payload_com,13110,full,pre_shift,50,-0.3,0.0,0.35,-0.08213020853308085,0.01417674434329072,0.06563792818646497,-0.21195982516696646,0.010175084362153121,0.3134089221487693,5.348015835366096,3.8480158353660956,False,True,
stationary_payload_com,13111,full,pre_shift,50,-0.3,0.0,0.35,-0.08378645536001174,0.011665923638106038,0.06877650325579328,-0.1840333027710755,0.021342067848430964,0.30433964180830275,4.317998120185083,3.066419151075788,False,True,
stationary_payload_com,13112,full,pre_shift,50,-0.3,0.0,0.35,-0.06406497830426873,0.01436459733449517,0.08225131937915212,-0.23802080931350206,-0.00823497296163034,0.28856549134724985,5.9036448227778004,16.72227736833947,False,True,
stationary_payload_com,13113,full,pre_shift,50,-0.3,0.0,0.35,-0.05453927498907991,0.013233648850581262,0.05446984931133271,-0.24652845667621887,0.01153617085788119,0.2901796573622823,7.134060601754001,29.986804310937995,False,True,
stationary_payload_com,13114,full,pre_shift,50,-0.3,0.0,0.35,-0.07656836130809827,0.01627113552644042,0.10835758792273768,-0.23500887242658042,-0.0038666416519853404,0.30874607986732994,5.173179909969143,10.86750759938802,False,True,
stationary_payload_com,13115,full,pre_shift,50,-0.3,0.0,0.35,-0.05245424763246039,0.011234243030748542,0.08732820967245755,-0.21075039080961144,0.012774451145139398,0.30052828354695726,5.40955350876584,4.344743155535617,False,True,
stationary_payload_com,13116,full,pre_shift,50,-0.3,0.0,0.35,-0.07956778347377966,0.0076822763873819295,0.11521421362570083,-0.20814991600663388,0.010089149833941559,0.3131055003690402,4.1419450193473635,2.645159479547911,False,True,
stationary_payload_com,13117,full,pre_shift,50,-0.3,0.0,0.35,-0.04144507820682872,0.010418689412698209,0.05551936264163242,-0.25160595718104106,0.0003467348737205788,0.3006744722594682,8.532047342357126,35.604209548234046,False,True,
stationary_payload_com,13118,full,pre_shift,50,-0.3,0.0,0.35,-0.037657827961262075,0.011792161084190584,0.0962586855969484,-0.2109834058197822,0.015352506479015766,0.31874767641414364,6.276384807409723,32.62154472695397,False,True,
stationary_payload_com,13119,full,pre_shift,50,-0.3,0.0,0.35,-0.07288975281993636,0.022757286319453555,0.12447111751682856,-0.24095135129202597,0.011898248219652963,0.3058235125845556,5.083924599210156,7.662237637811534,False,True,
stationary_payload_com,13120,full,pre_shift,50,-0.3,0.0,0.35,-0.07936096511933809,0.018083904861446072,-0.027003124569807815,-0.2481117519581698,0.009201418490496183,0.3022422186062593,9.576265867535005,58.34247202917759,False,True,
stationary_payload_com,13121,full,pre_shift,50,-0.3,0.0,0.35,-0.052796820187260965,0.009692891560218169,0.08255660108810359,-0.23998908601056854,0.0023891878028235837,0.30489262275257356,6.8194171017231255,22.602215158626457,False,True,
stationary_payload_com,13122,full,pre_shift,50,-0.3,0.0,0.35,-0.09195940596898539,0.007917881477830974,0.12860985951609744,-0.18189971156895443,0.026653927072111713,0.3129632519974054,2.886028037356779,5.113257936772884,False,True,
stationary_payload_com,13123,full,pre_shift,50,-0.3,0.0,0.35,-0.023028632169415416,0.0190704601217504,0.06894779945279982,-0.24080615373914596,0.008946849131219391,0.2777384853479618,7.939537829225629,37.04444474381229,False,True,
stationary_payload_com,13124,full,pre_shift,50,-0.3,0.0,0.35,-0.21851378412419645,-0.0723665349142809,0.15296483637410954,-0.24877339333433673,-0.0033907803093587104,0.2977250936930011,1.8556993117639822,5.9540570925426985,False,True,
stationary_payload_com,13125,full,pre_shift,50,-0.3,0.0,0.35,-0.07746158276127198,0.008970147267649947,0.08137833049123,-0.22486233584497356,-0.012858766575420627,0.3181531847911903,5.683274380217534,47.26028519066628,False,True,
stationary_payload_com,13126,full,pre_shift,50,-0.3,0.0,0.35,-0.05176113607435379,0.012632603591169205,0.07845557493231858,-0.25344350827314727,-0.01354298104858312,0.28514445272470723,7.135637652061461,39.886441196794074,False,True,
