map,seed,method,trial,source,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,valid,safety_events
replicate_double_chicane,10501,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.272571668645428,-0.004738329274943638,-0.33894127173410665,True,
replicate_double_chicane,10502,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.2237845266645521,-0.04846496300391916,-0.3128730781147333,True,
replicate_double_chicane,10503,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.1698693542361635,-0.05434722807056414,-0.315560342343533,True,
replicate_double_chicane,10504,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,-0.00291221892509343,0.012068173155687298,-0.013889555111487508,False,BASE_HEIGHT_LIMIT
replicate_double_chicane,10505,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.2837982083111452,-0.057688437433466064,-0.3767678211444378,True,
replicate_double_chicane,10506,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.1416747944689498,-0.0001605055723917132,-0.29007794983245494,True,
replicate_double_chicane,10507,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.2841951202083188,-0.023296552567461288,-0.40595277298176113,True,
replicate_double_chicane,10508,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.23064937826093834,-0.0309489320182237,-0.35469951398136634,True,
replicate_double_chicane,10509,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.19326802093742407,-0.09388101029891371,-0.3068973508330537,True,
replicate_double_chicane,10510,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.20202015636665493,-0.023005598492844385,-0.32238840468147617,True,
replicate_double_chicane,10511,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.3063338590846773,-0.07009529976510334,-0.3452557727372737,True,
replicate_double_chicane,10512,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.31779489710255604,0.011351982838887597,-0.3187724222862564,True,
replicate_double_chicane,10513,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.34585532522724965,-0.006011039471833492,-0.4009005885208633,True,
replicate_double_chicane,10514,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.2490949581360052,0.04248997573276061,-0.3568479844801324,True,
replicate_double_chicane,10515,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.171311888034252,0.05937258266385726,-0.37211956778159216,True,
replicate_double_chicane,10516,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.1953421053598557,-0.02785117226500851,-0.2944112391679334,True,
replicate_double_chicane,10517,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.12859812935420822,-0.0023332717265790097,-0.277606638726513,True,
replicate_double_chicane,10518,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.18166101754279995,-0.041392634798789234,-0.3373860224247212,True,
replicate_double_chicane,10519,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.2894428957640678,-0.06802512738294254,-0.3494398200000693,True,
replicate_double_chicane,10520,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.19215924941347698,-0.03531671204527701,-0.31257709875591105,True,
replicate_double_chicane,10521,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.19258327417731017,-0.06175765828370038,-0.31044772790749803,True,
replicate_double_chicane,10522,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.2584697360775969,-0.06940897790821159,-0.3330387270252523,True,
replicate_double_chicane,10523,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.25804707210201244,-0.057431756620847575,-0.3404399787318666,False,BASE_HEIGHT_LIMIT
replicate_double_chicane,10524,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.3342306170231659,-0.0007705653299095587,-0.32891535176870107,True,
replicate_double_chicane,10525,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.16677056364395254,-0.019469231027071404,-0.2526546905523075,True,
replicate_double_chicane,10526,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.15587793958480123,-0.023794580480999254,-0.2814252342871934,True,
replicate_double_chicane,10527,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.2182485755385525,-0.06220054303264754,-0.3329126773381746,True,
replicate_double_chicane,10528,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.1457693199044263,-0.02025679135900956,-0.23865854753396434,True,
replicate_double_chicane,10529,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.23862964522872193,0.014083764021912292,-0.33659967791942047,True,
replicate_double_chicane,10530,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.16887403045544488,-0.0682152889165474,-0.3522749003326856,True,
replicate_double_chicane,10531,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.29930478991866766,0.04303424792531326,-0.34903600254760775,True,
replicate_double_chicane,10532,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.2773314502056987,-0.04645275747073056,-0.3983642112182293,True,
replicate_double_chicane,10533,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.16196487735334902,-0.007524232854217824,-0.220376553734212,True,
replicate_double_chicane,10534,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,-0.026093488715159905,-0.007681273607657301,0.09355302711251447,False,BASE_HEIGHT_LIMIT
replicate_double_chicane,10535,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.16169912181013865,-0.038298991182574495,-0.29657088107844987,True,
replicate_double_chicane,10536,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.30197965560487755,-0.04188307480522096,-0.35924689935032755,True,
replicate_double_chicane,10537,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.2244870864438699,-0.10434942483062197,-0.3723639496795135,True,
replicate_double_chicane,10538,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.20745373521810875,-0.0404063928342825,-0.3576546015113525,True,
replicate_double_chicane,10539,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.2273579420353777,-0.11785440891599828,-0.32608001892411836,True,
replicate_double_chicane,10540,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.1690200568073402,-0.03124779288196424,-0.26203845372075185,True,
replicate_double_chicane,10541,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.29368636672646314,-0.017839424215560666,-0.34435802952654565,True,
replicate_double_chicane,10542,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.2848757293496231,0.01574404854067126,-0.4039696405022161,True,
replicate_double_chicane,10543,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.14604929770847605,0.006005221012338018,-0.2539599426056878,True,
replicate_double_chicane,10544,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.25441132641337266,-0.06639353202287639,-0.3610453072437801,True,
replicate_double_chicane,10545,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.2971601064016397,0.033229799304067324,-0.38457740260522716,True,
replicate_double_chicane,10546,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.3265124801156538,0.08891134607888196,-0.3689248407286109,True,
replicate_double_chicane,10547,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.20445217859722414,0.05829944994136627,-0.3504942191944563,True,
replicate_double_chicane,10548,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.235958736347734,-0.0036692814547863973,-0.38991397017223406,True,
replicate_double_chicane,10549,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.32401797519082387,-0.05755382741023595,-0.3138309389184428,True,
replicate_double_chicane,10550,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.25640105626335613,-0.06138754479384812,-0.40031039895933357,True,
replicate_double_chicane,10551,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.21031470008020725,-0.0635780044606999,-0.3882855821481222,True,
replicate_double_chicane,10552,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.1378989909204182,-0.018512916023269755,-0.1993538277353095,True,
replicate_double_chicane,10553,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.3288942457490209,-0.04400669465633012,-0.3738918096131364,True,
replicate_double_chicane,10554,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.2421355058135726,-0.017397648474502647,-0.43513377709257356,True,
replicate_double_chicane,10555,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.28268601426928536,-0.057666048665518777,-0.3786807610376272,True,
replicate_double_chicane,10556,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.2100356173104181,-0.054929462323713214,-0.2834003685266081,True,
replicate_double_chicane,10557,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.1597167261407373,-0.004284679118115628,-0.23142693827641828,True,
replicate_double_chicane,10558,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.28585367968736797,-0.11880558450594914,-0.28051040495959945,True,
replicate_double_chicane,10559,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.18024428819085606,-0.0633382474787167,-0.2904106903016188,True,
replicate_double_chicane,10560,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.22987403353871344,0.0006315932113023226,-0.3298531426149096,True,
replicate_double_chicane,10561,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.20733837600871935,-0.057113879846205966,-0.3433340635389425,True,
replicate_double_chicane,10562,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.17440497590575593,0.002886273142087411,-0.27198303729420487,True,
