schema_version,seq,wall_time,ros_time,status,global_frame,base_frame,robot_x,robot_y,robot_yaw,goal_x,goal_y,goal_frame,goal_raw_x,goal_raw_y,goal_in_base_x,goal_in_base_y,target_dist,target_angle,obs_dim,coverage_count,empty_group_count,min_pooled_range,normalized_action_linear,normalized_action_angular,cmd_published_linear,cmd_published_angular,experiment_id,experiment_profile,compensation_mode,action_mapping_mode,accel_limiter_mode,cmd_target_linear,cmd_target_angular,cmd_desired_linear,cmd_desired_angular,cmd_compensated_raw_linear,cmd_compensated_raw_angular,compensation_linear_accepted,compensation_angular_accepted,compensation_linear_reason,compensation_angular_reason,front_straightening_active
2,10,2026-07-20T00:25:53.787,1784478353.787216425,NAVIGATING,odom,base_link,1.626219,-1.378314,-0.160719,4.010649,-0.094018,odom,4.010649,-0.094018,2.148177,1.649320,2.708307,0.654781,548,90,0,2.000000,0.998843,0.183796,0.899306,0.316640,20260720_002502_360337038_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,0.899306,0.381926,0.899306,0.316640,nan,nan,0,0,off,off,0
2,11,2026-07-20T00:25:54.338,1784478354.338157892,NAVIGATING,odom,base_link,2.018305,-1.411094,0.021021,4.010649,-0.094018,odom,4.010649,-0.094018,2.019589,1.274905,2.388331,0.563095,548,90,0,2.000000,0.998927,0.420714,0.899356,0.282361,20260720_002502_360337038_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,0.899356,0.514240,0.899356,0.282361,nan,nan,0,0,off,off,0
2,12,2026-07-20T00:25:54.888,1784478354.888093233,NAVIGATING,odom,base_link,2.405616,-1.370199,0.148609,4.010649,-0.094018,odom,4.010649,-0.094018,1.776298,1.024469,2.050554,0.523144,548,90,0,1.516844,0.998873,0.514502,0.899324,0.326157,20260720_002502_360337038_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,0.899324,0.566619,0.899324,0.326157,nan,nan,0,0,off,off,0
2,13,2026-07-20T00:25:55.436,1784478355.436711073,NAVIGATING,odom,base_link,2.795927,-1.293576,0.268467,4.010649,-0.094018,odom,4.010649,-0.094018,1.489396,0.834378,1.707187,0.510650,548,90,0,2.000000,0.998729,0.559029,0.899237,0.467851,20260720_002502_360337038_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,0.899237,0.591487,0.899237,0.467851,nan,nan,0,0,off,off,0
2,14,2026-07-20T00:25:55.937,1784478355.937172890,NAVIGATING,odom,base_link,3.134996,-1.175121,0.373889,4.010649,-0.094018,odom,4.010649,-0.094018,1.210018,0.686591,1.391241,0.516121,548,90,0,2.000000,0.998219,0.577391,0.898931,0.476247,20260720_002502_360337038_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,0.898931,0.601741,0.898931,0.476247,nan,nan,0,0,off,off,0
2,15,2026-07-20T00:25:56.486,1784478356.486825466,NAVIGATING,odom,base_link,3.478736,-0.990170,0.501421,4.010649,-0.094018,odom,4.010649,-0.094018,0.897191,0.530160,1.042123,0.533710,548,90,0,2.000000,0.997832,0.681522,0.898699,0.651189,20260720_002502_360337038_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,0.898699,0.659896,0.898699,0.651189,nan,nan,0,0,off,off,0
2,16,2026-07-20T00:25:57.036,1784478357.036836624,NAVIGATING,odom,base_link,3.801570,-0.754136,0.687556,4.010649,-0.094018,odom,4.010649,-0.094018,0.580520,0.377446,0.692437,0.576506,548,90,0,2.000000,0.996661,0.513512,0.897997,0.566066,20260720_002502_360337038_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,0.897997,0.566066,0.897997,0.566066,nan,nan,0,0,off,off,0
2,17,2026-07-20T00:25:57.533,1784478357.533064842,REACHED,odom,base_link,4.032157,-0.465179,0.900369,4.010649,-0.094018,odom,4.010649,-0.094018,0.277462,0.247463,0.371783,0.728311,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002502_360337038_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,18,2026-07-20T00:25:58.031,1784478358.031787634,REACHED,odom,base_link,4.164796,-0.372412,1.005290,4.010649,-0.094018,odom,4.010649,-0.094018,0.152454,0.279324,0.318220,1.071186,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002502_360337038_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,19,2026-07-20T00:25:58.581,1784478358.581771851,REACHED,odom,base_link,4.149334,-0.386790,0.992342,4.010649,-0.094018,odom,4.010649,-0.094018,0.169317,0.276189,0.323958,1.020838,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002502_360337038_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,20,2026-07-20T00:25:59.132,1784478359.132348776,REACHED,odom,base_link,4.152553,-0.386141,0.990694,4.010649,-0.094018,odom,4.010649,-0.094018,0.166555,0.278804,0.324765,1.032298,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002502_360337038_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,21,2026-07-20T00:25:59.681,1784478359.681578159,REACHED,odom,base_link,4.155594,-0.381981,0.989515,4.010649,-0.094018,odom,4.010649,-0.094018,0.161079,0.279259,0.322385,1.047604,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002502_360337038_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,22,2026-07-20T00:26:00.231,1784478360.231516600,REACHED,odom,base_link,4.158961,-0.379001,0.991430,4.010649,-0.094018,odom,4.010649,-0.094018,0.157277,0.280135,0.321266,1.059220,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002502_360337038_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,23,2026-07-20T00:26:00.732,1784478360.732008457,REACHED,odom,base_link,4.161033,-0.376846,0.991408,4.010649,-0.094018,odom,4.010649,-0.094018,0.154332,0.280693,0.320323,1.068086,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002502_360337038_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,24,2026-07-20T00:26:01.281,1784478361.281421185,REACHED,odom,base_link,4.163802,-0.374919,0.993904,4.010649,-0.094018,odom,4.010649,-0.094018,0.151908,0.281576,0.319939,1.076058,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002502_360337038_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,25,2026-07-20T00:26:01.831,1784478361.831391573,REACHED,odom,base_link,4.165388,-0.373436,0.995501,4.010649,-0.094018,odom,4.010649,-0.094018,0.150249,0.281857,0.319403,1.081046,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002502_360337038_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,26,2026-07-20T00:26:02.331,1784478362.331703186,REACHED,odom,base_link,4.167640,-0.372061,0.997064,4.010649,-0.094018,odom,4.010649,-0.094018,0.148313,0.282767,0.319302,1.087738,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002502_360337038_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,27,2026-07-20T00:26:02.881,1784478362.881146193,REACHED,odom,base_link,4.168584,-0.371033,0.998263,4.010649,-0.094018,odom,4.010649,-0.094018,0.147276,0.282825,0.318874,1.090701,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002502_360337038_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,28,2026-07-20T00:26:03.381,1784478363.381364584,REACHED,odom,base_link,4.169143,-0.370404,0.998722,4.010649,-0.094018,odom,4.010649,-0.094018,0.146574,0.282887,0.318605,1.092745,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002502_360337038_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,29,2026-07-20T00:26:03.881,1784478363.881903410,REACHED,odom,base_link,4.170195,-0.369601,0.999489,4.010649,-0.094018,odom,4.010649,-0.094018,0.145547,0.283226,0.318435,1.096098,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002502_360337038_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,30,2026-07-20T00:26:04.431,1784478364.431725979,REACHED,odom,base_link,4.171276,-0.369009,1.000515,4.010649,-0.094018,odom,4.010649,-0.094018,0.144756,0.283667,0.318467,1.098941,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002502_360337038_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,31,2026-07-20T00:26:04.981,1784478364.981639385,REACHED,odom,base_link,4.171432,-0.368678,1.000992,4.010649,-0.094018,odom,4.010649,-0.094018,0.144528,0.283550,0.318259,1.099413,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002502_360337038_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,32,2026-07-20T00:26:05.531,1784478365.531771183,REACHED,odom,base_link,4.171689,-0.368463,1.001222,4.010649,-0.094018,odom,4.010649,-0.094018,0.144274,0.283618,0.318204,1.100219,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002502_360337038_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,33,2026-07-20T00:26:06.081,1784478366.081678391,REACHED,odom,base_link,4.171830,-0.368359,1.001698,4.010649,-0.094018,odom,4.010649,-0.094018,0.144245,0.283612,0.318186,1.100291,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002502_360337038_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,34,2026-07-20T00:26:06.631,1784478366.631425381,REACHED,odom,base_link,4.131694,-0.378801,1.052327,4.010649,-0.094018,odom,4.010649,-0.094018,0.187372,0.246261,0.309440,0.920376,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002502_360337038_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,35,2026-07-20T00:26:07.131,1784478367.131703138,REACHED,odom,base_link,4.131855,-0.380268,1.067789,4.010649,-0.094018,odom,4.010649,-0.094018,0.192365,0.244183,0.310853,0.903546,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002502_360337038_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,36,2026-07-20T00:26:07.682,1784478367.682152271,REACHED,odom,base_link,4.131758,-0.380437,1.070950,4.010649,-0.094018,odom,4.010649,-0.094018,0.193330,0.243570,0.310971,0.899887,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002502_360337038_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
